Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2503502845441257;-9.1220;3.3168;-1.5494;
2503502855545684;-9.1220;3.2928;-1.5446;
2503502865665372;-9.1005;3.2665;-1.5757;
2503502875773965;-9.1173;3.2856;-1.5996;
2503502885863028;-9.1149;3.2641;-1.5757;
2503502895971622;-9.1244;3.2617;-1.6068;
2503502906093965;-9.1292;3.2641;-1.6020;
2503502916185424;-9.1220;3.2617;-1.6187;
2503502926303549;-9.1388;3.2426;-1.5948;
2503502936407715;-9.1125;3.2569;-1.5757;
2503502946527820;-9.1101;3.2809;-1.5203;
2503502956629486;-9.1364;3.2880;-1.5036;
2503502966711153;-9.1244;3.3072;-1.5227;
2503502976835476;-9.1268;3.3168;-1.5036;
2503502986954226;-9.1340;3.3335;-1.5060;
2503502997044070;-9.1196;3.3383;-1.5278;
2503503007155059;-9.1196;3.3191;-1.5036;
2503503017259747;-9.1149;3.3144;-1.5302;
2503503027364747;-9.1292;3.3000;-1.5036;
2503503037472872;-9.1268;3.2833;-1.5132;
2503503047579017;-9.1268;3.2641;-1.5108;
2503503057685320;-9.1531;3.2545;-1.4797;
2503503067798184;-9.1412;3.2904;-1.5084;
2503503077903705;-9.1292;3.2856;-1.4868;
2503503088001622;-9.1149;3.2809;-1.4940;
2503503098122142;-9.1388;3.2785;-1.5374;
2503503108200111;-9.1364;3.2641;-1.5398;
2503503118322559;-9.1244;3.2569;-1.5156;
2503503128429851;-9.1292;3.2282;-1.4773;
2503503138540684;-9.1484;3.2115;-1.4821;
2503503148648601;-9.1244;3.1875;-1.5227;
2503503158752976;-9.1173;3.2210;-1.5541;
2503503168857507;-9.1292;3.2282;-1.5805;
2503503178978601;-9.1125;3.2617;-1.5829;
2503503189089747;-9.1125;3.2785;-1.5589;
2503503199205997;-9.1077;3.3024;-1.5374;
2503503209291882;-9.1388;3.3048;-1.5179;
2503503219404434;-9.1412;3.3215;-1.4773;
2503503229505059;-9.1196;3.3239;-1.5132;
2503503239613392;-9.1077;3.3263;-1.4940;
2503503249718653;-9.0909;3.3455;-1.4892;
2503503259828497;-9.0957;3.3335;-1.5132;
2503503269928601;-9.1077;3.3120;-1.5326;
2503503280044017;-9.1364;3.3120;-1.5517;
2503503290146517;-9.1077;3.3383;-1.5422;
2503503300258184;-9.1268;3.3383;-1.5541;
2503503310364017;-9.1292;3.3263;-1.5613;
2503503320491101;-9.1436;3.2952;-1.5350;
2503503330577559;-9.1053;3.2761;-1.5350;
2503503340693913;-9.1316;3.3096;-1.5470;
2503503350796153;-9.1316;3.3144;-1.5589;
2503503360900163;-9.1196;3.3048;-1.5446;
2503503371036101;-9.1555;3.3239;-1.5565;
2503503381115476;-9.1508;3.3479;-1.5446;
2503503391220684;-9.1077;3.3215;-1.5084;
2503503401328497;-9.1149;3.3455;-1.5060;
2503503411476882;-9.1244;3.3694;-1.4940;
2503503421541517;-9.1244;3.3933;-1.4797;
2503503431654017;-9.1077;3.4391;-1.5036;
2503503441754642;-9.1005;3.4630;-1.4749;
2503503451872715;-9.1125;3.4654;-1.4581;
2503503461981413;-9.1149;3.4726;-1.4438;
2503503472076726;-9.1077;3.5013;-1.4342;
2503503482188809;-9.1053;3.5109;-1.4270;
2503503492315788;-9.1053;3.5133;-1.4198;
2503503502396205;-9.1340;3.5157;-1.4557;
2503503512520945;-9.0885;3.4869;-1.4557;
2503503522612663;-9.1101;3.4750;-1.4366;
2503503532714903;-9.1436;3.4965;-1.4127;
2503503542831309;-9.1412;3.4822;-1.4342;
2503503552935372;-9.1029;3.4726;-1.4174;
2503503563037351;-9.1268;3.4702;-1.4414;
2503503573154851;-9.1460;3.4558;-1.4749;
