Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
580502373888780;46.8602;11.9926;-8.1862;
580502383888780;46.8602;11.9926;-8.1862;
580502395282738;46.7992;12.0658;-7.9300;
580502405282738;46.6528;12.0414;-7.7592;
580502415282738;46.5552;12.0536;-7.6006;
580502425282738;46.4942;12.0170;-7.4908;
580502435282738;46.5186;12.0292;-7.4786;
580502445282738;46.3600;12.0170;-7.2712;
580502455282738;46.3234;12.0292;-7.1614;
580502465282738;46.2258;12.0658;-7.0760;
580502475282738;46.1404;12.0414;-6.9784;
580502485282738;46.0184;12.1024;-6.8442;
580502495282738;45.9696;12.0780;-6.8198;
580502505282738;45.8720;12.0658;-6.7710;
580502515282738;45.9574;12.0780;-6.8686;
580502525282738;46.1892;12.1390;-7.1736;
580502535282738;46.2624;12.2000;-7.2468;
580502545282738;46.1526;12.1634;-7.1248;
580502555282738;46.0550;12.1390;-7.0882;
580502565282738;46.0550;12.1146;-7.0638;
580502575282738;46.0916;12.1268;-7.1004;
580502585282738;46.1892;12.1756;-7.1614;
580502595282738;46.1038;12.1634;-7.1248;
580502605282738;45.9696;12.0780;-6.9418;
580502615282738;45.6158;12.0048;-6.5636;
580502625282738;45.5182;12.0414;-6.3562;
580502635282738;45.4938;12.0658;-6.2586;
580502645282738;45.4572;12.0414;-6.1488;
580502655282738;45.3474;12.0414;-6.0024;
580502665282738;45.2620;12.0170;-5.7950;
580502675282738;45.1522;12.0170;-5.5632;
580502685282738;45.0668;12.0658;-5.4656;
580502695282738;45.1888;12.0414;-5.5510;
580502705282738;45.2010;11.9804;-5.5510;
580502715282738;45.1400;11.9560;-5.4534;
580502725282738;45.1278;11.9438;-5.4290;
580502735282738;45.0912;11.9316;-5.3436;
580502745282738;44.9692;11.9194;-5.2948;
580502755282738;44.8838;11.8950;-5.2216;
580502765282738;44.8228;11.8462;-5.1362;
580502775282738;44.8350;11.8828;-5.1362;
580502785282738;44.8960;11.8828;-5.2216;
580502795282738;44.9692;11.8950;-5.3680;
580502805282738;44.9692;11.8706;-5.3802;
580502815282738;45.0058;11.8462;-5.4412;
580502825282738;45.0424;11.8340;-5.4656;
580502835282738;45.1644;11.8340;-5.5998;
580502845282738;45.3474;11.8218;-5.8560;
580502855282738;45.4572;11.8218;-5.9414;
580502865282738;45.4816;11.7852;-5.9414;
580502875282738;45.4206;11.6998;-5.8560;
580502885282738;45.6402;11.6632;-6.1244;
580502895282738;45.7500;11.6388;-6.2464;
580502905282738;45.8842;11.6144;-6.4416;
580502915282738;45.7744;11.5412;-6.3928;
580502925282738;45.7012;11.4802;-6.3440;
580502935282738;45.7378;11.4192;-6.4172;
580502945282738;45.7866;11.3948;-6.5026;
580502955282738;45.9940;11.3948;-6.7832;
580502965282738;45.8598;11.3704;-6.7222;
580502975282738;45.8476;11.3216;-6.7954;
580502985282738;45.7134;11.2240;-6.7466;
580502995282738;45.6280;11.1630;-6.5514;
580503005282738;45.6158;11.1874;-6.4294;
580503015282738;45.4206;11.1264;-6.2098;
580503025282738;45.2864;11.1264;-6.0146;
580503035282738;45.0912;11.0898;-5.6730;
580503045282738;45.0546;11.0776;-5.4534;
580503055282738;44.9204;11.0166;-5.2338;
580503065282738;45.0790;11.0044;-5.1972;
580503075282738;45.2742;11.0410;-5.4656;
580503085282738;45.3352;10.9190;-5.5510;
580503095282738;45.4572;10.8702;-5.5998;
580503105282738;45.6768;10.7970;-5.8682;
580503115282738;45.9208;10.7116;-6.1610;
580503125282738;46.1770;10.6140;-6.5514;
580503135282738;46.5186;10.5896;-6.8442;
580503145282738;46.5674;10.4920;-6.9052;
580503155282738;46.6284;10.3822;-6.8198;
580503165282738;46.7382;10.3212;-6.7954;
580503175282738;46.8358;10.2358;-6.9296;
580503185282738;46.9334;10.1260;-6.9540;
580503195282738;46.9578;10.0528;-6.7710;
580503205282738;46.8846;9.9064;-6.5514;
580503215282738;46.7870;9.7356;-6.3196;
580503225282738;46.8114;9.6746;-6.1976;
580503235282738;46.8602;9.5160;-6.1488;
580503245282738;47.0066;9.3696;-6.3440;
580503255282738;47.2872;9.2598;-6.5026;
