Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
580502274456332;-9.2922;-1.4216;-2.5385;
580502284590342;-9.3042;-1.4240;-2.4404;
580502294653832;-9.2994;-1.4384;-2.3518;
580502304836957;-9.3114;-1.4312;-2.2845;
580502314900446;-9.3257;-1.3998;-2.3423;
580502325030134;-9.3329;-1.3567;-2.3782;
580502335093624;-9.3281;-1.3376;-2.4045;
580502345272478;-9.3018;-1.3376;-2.4236;
580502355331853;-9.3162;-1.3567;-2.3901;
580502365452269;-9.3377;-1.3496;-2.3276;
580502375574874;-9.3449;-1.3472;-2.2989;
580502385661332;-9.3209;-1.3304;-2.3276;
580502395747426;-9.2898;-1.3208;-2.3109;
580502405860811;-9.3066;-1.3663;-2.3303;
580502415985863;-9.3353;-1.4288;-2.3423;
580502426076176;-9.3377;-1.4695;-2.2917;
580502436204457;-9.3257;-1.4958;-2.2343;
580502446268467;-9.3353;-1.5556;-2.2534;
580502456381488;-9.3377;-1.5604;-2.2869;
580502466475134;-9.3257;-1.5820;-2.2845;
580502476587165;-9.3305;-1.6011;-2.2702;
580502486688780;-9.3401;-1.6178;-2.2558;
580502496806071;-9.3329;-1.6513;-2.2056;
580502506907478;-9.3305;-1.6851;-2.2319;
580502517015863;-9.3449;-1.6732;-2.2774;
580502527118051;-9.3449;-1.6537;-2.2869;
580502537209665;-9.3377;-1.6418;-2.3228;
580502547324821;-9.2970;-1.5891;-2.3157;
580502557403467;-9.3018;-1.5389;-2.3061;
580502567519457;-9.3281;-1.4695;-2.3276;
580502577619613;-9.3353;-1.4216;-2.3853;
580502587720238;-9.3305;-1.4192;-2.4117;
580502597826384;-9.3138;-1.4623;-2.4308;
580502607929196;-9.3066;-1.4767;-2.4236;
580502618032426;-9.3281;-1.4862;-2.3710;
580502628134092;-9.3185;-1.4815;-2.3157;
580502638232426;-9.2994;-1.4575;-2.3180;
580502648344874;-9.3305;-1.4910;-2.3085;
580502658457686;-9.3114;-1.5245;-2.3518;
580502668551124;-9.2827;-1.5030;-2.3614;
580502678654144;-9.3162;-1.5030;-2.3830;
580502688755342;-9.3281;-1.5221;-2.3327;
580502698857738;-9.3305;-1.5532;-2.2654;
580502708964353;-9.3401;-1.5652;-2.2199;
580502719066749;-9.3401;-1.6442;-2.2558;
580502729172790;-9.3090;-1.6995;-2.3109;
580502739273780;-9.3281;-1.7234;-2.3399;
580502749375707;-9.3449;-1.7641;-2.3085;
580502759479353;-9.3209;-1.7761;-2.2606;
580502769584249;-9.3520;-1.7689;-2.1864;
580502779675603;-9.3520;-1.7689;-2.1888;
580502789790394;-9.3233;-1.7450;-2.2319;
580502799898311;-9.3090;-1.7210;-2.2941;
580502809995499;-9.3449;-1.6875;-2.3542;
580502820108207;-9.3329;-1.6705;-2.3518;
580502830206019;-9.3138;-1.6513;-2.3276;
580502840312790;-9.3209;-1.6083;-2.2798;
580502850414040;-9.3185;-1.5724;-2.2774;
580502860517790;-9.3162;-1.5508;-2.3228;
580502870617374;-9.3425;-1.4934;-2.3686;
