Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
580502272619509;6570.0000;
580502339285759;6369.0000;
580502472618780;6207.0000;
580502539284196;6143.0000;
580502672620342;6018.0000;
580502739277738;5854.0000;
580502872645446;5670.0000;
580503005917165;5420.0000;
580503072628988;5300.0000;
580503205914613;5325.0000;
580503272609092;5431.0000;
580503405905967;5475.0000;
580503472606280;5583.0000;
580503605910446;5877.0000;
580503672611749;7761.0000;
580503805919405;11501.0000;
580503872599821;11293.0000;
580504005906696;9867.0000;
580504072618884;7248.0000;
580504205906071;4593.0000;
580504339262530;2012.0000;
580504405911696;1850.0000;
580504539252999;1831.0000;
580504605909613;3722.0000;
580504739258780;4058.0000;
580504805897217;4090.0000;
580504939259821;7460.0000;
580505005902842;6882.0000;
580505139253155;2844.0000;
580505205894405;2373.0000;
580505339251905;2042.0000;
580505405907582;2211.0000;
580505539222582;1228.0000;
580505672588832;1206.0000;
580505739251905;1289.0000;
580505872558363;1349.0000;
580505939251801;1247.0000;
580506072579301;1124.0000;
580506139245551;1285.0000;
580506272578259;1058.0000;
580506339244613;745.0000;
580506472580238;759.0000;
580506539214196;276.0000;
580506672570342;649.0000;
580506739239717;815.0000;
580506872547009;836.0000;
580507005893467;870.0000;
580507072571488;1014.0000;
580507205873415;1032.0000;
580507272566905;900.0000;
580507405899196;842.0000;
580507472566124;804.0000;
580507605887946;780.0000;
580507672565915;780.0000;
580507805890134;902.0000;
580507872535134;849.0000;
580508005895082;903.0000;
580508072562426;821.0000;
580508205864405;755.0000;
580508339224509;725.0000;
580508405888415;697.0000;
580508539198884;660.0000;
580508605888780;590.0000;
580508739221280;484.0000;
580508805887165;412.0000;
580508939218155;344.0000;
580509005884405;454.0000;
580509139215446;1047.0000;
580509205853780;535.0000;
580509339210707;522.0000;
580509405879301;508.0000;
580509539185499;492.0000;
580509672541176;497.0000;
580509739207113;531.0000;
580509872513780;517.0000;
580509939205134;532.0000;
580510072536332;1182.0000;
