Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81664654439473;40.4064;13.8104;13.9934;
81664664439473;40.4064;13.8104;13.9934;
81664675832702;40.6260;13.7006;13.6518;
81664685832702;40.8578;13.7494;13.3102;
81664695832702;40.9432;13.8226;13.2858;
81664705832702;40.9188;13.8714;13.2858;
81664715832702;40.8578;13.8714;13.2492;
81664725832702;40.8212;13.9324;13.3590;
81664735832702;40.8212;13.9568;13.3834;
81664745832702;40.7968;13.9934;13.3956;
81664755832702;40.6748;14.0788;13.6030;
81664765832702;40.5650;14.1520;13.7616;
81664775832702;40.3820;14.1764;13.8470;
81664785832702;40.3576;14.2252;13.9690;
81664795832702;40.3576;14.2496;14.1032;
81664805832702;40.3454;14.2374;14.1032;
81664815832702;40.3332;14.2496;14.0666;
81664825832702;40.4674;14.2740;13.8592;
81664835832702;40.5772;14.2862;13.7006;
81664845832702;40.5772;14.2130;13.5542;
81664855832702;40.7236;14.1886;13.5176;
81664865832702;40.7480;14.1520;13.4078;
81664875832702;40.7358;14.1276;13.3834;
81664885832702;40.6382;14.0910;13.4932;
81664895832702;40.5650;14.1032;13.5786;
81664905832702;40.3698;14.0666;13.7616;
81664915832702;40.3942;14.0300;13.8714;
81664925832702;40.5772;14.0422;13.9324;
81664935832702;40.6016;14.0056;13.9324;
81664945832702;40.6138;13.9934;14.0666;
81664955832702;40.8090;14.0178;13.9690;
81664965832702;41.1750;14.0300;13.5786;
81664975832702;41.4678;13.9690;13.3590;
81664985832702;41.6630;13.9202;13.3712;
81664995832702;41.7972;13.9080;13.1760;
81665005832702;41.8094;13.8836;13.1028;
81665015832702;41.9070;13.8348;13.0662;
81665025832702;42.0656;13.7372;12.8832;
81665035832702;42.1022;13.6762;12.8100;
81665045832702;41.9680;13.5786;12.9320;
81665055832702;41.9558;13.5420;12.9076;
81665065832702;42.0656;13.5176;12.7978;
81665075832702;42.0534;13.4566;12.7124;
81665085832702;42.0778;13.3956;12.7246;
81665095832702;42.1266;13.3590;12.6148;
81665105832702;42.1754;13.3590;12.5782;
81665115832702;42.1754;13.2736;12.6514;
81665125832702;42.3218;13.2370;12.4928;
81665135832702;42.4316;13.1028;12.4074;
81665145832702;42.5902;13.0784;12.3342;
81665155832702;42.7244;13.0052;12.3708;
81665165832702;42.7244;12.9564;12.2976;
81665175832702;42.8708;12.8832;12.3464;
81665185832702;42.9074;12.7734;12.4074;
81665195832702;43.0294;12.7246;12.3098;
81665205832702;43.1148;12.6636;12.4318;
81665215832702;43.1880;12.7002;12.5660;
