Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
81664579421973;3548.0000;
81664712759577;3587.0000;
81664846084161;3615.0000;
81664912776140;3677.0000;
81665046081661;3980.0000;
81665112771713;3513.0000;
81665246080307;3022.0000;
81665312772598;3786.0000;
81665446077390;4223.0000;
81665512776296;4204.0000;
81665646075307;4052.0000;
81665712742182;3958.0000;
81665846072702;3905.0000;
81665912765411;3931.0000;
81666046072286;3738.0000;
81666179424161;3098.0000;
81666246069057;2464.0000;
81666379402494;945.0000;
81666446066244;683.0000;
81666579424577;599.0000;
81666646051140;669.0000;
81666779426504;850.0000;
81666846049057;2176.0000;
81666979419161;3078.0000;
81667046045879;3363.0000;
81667179415723;3316.0000;
81667246044369;3411.0000;
81667379425619;3589.0000;
81667512749994;3644.0000;
81667579414786;3253.0000;
81667712748536;2574.0000;
81667779412911;2178.0000;
81667912746140;1023.0000;
81667979410932;972.0000;
81668112743640;911.0000;
81668179382963;914.0000;
81668312742598;913.0000;
81668379407077;906.0000;
81668512716296;898.0000;
81668579405827;901.0000;
81668712735463;900.0000;
81668779405098;885.0000;
81668912734294;860.0000;
81669046025440;861.0000;
81669112735336;907.0000;
81669246022836;917.0000;
81669312735179;861.0000;
81669446025648;914.0000;
81669512705232;1031.0000;
81669646019398;1085.0000;
81669712727732;1103.0000;
81669846017732;1109.0000;
81669912722263;2173.0000;
81670046014502;1068.0000;
81670112728096;1063.0000;
81670246012627;2102.0000;
81670379387419;2122.0000;
81670446010336;1049.0000;
81670579381690;1012.0000;
81670646008461;988.0000;
81670779382002;1984.0000;
81670846025336;2004.0000;
81670979380179;994.0000;
81671045891586;961.0000;
81671179355127;1007.0000;
81671245893877;1042.0000;
81671379382211;2151.0000;
81671445883252;2198.0000;
81671579376794;2216.0000;
81671646000440;2195.0000;
81671779371013;2193.0000;
81671912705179;2215.0000;
81671979344190;2276.0000;
81672112709086;2334.0000;
81672179371898;2324.0000;
81672312697107;2299.0000;
81672379370752;2170.0000;
81672512701169;1037.0000;
81672579363461;991.0000;
81672712695648;963.0000;
81672779359919;934.0000;
81672912697627;924.0000;
81672979335179;946.0000;
81673112695023;950.0000;
81673245891586;967.0000;
81673312666273;971.0000;
81673445888669;978.0000;
81673512688096;982.0000;
81673645979346;991.0000;
81673712684294;1008.0000;
81673845887940;1032.0000;
81673912685336;1054.0000;
81674045889711;1072.0000;
81674112684711;1077.0000;
81674245891273;1069.0000;
81674312661846;1075.0000;
81674445881690;1094.0000;
81674579342627;1115.0000;
81674645856898;1149.0000;
81674779345336;1169.0000;
81674845887107;1169.0000;
81674979313669;1167.0000;
81675045887419;1151.0000;
81675179339711;1145.0000;
81675245885023;1135.0000;
81675379335023;1099.0000;
81675445885857;1100.0000;
81675579333044;1101.0000;
81675645885023;1117.0000;
81675779332002;2216.0000;
81675845883252;2210.0000;
81675979332107;1102.0000;
81676112662523;1097.0000;
81676179330023;1095.0000;
81676312683044;2169.0000;
81676379327523;1093.0000;
81676512657419;1077.0000;
81676579322836;1057.0000;
81676712658252;1026.0000;
81676779294607;1022.0000;
81676912655440;1032.0000;
81676979320857;1059.0000;
81677112633669;1077.0000;
81677179319711;1089.0000;
81677312648982;1102.0000;
81677445857211;1097.0000;
81677512651377;1082.0000;
81677645883773;1055.0000;
81677712646482;1026.0000;
81677845886846;1006.0000;
81677912643096;992.0000;
81678045892107;982.0000;
81678112615752;977.0000;
81678245886377;977.0000;
81678312639086;978.0000;
81678445856273;996.0000;
81678512636013;1014.0000;
81678645886846;1015.0000;
81678712635336;1019.0000;
81678845885336;1041.0000;
81678979297627;1076.0000;
81679045883721;1102.0000;
81679179299086;1108.0000;
81679245882940;1110.0000;
81679379298044;1105.0000;
81679445856898;1107.0000;
81679579293148;1112.0000;
81679645887419;1113.0000;
81679779313773;1114.0000;
81679845883461;2204.0000;
81679979288877;2176.0000;
81680045887107;1082.0000;
81680179287263;1063.0000;
81680312616169;1048.0000;
81680379280857;1074.0000;
81680512624086;1118.0000;
81680579265179;1152.0000;
81680712618044;1186.0000;
81680779281482;1212.0000;
81680912591846;1218.0000;
81680979278148;1226.0000;
81681112609815;1212.0000;
81681179274086;1183.0000;
81681312606586;1085.0000;
81681379273252;1014.0000;
81681512607419;979.0000;
81681579248461;920.0000;
81681712603773;936.0000;
81681845885336;923.0000;
81681912575179;895.0000;
81682045875648;898.0000;
81682112597940;889.0000;
81682245858148;921.0000;
81682312595544;953.0000;
81682445887627;991.0000;
81682512595127;991.0000;
81682645884502;991.0000;
81682712595127;1032.0000;
81682845885336;1081.0000;
81682912566429;2317.0000;
81683045883982;2505.0000;
81683179257940;2522.0000;
81683245871273;2435.0000;
81683379252211;2335.0000;
81683445885857;2264.0000;
81683579225961;2235.0000;
81683645883461;2247.0000;
81683779250179;1100.0000;
81683845884294;1107.0000;
81683979249763;1097.0000;
81684045880596;1082.0000;
81684179219502;1100.0000;
81684245881377;1142.0000;
81684379236690;1163.0000;
81684445896794;1162.0000;
81684579241273;1159.0000;
81684712558669;1151.0000;
81684779241898;1181.0000;
81684912575179;2371.0000;
81684979238044;2463.0000;
81685112573877;2597.0000;
81685179237836;2710.0000;
81685312572419;2802.0000;
81685379209711;2874.0000;
81685512572940;2833.0000;
81685579238252;2831.0000;
81685712543461;2830.0000;
81685779234346;2861.0000;
81685912565232;2857.0000;
81686045865232;2886.0000;
81686112565857;2929.0000;
81686245891586;2863.0000;
81686312559919;2726.0000;
81686445890544;2664.0000;
81686512562107;2636.0000;
81686645892419;2607.0000;
81686712528773;2645.0000;
81686845885023;2512.0000;
81686912554346;2410.0000;
81687045857836;2305.0000;
81687112549711;2260.0000;
81687245889711;2228.0000;
81687379209919;1138.0000;
81687445883565;2300.0000;
81687579214815;2403.0000;
81687645885648;2446.0000;
81687779209607;2509.0000;
81687845877940;2612.0000;
81687979208357;2618.0000;
81688045873513;2603.0000;
81688179211482;2583.0000;
81688245879086;2553.0000;
81688379206169;2494.0000;
81688445877107;2458.0000;
81688579202523;2389.0000;
81688645871169;2365.0000;
81688779201273;2345.0000;
81688912531429;2330.0000;
81688979197211;2373.0000;
81689112534346;2324.0000;
81689179184190;1085.0000;
81689312527107;1095.0000;
81689379195648;1104.0000;
81689512496013;1079.0000;
81689579194502;1076.0000;
81689712523877;1093.0000;
