Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
689717725190424;4754.0000;
689717791852977;4761.0000;
689717925184487;4760.0000;
689718058499591;4755.0000;
689718125180893;4753.0000;
689718258518654;4750.0000;
689718325180112;4761.0000;
689718458536674;4800.0000;
689718525179695;4839.0000;
689718658522612;4865.0000;
689718725155320;4868.0000;
689718858519383;4808.0000;
689718925176987;4681.0000;
689719058488862;4606.0000;
689719125145008;4713.0000;
689719258482195;4839.0000;
689719325172404;4892.0000;
689719458483966;4839.0000;
689719591835320;4784.0000;
689719658517091;4758.0000;
689719791808862;4741.0000;
689719858475529;4722.0000;
689719991831727;4658.0000;
689720058505841;4682.0000;
689720191804591;4886.0000;
689720258474799;5178.0000;
689720391828758;5406.0000;
689720458504070;5541.0000;
689720591822820;2963.0000;
689720658497612;3551.0000;
689720791826466;4354.0000;
689720858471674;4116.0000;
689720991822299;4385.0000;
689721125153341;5252.0000;
689721191796466;6161.0000;
689721325155424;6318.0000;
689721391806987;5899.0000;
689721525129904;5328.0000;
689721591793133;5666.0000;
689721725149070;5632.0000;
689721791811883;5457.0000;
689721925121674;5030.0000;
689721991808810;4703.0000;
689722125147091;4670.0000;
689722191811987;5146.0000;
689722325124070;5784.0000;
689722458482404;5639.0000;
689722525141154;2789.0000;
689722658451258;1022.0000;
689722725136258;728.0000;
689722858480216;613.0000;
689722925139487;1007.0000;
689723058484695;2423.0000;
689723125137091;2459.0000;
689723258483966;2441.0000;
689723325107091;1755.0000;
689723458465841;1582.0000;
689723525133549;1675.0000;
689723658438029;685.0000;
689723725096362;532.0000;
689723858466154;659.0000;
689723991793758;1447.0000;
689724058437508;1788.0000;
689724191786154;1878.0000;
689724258460320;3492.0000;
689724391766883;5516.0000;
689724458432091;6737.0000;
689724591786779;9018.0000;
689724658455737;9388.0000;
689724791771466;9794.0000;
689724858452404;9256.0000;
689724991780893;8929.0000;
689725058470893;8050.0000;
689725191763133;7877.0000;
689725258446987;7998.0000;
689725391752508;7470.0000;
689725525084279;7080.0000;
689725591771727;6836.0000;
689725725109487;7301.0000;
689725791750008;6425.0000;
689725925109227;6170.0000;
689725991770529;6876.0000;
689726125109799;8307.0000;
689726191744227;8199.0000;
689726325102299;7942.0000;
689726391772195;7865.0000;
689726525078549;7953.0000;
689726591743549;7881.0000;
689726725100008;7430.0000;
689726791764799;7349.0000;
689726925066362;6802.0000;
689727058436049;6805.0000;
689727125092091;5989.0000;
689727258401466;4675.0000;
689727325090841;3252.0000;
689727458429904;4244.0000;
689727525086258;3386.0000;
689727658416362;1834.0000;
689727725089174;1618.0000;
689727858422404;1588.0000;
689727925061674;1640.0000;
689728058412820;1799.0000;
689728125085841;2135.0000;
689728258389799;3270.0000;
689728325060841;6312.0000;
689728458419904;6802.0000;
689728591742299;6348.0000;
689728658388341;7028.0000;
689728791740008;6710.0000;
689728858406258;5559.0000;
689728991717143;5590.0000;
689729058381727;5636.0000;
689729191735424;6421.0000;
689729258404487;7109.0000;
689729391712820;7436.0000;
689729458402299;7753.0000;
689729591730060;6690.0000;
689729658401779;6224.0000;
689729791723341;5811.0000;
689729858399799;5733.0000;
689729991730216;5117.0000;
689730125037091;4678.0000;
689730191727924;4736.0000;
689730325059070;5192.0000;
689730391702612;5050.0000;
689730525056049;4997.0000;
689730591721987;6011.0000;
689730725066987;5534.0000;
689730791697195;5680.0000;
689730925051466;6161.0000;
689730991718393;5591.0000;
689731125027299;6112.0000;
689731191718237;6072.0000;
689731325049174;5259.0000;
689731391715633;4439.0000;
689731525037508;3778.0000;
689731658384799;3339.0000;
689731725049279;3542.0000;
689731858355216;4217.0000;
689731925019591;4596.0000;
689732058387299;5161.0000;
689732125042612;5336.0000;
689732258374383;5551.0000;
689732325041154;4855.0000;
689732458380633;5065.0000;
689732525014174;5104.0000;
689732658372091;4676.0000;
689732725036727;4442.0000;
689732858345529;4762.0000;
689732991674904;5158.0000;
689733058376154;5180.0000;
689733191698966;4842.0000;
689733258340737;4809.0000;
689733391696674;6027.0000;
689733458372299;5754.0000;
689733591670216;5519.0000;
689733658336883;5074.0000;
689733791694174;5247.0000;
689733858365893;6107.0000;
689733991667195;6116.0000;
689734058358862;6397.0000;
689734191684904;7027.0000;
689734258358758;6195.0000;
689734391667924;7078.0000;
689734525019279;7993.0000;
689734591684174;7653.0000;
689734724991466;6282.0000;
689734791655529;4629.0000;
689734925015320;5227.0000;
689734991657820;5894.0000;
689735125013966;6195.0000;
689735191674487;6559.0000;
689735325010112;6241.0000;
689735391662195;5736.0000;
689735525009904;5677.0000;
689735591676466;5881.0000;
689735724981049;6328.0000;
689735791653237;6029.0000;
689735925010737;5922.0000;
689736058319487;6644.0000;
689736124978237;6969.0000;
689736258338654;7370.0000;
689736324997091;7193.0000;
689736458308549;7162.0000;
689736524972508;7643.0000;
689736658337508;7612.0000;
689736724996883;7772.0000;
689736858326362;7795.0000;
689736924995737;7817.0000;
689737058345893;7553.0000;
689737124969487;7093.0000;
689737258326674;6724.0000;
689737324990633;6443.0000;
689737458335841;6002.0000;
689737591651466;5533.0000;
689737658323966;5156.0000;
689737791652716;4848.0000;
689737858293029;4607.0000;
689737991647924;4274.0000;
689738058326310;2671.0000;
689738191623966;1721.0000;
689738258289904;1673.0000;
689738391621987;1602.0000;
689738458319383;1436.0000;
689738591619487;1305.0000;
689738658309383;1235.0000;
689738791642612;1187.0000;
689738858330737;1125.0000;
689738991618445;1114.0000;
689739124974904;1127.0000;
689739191640424;1159.0000;
689739324945737;1167.0000;
689739391611570;1215.0000;
689739524965060;1294.0000;
689739591609799;1529.0000;
689739724962820;2107.0000;
689739791629591;1980.0000;
689739924962091;2111.0000;
689739991604904;2336.0000;
689740124964799;4090.0000;
689740191627560;6387.0000;
689740324935060;6918.0000;
689740391590737;8753.0000;
689740524960945;9611.0000;
689740658266987;9631.0000;
689740724930060;9467.0000;
689740858284174;9418.0000;
689740924955633;7870.0000;
689741058265008;6094.0000;
689741124952195;6639.0000;
689741258290424;6528.0000;
689741324949174;6007.0000;
689741458261258;5565.0000;
689741524948133;5680.0000;
689741658280893;5788.0000;
689741724923549;5768.0000;
689741858270841;6138.0000;
689741991608341;5656.0000;
689742058284383;5142.0000;
689742191642716;6174.0000;
689742258274904;5317.0000;
689742391580320;4307.0000;
689742458249383;3471.0000;
689742591603445;3018.0000;
689742658277299;3560.0000;
689742791580477;2678.0000;
689742858246258;1559.0000;
689742991597612;2344.0000;
689743058279799;3031.0000;
689743191573966;2758.0000;
689743258237404;2553.0000;
689743391569383;1257.0000;
689743524912508;1253.0000;
689743591567195;1273.0000;
689743724923758;1341.0000;
689743791591049;1400.0000;
689743924896154;1405.0000;
689743991590841;1494.0000;
689744124923133;1542.0000;
689744191570424;1888.0000;
689744324916570;2094.0000;
689744391564799;3735.0000;
689744524917977;2543.0000;
689744591557716;4575.0000;
689744724914591;5098.0000;
689744791581154;5338.0000;
689744924889227;5475.0000;
689745058245633;5507.0000;
689745124911154;4978.0000;
689745258221674;5051.0000;
689745324878758;5490.0000;
689745458239747;5695.0000;
689745524907299;5259.0000;
689745658214383;4968.0000;
689745724921154;4475.0000;
689745858249227;4504.0000;
689745924902404;4831.0000;
689746058216049;5295.0000;
689746124900424;5406.0000;
689746258241258;5505.0000;
689746324872560;5380.0000;
689746458234227;5319.0000;
689746591563133;5172.0000;
689746658239070;5171.0000;
689746791559279;5206.0000;
689746858222404;5149.0000;
689746991559070;5059.0000;
689747058200477;4974.0000;
689747191556258;5123.0000;
689747258220737;5327.0000;
689747391530841;5467.0000;
689747458204174;4963.0000;
689747591552195;4709.0000;
689747658225424;4785.0000;
689747791526049;4810.0000;
689747858217716;4795.0000;
689747991544487;5448.0000;
689748124854591;5879.0000;
689748191521362;5897.0000;
689748324878862;6289.0000;
689748391514904;5877.0000;
689748524852508;5478.0000;
689748591543029;5462.0000;
689748724877404;5644.0000;
689748791549174;6214.0000;
689748924871466;5529.0000;
689748991513133;4849.0000;
689749124871466;5224.0000;
689749191510529;5298.0000;
689749324865060;5252.0000;
689749391509487;5510.0000;
689749524840633;6124.0000;
689749658203029;6654.0000;
689749724862091;7063.0000;
689749858223758;7386.0000;
689749924838133;7435.0000;
689750058193758;6825.0000;
689750124859070;5700.0000;
689750258168758;4894.0000;
689750324844591;4618.0000;
689750458196779;4996.0000;
689750524857820;5067.0000;
689750658158237;5165.0000;
689750724855216;4720.0000;
689750858195841;4737.0000;
689750924830008;5679.0000;
689751058185477;6436.0000;
689751191517508;6447.0000;
689751258189383;5840.0000;
689751391479487;5638.0000;
689751458186154;5491.0000;
689751591510841;5535.0000;
689751658152508;5748.0000;
689751791504591;6163.0000;
689751858181779;6085.0000;
689751991482091;5607.0000;
689752058157716;5588.0000;
689752191503133;5488.0000;
689752258173341;5581.0000;
689752391478237;5577.0000;
689752524838341;5917.0000;
689752591498341;6563.0000;
689752724808758;6627.0000;
689752791474227;5725.0000;
689752924836883;5733.0000;
689752991500945;6391.0000;
689753124796883;7027.0000;
689753191496674;7106.0000;
689753324827560;6640.0000;
689753391462560;6680.0000;
689753524822404;6753.0000;
689753591489174;7086.0000;
689753724824070;7133.0000;
689753791466779;7166.0000;
689753924823549;7453.0000;
689754058160945;7498.0000;
689754124798758;7543.0000;
689754258151466;7513.0000;
689754324816049;7227.0000;
689754458160008;7515.0000;
689754524789487;7879.0000;
689754658152299;8144.0000;
689754724816258;8024.0000;
689754858130841;8022.0000;
689754924787091;7860.0000;
689755058153237;6955.0000;
689755124807404;6741.0000;
689755258110060;7173.0000;
689755324808341;7553.0000;
689755458146570;7316.0000;
689755591446674;7186.0000;
689755658114799;6905.0000;
689755791468654;7012.0000;
689755858140893;7657.0000;
689755991442924;8411.0000;
689756058141466;8620.0000;
689756191465841;7908.0000;
689756258118862;5987.0000;
689756391446570;4373.0000;
689756458131154;4600.0000;
689756591460841;5363.0000;
689756658103758;4842.0000;
689756791454591;3542.0000;
689756858123237;2401.0000;
689756991439487;1113.0000;
689757124789487;1187.0000;
689757191456049;1978.0000;
689757324761258;5006.0000;
689757391426362;5254.0000;
689757524787508;5470.0000;
689757591450424;5942.0000;
689757724759591;4385.0000;
689757791445424;8538.0000;
689757924781674;5164.0000;
689757991454383;6733.0000;
689758124754904;6541.0000;
689758191440841;6329.0000;
689758324774643;6879.0000;
689758391417299;7499.0000;
689758524777091;7620.0000;
689758658117716;7648.0000;
689758724747091;7507.0000;
689758858102091;7079.0000;
689758924769904;7125.0000;
689759058111258;7647.0000;
689759124743549;7805.0000;
689759258104227;8687.0000;
689759324766362;9621.0000;
689759458076258;9885.0000;
689759524743758;9460.0000;
689759658101727;8723.0000;
689759724762560;8261.0000;
689759858071570;8331.0000;
689759924742404;8195.0000;
689760058097508;8307.0000;
689760191403237;8522.0000;
689760258082508;8850.0000;
689760391397977;9084.0000;
689760458111570;9414.0000;
689760591394591;9214.0000;
689760658085893;9260.0000;
689760791418654;9169.0000;
689760858062820;8909.0000;
689760991434799;8991.0000;
689761058102716;9705.0000;
689761191403237;10003.0000;
689761258056727;9298.0000;
689761391393966;5878.0000;
689761524746883;5320.0000;
689761591385893;5518.0000;
689761724744383;5989.0000;
689761791408445;6478.0000;
689761924714799;7906.0000;
689761991386466;8809.0000;
689762124737404;9065.0000;
689762191396362;9269.0000;
689762324716258;9539.0000;
689762391377716;9232.0000;
689762524735424;16389.0000;
689762591401674;15022.0000;
689762724707404;14307.0000;
689762791389279;14128.0000;
689762924732716;14555.0000;
689763058039799;15158.0000;
689763124730841;15319.0000;
689763258066570;15673.0000;
689763324712820;16467.0000;
689763458057195;17478.0000;
689763524723393;17801.0000;
689763658066310;17408.0000;
689763724696258;17343.0000;
689763858057560;17158.0000;
689763924723758;16900.0000;
689764058032143;16183.0000;
689764124706258;15388.0000;
689764258046258;14722.0000;
689764324715060;14431.0000;
689764458015841;13984.0000;
689764591376154;12961.0000;
689764658050477;12141.0000;
689764791352091;10906.0000;
689764858040112;10258.0000;
689764991372560;9727.0000;
689765058042508;9848.0000;
689765191352924;9660.0000;
689765258048549;8625.0000;
689765391330529;7559.0000;
689765458012924;7152.0000;
689765591375893;6668.0000;
689765658038237;6506.0000;
689765791367820;6665.0000;
689765858008966;6642.0000;
689765991361987;6090.0000;
689766124699383;2928.0000;
689766191338445;2935.0000;
689766324694174;2843.0000;
689766391335737;2692.0000;
689766524668237;2602.0000;
689766591333445;2720.0000;
689766724692977;2871.0000;
689766791356987;2988.0000;
689766924665216;3061.0000;
689766991329227;3064.0000;
689767124687404;3081.0000;
689767191356258;6202.0000;
689767324660216;3058.0000;
689767391326310;2930.0000;
689767524683341;2952.0000;
689767657991258;3064.0000;
689767724683966;3126.0000;
689767858019070;3083.0000;
689767924684487;2892.0000;
689768058009174;2843.0000;
689768124674643;2912.0000;
689768258013966;2964.0000;
689768324649904;2908.0000;
689768458013133;2985.0000;
689768524671674;2938.0000;
689768657979256;2926.0000;
689768724652693;3026.0000;
689768858002537;3061.0000;
689768924665454;3049.0000;
689769057974829;2938.0000;
689769191329673;2892.0000;
689769257994308;2891.0000;
