TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
689815168743622;1630097569000;40.244731830000;-111.639421780000;1384.9240;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
689816168743727;1630097570000;40.244731700000;-111.639419270000;1384.7755;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
689817168743779;1630097571000;40.244734720000;-111.639420000000;1384.4557;0.3200;350.3000;3.79009247;2.50000000;0.81541401;5.41973066;
689818168743883;1630097572000;40.244740280000;-111.639427330000;1384.5734;0.8400;349.6000;3.79009247;2.50000000;0.81541401;10.61467361;
689819168743779;1630097573000;40.244744810000;-111.639441110000;1384.7682;1.1300;298.4000;3.79009247;2.50000000;0.05830952;1.91699159;
689820168744404;1630097574000;40.244747390000;-111.639455020000;1385.2136;0.9000;295.8000;3.79009247;2.50000000;0.81541401;8.50003719;
689821168744039;1630097575000;40.244746470000;-111.639469600000;1385.5670;0.9300;295.1000;3.79009247;2.50000000;0.83486527;12.93140984;
689822168744091;1630097576000;40.244743130000;-111.639484700000;1385.3677;1.2300;271.6000;3.79009247;2.50000000;0.16643317;4.75367785;
689823168744247;1630097577000;40.244742810000;-111.639500930000;1385.3320;1.4400;274.8000;3.79009247;2.50000000;0.05830952;1.48355615;
689824168743778;1630097578000;40.244742430000;-111.639517920000;1385.0199;1.3700;268.5000;3.79009247;2.50000000;0.05830952;1.51310551;
689825168743623;1630097579000;40.244741650000;-111.639532590000;1385.0988;1.0600;266.8000;3.79009247;2.50000000;0.18867962;6.20024061;
689826168743726;1630097580000;40.244742540000;-111.639546710000;1385.5023;1.0400;274.6000;3.79009247;2.50000000;0.18867962;6.10222769;
689827168743727;1630097581000;40.244743530000;-111.639559350000;1385.2927;0.9700;271.0000;3.79009247;2.50000000;0.85982555;15.75841141;
689828168744039;1630097582000;40.244743720000;-111.639566150000;1385.1852;0.5500;271.1000;3.79009247;2.50000000;0.84053552;10.38419628;
689829168744195;1630097583000;40.244742210000;-111.639565480000;1384.9174;0.0000;-3000.0000;3.79009247;2.90762734;0.08062258;-1.00000000;
