Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
583842154363918;-9.3114;1.2903;-2.7039;
583842164494022;-9.3401;1.3047;-2.6560;
583842174607720;-9.3497;1.3406;-2.6345;
583842184737095;-9.3353;1.3621;-2.6465;
583842194850793;-9.3425;1.3813;-2.6895;
583842204933137;-9.3233;1.3741;-2.7159;
583842215050741;-9.3185;1.3717;-2.6967;
583842225163657;-9.3257;1.4028;-2.6752;
583842235260324;-9.3377;1.4171;-2.6560;
583842245369178;-9.3377;1.4602;-2.6512;
583842255451418;-9.3449;1.4530;-2.6632;
583842265562355;-9.3425;1.4674;-2.7039;
583842275664855;-9.3209;1.4889;-2.6680;
583842285767251;-9.3233;1.4865;-2.6943;
583842295906522;-9.3233;1.4674;-2.6800;
583842305980585;-9.3209;1.4794;-2.6824;
583842316087147;-9.3233;1.4770;-2.6704;
583842326182824;-9.3305;1.4291;-2.6967;
583842336290272;-9.3162;1.3645;-2.6752;
583842346398710;-9.3377;1.3214;-2.6249;
583842356495585;-9.3329;1.3095;-2.6249;
583842366607147;-9.3353;1.2975;-2.6297;
583842376710064;-9.3449;1.2760;-2.6010;
583842386810116;-9.3425;1.2709;-2.6034;
583842396911210;-9.3473;1.2661;-2.6273;
583842407027772;-9.3616;1.2808;-2.6489;
583842417123032;-9.3520;1.2685;-2.6704;
583842427232043;-9.3544;1.2736;-2.6345;
583842437334960;-9.3377;1.3262;-2.6130;
583842447435793;-9.3377;1.3358;-2.6106;
583842457542668;-9.3401;1.3860;-2.6225;
583842467660012;-9.3664;1.3789;-2.6536;
583842477749126;-9.3425;1.3980;-2.6800;
583842487860272;-9.3305;1.3908;-2.6608;
583842497949439;-9.3473;1.4076;-2.6608;
583842508069855;-9.3473;1.3860;-2.6512;
583842518172043;-9.3066;1.3765;-2.6632;
583842528272980;-9.3257;1.3789;-2.6441;
583842538376522;-9.3281;1.3789;-2.6417;
583842548488293;-9.3185;1.3789;-2.6919;
583842558586730;-9.3473;1.3406;-2.7350;
583842568689282;-9.3162;1.3358;-2.7661;
583842578791939;-9.3066;1.3238;-2.7278;
583842588912407;-9.3018;1.2999;-2.7254;
583842598996730;-9.2946;1.3047;-2.7182;
583842609114647;-9.3257;1.3119;-2.7111;
583842619212460;-9.3233;1.3454;-2.7182;
583842629336574;-9.3138;1.4004;-2.7374;
583842639416939;-9.3138;1.4578;-2.7900;
583842649522147;-9.3138;1.4650;-2.7996;
583842659627564;-9.3185;1.4746;-2.7517;
583842669732147;-9.3185;1.4770;-2.6871;
583842679838814;-9.3185;1.4674;-2.6776;
583842689939126;-9.3138;1.4674;-2.7039;
583842700073085;-9.3209;1.4578;-2.7206;
583842710171001;-9.3305;1.4722;-2.7230;
583842720254230;-9.3616;1.4913;-2.6871;
583842730358866;-9.3401;1.4530;-2.6824;
583842740462251;-9.3233;1.4554;-2.6752;
583842750548814;-9.3162;1.5081;-2.6991;
583842760702824;-9.3425;1.5491;-2.6776;
583842770777980;-9.3449;1.6017;-2.6560;
583842780876574;-9.3281;1.6735;-2.6536;
583842791006782;-9.3377;1.6328;-2.6608;
583842801077928;-9.2994;1.5514;-2.7948;
583842811198553;-9.2321;1.5873;-2.8765;
583842821320637;-9.2656;1.6089;-2.8813;
583842831428866;-9.3353;1.5200;-2.7326;
583842841518189;-9.3592;1.3932;-2.5122;
583842851603137;-9.3377;1.2784;-2.5193;
583842861765845;-9.2683;1.2374;-2.6704;
583842871857251;-9.2201;1.2855;-2.8499;
583842881960168;-9.2898;1.3214;-2.9387;
583842892062251;-9.3401;1.3478;-2.9411;
583842902133605;-9.3233;1.3621;-2.8451;
583842912264022;-9.2731;1.3645;-2.7326;
583842922367512;-9.2656;1.3573;-2.7613;
583842932450689;-9.3090;1.3836;-2.7972;
583842942558397;-9.3401;1.3669;-2.8908;
583842952687460;-9.3305;1.3549;-2.9674;
583842962767668;-9.2827;1.3430;-3.0009;
583842972901626;-9.2707;1.3310;-2.9674;
583842982974439;-9.2946;1.1824;-2.9195;
583842993100376;-9.3473;0.9523;-2.7685;
583843003200897;-9.3640;0.8399;-2.6919;
583843013303605;-9.3832;0.7561;-2.6608;
583843023402147;-9.3544;0.6769;-2.6919;
583843033506105;-9.3520;0.6051;-2.6776;
583843043611418;-9.3377;0.5716;-2.6919;
583843053714439;-9.3520;0.5453;-2.7350;
583843063818397;-9.3688;0.4854;-2.8092;
583843073931730;-9.3042;0.5405;-2.6656;
583843084027147;-9.3760;0.6864;-2.5504;
583843094130376;-9.4789;0.6697;-2.3949;
583843104240532;-9.4262;0.4588;-2.3085;
583843114352876;-9.4310;0.4612;-2.5959;
583843124442460;-9.3592;0.3846;-2.5816;
583843134575741;-9.3879;0.3918;-2.8259;
583843144654855;-9.3640;0.5692;-2.8765;
583843154766001;-9.2560;0.8471;-2.4476;
583843164881522;-9.3903;0.9882;-2.4452;
583843174978293;-9.4741;1.0244;-2.4882;
583843185071939;-9.3520;1.1034;-2.3973;
583843195176939;-9.3497;1.2015;-2.6800;
583843205288032;-9.3473;1.2087;-2.7876;
583843215395272;-9.3138;1.1560;-2.7206;
583843225492460;-9.3473;1.1249;-2.5986;
583843235596105;-9.4143;1.0603;-2.5481;
583843245712772;-9.3760;0.8447;-2.5050;
583843255814699;-9.3927;0.8758;-2.5816;
583843265909647;-9.3616;0.8973;-2.8283;
583843276018501;-9.3209;0.8877;-2.9578;
583843286123814;-9.2755;0.8830;-2.8475;
583843296224751;-9.2922;0.9188;-2.7565;
583843306332199;-9.3233;0.8351;-2.6632;
583843316444647;-9.2393;0.6912;-2.5863;
583843326542668;-9.2154;0.5285;-2.5002;
583843336642980;-9.3329;0.3775;-2.6321;
583843346752564;-9.3353;0.2602;-2.6991;
583843356864960;-9.2779;0.1594;-2.6680;
