Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
583842268644126;862.8025;
583842308644699;862.8012;
583842348643866;862.7950;
583842388642303;862.7913;
583842428619960;862.7863;
583842468632251;862.7800;
583842508619282;862.7737;
583842548619387;862.7650;
583842588647512;862.7637;
583842628646470;862.7650;
583842668642407;862.7650;
583842708643866;862.7637;
583842748643137;862.7625;
583842788644907;862.7650;
583842828643866;862.7637;
583842868644387;862.7612;
583842908642824;862.7575;
583842948645949;862.7550;
583842988644907;862.7537;
583843028644699;862.7550;
583843068641574;862.7575;
583843108646053;862.7562;
583843148647512;862.7612;
583843188644699;862.7550;
583843228642824;862.7600;
583843268640532;862.7537;
583843308647303;862.7562;
583843348639960;862.7575;
583843388618762;862.7562;
583843428619803;862.7562;
583843468619387;862.7612;
583843508622876;862.7637;
583843548643449;862.7662;
583843588646470;862.7575;
583843628644907;862.7575;
583843668619282;862.7575;
583843708646053;862.7662;
583843748644699;862.7650;
583843788645220;862.7612;
583843828644491;862.7700;
583843868635845;862.7662;
583843908648293;862.7650;
583843948650637;862.7650;
583843988643866;862.7662;
583844028649387;862.7650;
583844068644126;862.7687;
583844108648293;862.7662;
583844148645949;862.7700;
583844188644907;862.7625;
583844228648032;862.7637;
583844268665741;862.7687;
583844308644387;862.7625;
583844348626887;862.7637;
583844388613657;862.7587;
583844428619074;862.7612;
583844468622720;862.7637;
583844508649907;862.7637;
583844548645741;862.7612;
583844588644126;862.7575;
583844628644126;862.7612;
583844668641574;862.7700;
583844708648345;862.7750;
583844748645532;862.7725;
583844788646782;862.7687;
583844828648293;862.7637;
583844868634803;862.7675;
583844908648293;862.7662;
583844948643345;862.7675;
583844988644699;862.7662;
583845028647824;862.7725;
583845068637407;862.7750;
583845108641262;862.7813;
583845148646210;862.7800;
583845188646470;862.7825;
583845228646210;862.7863;
583845268653032;862.7900;
583845308623241;862.7900;
583845348619491;862.7937;
583845388619907;862.7900;
583845428620116;862.7838;
583845468635324;862.7975;
583845508665741;862.7850;
583845548644178;862.7850;
583845588647824;862.7825;
583845628644907;862.7787;
583845668640220;862.7750;
583845708644907;862.7775;
583845748644387;862.7787;
583845788646470;862.7762;
583845828647824;862.7787;
583845868642616;862.7813;
583845908646782;862.7800;
583845948648293;862.7750;
583845988648293;862.7725;
583846028650637;862.7787;
583846068646053;862.7762;
583846108644387;862.7813;
583846148645220;862.7825;
583846188644907;862.7813;
583846228639491;862.7775;
583846268618293;862.7762;
583846308625845;862.7725;
583846348619178;862.7750;
583846388620741;862.7762;
583846428652199;862.7787;
583846468644907;862.7813;
583846508647303;862.7800;
583846548644907;862.7800;
583846588646991;862.7825;
583846628645741;862.7800;
583846668643137;862.7775;
583846708649387;862.7737;
583846748649907;862.7750;
583846788645741;862.7813;
583846828645949;862.7775;
583846868643137;862.7750;
583846908649387;862.7700;
583846948647303;862.7687;
583846988648032;862.7675;
583847028648137;862.7712;
583847068645949;862.7737;
583847108650116;862.7700;
583847148650376;862.7737;
583847188648866;862.7737;
583847228622720;862.7712;
583847268633032;862.7650;
583847308618866;862.7700;
583847348618032;862.7687;
583847388626626;862.7700;
583847428643449;862.7687;
583847468641053;862.7737;
583847508645428;862.7712;
583847548645428;862.7700;
583847588647824;862.7725;
583847628645741;862.7675;
583847668642303;862.7675;
583847708647512;862.7650;
583847748645428;862.7687;
583847788647303;862.7675;
583847828646210;862.7687;
583847868636626;862.7612;
583847908644387;862.7675;
583847948647303;862.7725;
583847988642407;862.7675;
583848028649074;862.7675;
583848068645220;862.7675;
583848108652720;862.7650;
583848148643085;862.7675;
583848188640324;862.7687;
583848228621210;862.7725;
583848268623032;862.7737;
583848308619074;862.7775;
583848348620741;862.7750;
583848388645949;862.7787;
583848428647512;862.7813;
583848468641053;862.7838;
583848508648866;862.7850;
583848548648032;862.7888;
583848588647303;862.7937;
583848628646782;862.7950;
583848668641574;862.7987;
583848708645428;862.7900;
583848748648866;862.8000;
583848788647824;862.7987;
583848828650116;862.8050;
583848868642303;862.8087;
583848908647824;862.8125;
583848948646470;862.8187;
583848988650949;862.8187;
583849028650116;862.8200;
583849068635637;862.8225;
583849108647512;862.8187;
583849148642616;862.8125;
583849188619907;862.8162;
583849228618449;862.8150;
583849268622876;862.8150;
583849308618710;862.8137;
583849348643345;862.8150;
583849388644387;862.8125;
583849428645741;862.8087;
583849468642407;862.8100;
583849508650637;862.8100;
583849548646782;862.8125;
583849588644699;862.8175;
583849628645220;862.8175;
583849668634803;862.8150;
583849708645428;862.8137;
583849748644699;862.8150;
583849788648553;862.8250;
583849828648553;862.8262;
583849868645741;862.8225;
583849908647512;862.8250;
583849948643345;862.8262;
583849988645428;862.8250;
583850028644126;862.8200;
583850068644387;862.8187;
583850108643866;862.8275;
583850148612824;862.8262;
583850188619178;862.8225;
583850228620637;862.8212;
583850268618657;862.8275;
583850308644960;862.8312;
583850348644699;862.8250;
583850388643137;862.8200;
583850428646782;862.8200;
583850468644387;862.8212;
583850508650637;862.8275;
583850548645220;862.8262;
583850588648032;862.8250;
583850628648032;862.8250;
583850668642616;862.8287;
583850708643866;862.8287;
583850748646210;862.8350;
583850788648032;862.8400;
583850828647512;862.8387;
583850868646782;862.8425;
583850908644907;862.8438;
583850948646210;862.8450;
583850988643137;862.8475;
583851028649074;862.8425;
583851068643657;862.8450;
583851108621210;862.8500;
583851148619387;862.8513;
583851188619074;862.8575;
583851228619803;862.8625;
583851268644907;862.8587;
583851308648866;862.8562;
583851348647303;862.8587;
583851388645428;862.8600;
583851428647303;862.8600;
583851468639491;862.8575;
583851508652512;862.8600;
583851548649074;862.8600;
583851588648866;862.8662;
583851628647616;862.8650;
583851668672303;862.8675;
583851708646782;862.8762;
583851748645220;862.8750;
583851788651678;862.8725;
583851828649595;862.8750;
583851868644126;862.8762;
583851908646210;862.8800;
583851948645949;862.8762;
583851988647303;862.8675;
583852028643657;862.8662;
583852068620116;862.8675;
583852108613137;862.8650;
583852148620324;862.8700;
583852188623241;862.8712;
583852228647824;862.8725;
583852268643866;862.8725;
583852308647043;862.8875;
583852348645220;862.8887;
583852388645741;862.8800;
583852428643866;862.8687;
583852468641782;862.8750;
583852508648293;862.8762;
583852548646470;862.8762;
583852588647303;862.8750;
583852628651157;862.8737;
583852668677199;862.8750;
583852708650637;862.8825;
583852748649595;862.8812;
583852788650949;862.8862;
583852828647303;862.8862;
583852868643866;862.8837;
583852908649907;862.8862;
583852948649387;862.8762;
583852988645532;862.8837;
583853028651887;862.8837;
583853068618866;862.8900;
583853108618866;862.8887;
583853148617876;862.8912;
583853188644126;862.8900;
583853228650637;862.8875;
583853268642303;862.8912;
583853308643137;862.8900;
583853348645428;862.8925;
583853388646991;862.8950;
583853428645949;862.8950;
583853468644387;862.8925;
583853508646470;862.8900;
583853548646210;862.8950;
583853588649387;862.8950;
583853628648293;862.8975;
583853668621157;862.8987;
583853708648032;862.8987;
583853748647512;862.9000;
583853788650428;862.9012;
583853828650376;862.9088;
583853868642407;862.9125;
583853908647824;862.9075;
583853948627095;862.9025;
583853988623345;862.8975;
583854028620793;862.9012;
583854068620532;862.9050;
583854108620637;862.9000;
583854148662407;862.9075;
583854188651470;862.9012;
583854228647616;862.9025;
583854268644387;862.9000;
583854308644126;862.8912;
583854348644699;862.8962;
583854388646782;862.8950;
583854428644699;862.8912;
583854468642824;862.8900;
583854508649595;862.8937;
583854548647303;862.8950;
583854588645949;862.9012;
583854628647824;862.9000;
583854668644699;862.8950;
583854708650637;862.9037;
583854748651678;862.9037;
583854788648032;862.9050;
583854828648032;862.8987;
583854868642616;862.8975;
583854908650116;862.8962;
583854948643866;862.8987;
583854988613345;862.8937;
583855028613293;862.8937;
583855068618345;862.9012;
583855108641262;862.9050;
583855148644699;862.8975;
583855188643345;862.8962;
583855228644126;862.8950;
583855268643866;862.9012;
583855308642824;862.9063;
583855348647824;862.9125;
583855388646991;862.9088;
583855428645949;862.9075;
583855468644907;862.9075;
583855508645949;862.9100;
583855548645428;862.9063;
583855588645220;862.9037;
583855628644387;862.9037;
583855668638970;862.9088;
583855708649387;862.9100;
583855748642824;862.9100;
583855788645949;862.9088;
583855828648032;862.9125;
583855868643657;862.9237;
583855908618032;862.9200;
583855948619074;862.9225;
583855988623970;862.9262;
583856028618293;862.9250;
583856068619074;862.9187;
583856108646210;862.9212;
583856148643657;862.9250;
583856188642303;862.9225;
583856228648345;862.9312;
583856268618032;862.9237;
583856308643866;862.9300;
583856348645428;862.9350;
583856388646782;862.9387;
583856428646782;862.9362;
583856468641782;862.9337;
583856508649387;862.9387;
583856548644907;862.9462;
583856588647824;862.9450;
583856628649907;862.9487;
583856668640793;862.9487;
583856708647512;862.9437;
583856748652460;862.9500;
583856788652512;862.9487;
583856828648866;862.9337;
583856868627199;862.9287;
583856908613970;862.9362;
583856948619126;862.9425;
583856988618449;862.9375;
583857028618970;862.9325;
583857068640741;862.9337;
583857108645428;862.9362;
583857148645220;862.9375;
583857188646574;862.9412;
583857228645741;862.9450;
583857268619126;862.9462;
583857308645741;862.9375;
583857348646782;862.9325;
583857388652720;862.9312;
583857428645949;862.9287;
583857468641782;862.9312;
583857508640532;862.9275;
583857548643866;862.9262;
583857588648553;862.9212;
583857628646991;862.9312;
583857668643137;862.9325;
583857708645949;862.9287;
583857748648137;862.9337;
583857788650637;862.9262;
583857828621157;862.9337;
583857868626470;862.9287;
583857908619387;862.9337;
583857948618293;862.9325;
583857988619699;862.9300;
583858028645741;862.9200;
583858068638970;862.9237;
583858108643345;862.9212;
583858148648032;862.9312;
583858188646262;862.9337;
583858228649074;862.9425;
583858268644387;862.9400;
583858308644960;862.9362;
583858348648553;862.9375;
583858388648866;862.9400;
583858428644387;862.9325;
583858468643449;862.9275;
583858508645741;862.9237;
583858548646782;862.9225;
583858588649595;862.9250;
583858628648657;862.9237;
583858668640532;862.9237;
583858708651157;862.9200;
583858748649074;862.9300;
583858788639960;862.9237;
583858828625116;862.9262;
583858868618762;862.9337;
583858908627303;862.9350;
583858948619595;862.9300;
583858988645949;862.9262;
583859028647512;862.9312;
583859068645220;862.9275;
583859108647824;862.9287;
583859148645741;862.9337;
583859188645220;862.9312;
583859228649907;862.9375;
583859268645220;862.9437;
583859308645168;862.9400;
583859348649907;862.9337;
583859388647824;862.9287;
583859428649595;862.9350;
583859468642824;862.9175;
583859508650116;862.9287;
583859548647512;862.9275;
583859588644387;862.9312;
583859628649907;862.9362;
583859668644907;862.9375;
583859708646991;862.9375;
583859748645741;862.9400;
583859788620324;862.9400;
583859828612720;862.9425;
583859868618553;862.9362;
583859908640793;862.9312;
583859948650949;862.9337;
583859988646470;862.9325;
583860028645741;862.9387;
583860068659282;862.9437;
583860108650376;862.9462;
583860148644907;862.9450;
583860188643137;862.9362;
583860228647303;862.9412;
583860268656678;862.9437;
583860308649074;862.9437;
583860348646991;862.9462;
583860388648032;862.9512;
583860428649074;862.9600;
583860468644387;862.9537;
583860508652460;862.9600;
583860548647043;862.9750;
583860588649074;862.9837;
583860628647824;862.9875;
583860668639960;862.9925;
583860708653241;862.9925;
583860748638970;862.9900;
583860788621053;862.9788;
583860828614491;862.9738;
583860868624387;862.9788;
583860908645220;862.9788;
583860948648293;862.9788;
583860988663137;862.9837;
583861028648293;862.9763;
583861068643657;862.9713;
583861108650116;862.9675;
583861148644387;862.9725;
583861188646991;862.9700;
583861228646991;862.9775;
583861268659282;862.9713;
583861308646470;862.9775;
583861348646991;862.9800;
583861388646210;862.9850;
583861428640220;862.9788;
583861468646262;862.9837;
583861508655845;862.9725;
583861548649907;862.9837;
583861588654282;862.9775;
583861628651991;862.9850;
583861668668137;862.9862;
583861708637720;862.9725;
583861748620116;862.9725;
583861788618970;862.9850;
583861828619387;862.9887;
583861868640637;862.9912;
583861908645741;862.9937;
583861948643137;862.9875;
583861988649074;862.9925;
583862028650637;862.9912;
583862068640741;863.0000;
583862108645741;862.9987;
583862148650376;862.9950;
583862188647824;862.9887;
583862228651678;862.9825;
583862268659387;862.9900;
583862308650376;862.9837;
583862348656626;862.9875;
583862388646470;862.9763;
583862428649595;862.9788;
583862468641782;862.9662;
583862508657199;862.9725;
583862548651991;862.9625;
583862588654803;862.9713;
583862628691782;862.9713;
583862668640793;862.9763;
583862708621262;862.9887;
583862748621782;862.9912;
583862788618866;862.9850;
583862828661887;862.9862;
583862868648293;862.9800;
583862908643137;862.9850;
583862948646782;862.9725;
583862988643137;862.9662;
583863028644387;862.9775;
583863068643137;862.9763;
583863108651157;862.9812;
583863148649074;862.9837;
583863188639960;862.9900;
583863228647824;862.9925;
583863268645428;862.9887;
583863308644907;862.9887;
583863348647824;862.9912;
583863388647512;863.0012;
583863428645220;862.9975;
583863468641262;862.9975;
583863508650428;862.9987;
583863548654543;863.0037;
583863588638449;863.0075;
583863628646991;863.0037;
583863668627407;863.0025;
583863708619387;862.9987;
583863748618970;862.9937;
583863788624282;862.9887;
583863828647043;862.9862;
583863868648553;862.9887;
583863908644699;862.9925;
583863948645741;862.9887;
583863988646782;862.9937;
583864028647512;862.9912;
583864068651574;862.9875;
583864108652460;862.9887;
583864148648866;862.9887;
583864188647824;862.9887;
583864228650949;862.9900;
583864268643866;862.9900;
583864308648032;862.9850;
583864348650949;862.9875;
583864388643345;862.9837;
583864428645428;862.9862;
583864468671991;862.9837;
583864508651678;862.9862;
583864548652460;862.9812;
583864588643137;862.9887;
583864628622043;862.9862;
583864668620845;862.9875;
583864708619074;862.9887;
583864748619803;862.9800;
583864788645428;862.9738;
583864828650376;862.9788;
583864868643345;862.9788;
583864908643657;862.9812;
583864948646782;862.9812;
583864988649907;862.9812;
583865028648866;862.9837;
583865068655845;862.9825;
583865108645741;862.9837;
583865148649595;862.9775;
583865188649387;862.9825;
583865228649074;862.9862;
583865268623657;862.9887;
583865308648866;862.9962;
583865348650637;862.9937;
583865388649907;862.9925;
583865428646210;863.0025;
583865468645220;863.0112;
583865508654595;862.9950;
583865548670220;862.9987;
583865588622407;862.9925;
583865628620741;862.9900;
583865668618866;862.9900;
583865708619907;862.9937;
583865748641782;862.9937;
583865788646470;863.0000;
583865828645428;862.9975;
583865868647303;862.9975;
583865908646991;862.9887;
583865948642824;862.9900;
583865988645741;863.0050;
