Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1457467873136373;-9.3449;2.0495;-2.0907;
1457467883253144;-9.3640;2.0710;-2.1147;
1457467893383977;-9.3401;2.0904;-2.1242;
1457467903421373;-9.3353;2.1263;-2.1242;
1457467913582311;-9.3712;2.1503;-2.1338;
1457467923619706;-9.3473;2.1383;-2.0617;
1457467933812467;-9.3449;2.1503;-2.0378;
1457467943919967;-9.3281;2.1790;-2.0282;
1457467954026113;-9.3305;2.1814;-2.0617;
1457467964133508;-9.3473;2.1981;-2.0836;
1457467974230175;-9.3401;2.2077;-2.0402;
1457467984334238;-9.3233;2.2149;-2.0378;
1457467994431269;-9.3497;2.2005;-2.0354;
1457468004543925;-9.3425;2.1622;-1.9899;
1457468014644446;-9.3425;2.1646;-1.9828;
1457468024766790;-9.3449;2.1718;-1.9971;
1457468034862675;-9.3497;2.1479;-1.9875;
1457468044964238;-9.3497;2.1168;-2.0474;
1457468055070592;-9.3640;2.1407;-2.0450;
1457468065177675;-9.3664;2.1455;-2.0306;
1457468075284342;-9.3568;2.1096;-1.9804;
1457468085396321;-9.3544;2.1168;-2.0163;
1457468095499029;-9.3568;2.1000;-2.0498;
1457468105599446;-9.3353;2.1024;-2.0812;
1457468115706529;-9.3712;2.0952;-2.0545;
1457468125815488;-9.3664;2.1024;-2.0258;
1457468135922571;-9.3568;2.0614;-2.0402;
1457468146019238;-9.3592;2.0662;-2.0812;
1457468156126998;-9.3712;2.0928;-2.1099;
1457468166228508;-9.3305;2.0833;-2.1147;
1457468176340592;-9.3377;2.0880;-2.1147;
1457468186448404;-9.3377;2.1120;-2.1147;
1457468196552883;-9.3425;2.1120;-2.0764;
1457468206662154;-9.3209;2.1144;-2.0812;
1457468216762779;-9.3425;2.1215;-2.0545;
1457468226869915;-9.3473;2.1479;-2.0450;
1457468236968144;-9.3281;2.1742;-2.0812;
1457468247084915;-9.3329;2.2029;-2.0859;
1457468257191425;-9.3257;2.2268;-2.0545;
1457468267293717;-9.3473;2.2125;-2.0091;
1457468277396061;-9.3401;2.2172;-1.9875;
1457468287505488;-9.3425;2.2364;-1.9851;
1457468297616529;-9.3520;2.2244;-1.9899;
1457468307726738;-9.3520;2.2149;-1.9780;
1457468317827831;-9.3568;2.2196;-1.9875;
1457468327926321;-9.3449;2.1885;-2.0115;
1457468338035279;-9.3449;2.1622;-2.0043;
1457468348135696;-9.3305;2.1263;-1.9923;
1457468358241113;-9.3353;2.1096;-2.0306;
1457468368346321;-9.3640;2.1335;-2.0378;
1457468378464758;-9.3688;2.1455;-2.0067;
1457468388555071;-9.3425;2.0880;-2.0139;
1457468398682467;-9.3497;2.1048;-2.0210;
1457468408842675;-9.3353;2.1455;-2.0498;
1457468418902311;-9.3377;2.0904;-2.0354;
1457468428983561;-9.3329;2.0662;-2.0306;
1457468439104654;-9.3449;2.1048;-2.0402;
1457468449211425;-9.3473;2.0856;-2.0788;
1457468459327467;-9.3425;2.0279;-2.0907;
1457468469454967;-9.3520;2.0207;-2.1338;
1457468479513248;-9.3664;1.9896;-2.1482;
1457468489607883;-9.3425;1.9753;-2.1434;
1457468499734811;-9.3520;1.9585;-2.1218;
1457468509871581;-9.3473;1.9705;-2.1386;
1457468519899967;-9.3592;1.9992;-2.1123;
1457468530055383;-9.3401;2.0231;-2.1075;
1457468540168196;-9.3401;2.0112;-2.1482;
1457468550277363;-9.3520;2.0279;-2.1362;
1457468560389706;-9.3377;2.0351;-2.0931;
1457468570468665;-9.3305;2.0136;-2.0521;
1457468580600227;-9.3281;2.0255;-1.9971;
1457468590705748;-9.3377;2.0447;-2.0067;
1457468600800383;-9.3544;2.0040;-1.9851;
1457468610899811;-9.3760;1.9513;-1.9660;
1457468621013404;-9.3975;1.8987;-1.9732;
1457468631104446;-9.3544;1.8126;-1.9660;
1457468641216425;-9.3329;1.7644;-1.9756;
1457468651341738;-9.3640;1.8051;-2.0019;
1457468661425488;-9.3520;1.8317;-1.9780;
1457468671533300;-9.3425;1.7859;-1.9516;
1457468681644863;-9.3712;1.6687;-1.8272;
1457468691773977;-9.4023;1.6711;-1.8392;
1457468701855175;-9.4023;1.7979;-2.0067;
1457468711965904;-9.3473;1.8508;-2.1936;
1457468722069967;-9.3209;1.8461;-2.1817;
1457468732163873;-9.3640;1.8461;-2.1936;
1457468742273821;-9.3114;1.9083;-2.3180;
1457468752389342;-9.2755;1.8939;-2.2415;
1457468762490175;-9.2850;2.0518;-2.3228;
1457468772599081;-9.2803;2.2938;-2.5600;
1457468782706321;-9.2898;2.3922;-2.5265;
1457468792817988;-9.3760;2.2603;-2.2822;
1457468802915331;-9.4525;2.2077;-2.1529;
1457468813029029;-9.4023;2.2603;-2.2295;
1457468823137363;-9.2417;2.3273;-2.3375;
1457468833238508;-9.2369;2.4353;-2.5098;
1457468843342571;-9.2850;2.3827;-2.5457;
1457468853451946;-9.3257;2.3058;-2.4165;
1457468863551581;-9.3066;2.2484;-2.2152;
1457468873662779;-9.3185;2.2029;-2.0740;
1457468883766998;-9.3544;2.1598;-2.0474;
1457468893870071;-9.3209;2.1574;-2.0812;
1457468903965696;-9.3425;2.1479;-2.1553;
1457468914086008;-9.3377;2.1455;-2.2487;
1457468924190592;-9.2874;2.0686;-2.2295;
1457468934302779;-9.3233;1.9633;-2.1410;
1457468944402988;-9.4071;1.9083;-2.1266;
1457468954508196;-9.4238;1.8126;-2.0692;
1457468964616529;-9.3951;1.7357;-2.1386;
1457468974731633;-9.3784;1.7548;-2.3228;
1457468984847206;-9.2994;1.7357;-2.4117;
1457468994946686;-9.3209;1.6591;-2.3590;
1457469005056269;-9.4143;1.6184;-2.3085;
1457469015168300;-9.4119;1.6089;-2.2774;
1457469025273040;-9.3425;1.6567;-2.3180;
1457469035365644;-9.3473;1.6687;-2.4212;
1457469045458196;-9.3473;1.6759;-2.4667;
1457469055589602;-9.3353;1.6878;-2.4500;
1457469065682206;-9.3401;1.7022;-2.3710;
1457469075774758;-9.3712;1.7046;-2.2582;
1457469085894863;-9.3664;1.6639;-2.1697;
1457469095987467;-9.3520;1.6400;-2.2128;
1457469106080019;-9.3281;1.6663;-2.2822;
1457469116205852;-9.3066;1.7381;-2.3495;
1457469126298456;-9.3162;1.7740;-2.3351;
1457469136391008;-9.3616;1.7477;-2.2654;
1457469146524706;-9.3760;1.6759;-2.2343;
1457469156617311;-9.3640;1.5754;-2.1745;
1457469166709863;-9.3808;1.5610;-2.2104;
1457469176851894;-9.4023;1.6831;-2.3710;
1457469186944498;-9.3520;1.8126;-2.4882;
1457469197037050;-9.3209;1.8652;-2.5170;
1457469207163769;-9.3209;1.8580;-2.4858;
1457469217256373;-9.3544;1.8027;-2.3782;
1457469227348925;-9.3544;1.5491;-2.1386;
1457469237486790;-9.4143;1.5248;-2.1601;
1457469247579394;-9.3951;1.6376;-2.3351;
1457469257671946;-9.3281;1.7333;-2.4284;
1457469267785436;-9.3257;1.8150;-2.4428;
1457469277877936;-9.3664;1.8413;-2.3180;
1457469287970540;-9.3544;1.7955;-2.1266;
1457469298063144;-9.3497;1.8556;-1.9851;
1457469308228144;-9.3401;1.9920;-2.0067;
1457469318320748;-9.2755;2.1550;-2.1601;
1457469328413300;-9.2827;2.2890;-2.2199;
1457469338515019;-9.2970;2.3946;-2.2391;
1457469348607571;-9.2827;2.4784;-2.1458;
1457469358700175;-9.2441;2.5908;-1.9828;
1457469368862050;-9.2393;2.7012;-1.8894;
1457469378954654;-9.2465;2.8543;-1.8272;
1457469389047206;-9.2369;3.0030;-1.8129;
1457469399184290;-9.2178;3.1995;-1.8153;
1457469409276894;-9.2297;3.3311;-1.8703;
1457469419369446;-9.1843;3.4175;-1.8679;
1457469429484446;-9.1579;3.4869;-1.7862;
1457469439577050;-9.1675;3.5779;-1.7001;
1457469449669602;-9.2010;3.5827;-1.6187;
1457469459810800;-9.1795;3.5970;-1.5996;
1457469469903404;-9.1771;3.5922;-1.6666;
1457469479995956;-9.1890;3.5707;-1.7360;
1457469490122936;-9.1603;3.5252;-1.7671;
1457469500215540;-9.1723;3.4199;-1.7934;
1457469510308092;-9.1819;3.2880;-1.8033;
1457469520431894;-9.1986;3.1516;-1.8248;
1457469530524446;-9.2273;2.9743;-1.8775;
1457469540617050;-9.2345;2.8089;-1.9851;
1457469550780540;-9.2489;2.6270;-2.0450;
1457469560873144;-9.2707;2.5023;-2.0593;
1457469570965696;-9.3114;2.3468;-2.0593;
1457469581080123;-9.2874;2.1957;-2.0450;
1457469591172727;-9.2850;2.0928;-2.1194;
1457469601265279;-9.3305;2.0471;-2.2271;
1457469611403300;-9.3138;2.0686;-2.3013;
1457469621495904;-9.3138;2.1048;-2.2965;
1457469631588456;-9.3138;2.0928;-2.2319;
1457469641718352;-9.3090;2.0327;-2.1123;
1457469651810956;-9.3281;2.0495;-2.0306;
1457469661903508;-9.3018;2.1144;-2.0692;
1457469672055279;-9.3138;2.1885;-2.1482;
1457469682147883;-9.3162;2.1646;-2.2032;
1457469692240436;-9.2946;2.0785;-2.1793;
1457469702376633;-9.3185;2.1024;-2.2606;
1457469712469238;-9.3138;2.0880;-2.2415;
1457469722561790;-9.3257;2.0833;-2.1888;
1457469732697154;-9.3688;2.0590;-2.1553;
1457469742789758;-9.3473;2.0112;-2.1242;
1457469752882311;-9.2970;1.9226;-2.0955;
1457469763013404;-9.3042;1.9322;-2.2510;
1457469773106008;-9.3209;1.8772;-2.3085;
1457469783198561;-9.3162;1.8461;-2.3518;
1457469793323561;-9.3640;1.7907;-2.3157;
1457469803416165;-9.4047;1.7381;-2.2606;
1457469813508717;-9.3736;1.6807;-2.2558;
1457469823638977;-9.3377;1.7022;-2.2510;
1457469833731581;-9.3305;1.7477;-2.2893;
1457469843824133;-9.3664;1.7812;-2.3037;
1457469853941477;-9.3592;1.7644;-2.2869;
1457469864034081;-9.3353;1.7979;-2.2654;
1457469874126633;-9.3162;1.8078;-2.2798;
1457469884261998;-9.3281;1.7859;-2.2654;
1457469894354602;-9.3760;1.7955;-2.2534;
