Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1457468010908404;858.3475;
1457468050909654;858.3562;
1457468090906581;858.3488;
1457468130909186;858.3463;
1457468170912311;858.3438;
1457468210906061;858.3425;
1457468250908873;858.3362;
1457468290907571;858.3287;
1457468330906790;858.3187;
1457468370908404;858.3175;
1457468410910956;858.3225;
1457468450906790;858.3212;
1457468490894706;858.3150;
1457468530883769;858.3125;
1457468570885436;858.3125;
1457468610903977;858.3150;
1457468650907311;858.3162;
1457468690907102;858.3087;
1457468730902623;858.3100;
1457468770888977;858.3100;
1457468810883404;858.3075;
1457468850911738;858.3112;
1457468890907311;858.3087;
1457468930907311;858.3087;
1457468970900071;858.3100;
1457469010884654;858.3100;
1457469050906269;858.3050;
1457469090915904;858.3087;
1457469130909186;858.3100;
1457469170907311;858.3075;
1457469210934654;858.3025;
1457469250906790;858.3037;
1457469290906790;858.3112;
1457469330907311;858.3150;
1457469370898821;858.3162;
1457469410882311;858.3125;
1457469450877623;858.3125;
1457469490884081;858.3075;
1457469530885123;858.3062;
1457469570896998;858.3025;
1457469610909915;858.3050;
1457469650909654;858.3025;
1457469690906269;858.3037;
1457469730908352;858.3075;
1457469770869081;858.3062;
1457469810908873;858.3062;
1457469850911998;858.2975;
1457469890905748;858.3000;
1457469930908873;858.3012;
1457469970883769;858.3025;
1457470010910956;858.2937;
1457470050914394;858.2962;
1457470090909394;858.2962;
1457470130908665;858.2937;
1457470170914654;858.3037;
1457470210909186;858.3050;
1457470250907102;858.3025;
1457470290882936;858.3012;
1457470330904186;858.3012;
1457470370883873;858.3012;
1457470410892519;858.3025;
1457470450884081;858.2975;
1457470490885488;858.2900;
1457470530906790;858.2850;
1457470570888665;858.2900;
1457470610884290;858.2937;
1457470650912311;858.2975;
1457470690906581;858.2975;
1457470730907571;858.3012;
1457470770888040;858.2987;
1457470810908352;858.3050;
1457470850909654;858.3062;
1457470890906790;858.3037;
1457470930907311;858.3037;
1457470970910227;858.3037;
1457471010909915;858.3050;
1457471050914081;858.3012;
1457471090910436;858.2987;
1457471130909654;858.3025;
1457471170909654;858.3012;
1457471210906269;858.3000;
1457471250905488;858.2962;
1457471290906061;858.2913;
1457471330879342;858.2962;
1457471370891686;858.2987;
1457471410884186;858.2950;
1457471450883769;858.2950;
1457471490908665;858.2937;
1457471530930540;858.2937;
1457471570905748;858.2962;
1457471610907571;858.2900;
1457471650913352;858.2962;
1457471690908144;858.2975;
1457471730908144;858.2950;
1457471770903665;858.2962;
1457471810907571;858.2975;
1457471850908613;858.3025;
1457471890909186;858.3000;
1457471930910748;858.3012;
1457471970905748;858.3000;
1457472010907571;858.3025;
1457472050908352;858.3025;
1457472090911998;858.3012;
1457472130907571;858.3012;
1457472170906581;858.3025;
1457472210933144;858.3000;
1457472250907831;858.2975;
1457472290883665;858.2925;
1457472330883352;858.2987;
1457472370895227;858.3000;
1457472410887519;858.2962;
1457472450885956;858.3012;
1457472490908144;858.3050;
1457472530904706;858.3012;
1457472570892154;858.3025;
1457472610908352;858.3050;
1457472650907623;858.3075;
1457472690905488;858.3012;
1457472730907311;858.2987;
1457472770895540;858.3000;
1457472810908873;858.3012;
1457472850908613;858.2975;
1457472890884602;858.3012;
1457472930906581;858.2987;
1457472970882936;858.2987;
1457473010909394;858.2987;
1457473050912831;858.3025;
1457473090910436;858.3037;
1457473130906269;858.3025;
1457473170882988;858.3075;
1457473210902415;858.3025;
1457473250891998;858.3025;
1457473290892727;858.3100;
1457473330885227;858.3050;
1457473370883456;858.3025;
1457473410914602;858.3062;
1457473450909186;858.3050;
1457473490914081;858.3050;
1457473530905227;858.3075;
1457473570887988;858.3112;
1457473610906061;858.3137;
1457473650909186;858.3175;
1457473690909915;858.3137;
1457473730905488;858.3087;
1457473770877831;858.3137;
1457473810911738;858.3075;
1457473850910436;858.3075;
1457473890907831;858.3012;
1457473930908873;858.3025;
1457473970900852;858.3087;
1457474010909186;858.3000;
1457474050906061;858.3037;
1457474090909394;858.3062;
1457474130909654;858.3037;
1457474170882727;858.3025;
1457474210883561;858.2987;
1457474250876998;858.2937;
1457474290883977;858.3000;
1457474330921686;858.3025;
1457474370884654;858.3087;
1457474410909394;858.3025;
1457474450908873;858.3175;
1457474490910436;858.3087;
1457474530907831;858.3112;
1457474570882519;858.3087;
1457474610905488;858.3137;
1457474650907936;858.3100;
1457474690909186;858.3137;
1457474730913821;858.3125;
1457474770885123;858.3062;
1457474810907831;858.3100;
1457474850905748;858.3075;
1457474890905331;858.3075;
1457474930912571;858.3025;
1457474970899811;858.2962;
1457475010905748;858.2937;
1457475050909186;858.2937;
1457475090907571;858.2950;
1457475130882623;858.2888;
1457475170884290;858.2900;
1457475210883769;858.2900;
1457475250885644;858.2875;
1457475290911269;858.2937;
1457475330911269;858.2900;
1457475370905748;858.2913;
1457475410905540;858.2975;
1457475450908144;858.2962;
1457475490909186;858.2913;
1457475530910227;858.2937;
1457475570904186;858.2937;
1457475610905748;858.2925;
1457475650911477;858.2925;
1457475690907311;858.2950;
1457475730906061;858.2900;
1457475770883352;858.2850;
1457475810906581;858.2900;
1457475850910436;858.2937;
1457475890909915;858.2950;
1457475930910227;858.3012;
1457475970907102;858.2900;
1457476010905488;858.2900;
1457476050905227;858.2850;
1457476090884394;858.2850;
1457476130885436;858.2838;
1457476170884602;858.2913;
1457476210887311;858.2925;
1457476250906790;858.2925;
1457476290907102;858.2913;
1457476330908144;858.2850;
1457476370906269;858.2800;
1457476410907102;858.2787;
1457476450905540;858.2813;
1457476490913040;858.2825;
1457476530909915;858.2888;
1457476570904186;858.2838;
1457476610906529;858.2800;
1457476650907831;858.2762;
1457476690908665;858.2700;
1457476730913561;858.2762;
1457476770883873;858.2712;
1457476810908873;858.2750;
1457476850908665;858.2725;
1457476890909186;858.2775;
1457476930910748;858.2875;
1457476970883248;858.2950;
1457477010915644;858.2900;
1457477050886998;858.2900;
1457477090882623;858.2875;
1457477130883248;858.2913;
1457477170884915;858.2825;
1457477210906061;858.2800;
1457477250906269;858.2762;
1457477290904186;858.2725;
1457477330905019;858.2737;
1457477370882311;858.2737;
1457477410909654;858.2712;
1457477450911269;858.2725;
1457477490911738;858.2662;
1457477530908144;858.2662;
1457477570881581;858.2700;
1457477610906529;858.2637;
1457477650908665;858.2675;
1457477690913352;858.2700;
1457477730908665;858.2675;
1457477770884498;858.2687;
1457477810905488;858.2712;
1457477850909186;858.2700;
1457477890906790;858.2637;
1457477930910956;858.2625;
1457477970885331;858.2650;
1457478010885331;858.2662;
1457478050883769;858.2675;
1457478090884186;858.2637;
1457478130884811;858.2662;
1457478170900331;858.2625;
1457478210911477;858.2650;
1457478250905019;858.2625;
1457478290914081;858.2737;
1457478330911269;858.2637;
1457478370941269;858.2625;
