TimestampAcc [ns];Metric
686954305815590.0;1.106709069276807
686954315922881.0;1.1115002274302253
686954326034444.0;1.116297527869743
686954335983610.0;1.1211009544657955
686954346214288.0;1.1259104910436877
686954356163454.0;1.130726121383704
686954366437725.0;1.1355478292212178
686954376570225.0;1.140375598246802
686954386686371.0;1.1452094121063423
686954396780329.0;1.1500492544011491
686954406889808.0;1.1548951086880717
686954416996371.0;1.1597469584796123
686954427103975.0;1.1646047872440404
686954437214183.0;1.169468578405505
686954447297517.0;1.1743383153441496
686954457418350.0;1.1792139813962255
686954467529808.0;1.1840955598542084
686954477626163.0;1.188983033966915
686954487733975.0;1.1938763869396185
686954497847933.0;1.1987756019341669
686954507942829.0;1.2036806620690994
686954518052621.0;1.2085915504197642
686954528165850.0;1.213508250018437
686954538259392.0;1.21843074385444
686954548370954.0;1.2233590148742595
686954558478663.0;1.2282930459816672
686954568577829.0;1.2332328200378386
686954578684183.0;1.238178319861472
686954588793246.0;1.2431295282289074
686954598903454.0;1.248086427874246
686954609019756.0;1.253049001489468
686954619113819.0;1.258017231724553
686954629224808.0;1.2629911011876018
686954639332100.0;1.267970592444958
686954649416267.0;1.272955688021331
686954659537413.0;1.2779463703999188
686954669678142.0;1.282942622022528
686954679754600.0;1.287944425289698
686954689876163.0;1.2929517625608247
686954699991579.0;1.2979646161542835
686954710066475.0;1.3029829683475551
686954720206267.0;1.308006801377351
686954730311058.0;1.3130360974397393
686954740424183.0;1.3180708386902715
686954750525121.0;1.3231110072441075
686954760618767.0;1.3281565851761439
686954770720017.0;1.3332075545211426
686954780824808.0;1.3382638972738574
686954790949913.0;1.343325595389163
686954801054913.0;1.3483926307821825
686954811151683.0;1.3534649853284142
686954821243350.0;1.358542640863858
686954831359079.0;1.3636255791851442
686954841456371.0;1.3687137820496629
686954851578090.0;1.3738072311756957
686954861681267.0;1.3789059082425492
686954871792829.0;1.3840097948906873
686954881886579.0;1.3891188727218633
686954892006996.0;1.394233123299254
686954902109600.0;1.3993525281475916
686954912219704.0;1.404477068753297
686954922328038.0;1.4096067265646137
686954932433246.0;1.4147414829917426
686954942538663.0;1.4198813194069773
686954952663350.0;1.4250262171448387
686954962751683.0;1.4301761575022105
686954972860433.0;1.4353311217384765
686954982968663.0;1.4404910910756585
686954993079704.0;1.445656046698552
686955003236683.0;1.4508259697548638
686955013292517.0;1.4560008413553536
686955023402100.0;1.4611806425739722
686955033502933.0;1.4663653544479993
686955043601110.0;1.4715549579781813
686955053735538.0;1.4767494341288685
686955063818038.0;1.4819487638281552
686955073929600.0;1.4871529279680187
686955084019183.0;1.4923619074044578
686955094145121.0;1.4975756829576328
686955104249288.0;1.502794235412004
686955114375850.0;1.5080175455164733
686955124459027.0;1.5132455939845249
686955134571892.0;1.5184783614943667
686955144678871.0;1.5237158286890728
686955154782413.0;1.5289579761767251
686955164910954.0;1.534204784530553
686955174994183.0;1.5394562342890772
686955185121475.0;1.544712305956249
686955195229444.0;1.5499729800015956
686955205314704.0;1.5552382368603614
686955215435121.0;1.5605080569336527
686955225544704.0;1.5657824205885784
686955235642933.0;1.5710613081583957
686955245748506.0;1.5763446999426554
686955255863090.0;1.5816325762073455
686955265965121.0;1.586924917185036
686955276061371.0;1.5922217030750223
686955286178038.0;1.5975229140434706
686955296288038.0;1.6028285302235632
686955306390433.0;1.6081385317156422
686955316499288.0;1.613452898587356
686955326599808.0;1.6187716108738053
686955336712517.0;1.6240946485776921
686955346817413.0;1.6294219916694688
686955356926163.0;1.634753620087485
686955367033923.0;1.6400895137381395
686955377133350.0;1.6454296524960303
686955387241892.0;1.6507740162041065
686955397345954.0;1.6561225846738148
686955407463038.0;1.6614753376852514
686955417563038.0;1.6668322549873158
686955427668246.0;1.6721933162978606
686955437792933.0;1.6775585013038437
686955447902100.0;1.6829277896614818
686955457981683.0;1.6883011609964043
686955468056996.0;1.6936785949038042
686955478132308.0;1.6990600709485935
686955488311006.0;1.7044455686655549
686955498386371.0;1.7098350675594935
686955508461631.0;1.7152285471053896
686955518625069.0;1.7206259867485492
686955528700433.0;1.7260273659047605
686955538775746.0;1.7314326639604505
686955548957360.0;1.7368418602728375
686955559032673.0;1.7422549341700857
686955569108038.0;1.7476718649514598
686955579221423.0;1.7530926318874775
686955589296683.0;1.7585172142200647
686955599372048.0;1.7639455911627127
686955609605485.0;1.7693777419006333
686955619680746.0;1.7748136455909136
686955629756110.0;1.7802532813626732
686955639913558.0;1.7856966283172215
686955649988923.0;1.7911436655282098
686955660064235.0;1.7965943720417887
686955670252777.0;1.8020487268767682
686955680328142.0;1.8075067090247754
686955690403454.0;1.8129682974504076
686955700545017.0;1.818433471091391
686955710620329.0;1.8239022088587409
686955720695642.0;1.8293744896369213
686955730770954.0;1.8348502922840049
686955741000746.0;1.8403295956318328
686955751076110.0;1.845812378486173
686955761151423.0;1.8512986196268817
686955771326892.0;1.8567882978080665
686955781402256.0;1.8622813917582506
686955791477569.0;1.8677778801805336
686955801613402.0;1.8732777417527555
686955811688767.0;1.8787809551276582
686955821764079.0;1.884287498933047
686955831941319.0;1.8897973517719522
686955842016683.0;1.8953104922227912
686955852091996.0;1.900826898839528
686955862257985.0;1.9063465501518366
686955872333298.0;1.9118694246652628
686955882408663.0;1.9173955008613892
