TimestampAcc [ns];Metric
369520287611942.0;0.8965951648128317
369520297745796.0;0.9000021356671345
369520307894702.0;0.9034143055870828
369520318012567.0;0.9068316654194687
369520328101005.0;0.9102542059751485
369520338218869.0;0.9136819180290828
369520348298817.0;0.917114792320377
369520358426317.0;0.9205528195523217
369520368537046.0;0.9239959903924325
369520378610692.0;0.9274442954724885
369520388740848.0;0.9308977253885738
369520398844182.0;0.9343562707011194
369520408906525.0;0.9378199219349462
369520419068400.0;0.9412886695793085
369520429129234.0;0.9447625040879347
369520439262150.0;0.948241415879071
369520449327827.0;0.951725395335523
369520459470900.0;0.9552144328047011
369520469547255.0;0.9587085185986648
369520479651109.0;0.9622076429941682
369520489743452.0;0.9657117962327042
369520499863452.0;0.9692209685205488
369520509961994.0;0.9727351500288053
369520520084650.0;0.9762543308934466
369520530177827.0;0.9797785012153601
369520540276161.0;0.983307651060392
369520550381057.0;0.986841770459393
369520560478557.0;0.9903808494082644
369520570610744.0;0.9939248778680028
369520580689494.0;0.9974738457647454
369520590793452.0;1.0010277429898167
369520600895536.0;1.004586559399774
369520611000588.0;1.0081502848164552
369520621102932.0;1.011718909027026
369520631209702.0;1.0152924217840285
369520641306682.0;1.0188708128054287
369520651411005.0;1.022454071774664
369520661528973.0;1.0260421883406934
369520671618140.0;1.0296351521180467
369520681724963.0;1.033232952686873
369520691829286.0;1.0368355795929902
369520701936994.0;1.0404430223479337
369520712036577.0;1.0440552704290071
369520722132827.0;1.0476723132793315
369520732245119.0;1.0512941403078961
369520742349702.0;1.0549207408896082
369520752453244.0;1.0585521043653434
369520762548452.0;1.0621882200419968
369520772649338.0;1.065829077192533
369520782756890.0;1.069474665056038
369520792862098.0;1.0731249728377692
369520802967515.0;1.0767799897092052
369520813068661.0;1.0804397048080998
369520823176005.0;1.0841041072385351
369520833279702.0;1.0877731860709756
369520843378765.0;1.0914469303423207
369520853482619.0;1.0951253290559577
369520863591161.0;1.0988083711818166
369520873692255.0;1.1024960456564228
369520883798921.0;1.1061883413829505
369520893933505.0;1.1098852472312764
369520904002202.0;1.113586752038034
369520914113661.0;1.1172928446066697
369520924217255.0;1.1210035137074976
369520934287202.0;1.1247187480777574
369520944419807.0;1.1284385364216696
369520954520952.0;1.1321628674104918
369520964640952.0;1.1358917296825752
369520974742567.0;1.1396251118434217
369520984838765.0;1.14336300246574
369520994936161.0;1.1471053900895014
369521005042411.0;1.1508522632219962
369521015156213.0;1.154603610337889
369521025248505.0;1.1583594198792766
369521035358505.0;1.162119680255746
369521045475015.0;1.1658843798444312
369521055577046.0;1.169653506990071
369521065666265.0;1.1734270500050692
369521075772932.0;1.1772049971695506
369521085881838.0;1.1809873367314219
369521095987775.0;1.1847740569064302
369521106074130.0;1.1885651458782225
369521116184494.0;1.1923605917984044
369521126289807.0;1.1961603827866
369521136384286.0;1.1999645069305118
369521146496473.0;1.2037729522859784
369521156603140.0;1.2075857068770337
369521166701109.0;1.2114027586959675
369521176819182.0;1.2152240957033853
369521186914077.0;1.2190497058282692
369521197022411.0;1.222879576968038
369521207123348.0;1.2267136969886097
369521217234702.0;1.2305520537244612
369521227330432.0;1.2343946349786905
369521237427932.0;1.2382414285230783
369521247530015.0;1.242092422098151
369521257634077.0;1.2459476034132426
369521267734494.0;1.249806960146557
369521277840171.0;1.2536704799452312
369521287937827.0;1.257538150425399
369521298046005.0;1.2614099591722545
369521308165119.0;1.2652858937401157
369521318260015.0;1.269165941652488
369521328391577.0;1.2730500904021285
369521338465640.0;1.2769383274511088
369521348562775.0;1.2808306402308802
369521358658505.0;1.284727016142337
369521368771682.0;1.2886274425558821
369521378888348.0;1.2925319068114924
369521388994182.0;1.296440396218785
369521399070380.0;1.3003528980570844
369521409130744.0;1.3042693995754902
369521419290796.0;1.3081898879929414
369521429397307.0;1.3121143504982862
369521439503817.0;1.316042774250349
369521449612775.0;1.3199751463779985
369521459719286.0;1.3239114539802137
369521469825796.0;1.3278516841261552
369521479913088.0;1.3317958238552312
369521490019598.0;1.3357438601771663
369521500126109.0;1.3396957800720695
369521510222984.0;1.3436515704905037
369521520329494.0;1.3476112183535538
369521530436005.0;1.351574710552897
369521540532046.0;1.3555420339508732
369521550638557.0;1.3595131753805545
369521560745067.0;1.3634881216458148
369521570859077.0;1.3674668595213995
369521580965588.0;1.3714493757529944
369521591072098.0;1.3754356570572972
369521601153713.0;1.379425690122089
369521611260223.0;1.3834194616063071
369521621366734.0;1.3874169581401168
369521631465171.0;1.3914181663249814
369521641571682.0;1.395423072733734
369521651678192.0;1.3994316639106492
369521661800848.0;1.403443926371515
