TimestampAcc [ns];Metric
1192842475804934.0;0.42269830235203143
1192842485943059.0;0.4312337497958949
1192842496086548.0;0.43976461884015405
1192842506119673.0;0.448290881788334
1192842516295819.0;0.45681251097935505
1192842526328944.0;0.4653294787877429
1192842536539778.0;0.4738417576238383
1192842546572903.0;0.4823493199340055
1192842556722330.0;0.49085213820084067
1192842566847903.0;0.4993501849433802
1192842576931236.0;0.5078434327173074
1192842587050194.0;0.5163318541151594
1192842597155090.0;0.5248154217665338
1192842607275507.0;0.5332941083382953
1192842617347746.0;0.5417678865347807
1192842627449413.0;0.5502367290980054
1192842637555455.0;0.5587006088078666
1192842647653267.0;0.5671594984823484
1192842657801184.0;0.575613370977725
1192842667889830.0;0.584062199188767
1192842677967121.0;0.5925059560489448
1192842688068528.0;0.6009446145306335
1192842698197330.0;0.6093781476453154
1192842708268892.0;0.6178065284437818
1192842718438788.0;0.6262297300163356
1192842728494100.0;0.6346477254929924
1192842738595403.0;0.6430604880436815
1192842748692903.0;0.6514679908784474
1192842758817278.0;0.6598702072476508
1192842768942069.0;0.6682671104421694
1192842779023632.0;0.6766586737935976
1192842789147694.0;0.6850448706744463
1192842799252694.0;0.6934256744983425
1192842809356184.0;0.7018010587202279
1192842819436600.0;0.710170996836557
1192842829539830.0;0.7185354623854945
1192842839660038.0;0.7268944289471122
1192842849720611.0;0.7352478701435858
1192842859842903.0;0.7435957596393914
1192842869963163.0;0.7519380711415007
1192842880064830.0;0.7602747783995776
1192842890176236.0;0.7686058552061734
1192842900269725.0;0.776931275396922
1192842910403528.0;0.785251012850735
1192842920480767.0;0.7935650414899961
1192842930578788.0;0.8018733352807544
1192842940688996.0;0.8101758682329164
1192842950795559.0;0.8184726144004385
1192842960895975.0;0.8267635478815191
1192842970995975.0;0.8350486428187894
1192842981117434.0;0.8433278733995057
1192842991211392.0;0.8516012138557395
1192843001318267.0;0.8598686384645681
1192843011425142.0;0.8681301215482647
1192843021524309.0;0.8763856374744884
1192843031633059.0;0.8846351606564725
1192843041738580.0;0.8928786655532149
1192843051829986.0;0.9011161266696643
1192843061949205.0;0.9093475185569082
1192843072148944.0;0.9175728158123599
1192843082157850.0;0.9257919930799459
1192843092273788.0;0.9340050250502927
1192843102348944.0;0.9422118864609133
1192843112485142.0;0.9504125520963906
1192843122570559.0;0.9586069967885631
1192843132685663.0;0.9667951954167096
1192843142789621.0;0.9749771229077344
1192843152892850.0;0.983152754236351
1192843162993267.0;0.9913220644252634
1192843173097330.0;0.9994850285453485
