TimestampAcc [ns];Metric
3100288348983943.0;0.5556038131950485
3100288359081079.0;0.5656402763164248
3100288369192745.0;0.575686082739318
3100288379305454.0;0.5857412043102996
3100288389417120.0;0.595805612810514
3100288399504829.0;0.605879279955839
3100288409632173.0;0.6159621773970458
3100288419742381.0;0.6260542767199604
3100288429833475.0;0.6361555494456244
3100288439970766.0;0.6462659670304569
3100288450071808.0;0.6563855008664177
3100288460146339.0;0.6665141222811697
3100288470296964.0;0.6766518025382429
3100288480388527.0;0.6867985128371983
3100288490480298.0;0.6969542243137934
3100288500589568.0;0.7071189080401468
3100288510706339.0;0.7172925350249042
3100288520823266.0;0.7274750762134043
3100288530924152.0;0.7376665024878457
3100288541029673.0;0.7478667846674536
3100288551128214.0;0.758075893508648
3100288561251652.0;0.7682937997052124
3100288571336131.0;0.7785204738884619
3100288581460714.0;0.7887558866274136
3100288591570037.0;0.7990000084289564
3100288601677381.0;0.8092528097380212
3100288611780923.0;0.819514260937751
3100288621886131.0;0.8297843323496721
3100288631993214.0;0.8400629942338653
3100288642100193.0;0.8503502167891408
3100288652208839.0;0.8606459701532116
3100288662319464.0;0.8709502244028682
3100288672425454.0;0.8812629495541537
3100288682529777.0;0.8915841155625397
3100288692643735.0;0.9019136923231013
3100288702749568.0;0.9122516496706943
3100288712859777.0;0.9225979573801328
3100288722980454.0;0.9329525851663651
3100288733074048.0;0.9433155026846503
3100288743157850.0;0.9536866795307357
3100288753288527.0;0.9640660852410361
3100288763390610.0;0.9744536892928124
3100288773497068.0;0.9848494611043532
3100288783610610.0;0.9952533700351565
3100288793717798.0;1.0056653853861095
3100288803817798.0;1.0160854763996714
3100288813936704.0;1.026513612260053
3100288824043943.0;1.0369497620934
3100288834155402.0;1.047393894967976
3100288844258527.0;1.0578459798943467
3100288854367798.0;1.068305985825565
3100288864481548.0;1.0787738816573553
3100288874576131.0;1.0892496362282993
3100288884683214.0;1.0997332183200224
3100288894788943.0;1.110224596657383
3100288904903631.0;1.1207237399086616
3100288915018318.0;1.1312306166857493
3100288925126339.0;1.1417451955443358
3100288935237954.0;1.1522674449840988
3100288945333318.0;1.1627973334488921
3100288955441964.0;1.173334829326936
3100288965548110.0;1.1838799009510066
3100288975672798.0;1.1944325165986271
3100288985768787.0;1.2049926444922596
3100288995870610.0;1.2155602527994998
3100289005987277.0;1.2261353096332706
3100289016092068.0;1.236717783052016
3100289026202693.0;1.2473076410598953
3100289036312693.0;1.257904851606978
3100289046418318.0;1.2685093825894393
3100289056520923.0;1.2791212018497566
3100289066614620.0;1.289740277176903
3100289076724048.0;1.3003665763065444
3100289086831339.0;1.3110000669212358
3100289096940089.0;1.3216407166506203
3100289107047381.0;1.3322884930716266
3100289117167381.0;1.342943363708667
3100289127278839.0;1.3536052960338367
3100289137376652.0;1.3642742574671127
3100289147484829.0;1.3749502153765534
3100289157594464.0;1.3856331370784984
3100289167696339.0;1.3963229898377698
3100289177806339.0;1.4070197408678722
3100289187912745.0;1.4177233573311947
3100289198012589.0;1.4284338063392126
3100289208121131.0;1.4391510549526887
3100289218232798.0;1.4498750701818788
3100289228361548.0;1.4606058189867357
3100289238462068.0;1.4713432682771137
3100289248550037.0;1.4820873849129745
3100289258665714.0;1.4928381357045926
3100289268771235.0;1.50359548741276
3100289278874412.0;1.514359406748991
3100289288989152.0;1.5251298603757288
3100289299115245.0;1.5359068149065538
3100289309257485.0;1.5466902369063897
3100289319308318.0;1.5574800928917105
3100289329408475.0;1.5682763493307468
3100289339528162.0;1.5790789726436947
3100289349633058.0;1.5898879292029255
3100289359777277.0;1.6007031853331946
3100289369841600.0;1.6115247073118504
3100289379939100.0;1.6223524613690448
3100289390069360.0;1.633186413687944
3100289400205298.0;1.6440265304049373
3100289410309673.0;1.6548727776098506
3100289420398839.0;1.6657251213461557
3100289430513214.0;1.6765835276111851
3100289440591131.0;1.6874479623563439
3100289450735766.0;1.6983183914873206
3100289460814464.0;1.7091947808643007
3100289470895506.0;1.7200770963021814
3100289481054412.0;1.7309653035707833
3100289491163162.0;1.741859368395063
3100289501271964.0;1.7527592564553285
3100289511362954.0;1.763664933387456
3100289521471704.0;1.774576364783104
3100289531580454.0;1.78549351618993
3100289541684620.0;1.796416353111803
3100289551793370.0;1.807344841009024
3100289561902120.0;1.8182789452985422
3100289572004620.0;1.829218631354171
3100289582113370.0;1.8401638645068072
3100289592222120.0;1.8511146100446478
3100289602327641.0;1.8620708332134097
3100289612436391.0;1.8730324992165521
3100289622545141.0;1.8839995732154933
3100289632659204.0;1.8949720203298306
3100289642767954.0;1.9059498056375592
3100289652876704.0;1.9169328941752906
3100289662979256.0;1.927921250938476
3100289673088006.0;1.938914840881629
3100289683196756.0;1.9499136289185455
3100289693299516.0;1.9609175799225238
3100289703408266.0;1.9719266587265871
3100289713517016.0;1.9829408301237088
3100289723641183.0;1.9939600588670319
3100289733749933.0;2.0049843096700943
3100289743858683.0;2.0160135472070557
3100289753961912.0;2.027047736112925
3100289764070662.0;2.0380868409837856
3100289774179412.0;2.049130826377022
3100289784261704.0;2.0601796568115454
3100289794370454.0;2.071233296768023
3100289804479204.0;2.0822917106891037
3100289814590141.0;2.093354862979645
3100289824698891.0;2.104422718006937
3100289834807641.0;2.115495240100932
3100289844915766.0;2.1265723935544703
3100289855024516.0;2.1376541426235054
3100289865133266.0;2.1487404515273347
3100289875242225.0;2.1598312844488294
3100289885350975.0;2.170926605534662
3100289895459725.0;2.1820263788955376
3100289905562016.0;2.193130568606424
3100289915670766.0;2.204239138706784
3100289925779516.0;2.215352053200803
3100289935880923.0;2.226469276057623
3100289945989673.0;2.237590771211572
3100289956098423.0;2.248716502562397
3100289966224985.0;2.259846433975497
3100289976333735.0;2.2709805292821557
3100289986442537.0;2.282118752279777
3100289996537850.0;2.293261066732116
3100290006646600.0;2.3044074363695177
3100290016755350.0;2.315557824889149
3100290026857433.0;2.326712195955235
3100290036966183.0;2.3378705131992916
3100290047074933.0;2.3490327402203626
3100290057178162.0;2.3601988405852516
3100290067286912.0;2.371368777828758
3100290077395662.0;2.3825425154539133
3100290087503423.0;2.3937200169322175
3100290097612173.0;2.404901245703881
3100290107720975.0;2.4160861651780614
3100290117824100.0;2.4272747387330984
3100290127932850.0;2.438466929716755
3100290138041600.0;2.4496627014464565
3100290148158370.0;2.4608620172095286
3100290158267120.0;2.472064840263437
3100290168375923.0;2.483271133836027
3100290178460975.0;2.494480861125764
3100290188569725.0;2.5056939853019724
3100290198678475.0;2.516910469505074
3100290208779412.0;2.5281302768468255
3100290218888162.0;2.5393533704105593
3100290228996964.0;2.5505797132514267
3100290239141600.0;2.5618092683966402
3100290249250350.0;2.573041998845717
3100290259359152.0;2.584277867570721
3100290269418266.0;2.595516837516504
3100290279527016.0;2.606758871600947
3100290289635766.0;2.6180039327152027
3100290299821704.0;2.6292519837239343
3100290309930454.0;2.640502987465558
3100290320039256.0;2.6517569067524853
3100290330085870.0;2.663013704371366
3100290340194620.0;2.674273343083332
3100290350303370.0;2.6855357856242428
3100290360425350.0;2.6968009947049314
3100290370534100.0;2.7080689330114467
3100290380642850.0;2.719339563205301
3100290390741912.0;2.7306128479237195
3100290400850662.0;2.741888749779891
3100290410959464.0;2.7531672313632107
3100290421061600.0;2.764448255239527
3100290431170350.0;2.7757317839513895
3100290441279100.0;2.787017780018296
3100290451397016.0;2.798306205936939
3100290461505766.0;2.8095970241814587
3100290471614516.0;2.82089019720369
3100290481696912.0;2.832185687433409
3100290491804673.0;2.8434834572785785
3100290501912433.0;2.8547834691256
3100290512020037.0;2.866085685339563
3100290522127798.0;2.8773900682645
3100290532235558.0;2.888696580223643
3100290542345350.0;2.9000051835196707
3100290552453110.0;2.9113158404349626
3100290562560870.0;2.9226285132318495
3100290572675975.0;2.93394316415287
3100290582783735.0;2.9452597554210236
3100290592891495.0;2.956578249240021
3100290602990766.0;2.9678986077945435
3100290613098527.0;2.9792207932504944
3100290623206287.0;2.9905447677552512
3100290633307016.0;3.0018704934379237
3100290643414777.0;3.0131979324096108
3100290653522537.0;3.0245270467636534
3100290663634100.0;3.0358577985758917
3100290673741860.0;3.047190149904921
3100290683849620.0;3.0585240627923493
3100290693956287.0;3.0698594992630532
3100290704064048.0;3.0811964213254406
3100290714171808.0;3.092534790971712
3100290724304725.0;3.1038745701781156
3100290734412485.0;3.1152157209052085
3100290744520245.0;3.126558205098112
3100290754613058.0;3.137901984686767
3100290764720818.0;3.149247021586188
3100290774828579.0;3.160593277696714
3100290784929256.0;3.171940714904263
3100290795037016.0;3.1832892950805842
3100290805144777.0;3.1946389800835107
3100290815250662.0;3.2059897317572155
3100290825358423.0;3.2173415119324655
3100290835466183.0;3.2286942824268774
3100290845570923.0;3.2400480050451694
3100290855678683.0;3.251402641579423
3100290865786443.0;3.2627581538093384
3100290875901183.0;3.2741145035024903
3100290886008943.0;3.285471652414584
3100290896116704.0;3.2968295622897035
3100290906219516.0;3.3081881948605716
3100290916327277.0;3.3195475118488016
3100290926435037.0;3.3309074749651497
3100290936546027.0;3.3422680459097673
3100290946653787.0;3.353629186372453
3100290956761548.0;3.3649908580329093
3100290966869204.0;3.3763530225609895
3100290976976964.0;3.387715641616955
3100290987084725.0;3.3990786768517385
3100290997196287.0;3.4104420899072014
3100291007304048.0;3.421805842416399
3100291017411808.0;3.4331698960038377
3100291027512329.0;3.444534212285737
3100291037620089.0;3.455898752870285
3100291047727850.0;3.4672634793578987
3100291057837016.0;3.4786283533414797
3100291067944777.0;3.489993336406672
3100291078052537.0;3.5013583901321206
3100291088156495.0;3.512723476089731
3100291098264256.0;3.5240885558449215
3100291108372016.0;3.5354535909568754
3100291118481600.0;3.5468185429788073
3100291128589360.0;3.5581833734582227
3100291138697120.0;3.5695480439371736
3100291148820454.0;3.580912515952518
3100291158928214.0;3.592276751036176
3100291169035975.0;3.6036407107153914
3100291179170350.0;3.6150043565129892
3100291189278110.0;3.626367649947634
3100291199385870.0;3.637730552534086
3100291209484152.0;3.6490930257834564
3100291219591860.0;3.6604550312034676
3100291229699620.0;3.6718165302987082
3100291239775870.0;3.6831774845708893
3100291249883631.0;3.6945378555191035
3100291259991391.0;3.7058976046400844
3100291270098891.0;3.7172566934284625
3100291280206652.0;3.728615083377028
3100291290314412.0;3.7399727359769934
3100291300413266.0;3.751329612718257
3100291310521027.0;3.762685675089666
3100291320628787.0;3.7740408845792737
3100291330740662.0;3.7853952026746023
3100291340848423.0;3.7967485908628995
3100291350956183.0;3.8081010106313955
3100291361065975.0;3.8194524234675584
3100291371173735.0;3.830802790859354
3100291381281495.0;3.8421520742955075
3100291391388370.0;3.8535002352657615
3100291401496131.0;3.8648472352611294
3100291411603891.0;3.87619303577416
3100291421731600.0;3.887537598299192
3100291431839360.0;3.8988808843326077
3100291441947120.0;3.9102228553730876
3100291452038006.0;3.92156347292187
3100291462145766.0;3.9329026984830144
3100291472253527.0;3.944240493563657
3100291482360454.0;3.9555768196742656
3100291492468162.0;3.966911638328901
3100291502575923.0;3.978244911045478
3100291512685975.0;3.9895765993460324
3100291522774100.0;4.000906664756981
3100291532881860.0;4.012235068809376
3100291542989568.0;4.023561773039175
3100291553122433.0;4.034886738987494
3100291563230141.0;4.046209928200875
3100291573337902.0;4.057531302231551
3100291583451495.0;4.068850822637698
3100291593559204.0;4.080168450983704
3100291603666964.0;4.091484148840427
3100291613773162.0;4.10279787778545
3100291623880870.0;4.114109599403344
3100291633988631.0;4.1254192752859264
3100291644098162.0;4.1367268670325235
3100291654205870.0;4.148032336250234
3100291664313631.0;4.159335644554195
3100291674421183.0;4.1706367535678535
3100291684528891.0;4.181935624923229
3100291694636652.0;4.193232220261185
3100291704740975.0;4.204526501231689
3100291714848683.0;4.21581842949408
3100291724956443.0;4.227107966717346
3100291735062641.0;4.238395074580381
3100291745170350.0;4.249679714772248
3100291755278110.0;4.2609618489924435
3100291765381495.0;4.272241438951151
3100291775489204.0;4.283518446369512
3100291785596964.0;4.294792832979883
3100291795708683.0;4.306064560526106
3100291805816391.0;4.317333590763776
3100291815924152.0;4.328599885460508
3100291826028579.0;4.339863406396197
3100291836136287.0;4.351124115363283
3100291846244048.0;4.362381974167017
3100291856350350.0;4.373636944625729
3100291866458058.0;4.384888988571091
3100291876565818.0;4.39613806784839
3100291886671495.0;4.407384144316789
3100291896779204.0;4.418627179849593
3100291906886964.0;4.429867136334507
3100291916994829.0;4.441103975673907
3100291927102537.0;4.4523376597851
3100291937210298.0;4.463568150600586
3100291947313006.0;4.474795410068309
3100291957420714.0;4.486019400151917
3100291967528475.0;4.497240082831005
3100291977660923.0;4.5084574201013785
3100291987768683.0;4.519671373975309
3100291997876391.0;4.530881906481798
3100292007960662.0;4.542088979666839
3100292018068370.0;4.553292555593678
3100292028176131.0;4.564492596343075
3100292038280662.0;4.575689064013566
3100292048388370.0;4.586881920721722
3100292058496131.0;4.598071128602416
3100292068588891.0;4.609256649809079
3100292078696652.0;4.620438446513968
3100292088804360.0;4.631616480908423
3100292098925766.0;4.642790715203119
3100292109033527.0;4.653961111628326
3100292119141235.0;4.665127632434166
3100292129253683.0;4.676290239890874
