TimestampAcc [ns];Metric
2764190959385809.0;0.3223086750226447
2764190969495079.0;0.33171215402218324
2764190979568048.0;0.34110929246799304
2764190989658569.0;0.3505000717340032
2764190999800704.0;0.35988447323566525
2764191009891225.0;0.3692624784300034
2764191020045027.0;0.37863406881566447
2764191030144246.0;0.3879992259329669
2764191040228204.0;0.39735793136395026
2764191050362423.0;0.40671016673242394
2764191060469923.0;0.4160559137040158
2764191070562527.0;0.4253951539862208
2764191080672579.0;0.43472786932844887
2764191090769506.0;0.44405404152207106
2764191100886225.0;0.45337365240046634
2764191110987475.0;0.462686683839068
2764191121100392.0;0.4719931177554098
2764191131194871.0;0.4812929361091723
2764191141314350.0;0.4905861209022281
2764191151415496.0;0.499872654178687
2764191161585340.0;0.5091525180249404
2764191171625288.0;0.5184256945697062
2764191181739559.0;0.5276921659840719
2764191191841173.0;0.5369519144815373
2764191201919975.0;0.5462049223180587
2764191212056850.0;0.5554511717920922
2764191222155496.0;0.5646906452446379
2764191232254611.0;0.5739233250592815
2764191242393569.0;0.5831491936622367
2764191252475913.0;0.5923682335223869
2764191262584038.0;0.6015804271513258
2764191272712111.0;0.6107857571033987
2764191282803152.0;0.6199842059757429
2764191292920131.0;0.6291757564083282
2764191303003100.0;0.6383603910839961
2764191313112631.0;0.6475380927284979
2764191323240392.0;0.6567088441105347
2764191333326277.0;0.6658726280417955
2764191343436642.0;0.6750294273769967
2764191353537840.0;0.6841792250139197
2764191363676121.0;0.6933220038934497
2764191373752215.0;0.702457746999613
2764191383856694.0;0.7115864373596147
2764191394002631.0;0.7207080580438747
2764191404134090.0;0.7298225921660655
2764191414178152.0;0.7389300228831477
2764191424283204.0;0.7480303333954055
2764191434397631.0;0.7571235069464822
2764191444517111.0;0.766209526823416
2764191454618777.0;0.7752883763566741
2764191464720913.0;0.7843600389201876
2764191474814975.0;0.793424497931385
2764191484946902.0;0.8024817368512267
2764191495040392.0;0.8115317391842385
2764191505127371.0;0.8205744884785442
2764191515245965.0;0.8296099683258971
2764191525354975.0;0.8386381623617145
2764191535478986.0;0.8476590542651093
2764191545568256.0;0.8566726277589213
2764191555683309.0;0.8656788666097478
