TimestampAcc [ns];Metric
3979412865966869.0;0.5973263094031082
3979412876071557.0;0.6072245619487994
3979412886200359.0;0.6171254413901645
3979412896305046.0;0.6270289171470574
3979412906391140.0;0.6369349586139678
3979412916495828.0;0.6468435351602068
3979412926600567.0;0.6567546161300942
3979412936709109.0;0.666668170843144
3979412946813796.0;0.676584168594251
3979412956918484.0;0.6865025786538789
3979412967015671.0;0.6964233702682477
3979412977120359.0;0.7063465126595222
3979412987225099.0;0.7162719750260015
3979412997324057.0;0.7261997265423087
3979413007453640.0;0.73612973635958
3979413017558328.0;0.746061973605654
3979413027663015.0;0.7559964073852616
3979413037731296.0;0.7659330067802159
3979413047835984.0;0.7758717408496016
3979413057940671.0;0.7858125786299657
3979413068053432.0;0.7957554891355061
3979413078158119.0;0.8057004413582618
3979413088262807.0;0.8156474042683026
3979413098389057.0;0.8255963468139207
3979413108493744.0;0.835547237921821
3979413118598432.0;0.845500046497313
3979413128673119.0;0.8554547414245031
3979413138777807.0;0.8654112915664856
3979413148882494.0;0.8753696657655361
3979413158996088.0;0.8853298328433041
3979413169100776.0;0.8952917616010061
3979413179205463.0;0.9052554208196191
3979413189310411.0;0.9152207792600744
3979413199415099.0;0.9251878056634523
3979413209519786.0;0.9351564687511754
3979413219628224.0;0.9451267372252025
3979413229732911.0;0.9550985797682202
3979413239837599.0;0.9650719650438383
3979413249943224.0;0.9750468616967819
3979413260047911.0;0.9850232383530871
3979413270152599.0;0.9950010636202952
3979413280251869.0;1.0049803060876483
3979413290356557.0;1.0149609343262844
3979413300461244.0;1.0249429168894333
3979413310568536.0;1.0349262223126117
3979413320673224.0;1.0449108191138212
3979413330777911.0;1.054896675793746
3979413340884369.0;1.0648837608359474
3979413350989057.0;1.0748720427070613
3979413361093744.0;1.0848614898569935
3979413371198015.0;1.0948520707191165
3979413381302703.0;1.1048437537104656
3979413391407390.0;1.1148365072319353
3979413401512963.0;1.1248302996684771
3979413411617651.0;1.134825099389298
3979413421722338.0;1.1448208747480584
3979413431823744.0;1.1548175940830687
3979413441928432.0;1.1648152257174884
3979413452033119.0;1.1748137379595234
3979413462145515.0;1.1848130991026251
3979413472250203.0;1.1948132774256879
3979413482354890.0;1.2048142411932476
3979413492413484.0;1.214815958655681
3979413502518119.0;1.2248183980494043
3979413512622807.0;1.2348215275970713
3979413522727494.0;1.2448253155077744
3979413532868484.0;1.2548297299772442
3979413542973171.0;1.2648347391880492
3979413553077859.0;1.274840311309798
3979413563190619.0;1.284846414499339
3979413573295307.0;1.2948530169009607
3979413583399994.0;1.304860086646592
3979413593504578.0;1.314867591856004
3979413603609265.0;1.324875500637009
3979413613713953.0;1.334883781085661
3979413623828640.0;1.3448924012864567
3979413633933328.0;1.3549013293125358
3979413644038015.0;1.3649105332258817
3979413654137807.0;1.3749199810775203
3979413664242494.0;1.3849296409077225
3979413674347182.0;1.394939480746204
3979413684439890.0;1.4049494686123274
3979413694544578.0;1.4149595725153055
3979413704649265.0;1.4249697604544047
3979413714788328.0;1.4349800004191473
3979413724893015.0;1.4449902603895146
3979413734997703.0;1.4550005083361506
3979413745059474.0;1.465010712220567
3979413755164161.0;1.4750208399953473
3979413765268849.0;1.4850308596043509
3979413775383640.0;1.4950407389829174
3979413785488328.0;1.505050446058069
3979413795593015.0;1.515059948748712
3979413805695099.0;1.5250692149658387
3979413815799786.0;1.535078212612731
3979413825904474.0;1.5450869095851627
3979413836005724.0;1.5550952737716028
3979413846110411.0;1.5651032730534182
3979413856215099.0;1.5751108753050773
3979413866330984.0;1.5851180483943543
3979413876435724.0;1.5951247601825336
3979413886540411.0;1.6051309785246148
3979413896648276.0;1.6151366712695177
3979413906752963.0;1.6251418062602878
3979413916857651.0;1.6351463513343025
3979413926965203.0;1.6451502743234785
3979413937069890.0;1.655153543054478
3979413947174578.0;1.6651561253489147
3979413957290724.0;1.6751579890235593
3979413967395411.0;1.685159101890547
3979413977500099.0;1.695159431757587
3979413987586140.0;1.7051589464281693
3979413997690828.0;1.715157613701767
3979414007795515.0;1.7251554013740449
