TimestampAcc [ns];Metric
2386932007058.0;1.7257657090227199
2386942064558.0;1.7280182237729609
2386952183621.0;1.730271208164852
2386962241121.0;1.732524649832832
2386972434923.0;1.734778536412793
2386982492423.0;1.7370328555422188
2386992658933.0;1.739287594860323
2387002767944.0;1.7415427420081884
2387012875392.0;1.7437982846289046
2387022954298.0;1.7460542103677075
2387033088829.0;1.7483105068721205
2387043184350.0;1.750567161792094
2387053292631.0;1.7528241627801429
2387063395444.0;1.755081497491488
2387073518569.0;1.7573391535841918
2387083618390.0;1.759597118719298
2387093762088.0;1.7618553805609676
2387103845994.0;1.764113926776614
2387113930786.0;1.7663727450370434
2387124044640.0;1.7686318230165938
2387134180474.0;1.7708911483932692
2387144292869.0;1.7731507088488803
2387154429692.0;1.7754104920691836
2387164491619.0;1.7776704857440206
2387174618703.0;1.7799306775674566
2387184713807.0;1.7821910552379148
2387194837036.0;1.7844516064583136
2387204926203.0;1.7867123189362033
2387215073182.0;1.7889731803839055
2387225168911.0;1.7912341785186534
2387235261411.0;1.7934953010627321
2387245393182.0;1.7957565357436174
2387255482765.0;1.7980178702941156
2387265616359.0;1.800279292452501
2387275723390.0;1.802540789962654
2387285837974.0;1.8048023505741977
2387295924328.0;1.8070639620426352
2387306039328.0;1.8093256121294878
2387316151671.0;1.8115872886024338
2387326267036.0;1.8138489792354502
2387336371099.0;1.8161106718089481
2387346477661.0;1.8183723541099113
2387356588078.0;1.820634013932036
2387366705265.0;1.8228956390758686
2387376812244.0;1.8251572173489414
2387386922974.0;1.827418736565912
2387397029432.0;1.8296801845487014
2387407147661.0;1.8319415491266344
2387417251411.0;1.8342028181365748
2387427351880.0;1.836463979423062
2387437472661.0;1.8387250208384476
2387447580890.0;1.8409859302430363
2387457691255.0;1.843246695505222
2387467807974.0;1.8455073045016217
2387477907349.0;1.8477677451172134
2387488027869.0;1.8500280052454734
2387498130265.0;1.85228807278851
2387508248338.0;1.8545479356572043
2387518353755.0;1.8568075817713448
2387528471828.0;1.8590669990597624
2387538568390.0;1.8613261754604702
2387548693390.0;1.8635850989208016
2387558792244.0;1.8658437573975497
2387568904536.0;1.8681021388571046
2387579016515.0;1.8703602312755894
2387589123911.0;1.8726180226389963
2387599223078.0;1.8748755009433224
2387609343182.0;1.8771326541947058
2387619450161.0;1.8793894704095624
2387629576255.0;1.8816459376147214
2387639670578.0;1.8839020438475618
2387649780786.0;1.8861577771561489
2387659890994.0;1.8884131255993661
2387669994432.0;1.8906680772470483
2387680140213.0;1.8929226201801146
2387690224588.0;1.8951767424907053
2387700331932.0;1.8974304322823208
2387710449744.0;1.8996836776699524
2387720559744.0;1.9019364667802214
2387730667036.0;1.904188787751514
2387740775421.0;1.9064406287341142
2387750887661.0;1.908691977890341
2387761003859.0;1.9109428233946832
2387771100161.0;1.9131931534339361
2387781208703.0;1.915442956207334
2387791305057.0;1.91769221992668
2387801417869.0;1.9199409328164785
2387811546619.0;1.9221890831140696
2387821660838.0;1.9244366590697604
2387831783599.0;1.9266836489469605
2387841881724.0;1.9289300410223136
2387851989849.0;1.93117582358583
2387862097921.0;1.933420984941019
2387872199432.0;1.9356655134050162
2387882328807.0;1.937909397308715
2387892436515.0;1.9401526249969012
2387902539432.0;1.9423951848283862
2387912643182.0;1.944637065176138
2387922757088.0;1.9468782544274155
2387932869328.0;1.9491187409839017
2387942971255.0;1.9513585132618352
2387953077349.0;1.9535975596921396
2387963186932.0;1.9558358687205533
