TimestampAcc [ns];Metric
5254802129461651.0;2.2953943682024156
5254802139622484.0;2.2932069426528954
5254802149747901.0;2.291022857318438
5254802159837692.0;2.288842121617495
5254802169998474.0;2.2866647449457433
5254802180115974.0;2.2844907366760046
5254802190225661.0;2.282320106158166
5254802200324724.0;2.2801528627191017
5254802210434359.0;2.27798901566259
5254802220534619.0;2.275828574269238
5254802230641390.0;2.273671547796403
5254802240733317.0;2.2715179454781156
5254802250840869.0;2.269367776524999
5254802260941963.0;2.2672210501241947
5254802271029411.0;2.265077775439285
5254802281104776.0;2.2629379616102137
5254802291244828.0;2.26080161775321
5254802301339724.0;2.258668752960708
5254802311482119.0;2.2565393763012667
5254802321598057.0;2.254413496819496
5254802331652797.0;2.2522911235359837
5254802341735817.0;2.250172265447218
5254802351855869.0;2.2480569315255137
5254802361960192.0;2.245945130718934
5254802372057432.0;2.243836871951216
5254802382204203.0;2.2417321641216956
5254802392262588.0;2.2396310161052346
5254802402349776.0;2.2375334367521473
5254802412483422.0;2.235439434888126
5254802422589047.0;2.233349019314166
5254802432673578.0;2.231262198806495
5254802442775505.0;2.2291789821165002
5254802452910244.0;2.2270993779706556
5254802462998526.0;2.2250233950704486
5254802473090244.0;2.2229510420923093
5254802483207692.0;2.220882327687538
5254802493313369.0;2.2188172604822354
5254802503400297.0;2.21675584907723
5254802513518161.0;2.214698102048005
5254802523603474.0;2.2126440279446262
5254802533721963.0;2.2105936352916666
5254802543818369.0;2.208546932588134
5254802553910661.0;2.2065039283073977
5254802564017380.0;2.2044646308971183
5254802574126703.0;2.202429048779176
5254802584234307.0;2.200397190349597
5254802594333786.0;2.1983690639784887
5254802604435036.0;2.196344678009967
5254802614536807.0;2.1943240407620914
5254802624646494.0;2.192307160526794
5254802634751703.0;2.19029404556981
5254802644857015.0;2.1882847041306066
5254802654956703.0;2.1862791444223175
5254802665051130.0;2.1842773746316704
5254802675163057.0;2.18227940291892
5254802685263890.0;2.18028523741778
5254802695390922.0;2.1782948862353573
5254802705476286.0;2.17630835745208
5254802715576390.0;2.1743256591216307
5254802725677224.0;2.1723467992708754
5254802735780869.0;2.170371785899799
5254802745882640.0;2.16840062698144
5254802755988161.0;2.1664333304618273
5254802766091078.0;2.164469904259909
5254802776203942.0;2.1625103562674886
5254802786298474.0;2.1605546943491563
5254802796399932.0;2.158602926342229
5254802806507536.0;2.1566550600566865
5254802816608890.0;2.1547111032751127
5254802826739724.0;2.1527710637526356
5254802836816911.0;2.1508349492168692
5254802846917432.0;2.14890276736785
5254802857030713.0;2.1469745258779733
5254802867130974.0;2.1450502323919354
5254802877228057.0;2.1431298945266724
5254802887333369.0;2.141213519871301
5254802897431494.0;2.139301115987057
5254802907548265.0;2.1373926904072347
5254802917647328.0;2.135488250637132
5254802927747224.0;2.133587804153989
5254802937843161.0;2.131691358406928
5254802947950036.0;2.129798920816893
5254802958057536.0;2.1279104987765907
5254802968158890.0;2.126026099650434
5254802978277640.0;2.1241457307744875
5254802988368682.0;2.1222693994564112
5254802998465453.0;2.120397112975403
5254803008574724.0;2.1185288785821426
5254803018652276.0;2.116664703498734
5254803028770765.0;2.114804594918648
5254803038889411.0;2.112948560006667
5254803048989880.0;2.111096605898825
5254803059078734.0;2.1092487397023474
5254803069207953.0;2.1074049684955947
5254803079296807.0;2.105565299328009
5254803089414047.0;2.103729739220058
5254803099525661.0;2.101898295163177
5254803109602432.0;2.1000709741197108
5254803119711494.0;2.0982477830228605
5254803129810453.0;2.096428728776629
5254803139933161.0;2.0946138182557705
5254803150037484.0;2.0928030583057415
5254803160121599.0;2.090996455742647
5254803170227797.0;2.0891940173531873
5254803180348109.0;2.087395749894605
5254803190430453.0;2.0856016600946328
5254803200537640.0;2.0838117546514434
5254803210638057.0;2.082026040233596
5254803220734307.0;2.080244523479986
5254803230846703.0;2.078467210999798
5254803240946182.0;2.0766941093724514
5254803251050557.0;2.0749252251475516
5254803261157224.0;2.073160564844838
5254803271261390.0;2.071400134954133
5254803281400974.0;2.0696439419352926
5254803291507588.0;2.067891992218157
5254803301614151.0;2.066144292202501
5254803311671547.0;2.0644008482579883
5254803321778161.0;2.062661666724124
5254803331884724.0;2.0609267539102047
5254803342001963.0;2.059196116095271
5254803352108578.0;2.057469759528062
5254803362215140.0;2.0557476904269683
5254803372284047.0;2.054029914979986
5254803382390661.0;2.052316439344673
5254803392497224.0;2.0506072696481086
5254803402598526.0;2.048902411986849
5254803412705140.0;2.047201872426885
5254803422811703.0;2.0455056570035977
5254803432907484.0;2.0438137717217204
5254803443014099.0;2.042126222555294
5254803453120661.0;2.0404430154476243
5254803463237276.0;2.038764156311239
5254803473343890.0;2.0370896510278493
5254803483450453.0;2.035419505448311
5254803493524359.0;2.0337537253925833
5254803503630974.0;2.032092316649689
5254803513737536.0;2.0304352849776715
5254803523841651.0;2.0287826361035526
5254803533948265.0;2.0271343757232936
5254803544054828.0;2.025490509501757
5254803554156026.0;2.023851043072667
5254803564262640.0;2.0222159820385697
5254803574369203.0;2.020585331970797
5254803584487484.0;2.0189590984094297
5254803594594099.0;2.017337286863257
5254803604700661.0;2.0157199028097414
5254803614777588.0;2.0141069516949814
5254803624884203.0;2.012498438933675
5254803634990765.0;2.0108943699090807
5254803645090922.0;2.009294749972981
5254803655197536.0;2.007699584445649
5254803665304099.0;2.0061088786158114
5254803675401026.0;2.0045226377406147
5254803685507640.0;2.0029408670455906
5254803695614203.0;2.0013635717246236
5254803705714776.0;1.9997907569399167
5254803715821390.0;1.9982224278219547
5254803725927953.0;1.9966585894694713
5254803736025297.0;1.9950992469494142
5254803746131911.0;1.9935444052969131
5254803756238474.0;1.9919940695152458
5254803766332692.0;1.9904482445758045
5254803776439307.0;1.9889069354180655
