TimestampAcc [ns];Metric
368940972660444.0;-0.34922667112457545
368940982796017.0;-0.34625262082994296
368940992876955.0;-0.34328201175819023
368941003032163.0;-0.3403148557532402
368941013113100.0;-0.33735116461947084
368941023237371.0;-0.33439095012159004
368941033363257.0;-0.33143422398451206
368941043452528.0;-0.32848099789323415
368941053565028.0;-0.3255312834927133
368941063675861.0;-0.322585092387744
368941073777319.0;-0.3196424361428365
368941083865757.0;-0.3167033262820955
368941093974923.0;-0.31376777428909963
368941104112267.0;-0.3108357916067812
368941114186538.0;-0.307907389637307
368941124279246.0;-0.3049825797419594
368941134379455.0;-0.30206137324101784
368941144478205.0;-0.2991437814136409
368941154593830.0;-0.29622981549774924
368941164690600.0;-0.29331948668990854
368941174801955.0;-0.290412806145213
368941184904819.0;-0.28750978497716956
368941195020861.0;-0.2846104342575833
368941205111903.0;-0.2817147650164434
368941215220288.0;-0.2788227882418091
368941225328361.0;-0.27593451487969706
368941235427319.0;-0.2730499558339688
368941245519298.0;-0.2701691219662191
368941255637059.0;-0.26729202409566455
368941265737528.0;-0.26441867299903243
368941275844455.0;-0.2615490794104506
368941285950444.0;-0.2586832540213374
368941296056225.0;-0.25582120748029313
368941306159975.0;-0.2529629503929912
368941316262371.0;-0.25010849332207064
368941326370184.0;-0.24725784678702892
368941336473465.0;-0.24441102126411543
368941346583934.0;-0.24156802718622508
368941356684350.0;-0.23872887494279274
368941366802215.0;-0.2358935748796887
368941376889975.0;-0.2330621372991149
368941386997788.0;-0.23023457245950157
368941397097371.0;-0.2274108905754046
368941407201694.0;-0.22459110181740266
368941417312059.0;-0.2217752163119959
368941427408725.0;-0.21896324414150467
368941437514975.0;-0.21615519534396874
368941447614194.0;-0.21335107991304744
368941457717319.0;-0.2105509077979207
368941467848100.0;-0.20775468890319027
368941477932059.0;-0.20496243308878204
368941488036798.0;-0.20217415016984874
368941498173621.0;-0.19938984991667352
368941508240340.0;-0.19660954205457393
368941518344246.0;-0.19383323626380625
368941528450236.0;-0.1910609421794708
368941538550340.0;-0.18829266939141778
368941548655340.0;-0.18552842744415368
368941558760444.0;-0.1827682258367487
368941568896173.0;-0.18001207402274472
368941578964507.0;-0.17725998141006377
368941589074767.0;-0.174511957360917
368941599184455.0;-0.17176801119171453
368941609303048.0;-0.1690281521729757
368941619387371.0;-0.1662923895292405
368941629495288.0;-0.16356073243898137
368941639604975.0;-0.16083319003451588
368941649729298.0;-0.15810977140192004
368941659809142.0;-0.15539048558094204
368941669921434.0;-0.15267534156491658
368941680015080.0;-0.14996434830068006
368941690118205.0;-0.14725751468848658
368941700250444.0;-0.14455484958192424
368941710331434.0;-0.14185636178783237
368941720441278.0;-0.13916206006621926
368941730541955.0;-0.13647195313018082
368941740645600.0;-0.13378604964581967
368941750751955.0;-0.1311043582321652
368941760855705.0;-0.1284268874610942
368941770967059.0;-0.12575364585725218
368941781059455.0;-0.12308464189797526
368941791157996.0;-0.12041988401321292
368941801271955.0;-0.11775938058545124
368941811372580.0;-0.11510313994963692
368941821480861.0;-0.11245117039310196
368941831588100.0;-0.10980348015548906
368941841673413.0;-0.10716007742867771
368941851801955.0;-0.10452097035671093
368941861899038.0;-0.10188616703572273
368941872008100.0;-0.09925567551386617
368941882100184.0;-0.09662950379124215
368941892209194.0;-0.09400765981982892
368941902310600.0;-0.09139015150341243
368941912410496.0;-0.0887769866975173
368941922518100.0;-0.0861681732093386
368941932614194.0;-0.0835637187976742
368941942717528.0;-0.08096363117285776
368941952824350.0;-0.07836791799669252
368941962944350.0;-0.07577658688238577
368941973102267.0;-0.07318964539448415
368941983145392.0;-0.0706071010488096
368941993237580.0;-0.06802896131239608
368942003330392.0;-0.06545523360342696
368942013471694.0;-0.06288592529117322
368942023572319.0;-0.06032104369593232
368942033705861.0;-0.05776059608896775
368942043754923.0;-0.05520458969244919
368942053860548.0;-0.05265303167939352
368942063980496.0;-0.05010592917360653
368942074067528.0;-0.04756328924962533
368942084180340.0;-0.04502511893266143
368942094288778.0;-0.042491425198544694
368942104388257.0;-0.039962214973667885
368942114487736.0;-0.03743749513493205
368942124604819.0;-0.03491727250969262
368942134704298.0;-0.03240155387570621
368942144803778.0;-0.029890345961078164
368942154915340.0;-0.02738365544421088
368942165014819.0;-0.02488148895375282
368942175114350.0;-0.022383853068548253
368942185232736.0;-0.019890754317587828
368942195332215.0;-0.01740219917995981
368942205431746.0;-0.014918194084802064
368942215543257.0;-0.012438745411254767
368942225642736.0;-0.009963859488413912
368942235742267.0;-0.007493542595285527
368942245850028.0;-0.0050278009607406604
368942255949507.0;-0.002566640763471101
368942266049038.0;-0.00011006813194584081
368942276171330.0;0.002341910855631709
368942286270809.0;0.004789290171365759
368942296370340.0;0.007232063837709422
368942306479246.0;0.009670225927505247
368942316578725.0;0.012103770564024997
368942326678205.0;0.014532691921008676
368942336776903.0;0.016956984222702805
368942346876382.0;0.019376641743897933
368942356975913.0;0.02179165880996539
368942367075392.0;0.02420202979689328
368942377212319.0;0.02660774913132173
368942387311798.0;0.029008811290577356
368942397411278.0;0.03140521080270693
368942407533830.0;0.0337969422465104
368942417633361.0;0.03618400025157306
368942427732892.0;0.03856637949829705
368942437832632.0;0.04094407471793203
368942447932111.0;0.04331708069260513
368942458031590.0;0.04568539225535004
368942468153882.0;0.048049004290135415
368942478253361.0;0.05040791173189248
368942488352892.0;0.05276210956654188
368942498438257.0;0.05511159283101971
368942508537736.0;0.05745635661330272
368942518637267.0;0.059796396052432824
368942528786850.0;0.06213170633854088
368942538886382.0;0.06446228271286969
368942548985861.0;0.06678812046779614
368942559081955.0;0.06910921494685256
368942569181434.0;0.07142556154474743
368942579281017.0;0.07373715570738534
368942589396225.0;0.07604399293188616
368942599495757.0;0.07834606876660329
368942609595288.0;0.08064337881114132
368942619709403.0;0.08293591871637285
368942629808882.0;0.08522368418445458
368942639908413.0;0.08750667096884267
368942650017996.0;0.08978487487430702
368942660117528.0;0.09205829175694484
368942670217007.0;0.09432691752419373
368942680336903.0;0.09659074813484378
368942690436382.0;0.09884977959904913
368942700535861.0;0.10110400797833853
368942710650028.0;0.10335342938562497
368942720749507.0;0.10559803998521472
368942730848986.0;0.10783783599281559
368942740964090.0;0.11007281367554432
368942751063569.0;0.11230296935193332
368942761163100.0;0.11452829939193657
368942771278986.0;0.11674880021693453
368942781378465.0;0.11896446829973852
368942791477996.0;0.12117530016459432
368942801588153.0;0.12338129238718493
368942811687632.0;0.12558244159463255
368942821787163.0;0.1277787444654999
368942831901746.0;0.12997019772979038
368942842001278.0;0.13215679816894801
368942852100809.0;0.13433854261585612
368942862218673.0;0.13651542795483543
368942872318153.0;0.13868745112164138
368942882417684.0;0.1408546091034606
368942892530548.0;0.14301689893890657
368942902630028.0;0.14517431771801448
368942912729559.0;0.14732686258223535
368942922829923.0;0.14947453072442915
368942932929403.0;0.15161731938885745
368942943028882.0;0.15375522587117504
368942953145028.0;0.15588824751842106
368942963244507.0;0.15801638172900906
368942973344038.0;0.16013962595271652
368942983461382.0;0.16225797769067368
368942993560913.0;0.16437143449535124
368943003660444.0;0.16647999397054739
368943013765184.0;0.1685836537713741
368943023864663.0;0.1706824116042426
368943033964194.0;0.17277626522684777
368943044109038.0;0.174865212448152
368943054208517.0;0.17694925112836857
368943064307996.0;0.17902837917894399
368943074416017.0;0.18110259456253963
368943084515496.0;0.18317189529301256
368943094615028.0;0.1852362794353952
368943104715913.0;0.18729574510587407
368943114819246.0;0.18935029047176818
368943124922580.0;0.19139991375150664
368943135032996.0;0.1934446132146051
368943145136330.0;0.1954843871816419
368943155239663.0;0.1975192340242335
368943165370548.0;0.19954915216500907
368943175473830.0;0.20157414007758415
368943185577163.0;0.20359419628653344
368943195652996.0;0.20560931936736307
368943205756330.0;0.20761950794648146
368943215859663.0;0.2096247607011699
368943225967580.0;0.21162507635955197
368943236070913.0;0.21362045370056282
368943246174246.0;0.215610891553917
368943256277996.0;0.21759638880007592
368943266381330.0;0.21957694437021455
368943276484663.0;0.2215525572461868
368943286594038.0;0.22352322646049047
368943296697371.0;0.22548895109623143
368943306800705.0;0.227449730287087
368943316901850.0;0.22940556321726863
368943327005184.0;0.23135644912148395
368943337108517.0;0.2333023872848981
368943347221225.0;0.23524337704309356
368943357324559.0;0.2371794177820295
368943367427944.0;0.23911050893800026
368943377537267.0;0.24103664999759303
368943387640600.0;0.24295784049764504
368943397743934.0;0.2448740800252002
368943407840288.0;0.24678536821746522
368943417943621.0;0.24869170476176483
368943428046955.0;0.25059308939549607
368943438153100.0;0.25248952190608154
368943448256434.0;0.25438100213092196
368943458359767.0;0.25626752995734814
368943468462684.0;0.25814910532257185
368943478566017.0;0.2600257282136359
368943488669350.0;0.2618973986673639
368943498791330.0;0.26376411677030914
368943508894663.0;0.26562588265870263
368943518997996.0;0.2674826965184001
368943529111538.0;0.2693345585848284
368943539214819.0;0.2711814691429307
368943549318205.0;0.2730234285271112
368943559407580.0;0.27486043712117963
368943569510913.0;0.27669249535829415
368943579614246.0;0.27851960372090395
368943589733830.0;0.28034176274069056
368943599837163.0;0.28215897299850856
368943609940496.0;0.28397123512432576
368943620046538.0;0.2857785497971628
368943630149871.0;0.2875809177450315
368943640253205.0;0.2893783397448728
368943650349142.0;0.29117081662249444
368943660452475.0;0.2929583492525072
368943670555809.0;0.29474093855826045
368943680660288.0;0.2965185855117771
368943690763621.0;0.29829129113368785
368943700866955.0;0.30005905649316417
368943710975184.0;0.30182188270785065
368943721078517.0;0.303579770943797
368943731181850.0;0.30533272241538917
368943741301955.0;0.30708073838527933
368943751405288.0;0.3088238201643156
368943761508621.0;0.3105619691114709
368943771602371.0;0.3122951866337708
368943781705705.0;0.31402347418622106
368943791809038.0;0.31574683327173386
368943801914350.0;0.3174652654410536
368943812017684.0;0.3191787722926819
368943822121017.0;0.32088735547280256
368943832229298.0;0.3225910166752054
368943842332632.0;0.3242897576412088
368943852435913.0;0.32598358015958195
368943862533621.0;0.3276724860664658
368943872637007.0;0.32935647724529427
368943882740288.0;0.33103555562671383
368943892851798.0;0.33270972318850267
368943902955080.0;0.3343789819554889
368943913058465.0;0.3360433339994685
368943923169090.0;0.33770278143912297
368943933272423.0;0.33935732643993527
368943943375705.0;0.34100697121410534
368943953471850.0;0.3426517180204645
368943963575184.0;0.34429156916438935
368943973678517.0;0.3459265269977146
368943983776434.0;0.34755659391864563
368943993879767.0;0.34918177237167064
368944003983100.0;0.3508020648474722
368944014109455.0;0.3524174738828379
368944024212788.0;0.35402800206057067
368944034316121.0;0.3556336520093975
368944044407684.0;0.3572344264038781
368944054511017.0;0.3588303279643126
368944064614350.0;0.36042135945664877
368944074721746.0;0.36200752369238787
368944084825080.0;0.3635888235284901
368944094928413.0;0.36516526186727893
368944105043517.0;0.36673684165634524
368944115147632.0;0.36830356588845126
368944125251746.0;0.3698654376014334
368944135355496.0;0.3714224598781046
368944145459611.0;0.3729746358461554
368944155563725.0;0.37452196867805454
368944165683725.0;0.37606446159094853
368944175787840.0;0.3776021178465614
368944185891955.0;0.37913494075109266
368944195973413.0;0.3806629336551157
368944206077528.0;0.38218609995347425
368944216181642.0;0.3837044430851781
368944226296590.0;0.3852179665332995
368944236400757.0;0.38672667382486864
368944246504819.0;0.3882305685307687
368944256607267.0;0.3897296542656296
368944266711382.0;0.39122393468772126
368944276815496.0;0.3927134134988461
368944286916850.0;0.39419809444423043
368944297020965.0;0.39567798131241555
368944307125080.0;0.39715307793514837
368944317232684.0;0.3986233881872709
368944327336798.0;0.40008891598660895
368944337440965.0;0.40154966529386055
368944347545184.0;0.4030056401124837
368944357649298.0;0.40445684448858404
368944367753465.0;0.40590328251080127
368944377851434.0;0.40734495831019524
368944387955548.0;0.4087818760601317
368944398059663.0;0.410214039976167
368944408151486.0;0.4116414543159318
368944418255600.0;0.4130641233790143
368944428359715.0;0.41448205150684225
368944438479923.0;0.415895243082565
368944448583986.0;0.4173037025309342
368944458688100.0;0.4187074343181839
368944468803986.0;0.42010644295191024
