TimestampAcc [ns];Metric
5255946027250476.0;9.230804711421474
5255946037363705.0;9.217103375774531
5255946047376674.0;9.203403188580307
5255946057562455.0;9.189704203515912
5255946067575424.0;9.17600647424916
5255946077786309.0;9.162310054438098
5255946087890268.0;9.148614997730572
5255946097975268.0;9.134921357763776
5255946108093236.0;9.121229188163827
5255946118203809.0;9.107538542545317
5255946128295268.0;9.093849474510865
5255946138416309.0;9.080162037650663
5255946148528914.0;9.066476285542041
5255946158621674.0;9.052792271749023
5255946168709539.0;9.039110049821883
5255946178795528.0;9.02542967329671
5255946188911830.0;9.011751195694973
5255946199003757.0;8.99807467052307
5255946209106882.0;8.984400151271888
5255946219210007.0;8.97072769141636
5255946229325111.0;8.957057344415038
5255946239417559.0;8.94338916370965
5255946249520893.0;8.92972320272467
5255946259628132.0;8.916059514866877
5255946269756622.0;8.902398153524917
5255946279868914.0;8.888739172068863
5255946289942507.0;8.875082623849774
5255946300046882.0;8.861428562199261
5255946310151674.0;8.847777040429047
5255946320259955.0;8.834128111830527
5255946330358184.0;8.820481829674325
5255946340465841.0;8.806838247209878
5255946350575372.0;8.793197417664988
5255946360671049.0;8.779559394245386
5255946370777403.0;8.765924230134306
5255946380909747.0;8.752291978492057
5255946391016622.0;8.738662692455566
5255946401128080.0;8.725036425137954
5255946411220372.0;8.711413229628096
5255946421325476.0;8.69779315899019
5255946431429486.0;8.684176266263318
5255946441532455.0;8.670562604461
5255946451633809.0;8.65695222657077
5255946461736726.0;8.64334518555373
5255946471847403.0;8.629741534344138
5255946481943341.0;8.616141325848954
5255946492048914.0;8.602544612947401
5255946502152768.0;8.588951448490523
5255946512250320.0;8.575361885300747
5255946522383601.0;8.561775976171457
5255946532532351.0;8.548193773866547
5255946542585320.0;8.534615331119998
5255946552669851.0;8.521040700635442
5255946562784747.0;8.507469935085727
5255946572898289.0;8.493903087112475
5255946582993601.0;8.480340209325664
5255946593150059.0;8.46678135430319
5255946603203757.0;8.453226574590435
5255946613295216.0;8.439675922699852
5255946623411361.0;8.426129451110537
5255946633526049.0;8.412587212267791
5255946643651101.0;8.399049258582703
5255946653714486.0;8.385515642431738
5255946663843132.0;8.371986416156307
5255946673933393.0;8.358461632062355
5255946684053549.0;8.344941342419926
5255946694147091.0;8.331425599462758
5255946704246518.0;8.317914455387847
5255946714373028.0;8.304407962355032
5255946724463809.0;8.290906172486576
5255946734577299.0;8.277409137866737
5255946744680111.0;8.26391691054135
5255946754772872.0;8.250429542517406
5255946764874330.0;8.236947085762619
5255946774983809.0;8.223469592205003
5255946785077768.0;8.209997113732445
5255946795181518.0;8.19652970219229
5255946805294018.0;8.183067409390926
5255946815402768.0;8.169610287093374
5255946825502351.0;8.15615838702288
5255946835611518.0;8.142711760860504
5255946845718236.0;8.129270460244694
5255946855818914.0;8.115834536770887
5255946865931778.0;8.102404041991083
5255946875996414.0;8.08897902741342
5255946886140424.0;8.075559544501761
5255946896241153.0;8.06214564467528
5255946906342351.0;8.04873737930804
5255946916442976.0;8.035334799728584
5255946926544226.0;8.021937957219517
5255946936652247.0;8.008546903017102
5255946946758914.0;7.995161688310862
5255946956862247.0;7.98178236424317
5255946966965164.0;7.9684089819088335
5255946977065268.0;7.955041592354679
5255946987176205.0;7.941680246579143
5255946997271934.0;7.92832499553187
5255947007371726.0;7.9149758901133005
5255947017479903.0;7.901632981174256
5255947027586726.0;7.888296319515529
5255947037688601.0;7.874965955887472
5255947047792195.0;7.861641940989596
5255947057893914.0;7.84832432547017
5255947067996518.0;7.835013159925818
5255947078109434.0;7.821708494901113
5255947088208914.0;7.808410380888166
5255947098320059.0;7.795118868326231
5255947108418861.0;7.781834007601308
5255947118527351.0;7.768555849045743
5255947128633601.0;7.755284442937828
5255947138736309.0;7.7420198395013955
5255947148843028.0;7.7287620889054125
5255947158929226.0;7.7155112412635845
5255947169015320.0;7.702267346633938
5255947179144799.0;7.689030455018404
5255947189230945.0;7.675800616362409
5255947199317143.0;7.662577880554473
5255947209467351.0;7.649362297425803
5255947219553549.0;7.636153916749876
5255947229639643.0;7.622952788242024
5255947239781830.0;7.609758961559038
5255947249867976.0;7.5965724862987685
5255947259954122.0;7.5833934119997295
5255947270075736.0;7.5702217881406995
5255947280161934.0;7.5570576641403235
5255947290248080.0;7.543901089356709
5255947300411622.0;7.530752113087026
