TimestampAcc [ns];Metric
581748014942679.0;0.48256043045235375
581748025102159.0;0.4896804202399877
581748035259919.0;0.49680460743894017
581748045352419.0;0.5039329733826349
581748055473669.0;0.5110654993753486
581748065566169.0;0.5182021666923037
581748075699502.0;0.5253429565797597
581748085793200.0;0.5324878502551053
581748095908461.0;0.5396368289069496
581748106010336.0;0.5467898736952154
581748116114919.0;0.5539469657512309
581748126185648.0;0.5611080861778245
581748136312211.0;0.5682732160494176
581748146411794.0;0.5754423364121176
581748156508356.0;0.5826154282838109
581748166616481.0;0.5897924726542573
581748176721117.0;0.5969734504851846
581748186821950.0;0.6041583427103828
581748196928773.0;0.611347130235799
581748207028981.0;0.6185397939396325
581748217138409.0;0.6257363146724307
581748227242731.0;0.6329366732571843
581748237341690.0;0.6401408504894236
581748247447211.0;0.6473488271373143
581748257551013.0;0.6545605839417538
581748267651481.0;0.661776101616467
581748277754450.0;0.6689953608481033
581748287857315.0;0.6762183422963314
581748297960492.0;0.6834450265939364
581748308065440.0;0.6906753943469167
581748318168200.0;0.6979094261345807
581748328278200.0;0.7051471025096433
581748338386950.0;0.7123884039983236
581748348479450.0;0.7196333111004428
581748358585023.0;0.7268818042895219
581748368690231.0;0.7341338640128786
581748378793721.0;0.741389470691726
581748388909398.0;0.7486486047212707
581748399007159.0;0.7559112464708116
581748409112784.0;0.7631773762838392
581748419200075.0;0.7704469744781342
581748429316481.0;0.7777200213458679
581748439420961.0;0.784996497153702
581748449521534.0;0.7922763821428862
581748459618461.0;0.7995596565293577
581748469735023.0;0.8068463005038409
581748479839450.0;0.8141362942319479
581748489937836.0;0.8214296178542784
581748500044919.0;0.8287262514865203
581748510146117.0;0.8360261752195506
581748520253356.0;0.8433293691195367
581748530360961.0;0.8506358132280376
581748540461273.0;0.8579454875621055
581748550562315.0;0.8652583721143874
581748560670492.0;0.8725744468532268
581748570772106.0;0.8798936917227655
581748580887002.0;0.8872160866430436
581748590981950.0;0.8945416115101026
581748601087315.0;0.9018702461960884
581748611190544.0;0.9092019705493544
581748621274034.0;0.9165367643945637
581748631402523.0;0.9238746075327928
581748641504190.0;0.9312154797416341
581748651608044.0;0.9385593607752984
581748661708669.0;0.9459062303647185
581748671813461.0;0.9532560682176532
581748681919398.0;0.960608854018792
581748692022627.0;0.9679645674298596
581748702124711.0;0.97532318808972
581748712223148.0;0.9826846956144812
581748722327367.0;0.9900490695975994
581748732432419.0;0.9974162896099832
581748742537106.0;1.0047863352000996
581748752660336.0;1.01215918589408
581748762740127.0;1.0195348211958242
581748772863513.0;1.026913220587106
581748782987419.0;1.034294363527678
581748793060700.0;1.0416782294553764
581748803160752.0;1.0490647977862275
581748813278461.0;1.0564540479145552
581748823402315.0;1.0638459592130871
581748833494294.0;1.0712405110330596
581748843593773.0;1.0786376827043236
581748853675075.0;1.086037453535451
581748863777627.0;1.093439802813841
581748873904815.0;1.1008447098058294
581748883990388.0;1.108252153756794
581748894104502.0;1.1156621138912637
581748904212992.0;1.1230745694130266
581748914301586.0;1.1304894995052386
581748924403877.0;1.1379068833305321
581748934520961.0;1.1453267000311251
581748944612471.0;1.1527489287289308
581748954741325.0;1.1601735485256677
581748964827367.0;1.1676005385029684
581748974930961.0;1.1750298777224886
581748985038669.0;1.182461545226017
581748995164242.0;1.1898955200355867
581749005246690.0;1.1973317811535853
581749015376221.0;1.2047703075628646
581749025455127.0;1.2122110782268531
581749035554398.0;1.219654072089665
581749045662211.0;1.227099268076209
581749055766065.0;1.2345466450923002
581749065869606.0;1.2419961820247696
581749075974294.0;1.2494478577415753
581749086074711.0;1.2569016510919129
581749096182106.0;1.2643575409063263
581749106286065.0;1.2718155059968188
581749116389711.0;1.2792755251569643
581749126500231.0;1.286737577162019
581749136602054.0;1.2942016407690318
581749146703773.0;1.301667694716956
581749156805596.0;1.3091357177267628
581749166907367.0;1.3166056885015545
581749177009086.0;1.3240775857266778
581749187118825.0;1.331551388069836
581749197220596.0;1.3390270741812005
581749207322367.0;1.3465046226935238
581749217443409.0;1.3539840122222522
581749227545179.0;1.3614652213656386
581749237646950.0;1.3689482287048538
581749247740127.0;1.3764330128040978
581749257841898.0;1.3839195522107133
581749267943669.0;1.3914078254552988
581749278057888.0;1.3988978110518229
581749288159659.0;1.4063894874977372
581749298263513.0;1.4138828332740907
581749308365284.0;1.4213778268456423
581749318467054.0;1.4288744466609762
581749328583669.0;1.436372671152614
581749338685492.0;1.443872478737127
581749348787211.0;1.451373847815252
581749358893981.0;1.4588767567720025
581749368995804.0;1.4663811839767833
581749379097575.0;1.473887107783506
581749389205075.0;1.4813945065307044
581749399306846.0;1.4889033585416493
581749409408617.0;1.4964136421244643
581749419505909.0;1.50392533557224
581749429607731.0;1.5114384171631512
581749439709450.0;1.518952865160574
581749449829190.0;1.5264686578132025
581749459930961.0;1.533985773355166
581749470032731.0;1.5415041900061448
581749480145544.0;1.549023885971489
581749490247367.0;1.5565448394423385
581749500349138.0;1.5640670285957388
581749510447211.0;1.5715904315947622
581749520548981.0;1.5791150265886245
581749530650752.0;1.5866407917128038
581749540761429.0;1.59416770508916
581749550863148.0;1.6016957448260527
581749560964971.0;1.6092248890184582
581749571075804.0;1.6167551157480862
581749581177523.0;1.6242864030834987
581749591279346.0;1.631818729080229
581749601393356.0;1.6393520717809027
581749611495127.0;1.646886409215358
581749621596898.0;1.6544217194007667
581749631700961.0;1.6619579803417528
581749641802731.0;1.6694951700305092
581749651904502.0;1.6770332664469187
581749662012211.0;1.684572247558669
581749672113981.0;1.692112091321371
581749682215700.0;1.6996527756786766
581749692323513.0;1.7071942785624004
581749702425231.0;1.71473657789264
581749712527054.0;1.7222796515778935
581749722627471.0;1.7298234775151784
581749732729190.0;1.7373680335901505
581749742831013.0;1.7449132976772266
581749752990648.0;1.7524592476397036
581749763092419.0;1.7600058613298757
581749773194190.0;1.7675531165891514
581749783259971.0;1.775100991248178
581749793361742.0;1.7826494631269647
581749803463513.0;1.7901985100350004
581749813595752.0;1.7977481097713757
581749823697523.0;1.8052982401249011
581749833799294.0;1.8128488788742303
581749843896169.0;1.8204000037879802
581749853997940.0;1.827951592624854
581749864099711.0;1.8355036231337654
581749874223252.0;1.8430560730539594
581749884325023.0;1.850608920115133
581749894426794.0;1.858162142037558
581749904515127.0;1.8657157165322016
581749914616950.0;1.8732696213008453
581749924718721.0;1.8808238340362078
581749934839294.0;1.8883783324220664
581749944941065.0;1.8959330941333798
581749955042836.0;1.9034880968364087
581749965132888.0;1.9110433181888384
581749975234659.0;1.9185987358399006
581749985336429.0;1.9261543274304922
581749995442888.0;1.9337100705933
581750005544659.0;1.941265942952919
581750015646429.0;1.9488219221259764
581750025757679.0;1.9563779857212504
581750035859450.0;1.9639341113397946
581750045961221.0;1.9714902765750593
581750056072211.0;1.9790464590130115
581750066173981.0;1.9866026362322562
581750076275752.0;1.9941587858041605
581750086406898.0;2.001714885292976
581750096508669.0;2.0092709122559653
