TimestampAcc [ns];Metric
1191494355593784.0;1.0554408599192195
1191494365693732.0;1.057223343083477
1191494375737847.0;1.0590088258460535
1191494385900868.0;1.0607973042069807
1191494395944982.0;1.062588774150668
1191494406155711.0;1.0643832316459314
1191494416199826.0;1.0661806726460228
1191494426329045.0;1.0679810930886602
1191494436460816.0;1.0697844888960575
1191494446566545.0;1.071590855974953
1191494456670503.0;1.0734001902166377
1191494466775920.0;1.0752124874969848
1191494476895711.0;1.07702774367648
1191494486980764.0;1.0788459546002491
1191494497078472.0;1.0806671160980887
1191494507186024.0;1.0824912239844944
1191494517275451.0;1.0843182740586912
1191494527393003.0;1.0861482621046632
1191494537498368.0;1.0879811838911835
1191494547607118.0;1.0898170351718444
1191494557707326.0;1.0916558116850876
1191494567827899.0;1.0934975091542347
1191494577913055.0;1.095342123287516
1191494588010451.0;1.0971896497781028
1191494598125243.0;1.0990400843041395
1191494608254514.0;1.100893422528774
1191494618327586.0;1.102749660100191
1191494628430816.0;1.104608792651644
1191494638546909.0;1.1064708158014895
1191494648665086.0;1.108335725153218
1191494658749566.0;1.1102035162954842
1191494668857118.0;1.112074184802138
1191494678951336.0;1.1139477262322564
1191494689082847.0;1.115824136130173
1191494699163628.0;1.1177034100255103
1191494709278472.0;1.1195855434332105
1191494719375503.0;1.1214705318535698
1191494729495295.0;1.1233583707722705
1191494739577222.0;1.1252490556604136
1191494749724878.0;1.1271425819745515
1191494759829878.0;1.1290389451567215
1191494769897586.0;1.130938140634478
1191494780022378.0;1.1328401638209258
1191494790106284.0;1.1347450101147516
1191494800217118.0;1.1366526749002575
1191494810328368.0;1.1385631535473915
1191494820429514.0;1.1404764414117807
1191494830548836.0;1.1423925338347642
1191494840656805.0;1.144311426143424
1191494850743993.0;1.1462331136506176
1191494860850034.0;1.1481575916550126
1191494870955034.0;1.1500848554411178
1191494881054409.0;1.1520149002793156
1191494891155139.0;1.1539477214258949
1191494901268055.0;1.1558833141230844
1191494911376909.0;1.1578216735990872
1191494921487586.0;1.1597627950681135
1191494931588993.0;1.1617066737304145
1191494941694826.0;1.1636533047723134
1191494951800868.0;1.1656026833662392
1191494961895972.0;1.1675548046707578
1191494972011597.0;1.1695096638306073
1191494982129618.0;1.1714672559767305
1191494992220659.0;1.1734275762263089
