TimestampAcc [ns];Metric
3099942433656894.0;0.4140150867802324
3099942443758196.0;0.42573427851638146
3099942453836165.0;0.4374512359950037
3099942463848509.0;0.44916592831495084
3099942474040540.0;0.4608783245921092
3099942484052884.0;0.47258839395958
3099942494264863.0;0.48429610556786
3099942504277207.0;0.49600142858502244
3099942514465071.0;0.5077043321968968
3099942524577467.0;0.5194047856072495
3099942534679759.0;0.5311027580379639
3099942544788613.0;0.542798218729222
3099942554929915.0;0.5544911369396825
3099942565008665.0;0.5661814819466613
3099942575118509.0;0.5778692230463107
3099942585219654.0;0.5895543295538006
3099942595331529.0;0.6012367708034966
3099942605436529.0;0.6129165161491391
3099942615545071.0;0.6245935349640223
3099942625649967.0;0.6362677966411731
3099942635762259.0;0.6479392705935302
3099942645867207.0;0.6596079262541225
3099942655976425.0;0.6712737330762474
3099942666071425.0;0.6829366605336483
3099942676190279.0;0.6945966781206923
3099942686298092.0;0.706253755352547
3099942696402884.0;0.7179078617653594
3099942706512363.0;0.7295589669164331
3099942716618717.0;0.7412070403844067
3099942726720488.0;0.7528520517694295
3099942736837050.0;0.764493970693338
3099942746940904.0;0.7761327667998326
3099942757052154.0;0.7877684097546528
3099942767146061.0;0.7994008692457545
3099942777261113.0;0.8110301149834861
3099942787369238.0;0.8226561167007646
3099942797475696.0;0.8342788441532495
3099942807627467.0;0.8458982671195195
3099942817690696.0;0.8575143554012464
3099942827802884.0;0.8691270788233717
3099942837908248.0;0.8807364072342827
3099942848032519.0;0.8923423105059867
3099942858123248.0;0.9039447585342846
3099942868238196.0;0.9155437212389452
3099942878333821.0;0.9271391685638795
3099942888445748.0;0.9387310704773133
3099942898552675.0;0.9503193969719639
3099942908658509.0;0.9619041180652123
3099942918760540.0;0.9734852037992766
3099942928892102.0;0.9850626242413844
3099942938984967.0;0.9966363494839444
3099942949129915.0;1.0082063496447198
3099942959219654.0;1.0197725948669998
3099942969296790.0;1.0313350553197713
3099942979394342.0;1.0428937011978903
3099942989510384.0;1.0544485027222539
3099942999681009.0;1.0659994301399722
3099943009770071.0;1.077546453724537
3099943019842936.0;1.0890895437759909
3099943029941998.0;1.1006286706210968
3099943040081269.0;1.112163804613508
3099943050173769.0;1.1236949161339398
3099943060302936.0;1.1352219755903379
3099943070382832.0;1.1467449534180458
3099943080484967.0;1.1582638200799746
3099943090618561.0;1.1697785460667707
3099943100705175.0;1.1812891018969858
3099943110826946.0;1.1927954581172469
3099943120938977.0;1.204297585302425
3099943131061894.0;1.215795454055803
3099943141140384.0;1.2272890350092445
3099943151247779.0;1.2387782988233618
3099943161357571.0;1.2502632161876834
3099943171463613.0;1.2617437578208215
3099943181576321.0;1.2732198944706365
3099943191683248.0;1.2846915969144048
3099943201785332.0;1.296158835958985
3099943211894446.0;1.307621582440984
3099943221988665.0;1.3190798072269208
3099943232110696.0;1.3305334812133913
3099943242215592.0;1.3419825753272359
3099943252323404.0;1.3534270605257048
3099943262436113.0;1.3648669077966242
3099943272540800.0;1.3763020881585581
3099943282646529.0;1.387732572660973
3099943292758196.0;1.3991583323844012
3099943302866738.0;1.4105793384406016
3099943312975904.0;1.4219955619727211
3099943323077779.0;1.433406974155457
3099943333188300.0;1.4448135461952176
3099943343294498.0;1.4562152493302853
3099943353403509.0;1.4676120548309786
3099943363513717.0;1.4790039339998138
3099943373623925.0;1.4903908581716665
3099943383727675.0;1.5017727987139329
3099943393836217.0;1.5131497270266923
3099943403944446.0;1.524521614542868
3099943414047154.0;1.535888432728387
3099943424155748.0;1.5472501530823395
3099943434263925.0;1.5586067471371379
3099943444371946.0;1.5699581864586774
3099943454477779.0;1.5813044426464957
3099943464586998.0;1.5926454873339324
3099943474696529.0;1.603981292188287
3099943484802779.0;1.6153118289109791
3099943494910540.0;1.626637069237706
3099943505018248.0;1.6379569849386009
3099943515128092.0;1.6492715478183904
3099943525230488.0;1.6605807297165516
3099943535340123.0;1.6718845025074698
3099943545446113.0;1.6831828381005964
3099943555559342.0;1.6944757084406057
3099943565647779.0;1.7057630855075516
3099943575736165.0;1.717044941317025
3099943585874759.0;1.728321247920307
3099943595963144.0;1.7395919774045236
3099943606051582.0;1.7508571018928027
3099943616200904.0;1.762116593544426
3099943626289290.0;1.7733704245549886
3099943636377675.0;1.784618567156553
3099943646510904.0;1.7958609936178063
3099943656599290.0;1.8070976762442135
3099943666687675.0;1.8183285873781707
3099943676846790.0;1.8295536993991548
3099943686935175.0;1.840772984723872
3099943697023665.0;1.8519864158064103
3099943707162727.0;1.8631939651383909
3099943717251113.0;1.8743956052491213
3099943727339498.0;1.8855913087057465
3099943737492259.0;1.8967810481133998
3099943747580644.0;1.9079647961153525
3099943757669082.0;1.9191425253931658
3099943767835644.0;1.9303142086668392
3099943777924029.0;1.9414798186949607
3099943788012467.0;1.9526393282748529
3099943798134342.0;1.9637927102427237
3099943808222727.0;1.9749399374738157
3099943818311113.0;1.9860809828825576
3099943828461582.0;1.9972158194227123
3099943838550019.0;2.0083444200875187
3099943848638457.0;2.0194667579098367
3099943858782884.0;2.030582805962296
3099943868871217.0;2.041692537357444
3099943878959707.0;2.052795925247895
3099943889130332.0;2.063892942826473
3099943899218769.0;2.074983563326355
3099943909307207.0;2.086067760021213
3099943919433977.0;2.0971455062253606
3099943929522363.0;2.108216775293898
3099943939610800.0;2.1192815406228602
3099943949786061.0;2.1303397756493636
3099943959874446.0;2.1413914538517487
3099943969962884.0;2.1524365487497237
3099943980082154.0;2.163475033904507
3099943990170592.0;2.174506882918968
3099944000258977.0;2.185532069437771
3099944010387363.0;2.1965505671475127
3099944020475800.0;2.2075623497768677
3099944030564186.0;2.21856739109673
3099944040719550.0;2.2295656649203557
3099944050807936.0;2.2405571451035047
3099944060896321.0;2.2515418055445813
3099944071065800.0;2.2625196201847735
3099944081154186.0;2.273490563008193
3099944091242623.0;2.2844546080420165
3099944101367467.0;2.295411729356624
3099944111455852.0;2.306361901065738
3099944121544290.0;2.3173050973265563
3099944131691842.0;2.3282412923398943
3099944141780227.0;2.3391704603503185
3099944151868665.0;2.350092575646286
3099944162017884.0;2.361007612560282
3099944172106269.0;2.3719155454689584
3099944182194707.0;2.382816348793268
3099944192343352.0;2.3937099969985987
3099944202431790.0;2.4045964645949116
3099944212520227.0;2.415475726136874
3099944222691425.0;2.426347756223997
3099944232779811.0;2.4372125295007656
3099944242868248.0;2.44807002065677
3099944252995332.0;2.4589202044268355
3099944263083769.0;2.4697630555911516
3099944273172154.0;2.4805985489754043
3099944283320332.0;2.491426659450907
3099944293408769.0;2.5022473619347334
3099944303497154.0;2.513060631389852
3099944313646269.0;2.523866442825252
3099944323734707.0;2.5346647712960735
3099944333823092.0;2.545455591903736
3099944343972415.0;2.55623887979607
3099944354060852.0;2.567014610167448
3099944364149238.0;2.577782758258915
3099944374289446.0;2.588543299358314
3099944384377884.0;2.599296208800418
3099944394466321.0;2.610041461967056
3099944404610175.0;2.6207790342872426
3099944414698613.0;2.6315089012373094
3099944424787050.0;2.6422310383410275
3099944434929759.0;2.652945421169733
3099944445018196.0;2.663652025342451
3099944455106634.0;2.67435082652602
3099944465249863.0;2.6850418004352155
3099944475338248.0;2.695724922832874
3099944485426634.0;2.7064001695300144
3099944495582832.0;2.7170675163859555
3099944505671269.0;2.7277269393084405
3099944515759654.0;2.73837841425376
3099944525901790.0;2.7490219172268757
3099944535978092.0;2.7596574242815395
3099944546066529.0;2.770284911520414
3099944556154967.0;2.780904355095191
3099944566341373.0;2.7915157312067125
3099944576429759.0;2.802119016105089
3099944586518196.0;2.8127141860898233
3099944596650852.0;2.823301217509928
