TimestampAcc [ns];Metric
83103187380312.0;0.3316950891070337
83103197485781.0;0.3358041775640298
83103207591249.0;0.339919069993346
83103217696718.0;0.3440397562400098
83103227783541.0;0.348166226126216
83103237888958.0;0.3522984694514269
83103247994427.0;0.35643647599247325
83103258103020.0;0.36058023550365564
83103268208489.0;0.36472973771684575
83103278313906.0;0.36888497234158774
83103288419166.0;0.3730459290652
83103298524583.0;0.37721259755287756
83103308667187.0;0.3813849674477939
83103318766197.0;0.3855630283712033
83103328871666.0;0.38974676992254303
83103338977135.0;0.39393618167953504
83103349049895.0;0.3981312531982888
83103359155364.0;0.4023319740134035
83103369260781.0;0.4065383336380708
83103379369062.0;0.4107503215641777
83103389474531.0;0.4149679272624094
83103399579947.0;0.4191911401823525
83103409688645.0;0.4234199497525979
83103419794114.0;0.42765434538084457
83103429899531.0;0.431894316454003
83103440008229.0;0.4361398523382977
83103450113697.0;0.44039094237937054
83103460219114.0;0.44464757590238396
83103470315208.0;0.4489097422121248
83103480420677.0;0.4531774305931077
83103490526093.0;0.45745063030967964
83103500629374.0;0.4617293306061229
83103510734843.0;0.46601352070675833
83103520840260.0;0.47030318981604896
83103530943020.0;0.47459832711870475
83103541048489.0;0.47889892177978755
83103551153906.0;0.48320496294481596
83103561258645.0;0.48751643973987
83103571364062.0;0.49183334127169565
83103581469531.0;0.496155656627809
83103591576041.0;0.5004833748766014
83103601681458.0;0.504816485067444
83103611786927.0;0.5091549762307929
83103621919791.0;0.5134988373782946
83103632025208.0;0.5178480575028913
83103642130677.0;0.5222026255789253
83103652213437.0;0.5265625305622447
83103662325260.0;0.5309277613903093
83103672430624.0;0.5352983069822956
83103682536093.0;0.5396741562392036
83103692641562.0;0.5440552980439621
83103702730312.0;0.5484417212615362
83103712835729.0;0.5528334147390326
83103722941197.0;0.5572303673058068
83103733081718.0;0.5616325677735694
83103743187135.0;0.5660400049364922
83103753292604.0;0.5704526675713142
83103763403437.0;0.5748705444374482
83103773508854.0;0.5792936242770876
83103783614322.0;0.5837218958153128
83103793710520.0;0.5881553477601975
83103803815937.0;0.592593968802916
83103813921406.0;0.5970377476178492
83103824045208.0;0.6014866728626913
83103834150624.0;0.605940733178556
83103844256093.0;0.6103999171900826
83103854336979.0;0.6148642135055428
83103864442395.0;0.6193336107169473
83103874547864.0;0.6238080974001526
83103884646406.0;0.6282876621149692
83103894751822.0;0.6327722934052681
83103904857291.0;0.6372619797990876
83103914962812.0;0.641756709808741
83103925068229.0;0.6462564719309228
83103935173697.0;0.6507612546468166
83103945283229.0;0.6552710464222015
83103955388645.0;0.6597858357075607
83103965494114.0;0.6643056109381881
83103975598489.0;0.6688303605342955
83103985703906.0;0.673360072901119
83103995809374.0;0.6778947364290262
83104005911770.0;0.6824343394936234
83104016017187.0;0.6869788704558617
83104026122656.0;0.6915283176621438
83104036274895.0;0.6960826694444313
83104046380312.0;0.7006419141203517
83104056485781.0;0.7052060399933049
83104066564166.0;0.7097750353525705
83104076669635.0;0.7143488884734148
83104086775052.0;0.7189275876171972
83104096872083.0;0.7235111210314764
83104106977499.0;0.7280994769501181
83104117082968.0;0.7326926435934029
83104127190833.0;0.7372906091681346
83104137296249.0;0.7418933618677486
83104147401718.0;0.7465008898724182
83104157498229.0;0.7511131813491635
83104167603645.0;0.7557302244519578
83104177709114.0;0.7603520073218354
83104187817812.0;0.764978518086998
83104197923281.0;0.7696097448629217
83104208028697.0;0.7742456757524626
83104218135208.0;0.7788862988459654
83104228240624.0;0.7835316022213706
83104238346093.0;0.7881815739443226
83104248449374.0;0.7928362020682772
83104258554791.0;0.7974954746346091
83104268660260.0;0.8021593796727201
83104278762291.0;0.8068279052001449
83104288867708.0;0.8115010392226587
83104298973177.0;0.8161787697343836
83104309054531.0;0.8208610847178948
83104319159947.0;0.8255479721443253
83104329265364.0;0.8302394199734744
83104339370833.0;0.8349354161539138
83104349499322.0;0.8396359486230951
83104359604739.0;0.8443410053074576
83104369710208.0;0.8490505741225336
83104379816406.0;0.8537646429730552
83104389921822.0;0.8584831997530609
83104400027291.0;0.8632062323460015
83104410132499.0;0.867933728624847
83104420237916.0;0.872665676452192
83104430343385.0;0.8774020636803627
83104440454999.0;0.8821428781515225
83104450560416.0;0.8868881076977789
83104460665885.0;0.891637740141291
83104470773749.0;0.896391763294376
83104480879166.0;0.9011501649596155
83104490984635.0;0.9059129329299628
83104501086145.0;0.9106800549888491
83104511191562.0;0.9154515189102906
83104521297031.0;0.9202273124589943
83104531417083.0;0.925007423390462
83104541522499.0;0.9297918394510977
83104551627968.0;0.9345805483783136
83104561708072.0;0.9393735379006374
83104571813489.0;0.9441707957378191
83104581918958.0;0.9489723096009379
83104592038124.0;0.9537780671925071
83104602143541.0;0.9585880562065807
83104612249010.0;0.963402264328858
83104622378645.0;0.9682206792367885
83104632484062.0;0.9730432885996765
83104642589531.0;0.9778700800787858
83104652666562.0;0.982701041327448
83104662771979.0;0.9875361599911685
83104672877447.0;0.9923754237077321
83104683027135.0;0.9972188201073081
83104693132656.0;1.0020663368125555
83104703238229.0;1.006917961438728
83104713290416.0;1.0117736815937792
83104723395937.0;1.0166334848784684
83104733501510.0;1.021497358886465
83104743612604.0;1.026365291204455
83104753718177.0;1.031237269412244
83104763823697.0;1.0361132810828635
83104773930572.0;1.0409933137826726
83104784036145.0;1.0458773550714624
83104794141666.0;1.0507653925025608
83104804265624.0;1.0556574136229364
83104814371145.0;1.060553405973303
83104824476718.0;1.065453357088224
83104834574791.0;1.0703572544962179
83104844680364.0;1.0752650857198618
83104854785885.0;1.0801768382758952
83104864883437.0;1.0850924996753233
83104874988958.0;1.0900120574235195
83104885094531.0;1.09493549902033
83104895213749.0;1.0998628119601759
83104905319322.0;1.1047939837321574
83104915424843.0;1.1097290018201567
83104925519999.0;1.1146678537029424
83104935625520.0;1.1196105268542733
83104945731093.0;1.1245570087430008
83104955832083.0;1.129507286833172
83104965937604.0;1.1344613485841315
83104976043177.0;1.1394191814506256
83104986172604.0;1.1443807728829036
83104996278124.0;1.1493461103268212
83105006383697.0;1.1543151812239423
83105016464739.0;1.1592879730116403
83105026570312.0;1.1642644731232015
83105036675833.0;1.1692446689879266
83105046806302.0;1.1742285480312333
83105056911822.0;1.1792160976747585
83105067017395.0;1.1842073053364601
83105077089895.0;1.1892021584307175
83105087195416.0;1.1942006443684348
83105097300989.0;1.1992027505571425
83105107419687.0;1.2042084644011004
83105117525208.0;1.209217773301398
83105127630781.0;1.2142306646560546
83105137741249.0;1.219247125860121
83105147846822.0;1.2242671443057793
83105157952343.0;1.2292907073824424
83105168053124.0;1.2343178024768522
83105178158645.0;1.23934841697318
83105188264218.0;1.2443825382531273
83105198375729.0;1.2494201536960237
83105208481249.0;1.2544612506789274
83105218586822.0;1.2595058165767234
83105228682395.0;1.2645538387622226
83105238787916.0;1.2696053046062614
83105248893489.0;1.2746602014777997
83105259005104.0;1.279718516744019
83105269110624.0;1.2847802377704225
83105279216197.0;1.289845351920933
83105289336249.0;1.294913846557992
83105299441770.0;1.2999857090426579
83105309547343.0;1.3050609267347024
83105319649166.0;1.3101394869927079
83105329754687.0;1.315221377174164
83105339860260.0;1.3203065846355653
83105349950937.0;1.3253950967325077
83105360056458.0;1.3304869008197864
83105370162031.0;1.335581984251493
83105380267708.0;1.3406803343811127
83105390373229.0;1.3457819385616199
83105400478802.0;1.3508867841455767
83105410574895.0;1.3559948584852293
83105420709687.0;1.361106148932606
83105430815260.0;1.3662206428396153
83105440920833.0;1.3713383275581437
83105451010937.0;1.376459190440152
83105461116510.0;1.3815832188377708
83105471222031.0;1.3867104001033945
83105481329062.0;1.3918407215897755
83105491434635.0;1.396974170650117
83105501540156.0;1.4021107346381692
83105511643437.0;1.4072504009083218
83105521748958.0;1.4123931568156987
83105531854531.0;1.4175389897162505
83105541960937.0;1.4226878869668471
83105552066510.0;1.427839835925371
83105562172031.0;1.4329948239508121
83105572290208.0;1.4381528384033613
83105582395729.0;1.443313866644504
83105592501302.0;1.4484778960371147
83105602592604.0;1.4536449139455514
83105612698124.0;1.4588149077357495
83105622829010.0;1.4639878647753144
83105632934531.0;1.4691637724336144
83105643040104.0;1.4743426180818742
83105653119374.0;1.479524389093267
83105663224895.0;1.4847090728430055
83105673330468.0;1.4898966567084329
83105683441770.0;1.4950871280691138
83105693547343.0;1.5002804743069231
83105703652864.0;1.5054766828061354
83105713767499.0;1.5106757409535159
83105723873020.0;1.5158776361384114
83105733978593.0;1.5210823557528426
83105744091666.0;1.5262898871915946
83105754197239.0;1.5315002178523085
83105764302760.0;1.536713335135571
83105774376562.0;1.5419292264450066
83105784482083.0;1.5471478791873647
83105794587656.0;1.5523692807726095
83105804709270.0;1.5575934186140075
83105814814791.0;1.5628202801282154
83105824920364.0;1.568049852735369
83105835039062.0;1.5732821238591728
83105845144583.0;1.578517080926986
83105855250156.0;1.5837547113699115
83105865346354.0;1.588995002622885
83105875451874.0;1.5942379421247657
83105885557447.0;1.599483517318425
83105895655989.0;1.604731715650835
83105905761510.0;1.6099825245731563
83105915867083.0;1.6152359315408262
83105925972812.0;1.6204919240136448
83105936078385.0;1.6257504894558619
83105946183906.0;1.6310116153362604
83105956292812.0;1.6362752891282402
83105966398333.0;1.6415414983099046
83105976503906.0;1.6468102303641459
83105986602187.0;1.6520814727787272
83105996707760.0;1.6573552130463653
83106006813281.0;1.662631438664814
83106016931354.0;1.667910137136948
83106027036874.0;1.6731912959708488
83106037142447.0;1.6784749026798877
83106047241770.0;1.6837609447828115
83106057347343.0;1.689049409803829
83106067452864.0;1.6943402852726948
83106077576770.0;1.6996335587247913
83106087682291.0;1.7049292177012116
83106097787864.0;1.71022724974884
83106107875520.0;1.7155276424204349
83106117981093.0;1.7208303832747118
83106128086614.0;1.7261354598764251
83106138192708.0;1.7314428597964477
83106148298229.0;1.7367525706118527
83106158403802.0;1.7420645799059986
83106168515416.0;1.747378875268615
83106178620937.0;1.7526954442958835
83106188726510.0;1.7580142745905192
83106198829166.0;1.7633353537618521
83106208934687.0;1.7686586694259094
83106219040260.0;1.7739842092054967
83106229141354.0;1.779311960730278
83106239246874.0;1.7846419116368544
83106249352447.0;1.789974049568843
83106259457499.0;1.795308362176956
83106269563020.0;1.800644837119078
83106279668593.0;1.805983462060343
83106289759791.0;1.8113242246732122
83106299865364.0;1.8166671126375495
83106309970885.0;1.8220121136407028
83106320108229.0;1.8273592153775817
83106330213749.0;1.8327084055507343
83106340319322.0;1.838059671870425
83106350410156.0;1.8434130020547115
83106360515677.0;1.8487683838295221
83106370621249.0;1.8541258049287292
83106380734687.0;1.8594852530942236
83106390840208.0;1.8648467160759892
83106400945781.0;1.8702101816321757
83106411015104.0;1.8755756375291752
83106421120677.0;1.8809430715416995
83106431226197.0;1.8863124714528507
83106441350729.0;1.8916838250541965
83106451456302.0;1.8970571201458424
