TimestampAcc [ns];Metric
3103742596182428.0;0.4826113773384137
3103742606326282.0;0.4908084465779207
3103742616422741.0;0.4990105019796853
3103742626524251.0;0.5072175354101246
3103742636620709.0;0.5154295387236771
3103742646750553.0;0.523646503762784
3103742656842636.0;0.5318684223578709
3103742666955761.0;0.5400952863273287
3103742677068522.0;0.5483270874774948
3103742687170397.0;0.556563817602634
3103742697271334.0;0.5648054684849193
3103742707365918.0;0.5730520318944132
3103742717478522.0;0.5813034995890469
3103742727580761.0;0.5895598633146009
3103742737700813.0;0.5978211148046848
3103742747805709.0;0.6060872457807187
3103742757919355.0;0.6143582479519132
3103742768016178.0;0.6226341130152495
3103742778123470.0;0.6309148326554592
3103742788232116.0;0.6392003985450028
3103742798353366.0;0.6474908023440488
3103742808444668.0;0.6557860357004536
3103742818551543.0;0.6640860902497402
3103742828661647.0;0.6723909576150778
3103742838785553.0;0.6807006294072607
3103742848873938.0;0.6890150972246863
3103742858979616.0;0.6973343526533337
3103742869081907.0;0.7056583872667418
3103742879180136.0;0.7139871926259879
3103742889297532.0;0.7223207602796639
3103742899400136.0;0.7306590817638535
3103742909507011.0;0.7390021486021102
3103742919626855.0;0.7473499523054333
3103742929727272.0;0.7557024843722452
3103742939832741.0;0.7640597362883689
3103742949949355.0;0.7724216995270043
3103742960058261.0;0.7807883655487053
3103742970140449.0;0.7891597258013561
3103742980259095.0;0.7975357717201472
3103742990367793.0;0.8059164947275521
3103743000473522.0;0.8143018862333022
3103743010582897.0;0.822691937634362
3103743020684511.0;0.8310866403149042
3103743030787532.0;0.8394859856462862
3103743040919980.0;0.8478899649870248
3103743051004824.0;0.8562985696827727
3103743061110032.0;0.8647117910662927
3103743071227793.0;0.8731296204574321
3103743081329563.0;0.8815520491630991
3103743091435188.0;0.8899790684772381
3103743101541491.0;0.898410669680804
3103743111646491.0;0.9068468440417355
3103743121759355.0;0.9152875828149277
3103743131855293.0;0.9237328772422041
3103743141957532.0;0.9321827185522921
3103743152065293.0;0.9406370979607971
3103743162173730.0;0.9490960066701756
3103743172293209.0;0.9575594358697083
3103743182391230.0;0.9660273767354736
3103743192497272.0;0.9744998204303209
3103743202623834.0;0.9829767581038437
3103743212735397.0;0.9914581808923508
3103743222836699.0;0.9999440799188395
3103743232919095.0;1.008434446292967
3103743243012220.0;1.0169292711110225
3103743253142897.0;1.0254285454558978
3103743263264459.0;1.033932260397061
3103743273426282.0;1.04244040699053
3103743283458105.0;1.0509529762788439
3103743293582116.0;1.0594699592910348
3103743303668938.0;1.0679913470425972
3103743313805605.0;1.0765171305354586
3103743323886907.0;1.085047300757951
3103743334014668.0;1.093581848684783
3103743344097741.0;1.1021207652770098
3103743354213001.0;1.1106640414820041
3103743364306699.0;1.1192116682334274
3103743374447116.0;1.1277636364511998
3103743384534355.0;1.1363199370414705
3103743394646022.0;1.1448805608965866
3103743404759876.0;1.1534454988950626
3103743414843157.0;1.1620147419015492
3103743424978470.0;1.170588280766803
3103743435084511.0;1.1791661063276582
3103743445181959.0;1.187748209406994
3103743455292168.0;1.1963345808137058
3103743465384668.0;1.2049252113426752
3103743475515345.0;1.213520091774737
3103743485615761.0;1.2221192128766472
3103743495720501.0;1.2307225654010487
3103743505813938.0;1.2393301400864392
