TimestampAcc [ns];Metric
2496667343166593.0;0.04155430753765772
2496667353268103.0;0.04651535260742275
2496667363368780.0;0.05147764635014025
2496667373437478.0;0.0564411713483063
2496667383538155.0;0.061405910178089725
2496667393746645.0;0.0663718454094669
2496667403847322.0;0.07133895960635651
2496667413891801.0;0.07630723532675437
2496667423997791.0;0.08127665512286836
2496667434106853.0;0.08624720154125332
2496667444218676.0;0.09121885712294603
2496667454322999.0;0.0961916044036002
2496667464382009.0;0.10116542591362165
2496667474541228.0;0.10614030417830356
2496667484630447.0;0.11111622171796132
2496667494736280.0;0.1160931610480675
2496667504843988.0;0.12107110467938692
2496667514963572.0;0.1260500351181118
2496667525061957.0;0.13102993486599673
2496667535167947.0;0.13601078642049397
2496667545276541.0;0.14099257227488887
2496667555383363.0;0.14597527491843526
2496667565481905.0;0.1509588768364907
2496667575601541.0;0.15594336051065164
2496667585706124.0;0.16092870841888854
2496667595801280.0;0.16591490303568127
2496667605914561.0;0.17090192683215413
2496667616018416.0;0.17588976227621114
2496667626133051.0;0.180878391832671
2496667636278051.0;0.18586779796340228
2496667646346176.0;0.1908579631274583
2496667656439041.0;0.1958488697812121
2496667666559197.0;0.2008405003784918
2496667676669770.0;0.20583283737071603
2496667686795134.0;0.21082586320702915
2496667696918728.0;0.2158195603344363
2496667706996593.0;0.2208139111979385
2496667717085707.0;0.22580889824066733
2496667727221228.0;0.23080450390401955
2496667737304093.0;0.23580071062779187
2496667747422166.0;0.24079750085031573
2496667757558259.0;0.24579485700859216
2496667767638259.0;0.2507927615384269
2496667777746332.0;0.2557911968745652
2496667787855551.0;0.26079014545082657
2496667797962009.0;0.2657895897002398
2496667808071072.0;0.2707895120551782
2496667818193103.0;0.2757898949474944
2496667828285082.0;0.2807907208086553
2496667838396436.0;0.2857919720698774
2496667848536488.0;0.2907936311622614
2496667858606697.0;0.2957956805169275
2496667868743207.0;0.3007981025651496
2496667878825030.0;0.3058008797384899
2496667888932738.0;0.3108039944689336
2496667899040863.0;0.31580742918902316
2496667909149145.0;0.3208111663319928
2496667919254822.0;0.3258151883319025
2496667929360655.0;0.33081947762377184
2496667939470655.0;0.3358240166437143
2496667949579405.0;0.340828787829071
2496667959655759.0;0.34583377361854484
2496667969799197.0;0.3508389564523344
2496667979902270.0;0.35584431877226796
2496667990011020.0;0.3608498430219369
2496668000119353.0;0.36585551164683006
2496668010225186.0;0.3708613070944673
2496668020330343.0;0.37586721181453314
2496668030440603.0;0.38087320825901066
2496668040559041.0;0.3858792788823155
2496668050657686.0;0.3908854061414297
2496668060761853.0;0.3958915724960354
2496668070882061.0;0.4008977604086483
2496668080973572.0;0.4059039523447516
2496668091086541.0;0.41091013077292987
2496668101193416.0;0.4159162781650025
2496668111302374.0;0.42092237699615714
2496668121412061.0;0.4259284097450832
2496668131524041.0;0.430934358894105
2496668141630551.0;0.4359402069293143
2496668151737061.0;0.44094593634070395
2496668161838520.0;0.4459515296223004
2496668171943780.0;0.4509569692722965
2496668182065395.0;0.45596223779318396
2496668192160238.0;0.460967317691886
2496668202273207.0;0.46597219147988883
2496668212393520.0;0.4709768416733741
2496668222487166.0;0.4759812507933516
2496668232596853.0;0.48098540136579143
2496668242706645.0;0.48598927592175717
2496668252804613.0;0.4909928569975372
2496668262909093.0;0.495996127134777
2496668273032270.0;0.5009990688806113
2496668283130916.0;0.506001664787796
2496668293238103.0;0.5110038974148391
2496668303367791.0;0.5160057493261331
2496668313452270.0;0.5210072030920859
2496668323559093.0;0.5260082412892532
2496668333666176.0;0.5310088465004693
2496668343762218.0;0.5360090013149784
2496668353885395.0;0.5410086883285651
2496668363992270.0;0.5460078901436854
2496668374101228.0;0.5510065893695982
2496668384204301.0;0.5560047686224957
2496668394309197.0;0.5610024105256343
2496668404420707.0;0.5659994977094641
2496668414531853.0;0.5709960128117585
2496668424639613.0;0.5759919384777438
2496668434749561.0;0.5809872573602296
2496668444843832.0;0.5859819521197395
2496668454959457.0;0.5909760054246412
2496668465078936.0;0.5959693999512773
2496668475185395.0;0.6009621183840937
2496668485291801.0;0.6059541434157697
2496668495406020.0;0.6109454577473469
2496668505512478.0;0.6159360440883589
2496668515618884.0;0.6209258851569605
2496668525713520.0;0.6259149636800557
2496668535819978.0;0.6309032623934266
2496668545926384.0;0.6358907640418617
2496668556033936.0;0.6408774513792844
2496668566140395.0;0.6458633071688823
2496668576246801.0;0.6508483141832354
2496668586366645.0;0.6558324552044447
2496668596473103.0;0.6608157130242601
2496668606579509.0;0.6657980704442094
2496668616648103.0;0.6707795102757262
2496668626754561.0;0.6757600153402789
2496668636860968.0;0.6807395684694973
2496668647008416.0;0.685718152505301
2496668657114874.0;0.6906957503000252
2496668667221280.0;0.6956723447165484
2496668677333832.0;0.7006479186284197
2496668687440291.0;0.705622454919984
2496668697546697.0;0.7105959364865081
2496668707639041.0;0.7155683462343064
2496668717745499.0;0.720539667080868
2496668727851905.0;0.7255098819549822
2496668737974093.0;0.7304789737968643
2496668748080551.0;0.7354469255582813
2496668758186957.0;0.7404137202026765
2496668768289718.0;0.7453793407052941
2496668778397947.0;0.7503437700533043
2496668788504353.0;0.7553069912459277
2496668798610759.0;0.760268987294559
2496668808722426.0;0.7652297412228909
2496668818828884.0;0.7701892360670374
2496668828935291.0;0.7751474548756573
2496668839048103.0;0.7801043807100775
2496668849154561.0;0.7850599966444164
2496668859260968.0;0.7900142857657073
2496668869376749.0;0.7949672311740206
2496668879483207.0;0.7999188159825867
2496668889589613.0;0.8048690233179197
2496668899695186.0;0.8098178363199389
2496668909801645.0;0.8147652381420927
2496668919908051.0;0.8197112119514802
2496668930016332.0;0.8246557409289723
2496668940122791.0;0.8295988082693331
2496668950229197.0;0.8345403971813417
2496668960387895.0;0.8394804908879152
2496668970494249.0;0.8444190726262315
2496668980600707.0;0.8493561256478506
2496668990707113.0;0.8542916332188364
2496669000765863.0;0.8592255786198786
2496669010872322.0;0.8641579451464132
2496669020978728.0;0.8690887161087453
2496669031097999.0;0.8740178748321688
2496669041204457.0;0.8789454046570873
2496669051310863.0;0.883871288939134
2496669061439249.0;0.8887955110492927
2496669071545707.0;0.893718054374018
2496669081652113.0;0.8986389023153558
2496669091738832.0;0.9035580382910622
2496669101845291.0;0.9084754457347213
2496669111951697.0;0.9133911080958663
2496669122061228.0;0.9183050088400986
2496669132167686.0;0.9232171314492081
2496669142274093.0;0.9281274594212938
2496669152378520.0;0.9330359762708813
2496669162484978.0;0.9379426655290413
2496669172591384.0;0.9428475107435066
2496669182682791.0;0.9477504954787896
2496669192789249.0;0.9526516033163004
2496669202895655.0;0.9575508178544627
2496669213050291.0;0.9624481227088308
2496669223156749.0;0.9673435015122056
2496669233263155.0;0.9722369379147517
2496669243358311.0;0.9771284155841142
2496669253464770.0;0.9820179182055329
2496669263571176.0;0.9869054294819577
2496669273691020.0;0.9917909331341637
2496669283797478.0;0.996674412900866
2496669293903884.0;1.001555852538833
2496669303987791.0;1.0064352358230018
2496669314094249.0;1.0113125465465922
2496669324200655.0;1.0161877685212213
2496669334318259.0;1.0210608855770156
2496669344424718.0;1.025931881562724
2496669354531124.0;1.030800740345831
2496669364641176.0;1.035667445812667
2496669374747634.0;1.0405319818685212
2496669384854041.0;1.0453943324377546
2496669394963520.0;1.0502544814639103
2496669405069978.0;1.0551124129098257
2496669415176384.0;1.059968110757742
2496669425289093.0;1.064821559009415
2496669435395551.0;1.069672741686226
2496669445501957.0;1.0745216428292945
2496669455605082.0;1.0793682464995884
2496669465711541.0;1.0842125367780335
2496669475817947.0;1.0890544977656251
2496669485927009.0;1.093894113583537
2496669496033468.0;1.0987313683732314
2496669506139874.0;1.1035662462965687
2496669516295603.0;1.1083987315359165
2496669526402061.0;1.1132288082942567
2496669536508468.0;1.1180564607952936
2496669546597426.0;1.12288167328356
2496669556703884.0;1.127704430024525
2496669566810291.0;1.1325247153047
2496669576947582.0;1.1373425134317454
2496669587054041.0;1.1421578087345772
2496669597160447.0;1.1469705855634755
2496669607239249.0;1.1517808282901925
2496669617345707.0;1.1565885213080573
2496669627452113.0;1.1613936490320835
2496669637546853.0;1.166196195899074
2496669647653311.0;1.1709961463677274
2496669657759718.0;1.1757934849187421
2496669667886020.0;1.1805881960549236
2496669677992478.0;1.1853802643012905
2496669688098884.0;1.1901696742051806
2496669698194770.0;1.1949564103363546
2496669708301228.0;1.1997404572871018
2496669718407634.0;1.204521799672344
2496669728530811.0;1.2093004221297408
2496669738637270.0;1.2140763093197933
2496669748743676.0;1.2188494459259482
2496669758837426.0;1.2236198166547014
2496669768943884.0;1.2283874062357008
2496669779040759.0;1.2331521994218493
2496669789147166.0;1.2379141809894074
2496669799253624.0;1.242673335738096
2496669809379041.0;1.2474296484911962
2496669819485499.0;1.2521831040956526
2496669829591905.0;1.2569336874221744
2496669839698884.0;1.2616813833653362
2496669849805343.0;1.2664261768436784
2496669859911749.0;1.2711680527998057
2496669870027791.0;1.2759069962004848
2496669880134249.0;1.2806429920367428
2496669890240655.0;1.285376025323968
2496669900345499.0;1.2901060811020093
2496669910451957.0;1.294833144435274
2496669920558363.0;1.2995572004128269
2496669930672895.0;1.3042782341484864
2496669940779353.0;1.3089962307809229
2496669950885759.0;1.3137111754737552
2496669960998936.0;1.318423053415648
2496669971105395.0;1.323131849820407
2496669981211801.0;1.3278375499270743
2496669991320603.0;1.3325401390000255
2496670001427061.0;1.337239602329066
2496670011533468.0;1.3419359252295235
2496670021647791.0;1.3466290930423446
2496670031754249.0;1.3513190911341892
2496670041860655.0;1.3560059048975246
2496670051965707.0;1.360689519750717
2496670062072166.0;1.365369921138126
2496670072178572.0;1.3700470945301975
2496670082292686.0;1.374721025423555
2496670092399145.0;1.3793916993410926
2496670102505551.0;1.384059101832066
