TimestampAcc [ns];Metric
3100129157621408.0;0.014601783455385844
3100129167724116.0;0.01636792401385418
3100129177826772.0;0.018141584157694644
3100129187877293.0;0.01992277440758797
3100129198033960.0;0.021711505264129783
3100129208084481.0;0.023507787207732448
3100129218302554.0;0.025311630698526905
3100129228353074.0;0.027123046176264445
3100129238449481.0;0.028942044060218507
3100129248534429.0;0.03076863474908643
3100129258679012.0;0.03260282862089115
3100129268796929.0;0.03444463603288284
3100129278906772.0;0.03629406732144048
3100129289015418.0;0.03815113280197347
3100129299124949.0;0.040015842768823334
3100129309227397.0;0.04188820749516525
3100129319321772.0;0.043768237232909596
3100129329449481.0;0.04565594221260341
3100129339530574.0;0.04755133264333194
3100129349647606.0;0.04945441871262004
3100129359747293.0;0.051365210586333636
3100129369863074.0;0.05328371840858114
3100129379945991.0;0.05520995230161478
3100129390068179.0;0.05714392236573192
3100129400172970.0;0.05908563867917639
3100129410288179.0;0.06103511129803989
3100129420385679.0;0.06299235025616311
3100129430494220.0;0.06495736556503699
3100129440599637.0;0.06693016721370401
3100129450740574.0;0.06891076516865932
3100129460820470.0;0.07089916937375187
3100129470945210.0;0.0728953897500855
3100129481027866.0;0.0748994361959199
3100129491235314.0;0.07691131858657177
3100129501253543.0;0.07893104677431592
3100129511388283.0;0.08095863058828642
3100129521458022.0;0.08299407983437769
3100129531593908.0;0.08503740429514563
3100129541695783.0;0.08708861372970862
3100129551849533.0;0.08914771787364857
3100129561904272.0;0.09121472643891194
3100129571986252.0;0.09328964911371086
3100129582086043.0;0.09537249556242396
3100129592270522.0;0.09746327542549739
3100129602320106.0;0.09956199831934587
3100129612475731.0;0.10166867383625366
3100129622540574.0;0.10378331154427545
3100129632627345.0;0.10590592098713714
3100129642754533.0;0.10803651168413686
3100129652849429.0;0.11017509313004603
3100129662992918.0;0.11232167479501048
3100129673073908.0;0.11447626612445122
3100129683170991.0;0.11663887653896547
3100129693304012.0;0.1188095154342275
3100129703396720.0;0.12098819218088956
3100129713506199.0;0.12317491612448277
3100129723624949.0;0.12536969658531796
3100129733744637.0;0.12757254285838673
3100129743846408.0;0.12978346421326217
3100129753951512.0;0.1320024698939997
3100129764044064.0;0.13422956911903797
3100129774150783.0;0.13646477108110003
3100129784274533.0;0.13870808494709422
3100129794382502.0;0.14095951985801516
3100129804489689.0;0.14321908492884464
3100129814588022.0;0.1454867892484525
3100129824698231.0;0.14776264187949775
3100129834803960.0;0.15004665185832936
3100129844903491.0;0.15233882819488734
3100129855020418.0;0.15463917987260348
3100129865121043.0;0.15694771584830236
3100129875226668.0;0.15926444505210235
3100129885333022.0;0.16158937638731652
3100129895444897.0;0.16392251873035357
3100129905552293.0;0.16626388093061872
3100129915675522.0;0.16861347181041475
3100129925769116.0;0.17097130016484308
3100129935882606.0;0.17333737476170508
3100129945993752.0;0.17571170434140315
3100129956091877.0;0.17809429761684215
3100129966198231.0;0.18048516327333053
3100129976307606.0;0.18288430996848148
3100129986404220.0;0.18529174633211387
3100129996520002.0;0.1877074809661532
3100130006629689.0;0.19013152244453232
3100130016752762.0;0.19256387931309268
3100130026856095.0;0.19500456008948538
3100130036971929.0;0.19745357326307275
3100130047036252.0;0.1999109272948297
3100130057157293.0;0.20237663061724528
3100130067287293.0;0.20485069163422395
3100130077382502.0;0.2073331187209869
3100130087489272.0;0.20982392022397353
3100130097608231.0;0.21232310446074273
3100130107705314.0;0.214830679719874
3100130117813439.0;0.21734665426086905
3100130127915731.0;0.21987103631405322
3100130138031356.0;0.22240383408047676
3100130148132189.0;0.2249450557318166
3100130158243231.0;0.22749470941027833
3100130168354533.0;0.23005280322849758
3100130178445366.0;0.23261934526944156
3100130188561877.0;0.23519434358631047
3100130198669481.0;0.23777780620243943
3100130208771824.0;0.24036974111120052
3100130218888543.0;0.24297015627590485
3100130228989897.0;0.24557905962970433
3100130239103752.0;0.2481964590754932
3100130249201147.0;0.2508223624858103
3100130259317918.0;0.25345677770274094
3100130269427397.0;0.256099712537819
3100130279534272.0;0.25875117477192905
3100130289641981.0;0.26141117215520854
3100130299754949.0;0.2640797124069498
3100130309848960.0;0.26675680321550227
3100130319961460.0;0.2694424522381748
3100130330069949.0;0.27213666710113815
3100130340170783.0;0.2748394553993275
3100130350272866.0;0.27755082469634507
3100130360382814.0;0.28027078252436255
3100130370507449.0;0.28299933638402364
3100130380593595.0;0.2857364937443462
3100130390700262.0;0.2884822620426247
3100130400820939.0;0.2912366486843331
3100130410924220.0;0.293999661043027
3100130421031252.0;0.2967713064602472
3100130431128647.0;0.2995515922454225
3100130441235783.0;0.30234052567577263
3100130451373908.0;0.30513811399621116
3100130461457606.0;0.30794436441924844
3100130471567241.0;0.3107592841248944
3100130481686304.0;0.3135828802605617
3100130491792397.0;0.31641515994096847
3100130501906668.0;0.3192561302480411
3100130512017137.0;0.32210579823081786
3100130522097189.0;0.3249641709053527
3100130532213387.0;0.32783125525461887
3100130542333022.0;0.3307070582284123
3100130552435106.0;0.33359158674325473
3100130562537345.0;0.3364848476822976
3100130572635991.0;0.3393868478952254
3100130582748699.0;0.34229759419815947
3100130592862241.0;0.3452170933735617
3100130602950887.0;0.34814535217013837
3100130613046720.0;0.3510823773027441
3100130623142606.0;0.35402817545228543
3100130633303439.0;0.35698275326562495
