TimestampAcc [ns];Metric
1180219851903690.0;0.6740740248680549
1180219862152856.0;0.6802386081361492
1180219872177075.0;0.6864058019421365
1180219882372752.0;0.6925755887905464
1180219892396971.0;0.6987479511753364
1180219902616502.0;0.7049228715800148
1180219912717440.0;0.7111003324777637
1180219922750408.0;0.7172803163315612
1180219932834992.0;0.7234628055943043
1180219942974263.0;0.7296477827089324
1180219953072335.0;0.7358352301085495
1180219963177388.0;0.7420251302165465
1180219973302596.0;0.7482174654467247
1180219983352648.0;0.7544122182034184
1180219993475981.0;0.7606093708816181
1180220003567023.0;0.7668089058670936
1180220013667023.0;0.7730108055365169
1180220023771815.0;0.7792150522575839
1180220033870565.0;0.7854216283891376
1180220043973585.0;0.7916305162812908
1180220054094002.0;0.7978416982755482
1180220064185669.0;0.8040551567049296
1180220074295721.0;0.8102708738940919
1180220084382231.0;0.8164888321594518
1180220094502231.0;0.8227090138093068
1180220104579002.0;0.8289314011439567
1180220114682544.0;0.8351559764558264
1180220124782023.0;0.841382722029589
1180220134874731.0;0.8476116201422897
1180220144992127.0;0.8538426530634707
1180220155084315.0;0.8600758030552941
1180220165184575.0;0.8663110523726646
1180220175289419.0;0.8725483832633533
1180220185389835.0;0.8787877779681189
1180220195489106.0;0.8850292187208298
1180220205580773.0;0.8912726877485874
1180220215692231.0;0.8975181672718474
1180220225813013.0;0.9037656395045423
1180220235896867.0;0.910015086654203
1180220246007075.0;0.9162664909220825
1180220256172231.0;0.922519834503278
1180220266204940.0;0.9287750995868548
1180220276290200.0;0.9350322683559679
1180220286399315.0;0.9412913229879832
1180220296518742.0;0.9475522456545985
1180220306663221.0;0.9538150185219646
1180220316777648.0;0.9600796237508084
1180220326804419.0;0.966346043496556
1180220336909210.0;0.9726142599094546
1180220347001815.0;0.9788842551346942
1180220357107335.0;0.9851560113125301
1180220367193533.0;0.9914295105784042
1180220377325148.0;0.9977047350630676
1180220387413638.0;1.0039816668927002
1180220397540252.0;1.0102602881890337
1180220407639471.0;1.016540581069473
