TimestampAcc [ns];Metric
5252880750992687.0;0.1812788675468721
5252880761150916.0;0.18803994766526438
5252880771214770.0;0.19480478441992072
5252880781368051.0;0.20157335504236523
5252880791431906.0;0.20834563673783496
5252880801617843.0;0.21512160668543473
5252880811681697.0;0.22190124203829203
5252880821797010.0;0.22868451992371225
5252880831916906.0;0.23547141744333416
5252880842014822.0;0.24226191167328565
5252880852121176.0;0.2490559796643395
5252880862249354.0;0.2558535984420696
5252880872327426.0;0.262654745007007
5252880882429458.0;0.26945939633479604
5252880892550135.0;0.2762675293763513
5252880902618416.0;0.2830791210580135
5252880912736124.0;0.289894148281707
5252880922814718.0;0.2967125879250969
5252880932924770.0;0.30353441684174665
5252880943026801.0;0.31035961186127525
5252880953123937.0;0.3171881497895148
5252880963228781.0;0.3240200074086681
5252880973337687.0;0.33085516147746663
5252880983441749.0;0.33769358873132904
5252880993541281.0;0.3445352658825196
5252881003646072.0;0.35138016962030694
5252881013774874.0;0.3582282766111231
5252881023842895.0;0.3650795634987227
5252881033955395.0;0.3719340069043424
5252881044048624.0;0.3787915834268598
5252881054168781.0;0.38565226964295296
5252881064279666.0;0.3925160421072591
5252881074398729.0;0.39938287735253386
5252881084457114.0;0.40625275188981114
5252881094573104.0;0.4131256422085625
5252881104701281.0;0.4200015247768578
5252881114788051.0;0.42688037604152407
5252881124890864.0;0.4337621724283049
5252881134967635.0;0.4406468903420208
5252881145067687.0;0.447534506166731
5252881155194041.0;0.45442499626589433
5252881165279926.0;0.4613183369825304
5252881175443624.0;0.46821450463938125
5252881185492791.0;0.4751134755390722
5252881195609666.0;0.48201522596427376
5252881205727999.0;0.4889197321778626
5252881215800239.0;0.49582697042308327
5252881225921645.0;0.5027369169237094
5252881236006176.0;0.5096495478842059
5252881246112426.0;0.5165648394898915
5252881256215447.0;0.5234827679070996
5252881266318104.0;0.5304033092833403
5252881276444666.0;0.5373264397474625
5252881286545083.0;0.5442521354098159
5252881296629406.0;0.5511803723624141
5252881306727947.0;0.558111126679098
5252881316831281.0;0.5650443744156982
5252881326932947.0;0.5719800916101988
5252881337037843.0;0.5789182542829002
5252881347139614.0;0.5858588384365832
5252881357243051.0;0.5928018200566715
5252881367346697.0;0.5997471751113957
5252881377454145.0;0.6066948795519557
5252881387543885.0;0.6136449093126836
5252881397695291.0;0.6205972403112078
5252881407758260.0;0.6275518484486166
5252881417868729.0;0.634508709609621
