Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1179185205592990;40.3332;-16.1406;10.8092;
1179185215592990;40.3332;-16.1406;10.8092;
1179185226975855;31.2320;-18.7514;12.3464;
1179185236975855;31.2198;-18.7026;12.2854;
1179185246975855;31.2442;-18.7148;12.0658;
1179185256975855;31.2686;-18.7148;11.8828;
1179185266975855;31.3052;-18.7392;11.8462;
1179185276975855;31.2442;-18.7392;11.8584;
1179185286975855;31.0856;-18.7758;11.9560;
1179185296975855;30.9636;-18.7880;12.1024;
1179185306975855;30.9880;-18.7636;12.1146;
1179185316975855;30.9026;-18.8124;12.1390;
1179185326975855;30.9514;-18.7636;12.2488;
1179185336975855;30.9514;-18.7880;12.3464;
1179185346975855;30.9148;-18.8246;12.2854;
1179185356975855;31.0002;-18.8734;12.2122;
1179185366975855;31.2320;-18.8246;11.9682;
1179185376975855;31.2320;-18.8612;11.7608;
1179185386975855;31.2320;-18.9222;11.6632;
1179185396975855;31.1466;-18.8978;11.8584;
1179185406975855;31.0246;-18.9710;11.9072;
1179185416975855;31.0124;-18.9466;11.8950;
1179185426975855;31.0246;-18.9100;11.9560;
1179185436975855;31.0856;-18.8246;11.8950;
1179185446975855;30.9880;-18.8490;12.0170;
1179185456975855;31.0612;-18.7880;12.0170;
1179185466975855;31.1710;-18.7758;12.0902;
1179185476975855;31.3296;-18.7758;11.8950;
1179185486975855;31.3296;-18.7392;11.9316;
1179185496975855;31.2564;-18.7758;12.0292;
1179185506975855;31.1222;-18.8124;12.2000;
1179185516975855;30.8782;-18.8368;12.5782;
1179185526975855;30.6952;-18.8734;12.7124;
1179185536975855;30.5610;-18.8978;12.7856;
1179185546975855;30.5122;-18.8856;12.7002;
1179185556975855;30.5244;-18.9344;12.7246;
1179185566975855;30.6464;-18.9588;12.5050;
1179185576975855;30.7440;-18.9588;12.4318;
1179185586975855;30.9636;-18.9222;12.1512;
1179185596975855;31.2686;-18.9466;11.7974;
1179185606975855;31.4760;-18.9344;11.5046;
1179185616975855;31.5980;-18.9222;11.5168;
1179185626975855;31.5980;-18.9344;11.5412;
1179185636975855;31.6102;-18.9100;11.4558;
1179185646975855;31.5614;-18.9344;11.4924;
1179185656975855;31.5004;-18.9344;11.5168;
1179185666975855;31.3296;-19.0076;11.6632;
1179185676975855;31.1710;-19.0686;11.6998;
1179185686975855;31.2076;-19.1052;11.7730;
1179185696975855;31.3540;-19.1540;11.5168;
1179185706975855;31.5004;-19.1784;11.2972;
1179185716975855;31.7322;-19.2516;10.9678;
1179185726975855;31.8908;-19.3004;10.8092;
1179185736975855;31.9640;-19.3614;10.5774;
1179185746975855;31.9762;-19.4224;10.4676;
