TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
4041259343248516;1634396624444;40.263267580000;-111.655708460000;1400.9053;0.6600;86.4000;6.22300959;11.60758018;0.05830952;2.92130184;
4041260401613204;1634396626000;40.263293570000;-111.655735990000;1411.9854;0.4700;86.4000;3.88024473;6.36783648;1.07912004;7.66399717;
4041261410275859;1634396627000;40.263311800000;-111.655745440000;1411.8658;0.4600;86.4000;3.79009247;4.41780710;1.05999994;7.51459694;
4041262416123672;1634396628000;40.263319950000;-111.655749330000;1412.2804;0.2400;86.4000;3.79009247;3.48436189;1.12507772;8.10679913;
4041263412332786;1634396629000;40.263320920000;-111.655742440000;1412.2794;1.4700;91.8000;3.79009247;2.90270996;0.11661904;2.72735929;
4041264414370390;1634396630000;40.263318650000;-111.655724520000;1411.9603;1.8500;91.1000;3.79009247;2.56743169;0.61032778;17.46654129;
4041265409097785;1634396631000;40.263316660000;-111.655684560000;1412.0082;3.9100;88.5000;3.79009247;2.50000000;0.68410528;8.98344994;
4041266407827680;1634396632000;40.263316640000;-111.655639270000;1410.9025;4.1300;85.7000;3.79009247;2.50000000;0.37202150;3.44011521;
4041267400846795;1634396633000;40.263318030000;-111.655587110000;1410.5057;4.5700;87.5000;3.79009247;2.50000000;0.38832974;3.23578906;
4041268403962003;1634396634000;40.263320330000;-111.655529640000;1409.4281;5.0400;87.9000;3.79009247;2.50000000;0.26627055;1.94221914;
4041269405200127;1634396635000;40.263320380000;-111.655472400000;1410.2377;5.3100;86.0000;3.79009247;2.50000000;0.18027757;1.26557505;
4041270395484346;1634396636000;40.263327080000;-111.655407540000;1410.6581;5.5100;85.6000;3.79009247;2.50000000;0.18867962;1.17062831;
4041271400598668;1634396637000;40.263328890000;-111.655335610000;1409.8221;5.7700;88.0000;3.79009247;2.50000000;0.30528677;1.83713496;
4041272411945439;1634396638000;40.263334640000;-111.655269780000;1409.9666;5.9100;83.4000;3.79009247;2.50000000;0.26925823;1.52698004;
4041273411543459;1634396639000;40.263336280000;-111.655196130000;1409.4318;6.2800;90.7000;3.79009247;2.50000000;0.13892443;0.74645883;
4041274412692052;1634396640000;40.263333700000;-111.655121700000;1409.4041;6.2600;91.5000;3.79009247;2.50000000;0.17000000;0.85175765;
4041275412515437;1634396641000;40.263334000000;-111.655043630000;1410.0394;6.2300;86.7000;3.79009247;2.50000000;0.29529646;1.49018395;
4041276411735177;1634396642000;40.263334080000;-111.654964450000;1410.3306;6.4200;92.4000;3.79009247;2.50000000;1.08558738;3.17065358;
4041277411123301;1634396643000;40.263333500000;-111.654890980000;1410.7733;6.4500;91.2000;3.79009247;2.50000000;1.09603834;7.56934261;
4041278406809968;1634396644000;40.263339420000;-111.654814660000;1410.8455;6.5600;88.5000;3.79009247;2.50000000;1.08558738;9.21481323;
4041279409894030;1634396645000;40.263338440000;-111.654733590000;1410.6708;6.5000;89.9000;3.79009247;2.50000000;1.11646760;9.59457207;
4041280408833248;1634396646000;40.263345390000;-111.654660950000;1410.9410;6.5100;87.1000;3.79009247;2.50000000;1.10453606;1.76327109;
4041281406818352;1634396647000;40.263350550000;-111.654583230000;1410.7590;6.5300;85.3000;3.79009247;2.50000000;1.07703292;2.11425662;
4041282399365018;1634396648000;40.263358350000;-111.654498970000;1410.9015;6.7100;89.2000;3.79009247;2.50000000;1.38311243;2.48276448;
4041283411016164;1634396649000;40.263356670000;-111.654424250000;1410.7250;6.6300;91.1000;3.79009247;2.50000000;1.10136282;2.81083608;
4041284406155694;1634396650000;40.263355440000;-111.654343540000;1411.5248;6.7700;90.8000;3.79009247;2.50000000;1.07703292;3.11234307;
