Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5087511442868822;-9.4597;-0.1376;-2.4667;
5087511452979343;-9.4525;-0.1256;-2.4667;
5087511463120229;-9.4119;-0.1232;-2.4858;
5087511473237885;-9.4549;-0.1089;-2.4739;
5087511483342520;-9.4502;-0.1208;-2.5170;
5087511493460177;-9.4214;-0.1137;-2.5050;
5087511503553927;-9.4382;-0.1161;-2.5050;
5087511513657781;-9.4645;-0.1448;-2.5098;
5087511523774604;-9.4406;-0.1854;-2.4787;
5087511533872729;-9.4334;-0.2070;-2.4356;
5087511543977416;-9.4382;-0.1448;-2.4547;
5087511554069552;-9.4741;-0.0631;-2.4547;
5087511564174916;-9.4525;-0.0153;-2.4643;
5087511574291947;-9.4214;0.0685;-2.4739;
5087511584373458;-9.4143;0.1164;-2.4811;
5087511594476895;-9.4406;0.1475;-2.4547;
5087511604598197;-9.4071;0.1379;-2.4643;
5087511614688249;-9.4478;0.1140;-2.4667;
5087511624818197;-9.4717;0.0326;-2.4954;
5087511634897416;-9.4478;-0.0296;-2.5409;
5087511644996999;-9.4214;-0.0248;-2.5768;
5087511655110437;-9.3760;-0.0344;-2.5361;
5087511665205437;-9.4406;-0.0583;-2.4212;
5087511675338614;-9.5004;-0.0200;-2.3423;
5087511685418145;-9.4693;0.0135;-2.3830;
5087511695517989;-9.4382;0.0015;-2.4906;
5087511705621687;-9.4478;-0.0440;-2.6130;
5087511715728927;-9.4310;-0.0682;-2.5409;
5087511725827416;-9.4860;-0.0368;-2.4547;
5087511735938562;-9.4956;0.0374;-2.4236;
5087511746039499;-9.4310;0.0924;-2.3806;
5087511756145124;-9.3879;0.0924;-2.3758;
5087511766249499;-9.4262;0.0781;-2.3973;
5087511776353093;-9.4693;0.1068;-2.4188;
5087511786463354;-9.4549;0.1140;-2.4667;
5087511796570541;-9.4525;0.1499;-2.5409;
5087511806666374;-9.4238;0.1762;-2.5672;
5087511816793770;-9.4095;0.2243;-2.4835;
5087511826882520;-9.4262;0.2459;-2.4093;
5087511836981791;-9.4549;0.2243;-2.3877;
5087511847084187;-9.4358;0.1810;-2.3758;
5087511857192833;-9.3927;0.1690;-2.4117;
5087511867290385;-9.4382;0.1068;-2.4500;
5087511877400541;-9.4310;0.0254;-2.4811;
5087511887501687;-9.4454;-0.0344;-2.5002;
5087511897605124;-9.5004;-0.0033;-2.5337;
5087511907714499;-9.5028;0.0039;-2.4643;
