Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5087511551573041;54.1924;12.3098;1.0614;
5087511561573041;54.1924;12.3098;1.0614;
5087511572952781;54.1924;12.3220;1.1224;
5087511582952781;54.1558;12.2000;0.9760;
5087511592952781;54.0704;12.1756;1.2200;
5087511602952781;53.9484;12.1512;1.3908;
5087511612952781;53.8142;12.1634;1.4396;
5087511622952781;53.8386;12.1756;1.4884;
5087511632952781;53.8264;12.1634;1.5128;
5087511642952781;53.7654;12.1146;1.5372;
5087511652952781;53.6922;12.0658;1.5982;
5087511662952781;53.7410;12.1512;1.6348;
5087511672952781;53.7532;12.1390;1.5128;
5087511682952781;53.8264;12.1634;1.4518;
5087511692952781;53.9850;12.1634;1.2810;
5087511702952781;54.0460;12.1390;1.1102;
5087511712952781;54.0826;12.1146;1.0736;
5087511722952781;54.1314;12.1268;0.9882;
5087511732952781;54.2168;12.1024;0.8418;
5087511742952781;54.1070;12.0170;0.9028;
5087511752952781;54.0826;12.0414;0.9516;
5087511762952781;54.1192;11.9682;0.9150;
5087511772952781;54.0338;11.9194;1.0370;
5087511782952781;53.9850;11.8584;1.1590;
5087511792952781;53.9972;11.8462;1.1590;
5087511802952781;53.9606;11.8218;1.2444;
5087511812952781;53.8996;11.8340;1.3908;
5087511822952781;54.1680;11.7730;1.2200;
5087511832952781;54.1680;11.7364;1.2566;
5087511842952781;54.0582;11.7120;1.3908;
5087511852952781;54.0338;11.6510;1.5128;
5087511862952781;54.0094;11.6510;1.4762;
5087511872952781;53.9728;11.6388;1.4396;
5087511882952781;54.1314;11.6510;1.3420;
5087511892952781;54.3266;11.6510;1.0980;
5087511902952781;54.2900;11.6754;1.0736;
5087511912952781;54.3754;11.6266;0.9638;
5087511922952781;54.4974;11.6388;0.7320;
5087511932952781;54.6438;11.6388;0.5368;
5087511942952781;54.6438;11.6144;0.5612;
5087511952952781;54.6316;11.5290;0.6954;
5087511962952781;54.4242;11.4558;0.8540;
5087511972952781;54.2168;11.3948;1.0614;
5087511982952781;54.1070;11.3948;1.2200;
5087511992952781;54.0704;11.3582;1.2444;
5087512002952781;54.0582;11.3094;1.2932;
5087512012952781;54.0460;11.2972;1.3908;
5087512022952781;54.0704;11.2606;1.3420;
5087512032952781;54.0582;11.2972;1.2932;
5087512042952781;54.1314;11.2728;1.3054;
