Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5087511428124031;3811.0000;
5087511494796791;3805.0000;
5087511628123302;3792.0000;
5087511694787989;3794.0000;
5087511828094239;3933.0000;
5087511961455906;4323.0000;
5087512028118458;4832.0000;
5087512161434447;3543.0000;
5087512228115697;3339.0000;
5087512361448197;3479.0000;
5087512428113406;3543.0000;
5087512561447989;3388.0000;
5087512628111635;3097.0000;
5087512761450593;3210.0000;
5087512828087156;3448.0000;
5087512961443822;3806.0000;
5087513028109968;3869.0000;
5087513161414760;3612.0000;
5087513228105489;3468.0000;
5087513361436635;3145.0000;
5087513494746374;2854.0000;
5087513561437052;2626.0000;
5087513694768822;2526.0000;
5087513761443822;2473.0000;
5087513894771635;1198.0000;
5087513961436322;1158.0000;
5087514094764135;949.0000;
5087514161405802;850.0000;
5087514294761322;807.0000;
5087514361427572;900.0000;
5087514494734656;981.0000;
5087514561429656;1070.0000;
5087514694759968;2219.0000;
5087514828071947;891.0000;
5087514894758093;395.0000;
5087515028089552;396.0000;
5087515094758874;753.0000;
5087515228084708;795.0000;
5087515294753510;747.0000;
5087515428087052;381.0000;
5087515494761635;825.0000;
5087515628083927;1059.0000;
5087515694748406;1113.0000;
5087515828084031;1175.0000;
5087515894748197;1183.0000;
5087516028078406;1085.0000;
5087516161408458;986.0000;
5087516228075072;919.0000;
5087516361408614;931.0000;
5087516428074239;1024.0000;
5087516561408614;1122.0000;
5087516628049291;1116.0000;
5087516761408718;1018.0000;
5087516828072364;451.0000;
5087516961377364;439.0000;
5087517028070802;436.0000;
5087517161400177;436.0000;
5087517228064864;451.0000;
5087517361398406;459.0000;
5087517428065697;449.0000;
5087517561398718;421.0000;
5087517694733614;403.0000;
5087517761394656;400.0000;
5087517894727885;427.0000;
5087517961367156;459.0000;
5087518094722989;483.0000;
5087518161388197;902.0000;
5087518294696427;933.0000;
5087518361392156;960.0000;
5087518494721791;992.0000;
5087518561388614;1010.0000;
5087518694719968;1018.0000;
5087518761389135;998.0000;
5087518894711218;988.0000;
5087519028048718;983.0000;
5087519094715385;972.0000;
5087519228049708;949.0000;
5087519294685072;941.0000;
5087519428048510;927.0000;
5087519494709864;920.0000;
5087519628018406;972.0000;
5087519694711947;976.0000;
5087519828040072;904.0000;
5087519894708406;457.0000;
5087520028037468;840.0000;
5087520094705802;880.0000;
5087520228036739;919.0000;
5087520361367677;914.0000;
5087520428034135;912.0000;
5087520561364656;878.0000;
5087520628021322;445.0000;
5087520761363406;415.0000;
5087520828033458;420.0000;
5087520961334708;444.0000;
5087521028026531;839.0000;
5087521161359552;857.0000;
5087521228029968;865.0000;
5087521361357989;871.0000;
5087521428024656;857.0000;
5087521561354447;838.0000;
5087521628022572;846.0000;
5087521761323822;453.0000;
5087521894684864;437.0000;
5087521961352208;433.0000;
5087522094656010;427.0000;
5087522161347364;424.0000;
5087522294685883;432.0000;
5087522361350102;433.0000;
5087522494682133;435.0000;
5087522561346196;437.0000;
5087522694676716;441.0000;
5087522761317758;442.0000;
5087522894675675;439.0000;
5087522961342654;440.0000;
5087523094657029;442.0000;
5087523228009268;449.0000;
5087523294672966;462.0000;
5087523427976612;898.0000;
5087523494669841;914.0000;
5087523628004425;905.0000;
5087523694667862;877.0000;
5087523828002446;450.0000;
5087523894664529;446.0000;
5087524027997185;443.0000;
5087524094645571;448.0000;
5087524227997341;452.0000;
5087524294664425;444.0000;
5087524427966821;430.0000;
