TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087513773585626;1635442875449;40.241651740000;-111.649936490000;1378.2979;0.7900;1.4000;8.94127846;12.04889870;0.17204651;5.72203922;
5087514830176771;1635442877000;40.241677940000;-111.649942530000;1378.2061;1.9300;358.2000;5.69847345;7.82379866;0.80156100;9.85068989;
5087515829272865;1635442878000;40.241696040000;-111.649956580000;1381.3838;1.9700;358.2000;4.63051844;5.65348577;1.22588742;33.01144028;
5087516829687708;1635442879000;40.241723840000;-111.649964900000;1380.3217;3.5800;357.2000;4.04950190;4.74139071;0.63820058;9.41336346;
5087517831253332;1635442880000;40.241761370000;-111.649974320000;1378.0522;4.9000;357.5000;3.79009247;4.16140318;0.13601470;1.14495373;
5087518831152551;1635442881000;40.241802400000;-111.649986440000;1376.6401;5.8900;0.2000;3.79009247;3.63649321;0.05830952;0.39367458;
5087519832852290;1635442882000;40.241844480000;-111.649986410000;1376.0284;6.2700;357.2000;3.79009247;3.50313258;0.17804495;1.16259861;
5087520815595831;1635442883000;40.241893610000;-111.649991100000;1375.6710;5.6500;352.5000;3.79009247;2.95942020;0.30610457;2.20910859;
5087521832548383;1635442884000;40.241939410000;-111.649999430000;1375.0977;5.1900;354.2000;3.79009247;2.82932615;0.37013510;2.97136974;
5087522831233174;1635442885000;40.241986650000;-111.650001930000;1374.4606;5.2200;359.0000;3.79009247;2.75166607;0.82006097;8.15939331;
5087523835552914;1635442886000;40.242039810000;-111.649996470000;1374.0406;5.5600;1.5000;3.79009247;2.65067530;1.26245797;12.47876453;
5087524827732757;1635442887000;40.242091570000;-111.649997960000;1373.7683;5.6800;359.1000;3.79009247;2.55451751;1.31548464;12.84176254;
5087525830339007;1635442888000;40.242142120000;-111.650004770000;1373.6316;5.5500;0.1000;3.79009247;2.50000000;0.88814414;8.40034103;
5087526821323121;1635442889000;40.242201860000;-111.649999060000;1374.3191;6.5600;5.9000;3.79009247;2.50000000;0.38418746;2.38654637;
5087527832891870;1635442890000;40.242260970000;-111.649996640000;1374.0612;6.7300;0.7000;3.79009247;2.50000000;0.36400551;2.14565754;
5087528830120568;1635442891000;40.242322750000;-111.649991680000;1374.0825;7.5600;2.4000;3.79009247;2.50000000;0.51855570;2.85798407;
5087529831595203;1635442892000;40.242395980000;-111.649998170000;1374.4414;8.0500;359.2000;3.79009247;2.50000000;0.54037023;2.73099256;
5087530815107025;1635442893000;40.242468690000;-111.649998650000;1374.5076;8.1100;359.8000;3.79009247;2.50000000;0.40804413;1.93287742;
5087531832073796;1635442894000;40.242537390000;-111.649991360000;1374.2493;8.0900;3.0000;3.79009247;2.50000000;0.33837849;1.57705247;
5087532828321296;1635442895000;40.242607700000;-111.649983890000;1374.6232;7.9700;2.8000;3.79009247;2.50000000;0.45607018;2.31857133;
5087533829265618;1635442896000;40.242682580000;-111.649983630000;1374.4659;7.9900;359.2000;3.79009247;2.50000000;0.31241000;1.69110930;
5087534830308326;1635442897000;40.242745890000;-111.649977060000;1374.9154;6.9700;4.5000;3.79009247;2.50000000;0.05000000;0.31429201;
5087535832615201;1635442898000;40.242806300000;-111.649970660000;1374.7278;6.1200;7.1000;3.79009247;2.50000000;0.05656854;0.42704046;
5087536831992023;1635442899000;40.242860280000;-111.649955150000;1374.6411;5.6800;15.4000;3.79009247;2.50000000;0.05830952;0.44409207;
5087537828079679;1635442900000;40.242889130000;-111.649941800000;1374.4647;2.5600;26.9000;3.79009247;2.50000000;0.05000000;0.77380651;
5087538828520929;1635442901000;40.242894340000;-111.649938630000;1374.8894;0.3700;18.3000;3.79009247;2.50000000;0.83486527;6.57368422;
