Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087511513657781;-0.0479;-0.0088;0.0313;
5087511523774604;-0.0469;-0.0045;0.0345;
5087511533872729;-0.0415;-0.0024;0.0356;
5087511543977416;-0.0320;-0.0035;0.0387;
5087511554069552;-0.0234;-0.0056;0.0398;
5087511564174916;-0.0138;-0.0045;0.0398;
5087511574291947;-0.0107;-0.0056;0.0409;
5087511584373458;-0.0085;-0.0056;0.0409;
5087511594476895;-0.0075;-0.0045;0.0398;
5087511604598197;-0.0075;-0.0045;0.0398;
5087511614688249;-0.0085;-0.0024;0.0409;
5087511624818197;-0.0085;-0.0013;0.0398;
5087511634897416;-0.0085;-0.0024;0.0377;
5087511644996999;-0.0075;-0.0045;0.0377;
5087511655110437;-0.0053;-0.0067;0.0409;
5087511665205437;-0.0075;-0.0067;0.0419;
5087511675338614;-0.0075;-0.0045;0.0419;
5087511685418145;-0.0107;-0.0013;0.0441;
5087511695517989;-0.0138;0.0008;0.0441;
5087511705621687;-0.0138;-0.0013;0.0451;
5087511715728927;-0.0138;-0.0045;0.0473;
5087511725827416;-0.0107;-0.0088;0.0494;
5087511735938562;-0.0096;-0.0077;0.0494;
5087511746039499;-0.0064;-0.0067;0.0515;
5087511756145124;-0.0085;-0.0056;0.0515;
5087511766249499;-0.0117;-0.0035;0.0515;
5087511776353093;-0.0107;-0.0024;0.0526;
5087511786463354;-0.0107;-0.0035;0.0537;
5087511796570541;-0.0107;-0.0035;0.0537;
5087511806666374;-0.0096;-0.0067;0.0526;
5087511816793770;-0.0085;-0.0088;0.0515;
5087511826882520;-0.0075;-0.0088;0.0515;
5087511836981791;-0.0096;-0.0077;0.0526;
5087511847084187;-0.0075;-0.0045;0.0515;
5087511857192833;-0.0096;-0.0045;0.0526;
5087511867290385;-0.0117;-0.0024;0.0526;
5087511877400541;-0.0138;-0.0024;0.0558;
5087511887501687;-0.0149;-0.0045;0.0579;
5087511897605124;-0.0149;-0.0045;0.0590;
5087511907714499;-0.0149;-0.0067;0.0611;
5087511917816374;-0.0160;-0.0045;0.0611;
5087511927923145;-0.0170;-0.0056;0.0654;
5087511938027677;-0.0181;-0.0045;0.0686;
5087511948128770;-0.0192;-0.0024;0.0718;
5087511958234291;-0.0192;-0.0035;0.0707;
5087511968340854;-0.0170;-0.0056;0.0718;
5087511978439291;-0.0170;-0.0056;0.0728;
5087511988545593;-0.0192;-0.0056;0.0739;
5087511998648979;-0.0202;-0.0067;0.0718;
5087512008747104;-0.0202;-0.0056;0.0696;
5087512018865645;-0.0234;-0.0003;0.0664;
5087512028957885;-0.0309;-0.0003;0.0622;
5087512039061374;-0.0309;-0.0045;0.0569;
5087512049170749;-0.0181;-0.0077;0.0515;
5087512059274916;-0.0032;-0.0109;0.0451;
5087512069387260;-0.0032;-0.0130;0.0387;
5087512079488458;-0.0000;-0.0130;0.0324;
