TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
909710355973639;1653660015445;40.231114630000;-111.675910810000;1366.3597;0.8000;90.9000;6.35897684;10.54313564;1.40292549;68.12744141;
909711393669732;1653660017000;40.231082990000;-111.675928750000;1365.4191;2.1700;80.0000;3.79009247;5.28559923;1.09293187;13.04595375;
909712418263482;1653660018000;40.231072100000;-111.675896260000;1363.2708;3.5800;82.5000;3.79009247;4.18291378;1.12507772;17.38613510;
909713410492127;1653660019000;40.231069920000;-111.675850420000;1362.9440;5.2000;87.9000;3.79009247;3.54610586;0.11180340;0.67100132;
909714421926294;1653660020000;40.231066830000;-111.675790440000;1362.9675;5.3000;89.0000;3.79009247;3.17893839;1.12507772;11.85178566;
909715404327283;1653660021000;40.231062500000;-111.675717550000;1364.4482;6.3600;90.4000;3.79009247;2.80464220;0.19235384;0.99326754;
909716409342178;1653660022000;40.231065600000;-111.675640320000;1365.1226;7.0000;88.2000;3.79009247;2.50000000;0.12529965;0.58505428;
909717406800824;1653660023000;40.231065170000;-111.675561020000;1365.2733;7.1200;89.0000;3.79009247;2.50000000;0.17888544;0.77977926;
909718404007594;1653660024000;40.231064330000;-111.675468650000;1364.4647;7.6900;89.2000;3.79009247;2.50000000;0.30870697;1.16698289;
909719415048687;1653660025000;40.231068300000;-111.675379890000;1364.1581;7.6100;87.4000;3.79009247;2.50000000;0.46324939;2.11864805;
909720409298114;1653660026000;40.231073650000;-111.675286430000;1363.9454;7.7600;86.9000;3.79009247;2.50000000;0.87783825;5.48067141;
909721400286187;1653660027000;40.231064360000;-111.675211100000;1363.4325;6.6900;94.1000;3.79009247;2.50000000;0.70936590;5.24336863;
909722412063895;1653660028000;40.231063610000;-111.675126390000;1363.5939;6.9400;90.6000;3.79009247;2.50000000;0.20591260;1.01431441;
909723405167384;1653660029000;40.231065430000;-111.675048730000;1363.5610;7.0200;89.1000;3.79009247;2.50000000;0.17000000;0.76939744;
909724406275092;1653660030000;40.231065740000;-111.674970010000;1363.6471;6.4800;89.9000;3.79009247;2.50000000;0.11180340;0.56188893;
909725402101550;1653660031000;40.231063320000;-111.674895670000;1363.9624;6.1400;92.4000;3.79009247;2.50000000;0.05385165;0.29732618;
