Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
909708145114891;860.2537;
909708185135047;860.2362;
909708225147443;860.2238;
909708265149266;860.2075;
909708305144839;860.1937;
909708345146401;860.1837;
909708385145099;860.1762;
909708425147183;860.1725;
909708465148485;860.1712;
909708505145880;860.1675;
909708545143797;860.1625;
909708585147964;860.1588;
909708625148485;860.1575;
909708665148276;860.1600;
909708705150568;860.1525;
909708745146714;860.1475;
909708785147964;860.1400;
909708825148485;860.1450;
909708865146922;860.1450;
909708905148797;860.1425;
909708945150568;860.1500;
909708985123172;860.1425;
909709025122130;860.1400;
909709065123172;860.1375;
909709105122026;860.1362;
909709145130464;860.1362;
909709185147443;860.1350;
909709225148016;860.1325;
909709265148797;860.1325;
909709305146193;860.1425;
909709345148485;860.1362;
909709385142547;860.1375;
909709425147183;860.1362;
909709465147964;860.1325;
909709505148485;860.1312;
909709545144630;860.1325;
909709585144318;860.1312;
909709625144839;860.1250;
909709665149005;860.1262;
909709705149005;860.1275;
909709745147183;860.1275;
909709785143797;860.1337;
909709825147755;860.1375;
909709865146714;860.1350;
909709905151610;860.1412;
909709945142130;860.1412;
909709985131193;860.1362;
909710025121610;860.1475;
909710065122651;860.1525;
909710105151610;860.1512;
909710145123693;860.1487;
909710185149526;860.1487;
909710225147443;860.1412;
909710265149526;860.1412;
909710305145880;860.1412;
909710345146922;860.1462;
909710385142235;860.1500;
909710425146193;860.1450;
909710465147755;860.1450;
909710505148276;860.1500;
909710545144839;860.1500;
909710585146714;860.1412;
909710625146714;860.1350;
909710665147755;860.1387;
909710705150047;860.1462;
909710745148485;860.1450;
909710785148797;860.1437;
909710825143016;860.1412;
909710865147443;860.1412;
909710905121922;860.1350;
909710945127860;860.1337;
909710985123589;860.1300;
909711025120255;860.1325;
909711065147443;860.1350;
909711105149266;860.1325;
909711145125255;860.1350;
909711185147443;860.1325;
909711225148276;860.1387;
909711265145672;860.1437;
909711305148276;860.1450;
909711345145672;860.1450;
909711385143276;860.1412;
909711425146922;860.1462;
909711465149005;860.1425;
909711505145880;860.1325;
909711545150568;860.1350;
909711585144839;860.1350;
909711625149266;860.1325;
909711665146922;860.1350;
909711705153172;860.1362;
909711745147755;860.1337;
909711785147183;860.1375;
909711825123433;860.1412;
909711865122339;860.1362;
909711905137026;860.1325;
909711945126089;860.1375;
909711985127130;860.1462;
909712025147183;860.1650;
909712065145880;860.1625;
909712105148797;860.1613;
909712145126297;860.1625;
909712185150568;860.1687;
909712225148276;860.1650;
909712265147443;860.1687;
909712305143797;860.1625;
909712345146193;860.1575;
909712385142755;860.1563;
909712425145360;860.1600;
909712465145880;860.1663;
909712505151349;860.1687;
909712545149266;860.1638;
909712585144839;860.1663;
909712625146922;860.1675;
909712665152651;860.1650;
909712705149526;860.1687;
909712745149839;860.1663;
909712785151922;860.1725;
909712825132547;860.1712;
909712865123797;860.1712;
909712905135255;860.1675;
909712945121089;860.1712;
909712985150047;860.1775;
909713025154005;860.1737;
909713065149266;860.1787;
909713105150568;860.1825;
909713145127860;860.1800;
909713185149839;860.1762;
909713225149839;860.1750;
909713265146401;860.1700;
909713305146401;860.1750;
909713345146401;860.1700;
909713385144630;860.1675;
909713425149839;860.1700;
909713465150880;860.1800;
909713505147964;860.1900;
909713545147964;860.1937;
909713585145672;860.1912;
909713625149839;860.1975;
909713665125776;860.1925;
909713705150360;860.2000;
909713745150047;860.2012;
909713785124214;860.1975;
909713825121089;860.1987;
909713865122443;860.1900;
909713905123068;860.1875;
909713945150047;860.1900;
909713985147443;860.1937;
909714025148485;860.1887;
909714065145880;860.1900;
909714105148276;860.1900;
909714145126297;860.1875;
909714185144422;860.1837;
909714225148797;860.1812;
909714265145099;860.1825;
909714305147183;860.1837;
909714345144630;860.1825;
909714385148589;860.1800;
909714425150880;860.1762;
909714465147755;860.1725;
909714505149526;860.1750;
909714545148485;860.1787;
909714585140724;860.1825;
909714625146193;860.1750;
909714665151349;860.1638;
909714705120672;860.1675;
909714745121297;860.1650;
909714785122547;860.1625;
909714825120880;860.1663;
909714865129214;860.1700;
909714905148485;860.1700;
909714945150047;860.1725;
909714985145672;860.1737;
909715025147183;860.1800;
909715065147183;860.1912;
909715105148276;860.1900;
909715145135672;860.1912;
909715185145933;860.1925;
909715225147964;860.2137;
909715265146401;860.2150;
909715305145360;860.2012;
909715345146922;860.2025;
909715385146714;860.2012;
909715425149526;860.1975;
909715465148797;860.1987;
909715505145360;860.2000;
909715545145360;860.1962;
909715585149005;860.2062;
909715625146401;860.2100;
909715665132755;860.2087;
909715705120255;860.2012;
909715745119839;860.2012;
909715785123797;860.2000;
909715825180047;860.1950;
909715865147183;860.1950;
909715905146714;860.1900;
909715945147183;860.1862;
909715985149839;860.1812;
909716025144839;860.1837;
909716065149266;860.1812;
909716105151089;860.1800;
909716145125568;860.1812;
909716185146974;860.1787;
909716225146714;860.1812;
909716265144839;860.1837;
909716305148485;860.1850;
909716345151089;860.1912;
909716385146401;860.1850;
909716425151610;860.1875;
909716465149839;860.2012;
909716505147443;860.2012;
909716545151610;860.2062;
909716585140724;860.2087;
909716625126922;860.2062;
909716665123693;860.2050;
909716705120464;860.2112;
909716745122235;860.2125;
909716785146193;860.2125;
909716825145880;860.2062;
909716865147755;860.2087;
909716905150360;860.2213;
909716945145672;860.2288;
909716985146714;860.2325;
909717025148276;860.2337;
909717065141714;860.2437;
909717105144318;860.2437;
909717145124526;860.2400;
909717185146714;860.2337;
909717225143276;860.2288;
909717265147964;860.2200;
909717305152443;860.2200;
909717345148276;860.2162;
909717385146714;860.2250;
909717425145880;860.2213;
909717465148276;860.2263;
909717505144630;860.2288;
909717545142755;860.2238;
909717585114214;860.2175;
909717625120933;860.2200;
909717665121297;860.2125;
909717705123068;860.2200;
909717745148016;860.2137;
909717785144630;860.2112;
909717825147547;860.2162;
909717865150568;860.2137;
909717905149839;860.2112;
909717945145360;860.2125;
909717985145099;860.2000;
909718025149005;860.2137;
909718065145880;860.2200;
909718105143589;860.2213;
909718145124735;860.2175;
909718185148276;860.2213;
909718225146401;860.2112;
909718265147964;860.2213;
909718305147443;860.2213;
909718345151922;860.2312;
909718385144318;860.2275;
909718425152964;860.2350;
909718465147964;860.2263;
909718505145099;860.2312;
909718545123589;860.2325;
909718585125255;860.2312;
909718625121922;860.2300;
909718665121922;860.2275;
909718705149526;860.2337;
909718745152651;860.2300;
909718785146401;860.2325;
909718825145672;860.2350;
909718865148797;860.2275;
909718905148485;860.2312;
909718945150880;860.2425;
909718985145880;860.2437;
909719025146922;860.2537;
909719065144630;860.2387;
909719105145933;860.2350;
909719145125255;860.2288;
909719185144839;860.2350;
909719225146193;860.2275;
909719265149839;860.2250;
909719305147755;860.2275;
909719345148276;860.2263;
909719385143276;860.2263;
909719425149839;860.2300;
909719465145360;860.2238;
909719505125568;860.2200;
909719545123276;860.2213;
909719585119526;860.2225;
909719625122860;860.2175;
909719665150047;860.2200;
909719705145880;860.2250;
909719745169630;860.2137;
909719785149266;860.2275;
909719825148797;860.2325;
909719865149005;860.2175;
909719905150047;860.2288;
909719945148485;860.2300;
909719985146193;860.2337;
909720025148797;860.2412;
909720065144839;860.2437;
909720105147443;860.2425;
909720145123433;860.2487;
909720185145880;860.2525;
909720225145099;860.2675;
909720265146714;860.2650;
909720305148276;860.2637;
909720345147183;860.2637;
909720385146193;860.2700;
909720425149839;860.2687;
909720465122599;860.2725;
909720505120933;860.2700;
909720545122130;860.2800;
909720585121193;860.2737;
909720625145099;860.2675;
909720665146193;860.2712;
909720705149005;860.2737;
909720745149526;860.2700;
909720785148276;860.2775;
909720825147443;860.2712;
909720865145360;860.2600;
909720905147755;860.2300;
909720945147443;860.2362;
909720985146714;860.2263;
909721025145672;860.2188;
909721065144839;860.2275;
909721105145099;860.2263;
909721145123693;860.2225;
909721185146505;860.2250;
909721225146193;860.2200;
909721265147964;860.2150;
909721305142860;860.2213;
909721345122443;860.2238;
909721385120985;860.2238;
909721425121766;860.2200;
909721465138016;860.2200;
909721505133016;860.2162;
909721545142547;860.2188;
909721585148485;860.2263;
909721625148797;860.2200;
909721665147755;860.2200;
909721705149266;860.2137;
909721745149526;860.2225;
909721785148485;860.2200;
909721825144630;860.2325;
909721865146401;860.2213;
909721905146401;860.2288;
909721945145099;860.2238;
909721985145880;860.2200;
909722025147443;860.2075;
909722065147443;860.2062;
909722105148485;860.2012;
909722145121818;860.1950;
909722185147183;860.1962;
909722225147026;860.1975;
909722265122339;860.2062;
909722305147651;860.2012;
909722345121714;860.2037;
909722385121349;860.1912;
909722425121193;860.1925;
909722465120360;860.1825;
909722505165464;860.1887;
909722545145672;860.1837;
909722585146714;860.1800;
909722625146922;860.1762;
909722665144110;860.1750;
909722705147755;860.1650;
909722745146401;860.1625;
909722785149005;860.1512;
909722825145672;860.1725;
909722865143589;860.1675;
909722905148797;860.1787;
909722945144839;860.1675;
909722985148485;860.1800;
909723025148797;860.1912;
909723065149005;860.1837;
909723105145880;860.1762;
909723145131505;860.1812;
909723185144839;860.1862;
909723225152443;860.1987;
909723265137651;860.1987;
909723305121922;860.2025;
909723345121089;860.2012;
909723385119943;860.2025;
909723425122860;860.2037;
909723465164630;860.2000;
909723505144318;860.1987;
909723545146401;860.2012;
909723585144839;860.2050;
909723625146922;860.2050;
909723665147755;860.2000;
909723705149005;860.2075;
909723745147755;860.2162;
909723785148485;860.2075;
909723825145099;860.1875;
909723865146922;860.2037;
909723905147443;860.2037;
909723945146714;860.2150;
909723985148485;860.1987;
909724025146922;860.1937;
909724065145099;860.1975;
909724105145880;860.1962;
909724145125464;860.1875;
909724185147183;860.1975;
909724225122183;860.1937;
909724265119839;860.1975;
909724305129526;860.1925;
909724345121922;860.2025;
909724385122860;860.2025;
909724425149266;860.2000;
909724465146714;860.2012;
909724505146193;860.2075;
909724545148797;860.1987;
909724585147443;860.2062;
909724625145360;860.2075;
909724665145672;860.2125;
909724705144422;860.2037;
909724745147755;860.2050;
909724785145099;860.2075;
909724825145360;860.2087;
909724865144891;860.2000;
909724905144318;860.1975;
909724945145672;860.1925;
909724985144839;860.1875;
909725025154005;860.1875;
909725065140464;860.1825;
909725105146401;860.1750;
909725145134110;860.1812;
909725185120776;860.1775;
909725225119839;860.1850;
909725265121610;860.1887;
909725305120360;860.1962;
909725345120776;860.1925;
909725385143276;860.1950;
909725425145360;860.1812;
909725465147443;860.1712;
909725505146922;860.1762;
909725545147755;860.1600;
909725585146401;860.1700;
909725625145880;860.1775;
909725665138120;860.1687;
909725705145099;860.1750;
909725745145099;860.1762;
909725785145099;860.1775;
909725825145880;860.1900;
909725865146922;860.1900;
909725905148797;860.1862;
909725945146714;860.1875;
909725985144839;860.1850;
909726025145151;860.1875;
909726065145360;860.1800;
909726105143016;860.1912;
909726145124526;860.1887;
909726185121714;860.1875;
909726225120568;860.1837;
