Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
909707981945880;846.0000;
909708115252964;846.0000;
909708181940776;850.0000;
909708315275360;913.0000;
909708381939526;1161.0000;
909708515274630;737.0000;
909708581937026;693.0000;
909708715273693;602.0000;
909708781914630;1113.0000;
909708915244735;1100.0000;
909708981932130;1190.0000;
909709115242026;1298.0000;
909709181934526;1429.0000;
909709315268589;1560.0000;
909709381927860;1698.0000;
909709515261610;1843.0000;
909709648606610;1937.0000;
909709715262755;2028.0000;
909709848594943;2153.0000;
909709915261297;2204.0000;
909710048590047;1123.0000;
909710115252130;1104.0000;
909710248583589;1077.0000;
909710315252964;1046.0000;
909710448588380;989.0000;
909710515253485;897.0000;
909710648595360;733.0000;
909710715259630;755.0000;
909710848584526;837.0000;
909710981911610;857.0000;
909711048576193;822.0000;
909711181913172;766.0000;
909711248554005;745.0000;
909711381904422;734.0000;
909711448578172;728.0000;
909711581890099;394.0000;
909711648589422;396.0000;
909711781904214;785.0000;
909711848572339;773.0000;
909711981907651;407.0000;
909712048568433;770.0000;
909712181905880;820.0000;
909712248550255;840.0000;
909712381895255;827.0000;
909712515237599;805.0000;
909712581871297;768.0000;
909712715233016;721.0000;
909712781898172;657.0000;
909712915205880;629.0000;
909712981893849;617.0000;
909713115236297;606.0000;
909713181889943;603.0000;
909713315228433;613.0000;
909713381887235;624.0000;
909713515228016;642.0000;
909713581862026;643.0000;
909713715225933;626.0000;
909713781885047;625.0000;
909713915201714;627.0000;
909714048549943;621.0000;
909714115213589;605.0000;
909714248546610;601.0000;
909714315213901;593.0000;
909714448546505;590.0000;
909714515216818;590.0000;
909714648570464;592.0000;
909714715185464;591.0000;
909714848545776;596.0000;
909714915209110;608.0000;
909715048519005;634.0000;
909715115206297;653.0000;
909715248535464;590.0000;
909715381843380;593.0000;
909715448539839;568.0000;
909715581870568;558.0000;
909715648562860;546.0000;
909715781863849;531.0000;
909715848533433;521.0000;
909715981864630;519.0000;
909716048503016;525.0000;
909716181856714;536.0000;
909716248528589;530.0000;
909716381847130;519.0000;
909716448524526;524.0000;
909716581848693;542.0000;
909716648542860;534.0000;
909716781854683;510.0000;
909716915193172;504.0000;
909716981853797;490.0000;
909717115185047;494.0000;
909717181848849;504.0000;
909717315185464;501.0000;
909717381823589;477.0000;
909717515154735;453.0000;
909717581843433;242.0000;
909717715153172;238.0000;
909717781845099;237.0000;
909717915178172;239.0000;
909717981843276;242.0000;
909718115171922;250.0000;
909718248509683;252.0000;
909718315173589;259.0000;
909718448507130;261.0000;
909718515168380;266.0000;
909718648512026;268.0000;
909718715170255;271.0000;
909718848478068;273.0000;
909718915168172;276.0000;
909719048497860;288.0000;
909719115164110;284.0000;
909719248497130;286.0000;
909719315163380;283.0000;
909719448499526;291.0000;
909719515140672;295.0000;
909719648502755;302.0000;
909719781827651;310.0000;
909719848478901;310.0000;
909719981823797;306.0000;
909720048499214;291.0000;
909720181795672;270.0000;
909720248484839;249.0000;
909720381817964;226.0000;
909720448487026;218.0000;
909720581815360;223.0000;
909720648490985;228.0000;
909720781814318;250.0000;
909720848454735;277.0000;
909720981810776;282.0000;
909721048476505;298.0000;
909721181784005;316.0000;
909721315143797;639.0000;
909721381804110;687.0000;
909721515114630;711.0000;
909721581802860;723.0000;
909721715141610;737.0000;
909721781807860;732.0000;
909721915135672;707.0000;
909721981800360;715.0000;
909722115136505;729.0000;
909722181806401;772.0000;
909722315131610;827.0000;
909722381794214;888.0000;
909722515127026;938.0000;
909722648439683;969.0000;
909722715127860;999.0000;
909722848460568;1010.0000;
909722915128589;1014.0000;
909723048459110;991.0000;
909723115120360;952.0000;
909723248453693;892.0000;
909723315090360;817.0000;
909723448454214;814.0000;
909723515119422;817.0000;
909723648429839;815.0000;
909723715118380;824.0000;
909723848449630;825.0000;
909723915116922;795.0000;
909724048446297;776.0000;
909724181778276;797.0000;
909724248447860;797.0000;
909724381775933;786.0000;
909724448443797;760.0000;
909724581774005;725.0000;
909724648418693;378.0000;
909724781769839;697.0000;
909724848439005;738.0000;
909724981748693;840.0000;
909725048436349;920.0000;
909725181764005;1007.0000;
909725248435672;1080.0000;
909725381763276;1106.0000;
909725515098068;1096.0000;
909725581760880;1026.0000;
909725715095255;1018.0000;
909725781760255;1032.0000;
909725915097651;1044.0000;
909725981735776;1032.0000;
909726115093485;1034.0000;
909726181755360;1044.0000;
909726315098276;1053.0000;
909726381753797;1028.0000;
909726515088901;1031.0000;
909726581750047;1053.0000;
909726715087547;1052.0000;
909726781748485;1046.0000;
909726915084839;1040.0000;
909727048412443;1039.0000;
909727115061349;995.0000;
909727248414839;897.0000;
909727315080880;796.0000;
909727448390672;726.0000;
909727515080464;777.0000;
909727648420672;878.0000;
909727715077235;923.0000;
909727848412964;918.0000;
909727915078172;901.0000;
909728048407547;915.0000;
909728115058172;925.0000;
909728248408589;933.0000;
909728315073016;998.0000;
909728448397755;1031.0000;
909728581729422;1056.0000;
909728648400360;1070.0000;
909728781709526;1080.0000;
909728848399422;1060.0000;
909728981734214;999.0000;
909729048397026;906.0000;
909729181731922;829.0000;
909729248394526;820.0000;
909729381730464;867.0000;
909729448368433;868.0000;
909729581723380;888.0000;
909729648390776;890.0000;
909729781698797;902.0000;
909729915036766;907.0000;
909729981718068;913.0000;
909730115028901;927.0000;
909730181713433;949.0000;
909730315051922;955.0000;
909730381715516;921.0000;
909730515050933;922.0000;
909730581710151;925.0000;
909730715052547;931.0000;
909730781716401;972.0000;
909730915024214;1000.0000;
909730981710047;950.0000;
909731115045099;920.0000;
909731181708433;920.0000;
909731315040933;912.0000;
909731448372130;890.0000;
909731515040255;905.0000;
909731648372235;930.0000;
909731715039214;934.0000;
909731848365985;916.0000;
909731915019214;846.0000;
909732048367651;741.0000;
909732115038068;660.0000;
909732248338589;330.0000;
909732315034005;327.0000;
909732448368016;622.0000;
909732515035776;704.0000;
909732648366505;804.0000;
909732715038797;1106.0000;
909732848364526;1150.0000;
909732981687130;1158.0000;
909733048351818;1157.0000;
909733181687130;1197.0000;
909733248328276;1241.0000;
909733381691089;1297.0000;
909733448352339;1381.0000;
909733581657964;1460.0000;
909733648351714;1494.0000;
909733781678433;1493.0000;
909733848347026;1488.0000;
909733981685985;1486.0000;
909734048346089;1480.0000;
909734181675464;1472.0000;
909734315010568;1461.0000;
909734381670255;1460.0000;
909734515013172;1466.0000;
909734581671349;1469.0000;
909734714999735;1467.0000;
909734781667235;1449.0000;
909734914980464;1414.0000;
909734981670464;1370.0000;
909735114999526;1288.0000;
909735181663901;1208.0000;
909735315002964;1177.0000;
909735381641193;1139.0000;
909735514998589;1176.0000;
909735581662443;1293.0000;
909735714982547;1419.0000;
909735848329839;2774.0000;
