Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
393977999167236;862.8025;
393978039195881;862.8087;
393978079202131;862.8112;
393978119201611;862.8112;
393978159200777;862.8087;
393978199203694;862.8087;
393978239202861;862.8025;
393978279205986;862.8037;
393978319204215;862.8012;
393978359203902;862.7950;
393978399202861;862.7913;
393978439203381;862.7913;
393978479202340;862.7850;
393978519205777;862.7913;
393978559201350;862.7913;
393978599202131;862.7937;
393978639176194;862.7962;
393978679178694;862.7962;
393978719182965;862.7925;
393978759177652;862.7913;
393978799202444;862.7888;
393978839201923;862.7863;
393978879206298;862.7813;
393978919202340;862.7813;
393978959203381;862.7762;
393978999207861;862.7737;
393979039202340;862.7725;
393979079204423;862.7700;
393979119204423;862.7725;
393979159204423;862.7700;
393979199200048;862.7725;
393979239201819;862.7700;
393979279205256;862.7700;
393979319204215;862.7725;
393979359204944;862.7700;
393979399199736;862.7675;
393979439202861;862.7687;
393979479203902;862.7712;
393979519205986;862.7712;
393979559199840;862.7775;
393979599194111;862.7750;
393979639178694;862.7712;
393979679179423;862.7725;
393979719177340;862.7737;
393979759206298;862.7737;
393979799170933;862.7762;
393979839202600;862.7750;
393979879201611;862.7775;
393979919204215;862.7725;
393979959202340;862.7712;
393979999203902;862.7725;
393980039202861;862.7637;
393980079202340;862.7600;
393980119202131;862.7612;
393980159201090;862.7650;
393980199203173;862.7700;
393980239202652;862.7625;
393980279201298;862.7700;
393980319202131;862.7725;
393980359203173;862.7700;
393980399202600;862.7675;
393980439201298;862.7675;
393980479200569;862.7700;
393980519204423;862.7687;
393980559175256;862.7662;
393980599168798;862.7675;
393980639176090;862.7725;
393980679178694;862.7737;
393980719178486;862.7775;
393980759203902;862.7813;
393980799202444;862.7863;
393980839202861;862.7813;
393980879201819;862.7750;
393980919201090;862.7762;
393980959203173;862.7725;
393980999205986;862.7650;
393981039201298;862.7675;
393981079202600;862.7712;
393981119204683;862.7725;
393981159202600;862.7737;
