Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2502500032585553;0.0069;0.0157;-0.0208;
2502500042705085;0.0059;0.0104;-0.0240;
2502500052804668;0.0016;0.0125;-0.0282;
2502500062879981;0.0027;0.0125;-0.0261;
2502500073006126;0.0027;0.0104;-0.0250;
2502500083129199;0.0027;0.0115;-0.0240;
2502500093237428;0.0016;0.0104;-0.0218;
2502500103301595;0.0016;0.0115;-0.0229;
2502500113435918;0.0016;0.0125;-0.0218;
2502500123534981;0.0027;0.0136;-0.0218;
2502500133656595;0.0027;0.0125;-0.0240;
2502500143743106;0.0027;0.0136;-0.0240;
2502500153861335;0.0027;0.0125;-0.0229;
2502500163965918;0.0027;0.0104;-0.0218;
2502500174067220;0.0037;0.0093;-0.0197;
2502500184186074;0.0059;0.0104;-0.0218;
2502500194281231;0.0059;0.0104;-0.0197;
2502500204388106;0.0037;0.0093;-0.0176;
2502500214527481;0.0059;0.0072;-0.0154;
2502500224602585;0.0059;0.0072;-0.0144;
2502500234710397;0.0069;0.0061;-0.0112;
2502500244808470;0.0059;0.0051;-0.0069;
2502500254903418;0.0048;0.0040;-0.0048;
2502500265025762;0.0037;0.0040;-0.0037;
2502500275137481;0.0016;0.0029;-0.0037;
2502500285230085;0.0005;-0.0003;-0.0016;
2502500295362533;0.0027;-0.0035;0.0027;
2502500305456022;-0.0005;-0.0056;0.0048;
2502500315560345;-0.0005;-0.0067;0.0069;
2502500325672168;-0.0005;-0.0088;0.0091;
2502500335807741;-0.0016;-0.0077;0.0133;
2502500345867012;-0.0016;-0.0077;0.0186;
2502500355998991;-0.0016;-0.0067;0.0208;
2502500366103418;-0.0027;-0.0099;0.0229;
2502500376190762;-0.0048;-0.0141;0.0229;
2502500386297689;-0.0059;-0.0152;0.0272;
2502500396414876;-0.0069;-0.0162;0.0314;
2502500406517741;-0.0069;-0.0162;0.0346;
2502500416627272;-0.0112;-0.0173;0.0378;
2502500426743939;-0.0123;-0.0173;0.0399;
2502500436846439;-0.0133;-0.0184;0.0421;
2502500446953522;-0.0144;-0.0226;0.0463;
2502500457060814;-0.0144;-0.0237;0.0495;
2502500467174408;-0.0176;-0.0216;0.0506;
2502500477273835;-0.0176;-0.0237;0.0527;
2502500487376856;-0.0186;-0.0248;0.0538;
2502500497483522;-0.0176;-0.0248;0.0549;
2502500507595189;-0.0165;-0.0237;0.0559;
2502500517718678;-0.0176;-0.0258;0.0559;
2502500527801856;-0.0165;-0.0269;0.0559;
2502500537911022;-0.0176;-0.0258;0.0559;
2502500548016647;-0.0165;-0.0248;0.0559;
2502500558128314;-0.0176;-0.0248;0.0527;
2502500568236751;-0.0144;-0.0248;0.0517;
2502500578344668;-0.0144;-0.0216;0.0495;
2502500588444043;-0.0112;-0.0205;0.0485;
2502500598571856;-0.0123;-0.0226;0.0453;
2502500608670501;-0.0133;-0.0216;0.0453;
2502500618771856;-0.0101;-0.0205;0.0421;
2502500628879251;-0.0069;-0.0184;0.0378;
2502500638977064;-0.0080;-0.0205;0.0368;
2502500649098418;-0.0080;-0.0173;0.0357;
2502500659199876;-0.0069;-0.0162;0.0346;
2502500669285606;-0.0069;-0.0173;0.0336;
2502500679405189;-0.0059;-0.0162;0.0325;
2502500689507793;-0.0091;-0.0162;0.0325;
2502500699611231;-0.0091;-0.0152;0.0314;
2502500709725814;-0.0069;-0.0130;0.0304;
2502500719833574;-0.0080;-0.0141;0.0304;
2502500729944981;-0.0080;-0.0130;0.0304;
2502500740043939;-0.0069;-0.0130;0.0282;
2502500750151022;-0.0069;-0.0130;0.0272;
2502500760259668;-0.0091;-0.0130;0.0261;
2502500770360918;-0.0080;-0.0109;0.0250;
2502500780463366;-0.0080;-0.0088;0.0250;
2502500790573522;-0.0091;-0.0099;0.0250;
2502500800669981;-0.0069;-0.0109;0.0218;
2502500810837585;-0.0048;-0.0077;0.0197;
2502500820915241;-0.0059;-0.0077;0.0176;
2502500831001543;-0.0080;-0.0088;0.0154;
2502500841090293;-0.0059;-0.0067;0.0154;
2502500851196543;-0.0037;-0.0056;0.0123;
2502500861340658;-0.0005;-0.0067;0.0112;
2502500871437481;0.0005;-0.0067;0.0091;
2502500881524199;-0.0005;-0.0077;0.0080;
2502500891642533;0.0005;-0.0099;0.0080;
2502500901751647;0.0005;-0.0088;0.0091;
