TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2502550874842025;1632857921000;40.245568380000;-111.639544420000;1390.0536;7.9500;180.7000;3.79009247;2.50000000;0.34132096;1.46881819;
2502551882737649;1632857922000;40.245494670000;-111.639544810000;1389.6134;7.8600;179.0000;3.79009247;2.50000000;0.20248456;0.91221464;
2502552885150461;1632857923000;40.245423650000;-111.639545260000;1389.6691;7.9600;179.2000;3.79009247;2.50000000;0.16643317;0.73114723;
2502553884528690;1632857924000;40.245354630000;-111.639542160000;1389.6984;8.0000;179.1000;3.79009247;2.50000000;1.18190527;7.41511393;
2502554885699159;1632857925000;40.245281210000;-111.639544960000;1389.6563;7.7700;180.4000;3.79009247;2.50000000;1.05683494;2.82083941;
2502555883779835;1632857926000;40.245212180000;-111.639546480000;1389.7080;7.4200;176.5000;3.79009247;2.50000000;1.09293187;4.55522633;
2502556879314158;1632857927000;40.245148610000;-111.639541800000;1389.0608;7.1100;173.9000;3.79009247;2.50000000;1.07912004;5.60781002;
2502557880227491;1632857928000;40.245086160000;-111.639542410000;1389.3202;6.7400;174.0000;3.79009247;2.50000000;1.08166540;6.01347113;
2502558883508115;1632857929000;40.245032960000;-111.639542920000;1389.2271;5.9200;176.1000;3.79009247;2.50000000;1.10113573;6.00518703;
2502559883774782;1632857930000;40.244987860000;-111.639543740000;1388.8245;4.7700;177.4000;3.79009247;2.50000000;1.07070076;6.74858189;
2502560883267229;1632857931000;40.244955660000;-111.639538190000;1389.1362;3.5100;159.4000;3.79009247;2.50000000;1.10788083;8.12201405;
2502562887016083;1632857933000;40.244934620000;-111.639484860000;1389.0802;2.4800;69.3000;3.79009247;2.50000000;1.14389682;10.45667267;
2502563880631186;1632857934000;40.244940180000;-111.639469960000;1389.2175;1.6400;53.4000;3.79009247;2.50000000;0.57628119;10.56845856;
2502564878497644;1632857935000;40.244952580000;-111.639454680000;1388.9893;1.5700;36.1000;3.79009247;2.50000000;0.75213033;24.53452301;
2502565880807071;1632857936000;40.244960450000;-111.639447530000;1389.5444;0.8700;32.4000;3.79009247;2.50000000;1.08226609;7.27297306;
2502566879806237;1632857937000;40.244965120000;-111.639442370000;1389.9713;0.6300;32.6000;3.79009247;2.50000000;1.07377839;9.11968613;
