Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1789755097905261;45.4694;4.8190;-8.2838;
1789755107905261;45.4694;4.8190;-8.2838;
1789755119267031;45.4694;4.8434;-8.2838;
1789755129267031;45.4572;4.8556;-8.1374;
1789755139267031;45.4206;4.8678;-8.2106;
1789755149267031;45.4450;4.8800;-8.2594;
1789755159267031;45.3352;4.8556;-8.1496;
1789755169267031;45.2132;4.8434;-7.9910;
1789755179267031;45.0424;4.8312;-7.8446;
1789755189267031;44.9326;4.8068;-7.7104;
1789755199267031;44.8716;4.7336;-7.7714;
1789755209267031;44.8838;4.7336;-7.9544;
1789755219267031;44.9692;4.7458;-7.9056;
1789755229267031;44.9570;4.7580;-7.8690;
1789755239267031;44.9570;4.8068;-7.7836;
1789755249267031;45.1034;4.8556;-7.8324;
1789755259267031;45.2376;4.8922;-7.8446;
1789755269267031;45.3352;4.9288;-7.9666;
1789755279267031;45.4206;4.9654;-7.9788;
1789755289267031;45.4938;4.9532;-8.0398;
1789755299267031;45.4450;4.9166;-8.1252;
1789755309267031;45.6524;4.9044;-8.4180;
1789755319267031;45.7866;4.9044;-8.6498;
1789755329267031;45.8964;4.8800;-8.8572;
1789755339267031;46.1526;4.8800;-9.1500;
1789755349267031;46.3478;4.8800;-9.3330;
1789755359267031;46.3966;4.9410;-9.2842;
1789755369267031;46.6772;4.9532;-9.5160;
1789755379267031;46.8968;4.9776;-9.7478;
1789755389267031;46.9212;4.9654;-9.6624;
1789755399267031;47.2018;4.9532;-9.9796;
1789755409267031;47.3116;4.9288;-10.1626;
1789755419267031;47.3482;4.8678;-10.2480;
1789755429267031;47.4946;4.8678;-10.4310;
1789755439267031;47.6410;4.8434;-10.6750;
1789755449267031;47.5678;4.7824;-10.5530;
1789755459267031;47.4946;4.7092;-10.4432;
1789755469267031;47.3116;4.6482;-10.2480;
1789755479267031;47.1164;4.5628;-9.9064;
