Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1789755068989063;-0.0019;-0.0045;0.0164;
1789755079091979;0.0035;-0.0077;0.0089;
1789755089165521;0.0024;-0.0035;0.0121;
1789755099290990;0.0013;-0.0024;0.0100;
1789755109387448;0.0013;-0.0003;0.0079;
1789755119446667;0.0003;0.0008;0.0079;
1789755129597083;0.0003;0.0019;0.0047;
1789755139680156;0.0024;0.0019;0.0036;
1789755149824167;0.0003;-0.0003;0.0025;
1789755159882448;0.0035;-0.0024;0.0025;
1789755170003281;0.0035;-0.0035;0.0015;
1789755180082240;0.0024;-0.0003;0.0004;
1789755190193386;0.0035;0.0008;-0.0007;
1789755200305990;0.0013;0.0029;-0.0017;
1789755210391927;0.0024;0.0019;-0.0017;
1789755220530156;0.0035;-0.0003;-0.0007;
1789755230602240;0.0024;-0.0003;-0.0007;
1789755240713490;0.0035;-0.0013;-0.0007;
1789755250795833;0.0035;-0.0013;0.0004;
1789755260901458;0.0035;-0.0003;0.0015;
1789755271019948;0.0003;-0.0003;0.0047;
1789755281111094;0.0013;0.0019;0.0047;
1789755291206875;0.0024;0.0029;0.0047;
1789755301337656;0.0013;0.0008;0.0100;
1789755311414375;-0.0008;-0.0013;0.0142;
1789755321523073;-0.0008;-0.0035;0.0185;
1789755331622552;-0.0019;-0.0067;0.0260;
1789755341722396;-0.0061;-0.0056;0.0356;
1789755351828594;-0.0072;-0.0013;0.0462;
1789755361934844;-0.0115;0.0019;0.0601;
1789755372039948;-0.0146;0.0061;0.0760;
1789755382133490;-0.0146;0.0040;0.0963;
1789755392237031;-0.0146;-0.0035;0.1186;
1789755402347761;-0.0189;-0.0130;0.1378;
1789755412438906;-0.0242;-0.0130;0.1559;
1789755422541094;-0.0296;-0.0109;0.1719;
1789755432649427;-0.0349;-0.0024;0.1889;
1789755442747969;-0.0423;0.0083;0.2081;
1789755452853906;-0.0509;0.0178;0.2294;
1789755462951302;-0.0573;0.0221;0.2465;
1789755473066615;-0.0605;0.0221;0.2678;
1789755483160990;-0.0626;0.0178;0.2901;
1789755493265156;-0.0626;0.0125;0.3114;
1789755503361250;-0.0658;0.0093;0.3328;
1789755513459167;-0.0679;0.0072;0.3530;
1789755523565052;-0.0722;0.0115;0.3690;
1789755533674531;-0.0732;0.0210;0.3849;
1789755543775781;-0.0764;0.0306;0.4031;
1789755553892240;-0.0892;0.0381;0.4190;
1789755563976198;-0.1031;0.0413;0.4339;
1789755574079323;-0.1041;0.0434;0.4489;
1789755584194948;-0.1063;0.0402;0.4627;
1789755594278750;-0.1073;0.0370;0.4702;
1789755604391615;-0.1052;0.0381;0.4776;
1789755614481823;-0.1041;0.0381;0.4840;
1789755624587865;-0.1041;0.0381;0.4851;
1789755634672031;-0.1052;0.0391;0.4861;
1789755644791927;-0.1063;0.0360;0.4872;
1789755654896511;-0.1063;0.0349;0.4840;
1789755664997083;-0.1063;0.0349;0.4776;
1789755675118802;-0.1041;0.0391;0.4723;
1789755685197969;-0.1009;0.0328;0.4680;
1789755695304636;-0.0999;0.0274;0.4584;
1789755705409948;-0.0977;0.0242;0.4510;
1789755715527240;-0.0945;0.0232;0.4446;
1789755725615156;-0.0892;0.0253;0.4350;
1789755735710156;-0.0839;0.0274;0.4233;
1789755745813281;-0.0754;0.0296;0.4169;
1789755755935365;-0.0626;0.0317;0.4052;
1789755766022031;-0.0583;0.0317;0.3892;
1789755776122969;-0.0615;0.0285;0.3764;
1789755786227240;-0.0700;0.0221;0.3594;
1789755796312292;-0.0711;0.0221;0.3413;
1789755806435573;-0.0636;0.0306;0.3200;
1789755816530990;-0.0754;0.0253;0.2955;
1789755826645677;-0.0551;0.0168;0.2838;
1789755836739740;-0.0594;-0.0013;0.2678;
1789755846837656;-0.0903;-0.0162;0.2390;
1789755856953802;-0.0509;-0.0120;0.2262;
1789755867025833;-0.0583;-0.0205;0.2166;
1789755877140886;-0.1276;-0.0407;0.2007;
1789755887254427;-0.1947;-0.0248;0.1719;
1789755897353490;-0.2575;-0.0013;0.1485;
1789755907443490;-0.3374;-0.0003;0.1314;
1789755917537604;-0.3662;0.0115;0.1218;
1789755927654740;-0.3150;0.0306;0.1154;
1789755937757656;-0.2522;0.0328;0.1080;
1789755947854219;-0.2224;0.0370;0.1016;
1789755957961406;-0.2032;0.0328;0.1005;
1789755968056250;-0.1851;0.0125;0.1027;
1789755978166250;-0.1435;0.0104;0.1080;
1789755988271823;-0.0977;0.0189;0.1091;
1789755998380573;-0.0913;0.0072;0.0963;
1789756008469323;-0.0913;-0.0141;0.0824;
1789756018560729;-0.0530;-0.0035;0.0675;
1789756028661354;-0.0434;0.0221;0.0611;
1789756038768906;-0.0850;0.0104;0.0558;
1789756048875469;-0.0977;0.0083;0.0387;
1789756058985677;-0.0924;0.0189;0.0238;
1789756069143177;-0.0871;0.0051;0.0174;
1789756079188802;-0.0455;0.0029;0.0100;
1789756089273333;-0.0189;0.0008;0.0079;
1789756099399636;-0.0274;-0.0109;0.0025;
1789756109519011;-0.0445;0.0029;-0.0145;
1789756119610781;-0.0860;0.0360;-0.0369;
1789756129753281;-0.1254;0.0157;-0.0465;
1789756139791458;-0.0722;-0.0333;-0.0337;
1789756149889115;-0.0285;-0.0162;-0.0305;
1789756159986719;-0.1084;0.0413;-0.0411;
1789756170092396;-0.2138;0.0264;-0.0518;
1789756180190052;-0.2138;-0.0248;-0.0550;
1789756190287708;-0.1510;-0.0386;-0.0624;
1789756200401615;-0.1340;-0.0109;-0.0731;
1789756210499271;-0.1787;-0.0045;-0.0816;
1789756220596875;-0.2064;-0.0077;-0.0921;
1789756230712865;-0.2138;-0.0056;-0.0975;
1789756240810521;-0.2106;0.0072;-0.1113;
1789756250908125;-0.2170;0.0083;-0.1379;
1789756261024115;-0.2234;0.0115;-0.1539;
1789756271121771;-0.1989;0.0210;-0.1614;
1789756281219375;-0.1680;0.0146;-0.1699;
1789756291332240;-0.1585;0.0019;-0.1731;
1789756301429896;-0.1553;0.0338;-0.1912;
1789756311527500;-0.1957;0.0434;-0.2093;
1789756321640156;-0.2426;0.0115;-0.2178;
1789756331737813;-0.1851;0.0029;-0.2221;
1789756341835417;-0.1254;0.0210;-0.2338;
1789756351933542;-0.1414;0.0146;-0.2530;
1789756362031198;-0.1989;-0.0226;-0.2658;
1789756372128802;-0.1819;-0.0130;-0.2668;
1789756382242969;-0.1403;0.0242;-0.2668;
1789756392340625;-0.1340;0.0328;-0.2743;
1789756402438229;-0.1467;0.0317;-0.2903;
1789756412557240;-0.1489;0.0582;-0.3041;
1789756422654896;-0.1712;0.0688;-0.2967;
1789756432752500;-0.1840;0.0306;-0.2860;
1789756442863698;-0.1350;0.0072;-0.2892;
1789756452961302;-0.0999;0.0104;-0.2967;
1789756463058958;-0.1308;0.0264;-0.3020;
1789756473173386;-0.1435;0.0646;-0.2924;
1789756483271042;-0.1659;0.0891;-0.2796;
1789756493368646;-0.2352;0.0827;-0.2924;
1789756503464792;-0.2447;0.0784;-0.3212;
1789756513562396;-0.2607;0.0784;-0.3744;
1789756523660052;-0.2660;0.0210;-0.4320;
1789756533789011;-0.2202;-0.0184;-0.4320;
1789756543886667;-0.1915;-0.0418;-0.3574;
1789756553984271;-0.1435;-0.0418;-0.2743;
1789756564095573;-0.0668;0.0115;-0.2583;
1789756574193229;-0.0583;0.0465;-0.2988;
1789756584290833;-0.0423;0.0391;-0.3265;
1789756594380938;-0.0083;0.0402;-0.3041;
1789756604478594;0.0738;0.0486;-0.2754;
1789756614576250;0.2218;0.0678;-0.2668;
1789756624697865;0.3122;0.0859;-0.2349;
1789756634795521;0.3591;0.1008;-0.1955;
1789756644893125;0.3517;0.0603;-0.1987;
1789756655011198;0.2835;0.0317;-0.2317;
1789756665108906;0.1856;0.0539;-0.2477;
1789756675206458;0.0929;0.0539;-0.2455;
1789756685324011;0.0386;0.0434;-0.2754;
1789756695421667;-0.0573;0.0827;-0.3052;
1789756705519271;-0.0860;0.1232;-0.3020;
1789756715614427;-0.1606;0.0445;-0.3254;
1789756725712083;-0.2724;-0.0344;-0.3680;
1789756735809688;-0.3395;0.0593;-0.3776;
1789756745929219;-0.4598;0.0976;-0.3755;
1789756756026875;-0.5610;-0.0152;-0.3776;
1789756766124479;-0.5684;-0.0130;-0.3595;
1789756776236511;-0.5780;0.0529;-0.3467;
1789756786334167;-0.5631;0.0381;-0.3776;
1789756796431771;-0.5045;0.0232;-0.3925;
1789756806543281;-0.4182;0.0296;-0.3627;
1789756816640938;-0.2405;0.0497;-0.3318;
1789756826738542;-0.0764;0.0338;-0.3116;
1789756836845469;-0.0679;0.0274;-0.2722;
1789756846943125;-0.0498;0.0391;-0.2349;
1789756857040729;0.0567;0.0157;-0.2210;
1789756867170625;0.1004;0.0317;-0.2061;
1789756877268281;0.0620;0.0571;-0.1593;
