Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101428740957881;37.6980;-13.7250;27.8648;
3101428750957881;37.6980;-13.7250;27.8648;
3101428762321163;37.7834;-13.8348;27.5964;
3101428772321163;37.7712;-13.9080;27.5598;
3101428782321163;37.7468;-13.8348;27.6208;
3101428792321163;37.7956;-13.8470;27.4866;
3101428802321163;37.8932;-13.8348;27.3158;
3101428812321163;37.8444;-13.8836;27.4500;
3101428822321163;37.8078;-13.9568;27.4134;
3101428832321163;37.8078;-13.9934;27.4256;
3101428842321163;37.8688;-13.9934;27.4866;
3101428852321163;37.9176;-14.0056;27.3890;
3101428862321163;37.9054;-14.0666;27.3646;
3101428872321163;37.8688;-14.0910;27.4744;
3101428882321163;37.7834;-14.1398;27.6086;
3101428892321163;37.8932;-14.1642;27.3768;
3101428902321163;38.0518;-14.1520;27.2792;
3101428912321163;38.1128;-14.2130;27.1206;
3101428922321163;38.0884;-14.2496;27.0596;
3101428932321163;38.0884;-14.2740;27.0596;
3101428942321163;38.1982;-14.3472;26.9620;
3101428952321163;38.1982;-14.3960;26.8766;
3101428962321163;38.3690;-14.4326;26.6692;
3101428972321163;38.2958;-14.4692;26.6936;
3101428982321163;38.1494;-14.5058;26.6326;
3101428992321163;38.1616;-14.5668;26.4740;
3101429002321163;38.1616;-14.6156;26.2666;
3101429012321163;38.1006;-14.6644;26.1690;
3101429022321163;38.0274;-14.7132;25.9250;
3101429032321163;38.1006;-14.7742;25.7420;
3101429042321163;38.0762;-14.8352;25.6566;
3101429052321163;38.1616;-14.8718;25.3638;
3101429062321163;38.2592;-14.9084;25.1930;
3101429072321163;38.2104;-14.9328;25.1930;
3101429082321163;38.2836;-14.8840;25.1564;
3101429092321163;38.4422;-14.8474;24.9368;
3101429102321163;38.4910;-14.8352;24.9490;
3101429112321163;38.3690;-14.8352;25.0344;
3101429122321163;38.1982;-14.8108;25.2540;
3101429132321163;38.2592;-14.7864;25.3882;
3101429142321163;38.1982;-14.7986;25.5224;
3101429152321163;38.2226;-14.7376;25.5712;
3101429162321163;38.2226;-14.7376;25.6078;
3101429172321163;38.1006;-14.7254;25.7908;
3101429182321163;38.0762;-14.7132;25.8152;
3101429192321163;38.1494;-14.6156;25.9372;
3101429202321163;38.1616;-14.5424;25.8762;
3101429212321163;38.0030;-14.4326;25.9372;
3101429222321163;37.9542;-14.2862;26.0470;
3101429232321163;37.9054;-14.1642;26.2178;
3101429242321163;37.7468;-14.0300;26.4252;
3101429252321163;37.6370;-13.8714;26.9132;
3101429262321163;37.4784;-13.6152;27.3768;
3101429272321163;37.3198;-13.4322;27.7794;
3101429282321163;37.3198;-13.2126;28.1820;
3101429292321163;37.3320;-12.9686;28.6090;
3101429302321163;37.2588;-12.7124;28.9384;
3101429312321163;37.1978;-12.4440;29.3166;
3101429322321163;37.2832;-12.1878;29.5972;
3101429332321163;37.4174;-11.8584;29.4996;
3101429342321163;37.4906;-11.5656;29.5362;
3101429352321163;37.6126;-11.2362;29.5118;
3101429362321163;37.5760;-10.9312;29.5728;
