Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629144138554092;21.4964;-22.9970;4.4408;
1629144148554092;21.4964;-22.9970;4.4408;
1629144159957113;32.1470;-20.3862;6.5392;
1629144169957113;31.7688;-20.4228;7.1248;
1629144179957113;31.5614;-20.4228;7.3444;
1629144189957113;31.5736;-20.3862;7.4054;
1629144199957113;31.6468;-20.3740;7.4054;
1629144209957113;31.6102;-20.3618;7.4176;
1629144219957113;31.6224;-20.3252;7.5152;
1629144229957113;31.6102;-20.2886;7.6860;
1629144239957113;31.5370;-20.3252;7.8690;
1629144249957113;31.6224;-20.3130;7.6738;
1629144259957113;31.6956;-20.3008;7.6616;
1629144269957113;31.6346;-20.3130;7.7470;
1629144279957113;31.5370;-20.3008;7.8812;
1629144289957113;31.5614;-20.3252;7.9910;
1629144299957113;31.3906;-20.3862;8.1740;
1629144309957113;31.4028;-20.3862;8.1374;
1629144319957113;31.3784;-20.4350;8.0642;
1629144329957113;31.3784;-20.4594;8.0642;
1629144339957113;31.3296;-20.5326;7.9666;
1629144349957113;31.3540;-20.5692;7.9544;
1629144359957113;31.3662;-20.5692;7.9300;
1629144369957113;31.3540;-20.5814;7.8568;
1629144379957113;31.1832;-20.5814;8.0886;
1629144389957113;31.0856;-20.5814;8.1496;
1629144399957113;31.2442;-20.5082;7.9788;
1629144409957113;31.3174;-20.5082;7.9910;
1629144419957113;31.4516;-20.4350;8.0032;
1629144429957113;31.4272;-20.4228;7.9788;
1629144439957113;31.3906;-20.4472;7.9300;
1629144449957113;31.4516;-20.4594;7.8324;
1629144459957113;31.6956;-20.4716;7.4298;
1629144469957113;31.6468;-20.4960;7.4298;
1629144479957113;31.5004;-20.5082;7.5152;
1629144489957113;31.5492;-20.4472;7.4786;
1629144499957113;31.5492;-20.5204;7.3322;
1629144509957113;31.7444;-20.5692;7.0272;
1629144519957113;31.9030;-20.6058;6.8564;
1629144529957113;31.9884;-20.6302;6.8076;
1629144539957113;32.1592;-20.6668;6.5758;
1629144549957113;32.3056;-20.7278;6.4904;
1629144559957113;32.4032;-20.7888;6.4172;
1629144569957113;32.3056;-20.9352;6.4294;
1629144579957113;32.0860;-21.0206;6.7100;
1629144589957113;31.9396;-21.1304;6.9784;
1629144599957113;31.8054;-21.2402;7.0638;
1629144609957113;31.5858;-21.3866;7.2590;
1629144619957113;31.3540;-21.5086;7.4420;
1629144629957113;31.1100;-21.6672;7.6128;
1629144639957113;30.9636;-21.8502;7.7348;
1629144649957113;30.8660;-22.0088;7.7714;
1629144659957113;30.7440;-22.2284;7.8080;
1629144669957113;31.3540;-22.5334;7.7226;
1629144679957113;31.2442;-22.7408;7.7592;
1629144689957113;31.1710;-22.9238;7.6860;
1629144699957113;30.9026;-23.1678;7.8934;
1629144709957113;30.7806;-23.3508;7.9178;
1629144719957113;30.5854;-23.5094;7.9666;
1629144729957113;30.3780;-23.7046;8.0764;
1629144739957113;30.2194;-23.8510;8.1374;
1629144749957113;29.9388;-24.0462;8.2960;
1629144759957113;29.6216;-24.2292;8.4912;
1629144769957113;29.2800;-24.4000;8.7352;
1629144779957113;29.2190;-24.5708;8.6376;
1629144789957113;29.1580;-24.7538;8.4912;
1629144799957113;28.9872;-24.9856;8.5522;
1629144809957113;28.9262;-25.1442;8.4424;
1629144819957113;28.9994;-25.3272;8.2106;
1629144829957113;28.9872;-25.5224;8.1374;
1629144839957113;29.1092;-25.7176;7.8934;
1629144849957113;29.2556;-25.8762;7.5640;
1629144859957113;29.2556;-26.0348;7.4054;
1629144869957113;29.0970;-26.2544;7.4298;
1629144879957113;28.9018;-26.4130;7.4054;
1629144889957113;28.6944;-26.5838;7.4420;
1629144899957113;28.4748;-26.7790;7.4664;
1629144909957113;28.3650;-26.9620;7.3810;
1629144919957113;28.0966;-27.1572;7.4054;
1629144929957113;28.1698;-27.1572;7.5884;
1629144939957113;28.0600;-27.3402;7.5762;
1629144949957113;27.9990;-27.4988;7.4420;
1629144959957113;27.9380;-27.6330;7.3566;
1629144969957113;28.0234;-27.8404;7.0394;
1629144979957113;28.1088;-28.0112;6.7100;
1629144989957113;28.0966;-28.2064;6.4416;
1629144999957113;28.1210;-28.3406;6.1732;
1629145009957113;28.2064;-28.5236;5.8682;
1629145019957113;28.1942;-28.6822;5.5510;
1629145029957113;28.6212;-28.9140;5.3802;
1629145039957113;28.7432;-29.0726;5.0630;
1629145049957113;28.6944;-29.1580;4.9166;
1629145059957113;28.5724;-29.2556;4.8068;
1629145069957113;28.4382;-29.3532;4.6604;
1629145079957113;28.3772;-29.4996;4.4774;
1629145089957113;28.2918;-29.5728;4.2700;
1629145099957113;28.1698;-29.6460;4.1846;
1629145109957113;28.1088;-29.7436;4.0748;
1629145119957113;27.9014;-29.8412;4.0138;
1629145129957113;27.7672;-29.9998;3.9162;
1629145139957113;27.6086;-30.1096;3.8674;
1629145149957113;27.5110;-30.1218;3.9040;
1629145159957113;27.2548;-30.1828;4.0016;
1629145169957113;27.0352;-30.3048;4.0504;
1629145179957113;26.8278;-30.4390;4.0748;
1629145189957113;26.7058;-30.4512;3.9406;
1629145199957113;26.7424;-30.5366;3.7576;
1629145209957113;26.6570;-30.5610;3.6966;
1629145219957113;26.7668;-30.5854;3.4160;
1629145229957113;26.8644;-30.6464;3.1476;
1629145239957113;27.0718;-30.6708;2.8670;
1629145249957113;27.1450;-30.6586;2.7572;
1629145259957113;27.3280;-30.6342;2.5620;
1629145269957113;27.3646;-30.6830;2.5498;
1629145279957113;27.2914;-30.6830;2.5376;
1629145289957113;27.3890;-30.6830;2.4400;
1629145299957113;27.4134;-30.6708;2.5010;
1629145309957113;27.4744;-30.6708;2.3668;
1629145319957113;27.9746;-30.7196;2.4034;
1629145329957113;28.1698;-30.7196;2.1350;
1629145339957113;28.3162;-30.7074;1.9520;
1629145349957113;28.6578;-30.6708;1.6226;
1629145359957113;28.9018;-30.6586;1.4030;
1629145369957113;29.0726;-30.6342;1.2444;
1629145379957113;29.2556;-30.6220;1.0370;
1629145389957113;29.3166;-30.5976;1.1224;
1629145399957113;29.2922;-30.5244;1.1712;
