Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1629143976972425;4064.0000;
1629144110294769;4065.0000;
1629144243635654;4067.0000;
1629144310272946;4071.0000;
1629144443634092;4070.0000;
1629144510272425;4042.0000;
1629144643631800;4419.0000;
1629144710272634;1878.0000;
1629144843632634;2105.0000;
1629144910267009;2968.0000;
1629145043604717;2102.0000;
1629145110265394;2369.0000;
1629145243627321;2360.0000;
1629145310263311;4589.0000;
1629145443619821;2520.0000;
1629145576955394;2428.0000;
1629145643616384;2183.0000;
1629145776953884;1875.0000;
1629145843621227;1607.0000;
1629145976954509;1534.0000;
1629146043590967;1706.0000;
1629146176950550;1824.0000;
1629146243617113;1576.0000;
1629146376922113;1462.0000;
1629146443614821;1323.0000;
1629146576945446;1171.0000;
1629146643611071;1077.0000;
1629146776940654;1091.0000;
1629146910246175;1253.0000;
1629146976941384;1201.0000;
1629147110244561;1081.0000;
1629147176930550;1238.0000;
1629147310242269;1398.0000;
1629147376912477;1645.0000;
1629147510240967;1572.0000;
1629147576933571;1895.0000;
1629147710238050;1860.0000;
1629147776931488;1375.0000;
1629147910236800;879.0000;
1629147976933675;511.0000;
1629148110235446;436.0000;
1629148176926384;549.0000;
1629148310231904;634.0000;
1629148443595863;708.0000;
1629148510230134;919.0000;
1629148643590238;862.0000;
1629148710228675;1134.0000;
1629148843587009;1681.0000;
1629148910225811;1702.0000;
1629149043585342;1600.0000;
1629149110224509;1539.0000;
1629149243583779;1521.0000;
1629149310222217;1539.0000;
1629149443584717;1529.0000;
1629149510220967;1450.0000;
1629149643578363;1348.0000;
1629149776912738;1236.0000;
1629149843551071;1184.0000;
1629149976909977;1151.0000;
1629150043574613;1195.0000;
1629150176880967;1422.0000;
1629150243580967;1677.0000;
1629150376906384;1837.0000;
1629150443577321;1852.0000;
1629150576904092;1771.0000;
1629150643566696;1695.0000;
1629150776903154;1732.0000;
1629150843545863;1935.0000;
1629150976905238;2030.0000;
1629151110203988;1981.0000;
1629151176879404;2010.0000;
1629151310204717;1921.0000;
1629151376898259;1855.0000;
1629151510200446;1815.0000;
1629151576893467;1831.0000;
1629151710198467;1838.0000;
1629151776894196;1816.0000;
1629151910181904;1825.0000;
1629151976891696;1858.0000;
1629152110194092;1899.0000;
1629152176875342;1806.0000;
1629152310192529;938.0000;
1629152443552009;607.0000;
1629152510190134;568.0000;
1629152643550550;928.0000;
1629152710173779;969.0000;
1629152843523311;698.0000;
1629152910171904;739.0000;
1629153043542061;613.0000;
1629153110169561;629.0000;
1629153243548675;917.0000;
1629153310167477;930.0000;
1629153443541384;939.0000;
1629153510179925;808.0000;
1629153643536175;1260.0000;
1629153710163571;1686.0000;
1629153843510550;1867.0000;
1629153976873467;1859.0000;
1629154043526696;885.0000;
1629154176841696;623.0000;
1629154243532738;694.0000;
1629154376867842;509.0000;
1629154443527634;421.0000;
1629154576863675;491.0000;
1629154643532321;589.0000;
1629154776864300;1275.0000;
1629154843493259;2143.0000;
1629154976863050;2233.0000;
1629155043522009;2243.0000;
1629155176831071;2267.0000;
1629155310147009;2307.0000;
1629155376855134;2330.0000;
1629155510159509;2328.0000;
1629155576853050;2326.0000;
1629155710143050;2342.0000;
1629155776854092;2275.0000;
1629155910140967;2176.0000;
1629155976850811;2143.0000;
1629156110138884;2177.0000;
1629156176821592;2049.0000;
1629156310136800;1729.0000;
1629156376844404;1550.0000;
1629156510021175;1049.0000;
1629156643507842;1037.0000;
1629156710132634;1242.0000;
1629156843498363;1616.0000;
1629156910023259;1787.0000;
1629157043498311;1949.0000;
1629157110014404;2202.0000;
1629157243501175;2213.0000;
1629157310127009;2066.0000;
1629157443502061;1904.0000;
1629157510008884;1356.0000;
1629157643498675;997.0000;
