Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1629144103401748;0.0300;-0.0079;-0.0009;
1629144113506331;0.0246;-0.0025;-0.0020;
1629144123608102;0.0246;-0.0025;-0.0020;
1629144133718571;0.0214;-0.0025;0.0001;
1629144143810915;0.0246;-0.0004;-0.0009;
1629144153885446;0.0289;-0.0004;-0.0009;
1629144164003936;0.0268;0.0007;-0.0020;
1629144174108102;0.0204;-0.0004;-0.0041;
1629144184210915;0.0161;-0.0015;-0.0031;
1629144194371904;0.0150;-0.0015;-0.0009;
1629144204425602;0.0108;-0.0036;-0.0009;
1629144214519456;0.0108;-0.0015;0.0001;
1629144224624352;0.0087;0.0007;0.0001;
1629144234732790;0.0055;0.0028;-0.0009;
1629144244819456;0.0023;0.0017;0.0001;
1629144254927946;0.0001;0.0007;0.0012;
1629144265035706;-0.0009;0.0007;0.0001;
1629144275125029;-0.0009;-0.0004;0.0001;
1629144285238779;-0.0009;-0.0015;-0.0009;
1629144295338936;0.0012;0.0007;-0.0009;
1629144305442269;0.0044;0.0028;0.0001;
1629144315558831;0.0065;0.0039;-0.0009;
1629144325648623;0.0087;0.0049;0.0001;
1629144335744092;0.0087;0.0049;0.0023;
1629144345852477;0.0076;0.0060;0.0055;
1629144355972009;0.0055;0.0049;0.0065;
1629144366064873;0.0055;0.0060;0.0087;
1629144376166852;0.0055;0.0071;0.0108;
1629144386267581;0.0065;0.0092;0.0119;
1629144396406592;0.0033;0.0113;0.0150;
1629144406494144;0.0044;0.0134;0.0161;
1629144416581123;0.0023;0.0145;0.0172;
1629144426682686;-0.0031;0.0145;0.0268;
1629144436810498;-0.0095;0.0156;0.0385;
1629144446889352;-0.0116;0.0188;0.0523;
1629144456996279;-0.0169;0.0188;0.0651;
1629144467091852;-0.0222;0.0145;0.0811;
1629144477193779;-0.0222;0.0092;0.0971;
1629144487305498;-0.0222;0.0028;0.1184;
1629144497405081;-0.0286;-0.0036;0.1429;
1629144507503727;-0.0340;-0.0100;0.1663;
1629144517611696;-0.0403;-0.0142;0.1929;
1629144527716540;-0.0446;-0.0142;0.2194;
1629144537831436;-0.0478;-0.0121;0.2450;
1629144547919248;-0.0542;-0.0100;0.2738;
1629144558025290;-0.0659;-0.0089;0.2972;
1629144568125811;-0.0723;-0.0068;0.3228;
1629144578230446;-0.0776;-0.0068;0.3505;
1629144588342529;-0.0819;-0.0100;0.3728;
1629144598441852;-0.0893;-0.0121;0.3909;
1629144608549040;-0.0957;-0.0153;0.4080;
1629144618647894;-0.0979;-0.0164;0.4261;
1629144628751852;-0.1021;-0.0206;0.4410;
1629144638853623;-0.1043;-0.0217;0.4506;
1629144648961748;-0.1075;-0.0217;0.4602;
1629144659069769;-0.1128;-0.0164;0.4644;
1629144669165186;-0.1117;-0.0111;0.4698;
1629144679269040;-0.1096;-0.0089;0.4708;
1629144689359456;-0.1096;-0.0047;0.4719;
1629144699461436;-0.1064;0.0007;0.4719;
