TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629146958372839;1637260984433;40.239072780000;-111.635488770000;1403.2430;2.0600;97.9000;9.89025402;18.21320724;0.06708204;1.01807606;
1629148012492630;1637260986000;40.239089280000;-111.635467020000;1393.9025;2.5300;98.1000;5.27003431;10.68766785;1.51608050;32.92944336;
1629149023599713;1637260987000;40.239072660000;-111.635448740000;1388.6726;3.8000;102.6000;4.38657665;8.45138550;1.12507772;16.53244781;
1629150017691380;1637260988000;40.239060940000;-111.635400200000;1389.8156;4.5000;86.5000;4.16887951;8.09114265;0.07615773;0.52466476;
1629151027208567;1637260989000;40.239065530000;-111.635361050000;1388.8297;4.7600;100.5000;3.79009247;6.22307730;0.19235384;1.23366833;
1629152026146952;1637260990000;40.239064210000;-111.635310710000;1385.4371;5.2600;103.2000;3.79009247;5.53301239;0.20124611;1.10470343;
1629153021497472;1637260991000;40.239054040000;-111.635254010000;1385.2231;5.3200;107.0000;3.79009247;4.86564970;0.29154760;1.85569370;
1629154022731274;1637260992000;40.239042490000;-111.635189040000;1384.5037;5.6600;104.8000;3.79009247;4.55151653;0.45486262;2.85065651;
1629155017138774;1637260993000;40.239035050000;-111.635120790000;1384.3081;6.0200;105.9000;3.79009247;4.21005011;0.25553864;1.48073816;
1629156021515596;1637260994000;40.239018870000;-111.635053480000;1383.8644;6.3000;104.3000;3.79009247;4.41660738;0.34000000;1.66281247;
1629157018717835;1637260995000;40.239005360000;-111.634980880000;1385.1757;6.6500;103.6000;3.79009247;4.20830393;0.53712195;2.52051473;
1629158022523408;1637260996000;40.238990180000;-111.634908760000;1385.5868;6.2900;104.7000;3.79009247;4.07076311;0.84958816;6.53359365;
1629159019696689;1637260997000;40.238978120000;-111.634827190000;1385.5935;7.1700;104.9000;3.79009247;3.97428417;1.35417867;7.57414961;
1629160014215959;1637260998000;40.238964530000;-111.634744080000;1386.8402;7.1600;104.0000;3.79009247;4.19461823;0.49658835;1.92332304;
1629161018073875;1637260999000;40.238944380000;-111.634662460000;1386.9705;7.2100;106.1000;3.79009247;3.77300024;1.09077954;3.20826697;
1629162025939761;1637261000000;40.238920380000;-111.634580520000;1387.9971;7.2900;107.8000;3.79009247;3.76698923;1.11516809;7.40259218;
1629163030675906;1637261001000;40.238904410000;-111.634494960000;1388.1128;7.3500;106.1000;3.79009247;3.54632616;1.09931803;8.28567219;
1629164035695697;1637261002000;40.238882820000;-111.634414410000;1387.9871;7.4200;109.2000;3.79009247;3.39286184;1.11830223;8.33342838;
1629165023867311;1637261003000;40.238861780000;-111.634340990000;1388.9139;7.0300;111.9000;3.79009247;3.25996184;1.12361026;8.77381325;
1629166022911061;1637261004000;40.238842110000;-111.634275690000;1389.7773;6.0500;109.6000;3.79009247;3.44532013;1.13740933;9.75930595;
1629167027870279;1637261005000;40.238826510000;-111.634212630000;1390.3817;5.2300;102.9000;3.79009247;3.23215938;1.12160599;10.65314388;
1629168022498977;1637261006000;40.238817240000;-111.634174230000;1390.1978;3.2600;94.3000;3.79009247;3.16449380;1.15965509;12.12670517;
1629169030816529;1637261007000;40.238815070000;-111.634156210000;1390.1591;1.8000;91.4000;3.79009247;3.18199301;1.15965509;13.80703259;
1629170014954862;1637261008000;40.238813080000;-111.634159060000;1389.9795;0.2500;93.3000;3.79009247;3.34186792;1.13877130;15.62825012;
1629171019078976;1637261009000;40.238812270000;-111.634161620000;1390.6548;0.1500;90.3000;3.79009247;3.34833145;1.12507772;17.26335907;
1629172022151528;1637261010000;40.238814940000;-111.634159620000;1391.1720;0.0000;-3000.0000;3.79009247;3.79661703;0.08602326;-1.00000000;
1629173017545590;1637261011000;40.238815660000;-111.634154140000;1392.1603;0.0000;-3000.0000;3.79009247;3.88875222;0.08602326;-1.00000000;
1629174028665121;1637261012000;40.238817540000;-111.634152930000;1392.5154;0.0000;-3000.0000;3.79009247;3.98043180;0.08602326;-1.00000000;
1629175014504339;1637261013000;40.238818050000;-111.634152560000;1392.7832;0.0000;-3000.0000;3.79009247;4.09438515;0.08602326;-1.00000000;
