Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629144032566540;-9.6443;0.4588;-1.5852;
1629144042715238;-9.6180;0.3870;-1.5251;
1629144052834352;-9.6467;0.3440;-1.4557;
1629144062950967;-9.6586;0.3248;-1.4390;
1629144073093623;-9.6467;0.4229;-1.4749;
1629144083210238;-9.6251;0.5166;-1.5589;
1629144093303259;-9.6132;0.5716;-1.6211;
1629144103401748;-9.6491;0.5955;-1.6570;
1629144113506331;-9.6227;0.5572;-1.6187;
1629144123608102;-9.6180;0.4735;-1.5781;
1629144133718571;-9.6395;0.4181;-1.5012;
1629144143810915;-9.6682;0.3679;-1.5251;
1629144153885446;-9.6371;0.3775;-1.5781;
1629144164003936;-9.6275;0.4205;-1.6044;
1629144174108102;-9.6419;0.4158;-1.6451;
1629144184210915;-9.6323;0.3440;-1.6475;
1629144194371904;-9.6419;0.3320;-1.5876;
1629144204425602;-9.6610;0.3392;-1.5036;
1629144214519456;-9.6730;0.3392;-1.4749;
1629144224624352;-9.6778;0.4038;-1.4653;
1629144234732790;-9.6491;0.4516;-1.5203;
1629144244819456;-9.6419;0.4277;-1.5613;
1629144254927946;-9.6275;0.3727;-1.5422;
1629144265035706;-9.6562;0.3535;-1.5374;
1629144275125029;-9.6682;0.3823;-1.4677;
1629144285238779;-9.6371;0.4038;-1.4366;
1629144295338936;-9.6203;0.3870;-1.3935;
1629144305442269;-9.6538;0.3846;-1.4103;
1629144315558831;-9.7017;0.3679;-1.4868;
1629144325648623;-9.6515;0.3320;-1.4868;
1629144335744092;-9.6275;0.3200;-1.4821;
1629144345852477;-9.6347;0.2794;-1.4749;
1629144355972009;-9.6778;0.1810;-1.4174;
1629144366064873;-9.6658;0.1857;-1.3768;
1629144376166852;-9.6562;0.1953;-1.3241;
1629144386267581;-9.6538;0.1379;-1.2882;
1629144396406592;-9.6897;0.0398;-1.2619;
1629144406494144;-9.6945;-0.0945;-1.2281;
1629144416581123;-9.6802;-0.2979;-1.2138;
1629144426682686;-9.7089;-0.4633;-1.2353;
1629144436810498;-9.7448;-0.6311;-1.2449;
1629144446889352;-9.7902;-0.9281;-1.2595;
1629144456996279;-9.8767;-1.1267;-1.3839;
1629144467091852;-9.8934;-1.3065;-1.4127;
1629144477193779;-9.8360;-1.5293;-1.4174;
1629144487305498;-9.7663;-1.7641;-1.5278;
1629144497405081;-9.8360;-1.9678;-1.4557;
1629144507503727;-9.9221;-2.1257;-1.2930;
1629144517611696;-9.8815;-2.2170;-1.1133;
1629144527716540;-9.8192;-2.1592;-1.0128;
1629144537831436;-9.8145;-2.1520;-0.9909;
1629144547919248;-9.8264;-2.0970;-0.9909;
1629144558025290;-9.8360;-1.9149;-1.0056;
1629144568125811;-9.8360;-1.6899;-1.0750;
1629144578230446;-9.7854;-1.3878;-1.1827;
1629144588342529;-9.6945;-1.2227;-1.2568;
1629144598441852;-9.6969;-0.9999;-1.2568;
1629144608549040;-9.6754;-0.8560;-1.1396;
1629144618647894;-9.6227;-0.5734;-1.2257;
1629144628751852;-9.5462;-0.2189;-1.2811;
1629144638853623;-9.5243;0.1044;-1.1587;
1629144648961748;-9.3927;0.3416;-1.0798;
1629144659069769;-9.3592;0.5716;-0.9000;
1629144669165186;-9.3855;0.8351;-0.9335;
1629144679269040;-9.3544;1.0053;-1.0008;
1629144689359456;-9.2393;1.0603;-0.9766;
1629144699461436;-9.1771;1.2589;-1.1707;
1629144709566175;-9.1196;1.3980;-1.1444;
1629144719681331;-9.2393;1.5873;-1.0510;
1629144729836488;-9.4143;1.8078;-1.0917;
1629144739890654;-9.6203;1.7907;-1.3911;
1629144749977634;-9.8121;1.8580;-1.6834;
1629144760065446;-9.7184;1.9848;-1.7456;
1629144770205915;-9.4956;2.0423;-1.7432;
1629144780292425;-9.3401;2.1191;-1.5852;
1629144790447581;-9.3473;1.9896;-1.3289;
1629144800506904;-9.5004;1.8700;-1.2257;
1629144810611019;-9.5510;1.9322;-1.3098;
1629144820712738;-9.4621;1.9226;-1.2209;
1629144830837738;-9.4956;1.8628;-1.3122;
1629144840927477;-9.6323;1.8221;-1.4557;
1629144850998831;-9.4908;2.0662;-2.2104;
1629144861106175;-9.0024;2.7993;-3.6571;
1629144871231384;-8.0297;6.0212;-7.4853;
1629144881330915;-8.7147;3.8868;-1.9780;
1629144891419248;-10.4372;-0.1208;2.6955;
1629144901554509;-10.9522;1.3717;1.1288;
1629144911667738;-9.1986;2.5549;-1.4462;
1629144921761279;-8.1852;2.6605;-3.8393;
1629144931842061;-8.3076;2.1790;-4.9986;
1629144941942998;-8.6931;1.7524;-4.8742;
1629144952051019;-9.3353;2.1096;-5.2935;
1629144962226123;-9.3664;2.4951;-5.4610;
1629144972267581;-8.6357;1.9896;-3.3697;
1629144982361279;-8.1541;1.2589;-0.5862;
1629144992478623;-8.3148;1.8580;-0.3084;
1629145002572686;-8.9734;4.3923;-2.8259;
1629145012659977;-9.1795;5.7410;-4.6609;
1629145022767894;-9.3568;6.5052;-5.4371;
1629145032863884;-9.1651;6.5291;-5.5738;
1629145042985186;-9.2656;6.9126;-5.4251;
1629145053074456;-8.6022;5.9327;-3.1567;
1629145063175706;-8.4057;4.7949;-1.8942;
1629145073275863;-9.1101;4.4545;-1.8870;
1629145083386644;-9.3544;4.2176;-2.2822;
1629145093490446;-9.6227;4.3014;-3.6742;
1629145103594144;-9.5725;4.8284;-5.1616;
1629145113704456;-9.1508;4.5841;-4.7569;
1629145123797581;-8.7724;3.7648;-3.5136;
1629145133899248;-9.1675;2.9743;-2.8211;
1629145144008831;-9.6203;2.0207;-2.3037;
1629145154126956;-9.8599;1.9418;-2.3973;
1629145164223467;-9.8240;2.4879;-2.9722;
1629145174329404;-9.9963;2.8256;-3.6141;
1629145184435342;-10.1091;3.2330;-3.5686;
1629145194526904;-9.5172;3.2904;-2.8451;
1629145204632842;-8.5687;3.2713;-3.4035;
1629145214738779;-8.4802;4.3851;-4.6250;
1629145224833467;-9.1196;4.7300;-5.5232;
1629145234939404;-9.0335;4.0116;-4.5437;
1629145245045342;-8.6213;3.7935;-4.5030;
1629145255144925;-9.3879;3.7193;-5.3151;
1629145265250863;-10.1163;3.5898;-5.3007;
1629145275356800;-8.9399;3.8270;-5.3844;
1629145285447738;-8.0560;4.5769;-5.8011;
1629145295553675;-9.1723;4.3181;-5.6671;
1629145305659613;-10.5233;3.5444;-4.6968;
1629145315773259;-9.1579;3.0652;-4.4046;
1629145325879196;-8.1637;3.5635;-4.7426;
1629145335985081;-9.7400;3.4941;-5.1832;
1629145346069613;-11.7811;2.8615;-4.1363;
1629145356175550;-10.3487;2.2819;-3.6380;
1629145366281488;-8.1398;2.3827;-3.8704;
1629145376371904;-9.1292;2.3515;-4.9173;
1629145386477842;-9.8480;1.8221;-4.4886;
1629145396583779;-9.0694;1.6448;-3.9999;
1629145406677842;-8.0967;2.2531;-4.4453;
1629145416783779;-8.7437;2.2364;-4.5150;
1629145426889717;-8.1278;1.9418;-4.4309;
1629145437015654;-8.2932;3.1469;-3.9520;
1629145447121592;-9.3664;3.2330;-3.5351;
1629145457227529;-7.3181;2.4640;-3.1110;
1629145467301071;-6.5444;3.4917;-3.4370;
1629145477407009;-7.4716;3.5898;-3.8704;
1629145487512946;-7.7830;2.7108;-2.5528;
