Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3099831155895480;31415.0000;
3099831289234803;31287.0000;
3099831355896939;31246.0000;
3099831489227043;31370.0000;
3099831555887511;31369.0000;
3099831689222459;31414.0000;
3099831755868189;31383.0000;
3099831889222980;31516.0000;
3099831955887147;31708.0000;
3099832089243918;31721.0000;
3099832155887772;31675.0000;
3099832289216105;31615.0000;
3099832355884439;31595.0000;
3099832489214543;31694.0000;
3099832555880584;31562.0000;
3099832689215376;31409.0000;
3099832822548189;31470.0000;
3099832889198501;31610.0000;
3099833022542459;31485.0000;
3099833089215480;31573.0000;
3099833222525428;31570.0000;
3099833289211939;31441.0000;
3099833422539959;31432.0000;
3099833489203345;31418.0000;
3099833622537928;31426.0000;
3099833689203605;31618.0000;
3099833822536105;31640.0000;
3099833889190376;31586.0000;
3099834022537251;31621.0000;
3099834155868189;31558.0000;
3099834222506209;31530.0000;
3099834355861678;31503.0000;
3099834422527459;31538.0000;
3099834555835011;31513.0000;
3099834622524439;31533.0000;
3099834755860272;31546.0000;
3099834822528605;31502.0000;
3099834955862459;31460.0000;
3099835022522355;31468.0000;
3099835155856730;31499.0000;
3099835222544647;31465.0000;
3099835355848709;31548.0000;
3099835422520689;31516.0000;
3099835555849230;31407.0000;
3099835689183345;31496.0000;
3099835755849855;31499.0000;
3099835889184959;31585.0000;
