Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099831322454022;48.5804;-0.4392;-4.6604;
3099831332454022;48.5804;-0.4392;-4.6604;
3099831343845584;47.9460;-0.3538;-3.8796;
3099831353845584;47.9704;-0.3172;-4.0748;
3099831363845584;48.2144;-0.2806;-4.2456;
3099831373845584;48.3974;-0.2806;-4.4408;
3099831383845584;48.5072;-0.3294;-4.6970;
3099831393845584;48.6292;-0.3538;-4.7824;
3099831403845584;48.8122;-0.3660;-4.9166;
3099831413845584;48.8610;-0.3782;-5.0508;
3099831423845584;48.9098;-0.3294;-5.1728;
3099831433845584;48.8976;-0.3538;-5.0874;
3099831443845584;48.7756;-0.3904;-5.0874;
3099831453845584;48.6536;-0.3782;-4.9532;
3099831463845584;48.5560;-0.3538;-4.7702;
3099831473845584;48.5194;-0.3294;-4.7214;
3099831483845584;48.4462;-0.3538;-4.7824;
3099831493845584;48.4828;-0.4148;-4.7824;
3099831503845584;48.4950;-0.4392;-4.8190;
3099831513845584;48.5316;-0.4392;-4.9654;
3099831523845584;48.5438;-0.4148;-4.9410;
3099831533845584;48.5560;-0.4758;-4.9410;
3099831543845584;48.6292;-0.4636;-5.0752;
3099831553845584;48.6292;-0.4758;-5.1850;
3099831563845584;48.6658;-0.4636;-5.0874;
3099831573845584;48.7268;-0.4026;-5.0752;
3099831583845584;48.7634;-0.3904;-5.0630;
3099831593845584;48.7146;-0.4392;-4.8434;
3099831603845584;48.7268;-0.4514;-4.8312;
3099831613845584;48.7024;-0.4758;-4.8312;
3099831623845584;48.7146;-0.4880;-4.6970;
3099831633845584;48.6658;-0.5490;-4.6238;
3099831643845584;48.6292;-0.6100;-4.6482;
3099831653845584;48.6170;-0.6466;-4.7458;
3099831663845584;48.5682;-0.6832;-4.7336;
3099831673845584;48.6536;-0.6832;-4.9166;
3099831683845584;48.7024;-0.7198;-4.9776;
3099831693845584;48.6902;-0.7686;-4.9288;
3099831703845584;48.6170;-0.7930;-4.8800;
3099831713845584;48.4828;-0.8052;-4.6726;
3099831723845584;48.3730;-0.8296;-4.5018;
3099831733845584;48.3486;-0.9028;-4.4530;
3099831743845584;48.3486;-0.9516;-4.4042;
3099831753845584;48.4584;-0.9394;-4.5384;
3099831763845584;48.4218;-1.0248;-4.4896;
3099831773845584;48.4584;-1.0126;-4.6116;
3099831783845584;48.5926;-1.0614;-4.7336;
3099831793845584;48.7268;-1.1346;-4.9166;
3099831803845584;48.9586;-1.1102;-5.1728;
3099831813845584;49.0074;-1.1102;-5.1362;
3099831823845584;48.9220;-1.1468;-5.1606;
3099831833845584;48.8488;-1.1834;-5.0508;
3099831843845584;48.8488;-1.1590;-4.9654;
3099831853845584;48.9342;-1.1834;-4.9776;
3099831863845584;48.7878;-1.1712;-4.8800;
3099831873845584;48.6902;-1.2566;-4.6482;
3099831883845584;48.5804;-1.2688;-4.5262;
3099831893845584;48.5316;-1.3176;-4.4652;
3099831903845584;48.6414;-1.3298;-4.5018;
3099831913845584;48.7146;-1.3420;-4.5750;
3099831923845584;48.8854;-1.4030;-4.7946;
3099831933845584;48.9830;-1.4396;-4.9776;
3099831943845584;49.0806;-1.4884;-5.0630;
3099831953845584;49.2514;-1.4274;-5.3314;
3099831963845584;49.2880;-1.4518;-5.4046;
3099831973845584;49.2392;-1.4152;-5.3436;
3099831983845584;49.3002;-1.4640;-5.4290;
3099831993845584;49.2392;-1.5372;-5.3924;
3099832003845584;49.1050;-1.5494;-5.2094;
3099832013845584;49.0196;-1.6104;-5.1118;
3099832023845584;49.0074;-1.6470;-5.0752;
3099832033845584;49.0440;-1.6104;-5.1606;
3099832043845584;49.1416;-1.6226;-5.1606;
3099832053845584;49.2758;-1.6958;-5.3314;
3099832063845584;49.4222;-1.7202;-5.4778;
3099832073845584;49.5320;-1.7446;-5.5388;
3099832083845584;49.6174;-1.7446;-5.7340;
3099832093845584;49.5198;-1.7080;-5.6120;
3099832103845584;49.4954;-1.7324;-5.5510;
3099832113845584;49.3490;-1.8056;-5.4534;
3099832123845584;49.2392;-1.8422;-5.4290;
3099832133845584;49.1782;-1.7934;-5.3558;
3099832143845584;48.9586;-1.7934;-5.0508;
3099832153845584;48.8000;-1.7812;-4.9532;
3099832163845584;48.7756;-1.7690;-4.9288;
3099832173845584;48.8244;-1.7934;-4.9410;
3099832183845584;48.9586;-1.8056;-5.1850;
3099832193845584;49.1416;-1.8056;-5.2948;
3099832203845584;49.2026;-1.8178;-5.3558;
3099832213845584;49.1538;-1.8544;-5.5510;
3099832223845584;49.1904;-1.8788;-5.7096;
3099832233845584;49.1904;-1.8422;-5.7462;
3099832243845584;49.0684;-1.8666;-5.6120;
3099832253845584;49.0684;-1.8788;-5.5876;
3099832263845584;49.0684;-1.8300;-5.6120;
3099832273845584;49.0562;-1.8300;-5.6242;
3099832283845584;48.8732;-1.8300;-5.5266;
3099832293845584;48.8244;-1.8300;-5.3314;
3099832303845584;48.9708;-1.7934;-5.4534;
3099832313845584;49.0196;-1.8300;-5.5266;
3099832323845584;49.1904;-1.8300;-5.6120;
3099832333845584;49.2758;-1.8300;-5.7584;
3099832343845584;49.1904;-1.8666;-5.6608;
3099832353845584;49.0928;-1.8788;-5.5754;
3099832363845584;49.2514;-1.8788;-5.6486;
3099832373845584;49.3490;-1.8788;-5.7218;
3099832383845584;49.1660;-1.8910;-5.4778;
3099832393845584;49.0684;-1.9276;-5.3558;
3099832403845584;48.9708;-1.9398;-5.4534;
3099832413845584;48.8122;-1.9886;-5.3802;
3099832423845584;48.8000;-1.9886;-5.3680;
3099832433845584;48.8854;-1.9764;-5.4046;
3099832443845584;48.9098;-1.9886;-5.5144;
3099832453845584;49.0318;-1.9520;-5.5754;
3099832463845584;49.1172;-1.9764;-5.6364;
3099832473845584;49.0806;-1.9764;-5.5754;
3099832483845584;49.0806;-1.9154;-5.4290;
3099832493845584;49.0806;-1.8788;-5.2826;
3099832503845584;49.0196;-1.8422;-5.1728;
3099832513845584;48.8244;-1.8666;-4.9898;
3099832523845584;48.6292;-1.8910;-4.7458;
3099832533845584;48.4096;-1.9398;-4.6604;
3099832543845584;48.3242;-1.9276;-4.5140;
3099832553845584;48.4950;-1.8422;-4.6238;
3099832563845584;48.5926;-1.8788;-4.7702;
3099832573845584;48.7268;-1.8300;-4.9288;
3099832583845584;48.9586;-1.8422;-5.1850;
3099832593845584;49.2026;-1.8300;-5.5022;
3099832603845584;49.4954;-1.7934;-5.9414;
3099832613845584;49.7150;-1.7812;-6.1488;
3099832623845584;49.7028;-1.7934;-6.3806;
3099832633845584;49.7028;-1.7812;-6.4538;
3099832643845584;49.7028;-1.7568;-6.2952;
3099832653845584;49.8126;-1.7324;-6.5392;
3099832663845584;49.7638;-1.6836;-6.5270;
3099832673845584;49.6174;-1.6592;-6.2098;
3099832683845584;49.5686;-1.6104;-6.0146;
3099832693845584;49.4344;-1.5860;-5.8194;
3099832703845584;49.4466;-1.4884;-5.7340;
3099832713845584;49.3490;-1.5250;-5.6120;
3099832723845584;49.2514;-1.5372;-5.5754;
3099832733845584;49.2270;-1.5128;-5.4534;
3099832743845584;49.1294;-1.5494;-5.2948;
3099832753845584;49.2148;-1.5128;-5.4900;
3099832763845584;49.3978;-1.4396;-5.6486;
3099832773845584;49.5808;-1.4030;-5.7950;
3099832783845584;49.8370;-1.4274;-6.1122;
3099832793845584;50.1054;-1.3908;-6.3318;
3099832803845584;50.3616;-1.3298;-6.6124;
3099832813845584;50.3738;-1.3786;-6.7344;
3099832823845584;50.4226;-1.3908;-6.7222;
3099832833845584;50.4592;-1.3664;-6.7466;
3099832843845584;50.2762;-1.4518;-6.6246;
3099832853845584;50.2396;-1.4518;-6.5270;
3099832863845584;50.2030;-1.4640;-6.4294;
3099832873845584;50.0810;-1.4884;-6.3074;
3099832883845584;49.8736;-1.5006;-6.1610;
3099832893845584;49.8858;-1.4640;-6.0268;
3099832903845584;49.9468;-1.4030;-6.1122;
3099832913845584;49.9712;-1.4396;-6.2464;
3099832923845584;49.9224;-1.4030;-6.1854;
3099832933845584;49.8492;-1.3786;-6.1122;
3099832943845584;49.5442;-1.4030;-5.8194;
3099832953845584;49.4344;-1.4152;-5.8560;
3099832963845584;49.4344;-1.4030;-5.8316;
3099832973845584;49.3124;-1.4152;-5.6974;
3099832983845584;49.1660;-1.4396;-5.6364;
3099832993845584;49.0318;-1.3664;-5.3436;
3099833003845584;48.9220;-1.3542;-5.1362;
3099833013845584;48.7146;-1.4152;-5.0630;
3099833023845584;48.8610;-1.3420;-5.0142;
3099833033845584;48.7268;-1.3542;-4.7214;
3099833043845584;48.5926;-1.4152;-4.5750;
3099833053845584;48.5438;-1.3908;-4.4408;
3099833063845584;48.4950;-1.4030;-4.3432;
3099833073845584;48.5194;-1.4762;-4.3798;
3099833083845584;48.5194;-1.5250;-4.4652;
3099833093845584;48.6170;-1.4884;-4.5140;
