Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1795176081007519;25.4126;-0.0000;-14.8840;
1795176091007519;25.4126;-0.0000;-14.8840;
1795176102358196;25.9128;-0.2318;-14.8352;
1795176112358196;25.9006;-0.1098;-14.6644;
1795176122358196;25.9616;-0.0610;-14.7620;
1795176132358196;25.9982;-0.0610;-14.8108;
1795176142358196;25.9250;-0.0366;-14.7010;
1795176152358196;25.8640;-0.0366;-14.5790;
1795176162358196;25.5834;-0.0244;-14.2374;
1795176172358196;25.4370;-0.0000;-13.8470;
1795176182358196;25.4248;0.0610;-13.7006;
1795176192358196;25.3272;0.0000;-13.6762;
1795176202358196;25.2784;-0.0244;-13.5298;
1795176212358196;25.2174;-0.0244;-13.3468;
1795176222358196;25.1930;-0.0488;-13.2858;
1795176232358196;25.2906;-0.0244;-13.4444;
1795176242358196;25.5956;-0.0366;-13.7372;
1795176252358196;25.6444;-0.0488;-14.0056;
1795176262358196;25.6322;-0.0854;-14.0178;
1795176272358196;25.5712;-0.0488;-13.8714;
1795176282358196;25.4858;-0.0488;-13.8592;
1795176292358196;25.4980;-0.0244;-13.9202;
1795176302358196;25.6688;-0.0732;-14.1398;
1795176312358196;25.7664;-0.0854;-14.2862;
1795176322358196;25.6200;-0.0854;-14.3228;
1795176332358196;25.6200;-0.0976;-14.3472;
1795176342358196;25.7420;-0.1098;-14.5546;
1795176352358196;25.9006;-0.1464;-14.7498;
1795176362358196;25.8640;-0.1464;-14.6888;
1795176372358196;25.8640;-0.1586;-14.6522;
1795176382358196;25.8030;-0.0976;-14.5668;
1795176392358196;25.6078;-0.1220;-14.2740;
1795176402358196;25.6688;-0.1830;-14.3106;
1795176412358196;25.7542;-0.1830;-14.3716;
1795176422358196;25.6566;-0.1952;-14.2374;
1795176432358196;25.7054;-0.2318;-14.2130;
1795176442358196;25.7786;-0.3172;-14.2984;
1795176452358196;25.6932;-0.4514;-14.2740;
1795176462358196;25.5956;-0.5368;-14.1642;
1795176472358196;25.6200;-0.5978;-14.2252;
1795176482358196;25.5224;-0.6588;-14.0910;
1795176492358196;25.3394;-0.7686;-13.8592;
1795176502358196;25.3150;-0.8662;-13.9324;
1795176512358196;25.1930;-0.9394;-13.9690;
1795176522358196;25.1808;-1.0126;-14.0056;
1795176532358196;25.2540;-1.0126;-14.0300;
1795176542358196;25.1198;-1.1102;-13.9812;
1795176552358196;25.0466;-1.2078;-13.8958;
1795176562358196;25.0588;-1.2200;-13.7616;
1795176572358196;25.1564;-1.2688;-13.7982;
1795176582358196;25.1198;-1.3176;-13.6518;
1795176592358196;25.2052;-1.3664;-13.6884;
1795176602358196;25.3516;-1.4152;-13.8348;
1795176612358196;25.3272;-1.4884;-13.9324;
1795176622358196;25.4492;-1.4762;-14.0666;
1795176632358196;25.6444;-1.5128;-14.2862;
1795176642358196;25.7542;-1.5982;-14.5790;
1795176652358196;25.8030;-1.6348;-14.8352;
1795176662358196;25.8884;-1.7080;-15.1036;
1795176672358196;25.8274;-1.8422;-15.2988;
1795176682358196;25.7054;-1.9520;-15.3598;
1795176692358196;25.7176;-2.0496;-15.5306;
1795176702358196;25.7542;-2.2204;-15.7258;
1795176712358196;25.6322;-2.3424;-15.8356;
1795176722358196;25.6444;-2.4400;-15.9576;
1795176732358196;25.5468;-2.5620;-15.9576;
1795176742358196;25.4370;-2.7084;-15.9088;
1795176752358196;25.2906;-2.7694;-15.7136;
1795176762358196;25.1808;-2.8548;-15.5184;
1795176772358196;25.1808;-2.9646;-15.5306;
1795176782358196;25.2052;-3.0134;-15.5916;
1795176792358196;25.2418;-3.0622;-15.5672;
1795176802358196;25.0588;-3.1598;-15.4696;
1795176812358196;25.1564;-3.2452;-15.5428;
1795176822358196;25.2052;-3.3184;-15.5672;
1795176832358196;25.1442;-3.3550;-15.4696;
1795176842358196;25.0954;-3.4160;-15.5062;
1795176852358196;24.9734;-3.4770;-15.3842;
1795176862358196;24.8758;-3.5380;-15.3110;
1795176872358196;24.9002;-3.6112;-15.2988;
1795176882358196;25.3150;-3.5868;-15.5428;
1795176892358196;25.4736;-3.5990;-15.6648;
1795176902358196;25.6322;-3.5502;-15.8234;
1795176912358196;25.8884;-3.5624;-15.9332;
1795176922358196;26.1568;-3.5624;-16.1406;
1795176932358196;26.4496;-3.5380;-16.4090;
1795176942358196;26.6570;-3.5380;-16.4334;
1795176952358196;26.7180;-3.5380;-16.3724;
1795176962358196;26.4984;-3.6234;-16.2260;
1795176972358196;26.5228;-3.6600;-16.2016;
1795176982358196;26.6082;-3.7210;-16.2260;
1795176992358196;26.7302;-3.7820;-16.4578;
1795177002358196;26.6570;-3.8186;-16.3358;
1795177012358196;26.5472;-3.8308;-16.1284;
1795177022358196;26.4496;-3.8552;-16.1040;
1795177032358196;26.3154;-3.9040;-16.1162;
1795177042358196;26.2910;-3.8552;-16.0186;
1795177052358196;26.2056;-3.8796;-15.9454;
1795177062358196;26.0470;-3.8796;-15.8966;
1795177072358196;25.9372;-3.9040;-15.7014;
1795177082358196;26.0104;-3.9406;-15.7746;
1795177092358196;26.0836;-4.0382;-15.9576;
1795177102358196;26.2666;-4.0992;-16.1894;
1795177112358196;26.5716;-4.1480;-16.4944;
1795177122358196;26.8156;-4.2700;-16.8604;
1795177132358196;26.9376;-4.3310;-17.1166;
1795177142358196;27.1206;-4.4286;-17.4460;
1795177152358196;27.1694;-4.4652;-17.7876;
1795177162358196;27.1084;-4.5750;-18.0072;
1795177172358196;27.0596;-4.6726;-17.9706;
1795177182358196;26.9010;-4.7702;-17.8364;
1795177192358196;26.7424;-4.8434;-17.7022;
1795177202358196;26.5228;-4.9410;-17.4826;
1795177212358196;26.1446;-5.1240;-17.0922;
1795177222358196;25.7420;-5.2216;-16.5798;
1795177232358196;25.5224;-5.3558;-16.1528;
1795177242358196;25.5102;-5.4046;-15.9820;
1795177252358196;25.4858;-5.4534;-15.9576;
1795177262358196;25.5224;-5.4900;-16.0064;
1795177272358196;25.4370;-5.5876;-15.8356;
1795177282358196;25.3150;-5.6242;-15.7380;
1795177292358196;25.5224;-5.6120;-15.8234;
1795177302358196;25.8640;-5.6242;-16.0308;
1795177312358196;25.9860;-5.6486;-16.3602;
1795177322358196;26.0348;-5.7096;-16.5432;
1795177332358196;26.1568;-5.7584;-16.6652;
1795177342358196;26.1690;-5.7950;-16.7506;
1795177352358196;26.2422;-5.8438;-16.9580;
1795177362358196;26.4496;-5.8926;-17.1166;
1795177372358196;26.5106;-5.9414;-17.2142;
1795177382358196;26.3398;-5.9658;-17.1654;
1795177392358196;26.4130;-5.9414;-17.0922;
1795177402358196;26.3032;-5.9170;-16.8726;
1795177412358196;26.0714;-5.9170;-16.7994;
1795177422358196;26.0348;-5.8926;-16.6774;
1795177432358196;25.8518;-5.8926;-16.4090;
1795177442358196;25.5956;-5.8804;-16.2016;
1795177452358196;25.3394;-5.8560;-15.8844;
1795177462358196;25.3028;-5.8194;-15.7624;
1795177472358196;25.1686;-5.8682;-15.6282;
1795177482358196;25.2052;-5.8194;-15.5672;
1795177492358196;25.3028;-5.7706;-15.4452;
1795177502358196;25.2906;-5.8316;-15.3720;
1795177512358196;25.3272;-5.7950;-15.4696;
1795177522358196;25.4370;-5.7828;-15.4208;
1795177532358196;25.4614;-5.7584;-15.5916;
1795177542358196;25.4126;-5.7462;-15.6526;
1795177552358196;25.3760;-5.6730;-15.5672;
1795177562358196;25.2662;-5.7218;-15.4696;
1795177572358196;24.9856;-5.7340;-15.2012;
1795177582358196;24.8514;-5.6242;-14.9938;
1795177592358196;24.7294;-5.5998;-14.7864;
1795177602358196;24.5708;-5.5998;-14.7742;
1795177612358196;24.5220;-5.5876;-14.6522;
1795177622358196;24.5098;-5.5998;-14.5790;
1795177632358196;24.5342;-5.6364;-14.7010;
1795177642358196;24.5586;-5.5632;-14.7010;
1795177652358196;24.6562;-5.5754;-14.7254;
1795177662358196;24.5830;-5.5998;-14.7132;
1795177672358196;24.7294;-5.5266;-14.7254;
1795177682358196;24.8026;-5.4168;-14.7010;
1795177692358196;24.8026;-5.4046;-14.6644;
1795177702358196;24.8148;-5.2948;-14.5912;
1795177712358196;24.7538;-5.1972;-14.4326;
1795177722358196;24.8270;-5.2094;-14.5058;
1795177732358196;24.9612;-5.1606;-14.7010;
1795177742358196;25.2174;-5.0752;-14.8840;
1795177752358196;25.2662;-5.0630;-14.9694;
1795177762358196;25.3272;-5.0874;-15.1158;
1795177772358196;25.4614;-5.0142;-15.1768;
1795177782358196;25.6078;-5.0020;-15.2988;
1795177792358196;25.6688;-4.9776;-15.4086;
1795177802358196;25.6444;-4.9532;-15.3476;
1795177812358196;25.5956;-4.9044;-15.2378;
1795177822358196;25.4126;-4.9288;-15.2012;
1795177832358196;25.3516;-4.9166;-15.2012;
1795177842358196;25.4126;-4.8312;-15.1280;
1795177852358196;25.4980;-4.8312;-15.3232;
1795177862358196;25.5346;-4.8068;-15.4452;
1795177872358196;25.7176;-4.7702;-15.5428;
1795177882358196;25.7542;-4.7214;-15.5428;
1795177892358196;25.8030;-4.7092;-15.7380;
1795177902358196;25.8884;-4.6360;-15.6648;
1795177912358196;25.8396;-4.5628;-15.5916;
1795177922358196;25.6810;-4.5262;-15.5184;
1795177932358196;25.4736;-4.4408;-15.1890;
1795177942358196;25.3760;-4.3432;-15.0426;
1795177952358196;25.1808;-4.3310;-14.8840;
1795177962358196;25.0832;-4.2700;-14.9084;
1795177972358196;25.1198;-4.2212;-14.8230;
1795177982358196;25.0832;-4.2456;-14.8840;
1795177992358196;25.1930;-4.2456;-14.9694;
1795178002358196;25.4248;-4.2334;-15.2988;
1795178012358196;25.6932;-4.2456;-15.6282;
1795178022358196;25.8274;-4.3066;-15.7990;
1795178032358196;25.9128;-4.2822;-15.9332;
1795178042358196;26.0836;-4.2578;-16.0552;
1795178052358196;26.0348;-4.2090;-16.1040;
1795178062358196;26.1446;-4.1480;-16.1894;
1795178072358196;26.1690;-4.1236;-16.2260;
1795178082358196;25.9372;-4.1358;-15.9332;
1795178092358196;25.8518;-4.0870;-15.8478;
1795178102358196;25.8152;-4.0260;-15.7380;
1795178112358196;25.7908;-3.9894;-15.7380;
1795178122358196;25.6322;-3.9894;-15.6038;
1795178132358196;25.6444;-3.9894;-15.4208;
1795178142358196;25.4126;-4.0138;-15.2134;
1795178152358196;25.2662;-4.0138;-15.1158;
1795178162358196;25.3760;-3.9772;-15.0914;
1795178172358196;25.2784;-4.0016;-15.0182;
1795178182358196;25.1808;-4.0260;-14.9816;
1795178192358196;25.0466;-4.0260;-14.7864;
1795178202358196;24.9490;-4.0992;-14.5790;
1795178212358196;24.7904;-4.1114;-14.5180;
1795178222358196;24.8392;-4.1358;-14.5302;
1795178232358196;24.8026;-4.0870;-14.4814;
1795178242358196;24.7172;-4.1236;-14.4936;
1795178252358196;24.5708;-4.1114;-14.2130;
1795178262358196;24.4000;-4.0992;-13.8592;
1795178272358196;24.2902;-4.1114;-13.7982;
1795178282358196;24.4122;-4.0260;-13.8714;
1795178292358196;24.4976;-3.9894;-13.8836;
1795178302358196;24.4488;-4.0016;-13.8470;
1795178312358196;24.4122;-4.0260;-13.7738;
1795178322358196;24.4976;-3.9772;-13.7738;
1795178332358196;24.6562;-4.0382;-14.0666;
1795178342358196;24.8514;-4.0626;-14.3716;
1795178352358196;25.1686;-4.0748;-14.5912;
1795178362358196;25.2906;-4.0870;-14.7620;
1795178372358196;25.3516;-4.0992;-14.8718;
1795178382358196;25.4370;-4.0504;-14.8230;
1795178392358196;25.5224;-4.0138;-14.8352;
1795178402358196;25.3150;-4.0504;-14.6644;
1795178412358196;25.2540;-4.0016;-14.5790;
1795178422358196;25.4004;-4.0138;-14.7254;
1795178432358196;25.2784;-4.0016;-14.6888;
1795178442358196;25.2052;-3.9894;-14.6888;
1795178452358196;25.2662;-4.0016;-14.7864;
1795178462358196;25.3882;-3.9894;-15.0060;
1795178472358196;25.4858;-3.9406;-15.2012;
1795178482358196;25.6932;-3.8918;-15.4574;
1795178492358196;25.9006;-3.8674;-15.5306;
1795178502358196;25.8030;-3.7698;-15.3842;
1795178512358196;25.7542;-3.7454;-15.2256;
1795178522358196;25.7176;-3.7210;-15.1158;
1795178532358196;25.6810;-3.7088;-15.0060;
1795178542358196;25.5956;-3.6600;-14.8474;
1795178552358196;25.5468;-3.6966;-14.6766;
1795178562358196;25.5224;-3.7454;-14.6400;
1795178572358196;25.5346;-3.7088;-14.6888;
1795178582358196;25.4858;-3.7576;-14.5912;
1795178592358196;25.5102;-3.7576;-14.6278;
1795178602358196;25.4736;-3.8064;-14.5668;
1795178612358196;25.3638;-3.8064;-14.5302;
1795178622358196;25.2906;-3.8674;-14.6644;
1795178632358196;25.1808;-3.8918;-14.7010;
1795178642358196;25.1198;-3.8674;-14.5180;
1795178652358196;24.9612;-3.9162;-14.3716;
1795178662358196;24.9246;-3.8430;-14.3228;
1795178672358196;24.9978;-3.7820;-14.3838;
1795178682358196;24.9978;-3.7210;-14.2862;
1795178692358196;24.9612;-3.6844;-14.1520;
1795178702358196;25.0954;-3.5990;-14.1398;
1795178712358196;25.2174;-3.5258;-14.1032;
1795178722358196;25.3028;-3.4892;-14.2496;
1795178732358196;25.3272;-3.4160;-14.2252;
1795178742358196;25.3638;-3.4282;-14.2374;
1795178752358196;25.1930;-3.4038;-14.0422;
1795178762358196;24.9734;-3.3306;-13.9324;
1795178772358196;24.9490;-3.2818;-13.8104;
1795178782358196;24.7904;-3.2940;-13.6762;
1795178792358196;24.7050;-3.2696;-13.6762;
1795178802358196;24.6318;-3.2452;-13.5054;
1795178812358196;24.6318;-3.2452;-13.6396;
1795178822358196;24.5708;-3.2452;-13.7250;
1795178832358196;24.7294;-3.2208;-13.9202;
1795178842358196;25.0954;-3.1598;-14.1886;
1795178852358196;25.3150;-3.0866;-14.3838;
1795178862358196;25.4492;-2.9890;-14.3960;
1795178872358196;25.4980;-2.9890;-14.3106;
1795178882358196;25.4980;-2.9402;-14.2496;
1795178892358196;25.6078;-2.8670;-14.1764;
1795178902358196;25.7664;-2.7450;-14.1398;
1795178912358196;25.5102;-2.7328;-13.7250;
1795178922358196;25.4370;-2.7328;-13.5664;
1795178932358196;25.2906;-2.6962;-13.3712;
1795178942358196;25.2052;-2.7206;-13.2614;
1795178952358196;25.0588;-2.6596;-13.0418;
1795178962358196;25.0100;-2.6718;-12.9808;
1795178972358196;24.9002;-2.6596;-12.8100;
1795178982358196;24.7294;-2.6840;-12.6270;
1795178992358196;24.9246;-2.6596;-12.8954;
1795179002358196;24.9612;-2.6230;-12.9930;
1795179012358196;24.9978;-2.5986;-13.0540;
1795179022358196;24.9856;-2.5620;-13.0174;
1795179032358196;25.2418;-2.5498;-13.3102;
1795179042358196;25.3150;-2.5254;-13.3712;
1795179052358196;25.3150;-2.5010;-13.3956;
1795179062358196;25.4492;-2.4644;-13.5420;
1795179072358196;25.5834;-2.3912;-13.6152;
1795179082358196;25.7054;-2.4034;-13.7128;
1795179092358196;25.8030;-2.4400;-13.8836;
1795179102358196;25.9494;-2.4278;-14.0910;
1795179112358196;25.9616;-2.3668;-14.1154;
1795179122358196;26.1446;-2.2692;-14.3838;
1795179132358196;26.3398;-2.2326;-14.6278;
1795179142358196;26.4008;-2.2204;-14.7254;
1795179152358196;26.4008;-2.2692;-14.7620;
1795179162358196;26.4496;-2.2326;-14.7986;
1795179172358196;26.5350;-2.1838;-14.8962;
1795179182358196;26.5716;-2.1594;-14.8840;
1795179192358196;26.6082;-2.2082;-14.8718;
1795179202358196;26.5350;-2.2570;-14.7986;
1795179212358196;26.5350;-2.2692;-14.7010;
1795179222358196;26.6936;-2.2570;-14.8718;
1795179232358196;26.7912;-2.2570;-15.0060;
1795179242358196;26.8034;-2.2692;-15.0670;
1795179252358196;26.8278;-2.2326;-15.1402;
1795179262358196;26.7302;-2.2692;-15.0670;
1795179272358196;26.7424;-2.2204;-15.1036;
1795179282358196;26.7668;-2.2326;-15.0914;
1795179292358196;26.8034;-2.2326;-15.1280;
1795179302358196;26.5838;-2.2204;-14.8352;
1795179312358196;26.5472;-2.2326;-14.8230;
1795179322358196;26.4862;-2.2570;-14.7254;
1795179332358196;26.4252;-2.3180;-14.6522;
1795179342358196;26.5594;-2.2936;-14.7864;
1795179352358196;26.4984;-2.3302;-14.7742;
1795179362358196;26.3886;-2.3058;-14.6644;
1795179372358196;26.1202;-2.3424;-14.4570;
1795179382358196;26.1080;-2.3912;-14.4082;
1795179392358196;25.9738;-2.3912;-14.2496;
1795179402358196;25.9982;-2.4034;-14.2252;
1795179412358196;25.8884;-2.3912;-14.0544;
1795179422358196;25.8518;-2.4034;-14.1032;
1795179432358196;25.8274;-2.4156;-14.0178;
1795179442358196;25.9738;-2.4156;-14.1886;
1795179452358196;26.2422;-2.3912;-14.4326;
1795179462358196;26.3642;-2.4034;-14.6400;
1795179472358196;26.4130;-2.3912;-14.7132;
1795179482358196;26.3154;-2.3668;-14.6644;
1795179492358196;26.3764;-2.3546;-14.6888;
1795179502358196;26.3764;-2.3546;-14.5668;
1795179512358196;26.4374;-2.3668;-14.6644;
1795179522358196;26.4252;-2.3912;-14.6644;
1795179532358196;26.3764;-2.4156;-14.6522;
1795179542358196;26.3276;-2.4034;-14.5546;
1795179552358196;26.3276;-2.4034;-14.5058;
1795179562358196;26.3032;-2.4522;-14.4814;
1795179572358196;26.1690;-2.4766;-14.3472;
1795179582358196;26.0226;-2.4400;-14.2496;
1795179592358196;25.8274;-2.4400;-14.0300;
1795179602358196;25.6566;-2.4156;-13.8104;
1795179612358196;25.4126;-2.4034;-13.5054;
1795179622358196;25.2784;-2.4034;-13.3346;
1795179632358196;25.1320;-2.4278;-13.2004;
1795179642358196;25.0222;-2.3912;-13.1150;
1795179652358196;25.1320;-2.3790;-13.2736;
1795179662358196;25.2174;-2.4034;-13.4078;
1795179672358196;25.3760;-2.4278;-13.5664;
1795179682358196;25.4614;-2.4400;-13.6884;
1795179692358196;25.6688;-2.4156;-13.9324;
1795179702358196;25.7298;-2.4156;-13.9812;
1795179712358196;25.8518;-2.4034;-14.0910;
1795179722358196;26.0104;-2.3912;-14.1398;
1795179732358196;25.9860;-2.3668;-14.1154;
1795179742358196;26.0348;-2.3912;-14.1032;
1795179752358196;26.0226;-2.3180;-14.0666;
1795179762358196;26.0714;-2.3180;-14.1276;
1795179772358196;26.0470;-2.3790;-14.0788;
1795179782358196;26.0592;-2.3546;-14.1154;
1795179792358196;26.1080;-2.3424;-14.2008;
1795179802358196;26.1080;-2.3546;-14.3106;
1795179812358196;26.1690;-2.3912;-14.3472;
1795179822358196;26.1446;-2.3912;-14.3106;
1795179832358196;26.1202;-2.4156;-14.2740;
1795179842358196;26.1568;-2.4156;-14.3716;
1795179852358196;26.1446;-2.3668;-14.4204;
1795179862358196;26.2422;-2.3790;-14.5424;
1795179872358196;26.2910;-2.3790;-14.5058;
1795179882358196;26.2910;-2.4034;-14.5058;
1795179892358196;26.3764;-2.3546;-14.6278;
1795179902358196;26.4618;-2.3302;-14.7132;
1795179912358196;26.5716;-2.3302;-14.8962;
1795179922358196;26.6204;-2.2814;-14.9206;
1795179932358196;26.7302;-2.2936;-15.0304;
1795179942358196;26.7546;-2.2814;-15.0670;
1795179952358196;26.7302;-2.2692;-15.0792;
1795179962358196;26.7302;-2.2204;-15.0792;
1795179972358196;26.6570;-2.2814;-15.0060;
1795179982358196;26.5960;-2.3058;-15.0060;
1795179992358196;26.5838;-2.3302;-14.9084;
1795180002358196;26.4984;-2.3790;-14.8474;
1795180012358196;26.4008;-2.4278;-14.7620;
1795180022358196;26.3154;-2.4644;-14.7498;
1795180032358196;26.1812;-2.5254;-14.6278;
1795180042358196;26.0592;-2.5986;-14.5302;
1795180052358196;25.8518;-2.5864;-14.2374;
1795180062358196;25.6932;-2.6230;-14.0178;
1795180072358196;25.5346;-2.6352;-13.9324;
1795180082358196;25.4004;-2.7084;-13.7616;
1795180092358277;25.1686;-2.7206;-13.4688;
1795180102358277;25.0222;-2.7206;-13.2492;
1795180112358277;25.0222;-2.7206;-13.1882;
1795180122358277;25.0100;-2.7206;-13.1882;
1795180132358277;25.0466;-2.7572;-13.2736;
1795180142358277;24.9978;-2.7450;-13.2858;
1795180152358277;25.0100;-2.8182;-13.2126;
1795180162358277;25.1076;-2.7938;-13.2980;
1795180172358277;25.3760;-2.7816;-13.6640;
