TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1795177130996195;1637427014029;40.225797660000;-111.648239080000;1384.8669;0.0000;-3000.0000;9.99966717;11.87716198;0.27586228;-1.00000000;
1795178612768174;1637427016000;40.225806510000;-111.648218810000;1376.0404;0.0000;-3000.0000;8.12161446;10.87567711;0.08602326;-1.00000000;
1795179620310673;1637427017000;40.225808370000;-111.648209380000;1369.0770;0.0000;-3000.0000;7.18433094;9.91975021;0.08062258;-1.00000000;
1795180628867496;1637427018000;40.225808210000;-111.648223350000;1364.3389;0.0000;-3000.0000;5.93627787;8.36365318;0.08062258;-1.00000000;
1795181621859006;1637427019000;40.225803260000;-111.648231870000;1362.6810;0.0000;-3000.0000;5.70656252;7.58977938;0.08062258;-1.00000000;
1795182623853328;1637427020000;40.225803280000;-111.648236850000;1361.9089;0.0000;-3000.0000;5.37456846;6.99308157;0.08602326;-1.00000000;
1795183629743172;1637427021000;40.225805000000;-111.648243180000;1361.3357;0.0000;-3000.0000;4.87594891;6.18000126;0.08062258;-1.00000000;
1795184623394734;1637427022000;40.225813420000;-111.648249090000;1361.5930;1.7700;20.1000;4.08510590;4.65450525;0.07071068;2.03015995;
1795185619623067;1637427023000;40.225829710000;-111.648250510000;1363.2158;2.4900;9.6000;3.79009247;3.65925360;0.05830952;0.92152655;
1795186615942181;1637427024000;40.225853990000;-111.648250990000;1363.3827;3.0700;2.6000;3.79009247;2.97844267;0.17804495;2.36623454;
1795187614822910;1637427025000;40.225885010000;-111.648252300000;1363.6705;3.5900;0.8000;3.79009247;2.56214261;0.18439089;2.17196417;
1795188618273639;1637427026000;40.225923220000;-111.648254040000;1363.9363;4.2900;0.4000;3.79009247;2.50000000;0.07071068;0.80951130;
1795189617145722;1637427027000;40.225964510000;-111.648256580000;1363.6666;4.3100;358.3000;3.79009247;2.50000000;0.07071068;0.75039941;
1795190615165617;1637427028000;40.226009360000;-111.648257520000;1363.2389;4.7400;0.4000;3.79009247;2.50000000;0.07810250;0.71538270;
1795191622961762;1637427029000;40.226055700000;-111.648257620000;1363.0894;4.8600;0.4000;3.79009247;2.50000000;0.17691806;1.66322935;
1795192617019627;1637427030000;40.226102910000;-111.648258850000;1363.0089;4.8200;0.0000;3.79009247;2.50000000;0.32649654;2.93839145;
1795193620926293;1637427031000;40.226161380000;-111.648259250000;1363.0282;5.1900;359.7000;3.79009247;2.50000000;0.22022715;1.76147521;
1795194608312595;1637427032000;40.226212490000;-111.648262660000;1363.9185;5.2800;2.0000;3.79009247;2.50000000;0.05000000;0.46916676;
1795195615737021;1637427033000;40.226262240000;-111.648264250000;1364.2166;5.3400;1.4000;3.79009247;2.50000000;0.05656854;0.50689632;
1795196609994521;1637427034000;40.226309600000;-111.648267860000;1364.9011;5.1900;357.9000;3.79009247;2.50000000;0.96834910;0.35339874;
1795197612637177;1637427035000;40.226354030000;-111.648269620000;1364.8877;5.2300;1.8000;3.79009247;2.50000000;0.98473346;0.48176724;
1795198609600354;1637427036000;40.226399700000;-111.648265590000;1365.1321;5.1400;359.4000;3.79009247;2.50000000;1.00955439;0.65134138;
1795199614636916;1637427037000;40.226446500000;-111.648261950000;1365.6849;4.9200;356.0000;3.79009247;2.50000000;0.76026309;0.83478308;
1795200616543217;1637427038000;40.226490460000;-111.648262000000;1366.0320;4.7400;354.8000;3.79009247;2.50000000;0.75213033;1.02387714;
1795201609089102;1637427039000;40.226531450000;-111.648264380000;1366.1371;4.5800;356.6000;3.79009247;2.50000000;0.75213033;1.21142936;
1795202614837071;1637427040000;40.226571610000;-111.648264050000;1366.3088;4.4200;352.7000;3.79009247;2.50000000;0.78492039;1.39805222;
1795203617941341;1637427041000;40.226612720000;-111.648272410000;1366.9985;4.3400;346.3000;3.79009247;2.50000000;0.76843995;1.58500934;
1795204620074882;1637427042000;40.226650870000;-111.648276250000;1367.1829;4.3200;356.0000;3.79009247;2.50000000;0.79881161;1.77966630;
1795205631009361;1637427043000;40.226689060000;-111.648279340000;1367.2220;4.2800;351.4000;3.79009247;2.50000000;0.77665949;1.94940281;
1795206627024309;1637427044000;40.226727090000;-111.648286030000;1367.3486;4.3000;346.2000;3.79009247;2.50000000;0.72006947;2.09446049;
1795207625592069;1637427045000;40.226765300000;-111.648292590000;1367.6487;4.2400;346.5000;3.79009247;2.50000000;0.77006495;2.20719695;
1795208629008579;1637427046000;40.226803980000;-111.648298810000;1367.8595;4.3700;348.0000;3.79009247;2.50000000;0.81024688;2.33364439;
1795209630876495;1637427047000;40.226844050000;-111.648297350000;1367.9617;4.4900;358.8000;3.79009247;2.50000000;0.77665949;2.46949959;
1795210623749880;1637427048000;40.226884800000;-111.648294430000;1368.1566;4.6100;352.9000;3.79009247;2.50000000;0.78492039;2.60853481;
1795211622517692;1637427049000;40.226926380000;-111.648294270000;1368.1791;4.7000;351.9000;3.79009247;2.50000000;0.73600274;2.65114927;
1795212634393681;1637427050000;40.226968130000;-111.648297190000;1368.3623;4.8200;348.1000;3.79009247;2.50000000;0.75213033;2.74199390;
