Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1795176099977311;867.5700;
1795176139968456;867.5725;
1795176180005331;867.5687;
1795176219993040;867.5675;
1795176259993352;867.5637;
1795176299990748;867.5625;
1795176339991269;867.5562;
1795176379994915;867.5487;
1795176419994081;867.5525;
1795176459993561;867.5537;
1795176499991269;867.5500;
1795176539991269;867.5475;
1795176579996686;867.5512;
1795176619995123;867.5575;
1795176659992102;867.5525;
1795176699991269;867.5512;
1795176739993144;867.5525;
1795176780000644;867.5525;
1795176819993665;867.5487;
1795176859992311;867.5462;
1795176899994081;867.5487;
1795176939989915;867.5500;
1795176979994602;867.5475;
1795177019967311;867.5475;
1795177059975019;867.5462;
1795177099976738;867.5425;
1795177139966686;867.5437;
1795177179994915;867.5425;
1795177219991998;867.5475;
1795177259990748;867.5462;
1795177299993821;867.5413;
1795177339992311;867.5413;
1795177380000852;867.5375;
1795177419997727;867.5400;
1795177459993352;867.5437;
1795177499992311;867.5437;
1795177539995227;867.5413;
1795177580003977;867.5462;
1795177619993613;867.5500;
1795177659994915;867.5475;
1795177699995904;867.5525;
1795177739993821;867.5550;
1795177780008977;867.5512;
1795177819994186;867.5512;
1795177859992831;867.5537;
1795177899994081;867.5562;
1795177939994915;867.5537;
1795177980013144;867.5525;
1795178019969915;867.5550;
1795178059970748;867.5550;
1795178099967831;867.5462;
1795178139967831;867.5475;
1795178180017311;867.5450;
1795178219994081;867.5512;
1795178259993352;867.5525;
1795178299993561;867.5575;
1795178339993144;867.5575;
1795178379999290;867.5537;
1795178419992831;867.5475;
1795178459992519;867.5475;
1795178499991738;867.5437;
1795178539994081;867.5487;
1795178580001165;867.5500;
1795178619993561;867.5475;
1795178659991998;867.5500;
1795178699994081;867.5487;
1795178739992519;867.5475;
1795178780005019;867.5437;
1795178819994602;867.5462;
1795178859993561;867.5500;
1795178899999602;867.5500;
1795178940008769;867.5437;
1795178980005019;867.5425;
1795179019979238;867.5475;
1795179059970436;867.5487;
1795179099967623;867.5500;
1795179140003769;867.5525;
1795179180005540;867.5487;
1795179219991790;867.5450;
1795179259995904;867.5475;
1795179299994602;867.5437;
1795179339995644;867.5462;
1795179380001165;867.5413;
1795179419993821;867.5437;
1795179459994081;867.5437;
1795179499999081;867.5450;
1795179539995644;867.5462;
1795179580004811;867.5425;
1795179619995956;867.5450;
1795179659996686;867.5437;
1795179699997519;867.5462;
1795179739999811;867.5437;
1795179780008977;867.5487;
1795179819994186;867.5437;
1795179859997519;867.5425;
1795179899994081;867.5413;
1795179939992311;867.5425;
1795179979971165;867.5437;
1795180019967519;867.5400;
1795180059968248;867.5338;
1795180099969319;867.5388;
1795180139993902;867.5450;
1795180180006975;867.5512;
1795180219992392;867.5487;
1795180260003069;867.5462;
1795180299992079;867.5500;
1795180339994162;867.5462;
1795180380002235;867.5388;
1795180419994162;867.5400;
1795180459991558;867.5413;
1795180499990829;867.5413;
1795180539994162;867.5425;
1795180580003850;867.5400;
1795180619993642;867.5400;
1795180659998329;867.5325;
1795180699995725;867.5437;
1795180739995204;867.5400;
1795180780003850;867.5425;
1795180819994267;867.5388;
1795180859986871;867.5437;
1795180899967600;867.5525;
1795180939991662;867.5450;
1795180979968537;867.5475;
1795181019982600;867.5450;
1795181059966767;867.5450;
1795181099973433;867.5437;
1795181139996767;867.5462;
1795181180009267;867.5425;
1795181219989996;867.5413;
1795181259992912;867.5425;
1795181299991037;867.5400;
1795181339991350;867.5400;
1795181380004579;867.5413;
1795181419998329;867.5462;
1795181459994475;867.5425;
1795181499998433;867.5413;
1795181539991558;867.5375;
1795181580003537;867.5388;
1795181619996246;867.5375;
1795181659998642;867.5350;
1795181699998642;867.5338;
1795181739994683;867.5325;
1795181780001454;867.5400;
1795181819996558;867.5437;
1795181859997600;867.5450;
1795181899993642;867.5462;
1795181939960517;867.5450;
1795181979976975;867.5437;
1795182019967287;867.5450;
1795182059967808;867.5475;
1795182100054579;867.5475;
1795182139998329;867.5450;
1795182180006975;867.5462;
1795182219991089;867.5388;
1795182259996767;867.5363;
1795182299992392;867.5425;
1795182339992392;867.5400;
1795182380008225;867.5375;
1795182419998329;867.5363;
1795182459996558;867.5375;
1795182499991142;867.5375;
1795182539996767;867.5375;
1795182580008225;867.5388;
1795182620000517;867.5450;
1795182659997079;867.5512;
1795182699997600;867.5500;
1795182739993121;867.5462;
1795182780001454;867.5450;
1795182819996350;867.5413;
1795182859998069;867.5400;
1795182899997912;867.5388;
1795182939968850;867.5375;
1795182979968017;867.5400;
1795183019966975;867.5375;
1795183059967287;867.5388;
1795183100005412;867.5400;
1795183139992183;867.5375;
1795183180003850;867.5375;
1795183219984319;867.5350;
1795183259992600;867.5388;
1795183299991558;867.5350;
1795183339997079;867.5388;
1795183380006662;867.5350;
1795183419997808;867.5325;
1795183459997079;867.5338;
1795183499997392;867.5350;
1795183539996767;867.5350;
1795183580008850;867.5437;
1795183619991350;867.5388;
1795183659996767;867.5375;
1795183699995725;867.5413;
1795183739995204;867.5350;
1795183780003329;867.5400;
1795183819991037;867.5388;
1795183859992496;867.5375;
1795183899961767;867.5425;
1795183939976454;867.5450;
1795183979967287;867.5512;
1795184019968225;867.5462;
1795184059995517;867.5500;
1795184099997600;867.5512;
1795184139995985;867.5562;
1795184180009579;867.5537;
1795184219991871;867.5550;
1795184259994787;867.5500;
1795184299995829;867.5487;
1795184339994683;867.5437;
1795184380000725;867.5437;
1795184419995985;867.5400;
1795184459990308;867.5425;
1795184499997287;867.5437;
1795184539993121;867.5425;
1795184580010412;867.5450;
1795184619995985;867.5400;
1795184659996558;867.5413;
1795184699996037;867.5437;
1795184739997079;867.5425;
1795184780013017;867.5437;
1795184819994267;867.5450;
1795184859993746;867.5500;
1795184899967912;867.5550;
1795184939976037;867.5462;
1795184979969996;867.5462;
1795185019967287;867.5450;
1795185059998069;867.5500;
1795185100000933;867.5500;
1795185139997079;867.5537;
1795185180009787;867.5537;
1795185219990517;867.5525;
1795185259992912;867.5587;
1795185299994475;867.5525;
1795185339994996;867.5550;
1795185380018225;867.5600;
1795185420001767;867.5575;
1795185459995517;867.5600;
1795185499994683;867.5537;
1795185539998642;867.5500;
1795185580005412;867.5525;
1795185619997600;867.5512;
1795185659993954;867.5500;
1795185699997392;867.5475;
1795185739993433;867.5487;
1795185779971819;867.5450;
1795185819997079;867.5487;
1795185859968433;867.5525;
1795185899982079;867.5512;
1795185939968537;867.5575;
1795185979965517;867.5500;
1795186019968017;867.5525;
1795186059996558;867.5500;
1795186100003850;867.5525;
1795186139992183;867.5537;
1795186180005412;867.5550;
1795186219993121;867.5537;
1795186259995204;867.5637;
1795186299994996;867.5600;
1795186339993746;867.5587;
1795186380003017;867.5475;
1795186419993902;867.5487;
1795186459996767;867.5487;
1795186499995829;867.5537;
1795186539996246;867.5525;
1795186580011871;867.5600;
1795186619992652;867.5625;
1795186659993746;867.5600;
1795186699997912;867.5525;
1795186739986767;867.5575;
1795186780000725;867.5487;
1795186819994162;867.5462;
1795186859984683;867.5500;
1795186899975412;867.5462;
1795186939967808;867.5512;
1795186979980204;867.5475;
1795187020004319;867.5500;
1795187059993642;867.5500;
1795187099996246;867.5525;
1795187139992392;867.5512;
1795187180008746;867.5537;
1795187219990308;867.5512;
1795187259994683;867.5550;
1795187299992079;867.5537;
1795187339994162;867.5462;
1795187380000412;867.5487;
1795187419994162;867.5425;
1795187459995204;867.5375;
1795187499993902;867.5400;
1795187539995517;867.5363;
1795187580002079;867.5450;
1795187619994475;867.5475;
1795187659996246;867.5487;
1795187699995517;867.5400;
1795187739994996;867.5313;
1795187779999475;867.5338;
1795187819991350;867.5338;
1795187859976454;867.5425;
1795187899975517;867.5500;
1795187939971767;867.5450;
1795187979981558;867.5388;
1795188019992392;867.5325;
1795188059995204;867.5350;
1795188099996558;867.5413;
1795188139990308;867.5437;
1795188180000204;867.5413;
1795188219990569;867.5425;
1795188259994162;867.5413;
1795188299993642;867.5350;
1795188339992079;867.5375;
1795188380007704;867.5313;
1795188419993954;867.5325;
1795188459995517;867.5338;
1795188499994267;867.5338;
1795188539994683;867.5262;
1795188580005933;867.5225;
1795188619993746;867.5225;
1795188659986662;867.5225;
1795188699994683;867.5212;
1795188739991350;867.5250;
1795188779998850;867.5237;
1795188819968069;867.5225;
1795188859967912;867.5225;
1795188899969058;867.5262;
1795188939967287;867.5225;
1795188979982600;867.5262;
