Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1795175977878717;-9.4956;-0.1831;-2.3447;
1795175988053040;-9.5004;-0.1831;-2.3542;
1795175998140175;-9.5243;-0.1735;-2.3252;
1795176008322779;-9.5510;-0.1543;-2.3566;
1795176018409915;-9.4789;-0.1113;-2.3180;
1795176028530071;-9.4860;-0.0248;-2.2845;
1795176038617206;-9.4860;0.0852;-2.3204;
1795176048735748;-9.4525;0.1546;-2.2415;
1795176058845644;-9.4693;0.2052;-2.2463;
1795176068939811;-9.4860;0.2243;-2.2893;
1795176079032831;-9.4837;0.2506;-2.3085;
1795176089146946;-9.4502;0.2148;-2.2941;
1795176099255644;-9.4454;0.2001;-2.3276;
1795176109339498;-9.4621;0.2578;-2.3228;
1795176119445227;-9.4262;0.3272;-2.2941;
1795176129540123;-9.4286;0.3153;-2.2606;
1795176139662415;-9.4837;0.2506;-2.1936;
1795176149734446;-9.5172;0.1810;-2.1625;
1795176159847050;-9.5267;0.0924;-2.2056;
1795176169950175;-9.4884;0.0135;-2.3518;
1795176180035956;-9.4549;-0.1161;-2.4787;
1795176190149342;-9.4334;-0.2261;-2.5552;
1795176200266061;-9.4717;-0.2716;-2.6369;
1795176210358665;-9.4837;-0.3123;-2.5648;
1795176220462363;-9.4908;-0.3652;-2.3518;
1795176230560956;-9.5028;-0.3266;-2.3252;
1795176240664758;-9.4837;-0.3508;-2.3085;
1795176250763925;-9.4717;-0.3218;-2.3997;
1795176260879133;-9.4765;-0.3314;-2.5457;
1795176270959081;-9.4741;-0.3652;-2.5935;
1795176281068613;-9.5076;-0.4011;-2.5768;
1795176291172675;-9.5076;-0.4633;-2.4763;
1795176301292050;-9.5100;-0.5423;-2.4691;
1795176311380696;-9.4717;-0.6526;-2.5002;
1795176321476842;-9.4573;-0.7555;-2.5768;
1795176331579967;-9.5052;-0.8779;-2.6489;
1795176341696477;-9.5533;-0.9784;-2.6082;
1795176351784081;-9.5629;-1.0095;-2.5289;
1795176361886425;-9.5342;-0.9712;-2.5552;
1795176372024238;-9.4717;-0.9233;-2.6058;
1795176382130175;-9.4214;-0.8297;-2.7063;
1795176392211633;-9.4190;-0.8321;-2.8235;
1795176402301269;-9.4286;-0.8489;-2.8283;
1795176412395540;-9.4454;-0.8632;-2.7374;
1795176422516269;-9.4837;-0.7962;-2.5696;
1795176432614498;-9.5148;-0.6694;-2.3782;
1795176442719081;-9.4932;-0.4633;-2.2965;
1795176452848456;-9.4813;-0.1711;-2.3614;
1795176462904342;-9.4549;0.1570;-2.5361;
1795176473008925;-9.4095;0.1618;-2.4428;
1795176483121894;-9.4358;0.1020;-2.3276;
1795176493245592;-9.5052;0.0661;-2.2702;
1795176503330019;-9.5124;0.0876;-2.2702;
1795176513446738;-9.4860;0.1594;-2.2630;
1795176523517258;-9.4860;0.1953;-2.2989;
1795176533630592;-9.5148;0.2124;-2.2606;
1795176543728300;-9.5148;0.2674;-2.1601;
1795176553848508;-9.4908;0.3942;-2.1386;
1795176563933613;-9.4549;0.4205;-2.1051;
1795176574056008;-9.4813;0.4301;-2.0812;
1795176584137050;-9.5148;0.4277;-1.9780;
1795176594253456;-9.5701;0.3942;-1.9708;
1795176604336842;-9.5940;0.3894;-1.9469;
1795176614454811;-9.4980;0.3894;-1.9756;
1795176624559550;-9.4884;0.3823;-2.0163;
1795176634661477;-9.5315;0.3440;-2.0234;
1795176644751008;-9.5438;0.3440;-1.9804;
1795176654850696;-9.5557;0.3775;-1.9971;
1795176664963508;-9.5677;0.4612;-1.9684;
1795176675069706;-9.5581;0.5548;-1.9253;
1795176685164758;-9.5219;0.6338;-1.9493;
1795176695266008;-9.5028;0.7032;-1.9349;
1795176705372154;-9.5076;0.7513;-1.9134;
1795176715471946;-9.4837;0.7801;-1.9086;
1795176725577936;-9.4980;0.8542;-1.9181;
1795176735678821;-9.5342;0.9212;-1.9229;
1795176745785227;-9.5195;0.9452;-1.8870;
1795176755883613;-9.5052;1.0196;-1.8535;
1795176765984654;-9.4908;1.0747;-1.8033;
1795176776089915;-9.5076;1.1369;-1.8009;
1795176786192467;-9.5172;1.2326;-1.7791;
1795176796290383;-9.5342;1.2903;-1.7719;
1795176806396008;-9.5267;1.3454;-1.7838;
1795176816499133;-9.5291;1.3813;-1.7623;
1795176826602727;-9.5219;1.4219;-1.7719;
1795176836704133;-9.4932;1.4818;-1.7838;
1795176846812675;-9.4789;1.5730;-1.8081;
1795176856908508;-9.5004;1.6926;-1.7886;
1795176867004133;-9.5148;1.8245;-1.7838;
1795176877116894;-9.5653;1.9011;-1.6929;
1795176887226165;-9.6060;1.9705;-1.4964;
1795176897325540;-9.6036;2.0423;-1.3887;
1795176907436998;-9.6323;2.0112;-1.4294;
1795176917524290;-9.6897;1.7357;-1.5446;
1795176927625175;-9.6060;1.3167;-1.7336;
1795176937730383;-9.4430;0.9978;-1.8942;
1795176947840956;-9.4262;0.6410;-2.0764;
1795176957935644;-9.0359;0.7609;-2.7230;
1795176968036477;-8.2430;1.3645;-2.4117;
1795176978140852;-9.8719;1.6472;-2.1362;
1795176988251165;-11.1679;0.1475;-1.0678;
1795176998344081;-10.0899;0.5118;-0.3945;
1795177008458040;-9.4334;1.4937;-1.7192;
1795177018548508;-8.9901;0.9093;-2.7565;
1795177028646425;-8.6764;0.4831;-2.6919;
1795177038755331;-9.3329;0.1738;-2.4404;
1795177048859394;-10.2455;-0.0873;-2.4380;
1795177058963040;-10.2407;-0.0607;-1.9229;
1795177069056529;-9.6754;-0.5686;-1.2906;
1795177079160592;-9.5124;-0.6861;-1.9493;
1795177089279029;-9.4143;-0.3218;-2.6943;
1795177099367102;-9.1723;-0.3027;-2.2822;
1795177109466373;-9.5100;-0.1639;-2.2439;
