Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
913879643775535;39.3206;6.4782;29.3288;
913879653775535;39.3206;6.4782;29.3288;
913879665342566;39.2474;6.4904;29.5484;
913879675342566;39.3206;6.5270;29.7802;
913879685342566;39.1620;6.4782;29.7680;
913879695342566;39.1254;6.4904;29.8656;
913879705342566;39.1376;6.4904;29.8656;
913879715342566;39.2108;6.5148;29.7802;
913879725342566;39.2962;6.5270;29.7192;
913879735342566;39.3084;6.5392;29.7802;
913879745342566;39.3938;6.5514;29.7192;
913879755342566;39.3816;6.5148;29.6216;
913879765342566;39.4914;6.5636;29.6460;
913879775342566;39.6256;6.5636;29.5606;
913879785342566;39.7354;6.5758;29.4508;
913879795342566;39.8452;6.5880;29.4142;
913879805342566;39.9916;6.5880;29.2556;
913879815342566;40.1990;6.5880;28.8774;
913879825342566;40.3454;6.5880;28.6212;
913879835342566;40.5528;6.5880;28.2552;
913879845342566;40.7358;6.5636;27.9380;
913879855342566;40.8700;6.5148;27.6452;
913879865342566;41.0408;6.4782;27.3768;
913879875342566;41.0896;6.4294;27.2426;
913879885342566;41.1140;6.4050;27.2060;
913879895342566;41.1262;6.4050;27.3280;
913879905342566;41.3458;6.4172;27.0352;
913879915342566;41.4556;6.4416;26.9376;
913879925342566;41.5776;6.4538;26.8156;
913879935342566;41.7362;6.4904;26.6814;
913879945342566;41.7362;6.4904;26.7790;
913879955342566;41.7606;6.5148;26.7790;
913879965342566;41.7118;6.4904;26.9132;
913879975342566;41.6996;6.4904;26.9620;
913879985342566;41.5410;6.4538;27.2670;
913879995342566;41.4434;6.4660;27.5354;
913880005342566;41.3946;6.4416;27.7184;
913880015342566;41.3336;6.4294;27.7794;
913880025342566;41.4068;6.4538;27.5842;
913880035342566;41.5166;6.4050;27.4134;
913880045342566;41.5654;6.3806;27.3402;
913880055342566;41.6386;6.3440;27.2670;
913880065342566;41.5532;6.3074;27.3158;
913880075342566;41.5044;6.2342;27.3768;
913880085342566;41.4922;6.1854;27.4134;
913880095342566;41.3702;6.1244;27.6208;
913880105342566;41.1872;6.0024;27.9502;
913880115342566;41.0774;5.9658;28.1576;
913880125342566;40.9798;5.9170;28.3284;
913880135342566;40.8212;5.8316;28.4992;
913880145342566;40.8944;5.7706;28.5602;
913880155342566;40.7968;5.6730;28.5602;
913880165342566;40.6992;5.5754;28.5602;
913880175342566;40.5528;5.4900;28.6456;
913880185342566;40.5162;5.4534;28.6578;
913880195342566;40.4918;5.3680;28.7920;
913880205342566;40.5406;5.2826;28.6944;
913880215342566;40.7358;5.2338;28.6212;
913880225342566;40.8090;5.1606;28.4382;
913880235342566;41.0896;5.1118;28.2552;
913880245342566;41.2360;5.0752;28.2430;
913880255342566;41.4312;5.0264;28.1576;
913880265342566;41.6386;4.9410;28.1088;
913880275342566;41.6874;4.8800;27.9868;
913880285342566;41.6752;4.7946;27.9990;
913880295342566;41.5776;4.6726;28.0844;
913880305342566;41.3458;4.5628;28.4382;
913880315342566;41.1750;4.5140;28.7676;
913880325342566;40.8944;4.4286;28.9628;
913880335342566;40.6992;4.3432;29.1824;
913880345342566;40.5406;4.2334;29.3410;
913880355342566;40.3820;4.1480;29.5240;
913880365342566;40.3454;4.0626;29.7558;
913880375342566;40.3576;3.9772;29.6826;
913880385342566;40.4674;3.8552;29.4142;
913880395342566;40.4186;3.7576;29.4386;
913880405342566;40.6138;3.6722;29.2800;
913880415342566;40.8212;3.5868;29.1214;
913880425342566;40.9676;3.5624;29.0238;
913880435342566;41.0530;3.4892;28.8652;
913880445342566;41.1384;3.4160;28.6700;
913880455342566;41.2726;3.4038;28.4382;
913880465342566;41.4922;3.3794;28.4504;
913880475342566;41.6386;3.3062;28.2918;
913880485342566;41.6508;3.1964;28.2552;
913880495342566;41.6996;3.1476;28.1820;
913880505342566;41.5776;3.0500;28.1698;
913880515342566;41.6752;2.9646;28.2186;
913880525342566;41.6386;2.8792;28.2674;
913880535342566;41.3458;2.7816;28.6334;
913880545342566;41.0652;2.7084;28.9018;
913880555342566;40.8700;2.6230;29.0970;
913880565342566;40.6992;2.5620;29.2678;
913880575342566;40.5772;2.4522;29.3166;
913880585342566;40.6382;2.3668;29.2434;
913880595342566;40.6260;2.3180;29.2434;
913880605342566;40.7236;2.2936;29.0238;
913880615342566;40.7846;2.1960;28.8896;
913880625342566;40.8212;2.0984;28.8530;
913880635342566;40.9554;2.0618;28.6700;
913880645342566;41.1384;1.9886;28.5358;
913880655342566;41.2848;1.9276;28.3650;
913880665342566;41.4434;1.8910;28.1698;
913880675342566;41.4800;1.8178;28.0356;
913880685342566;41.5044;1.6958;28.0478;
913880695342566;41.5166;1.6104;28.0600;
913880705342566;41.4678;1.5250;28.1698;
913880715342566;41.2726;1.4152;28.4504;
913880725342566;41.1018;1.3298;28.6700;
913880735342566;40.9066;1.2444;28.9506;
913880745342566;40.6870;1.1590;29.2800;
913880755342566;40.4552;1.0492;29.4752;
913880765342566;40.2234;0.9516;29.7436;
913880775342566;40.1014;0.9150;29.9388;
913880785342566;40.0892;0.8540;29.8534;
913880795342566;40.1746;0.8052;29.7070;
913880805342566;40.3332;0.7686;29.5240;
913880815342566;40.3942;0.6832;29.4874;
913880825342566;40.3210;0.6100;29.6094;
913880835342566;40.4308;0.5734;29.5728;
913880845342566;40.4186;0.5734;29.6582;
913880855342566;40.5528;0.5246;29.4996;
913880865342566;40.6382;0.4514;29.4508;
913880875342566;40.6748;0.3660;29.4508;
913880885342566;40.5650;0.2440;29.4874;
913880895342566;40.5528;0.1830;29.4630;
913880905342566;40.6016;0.1708;29.3288;
913880915342566;40.6504;0.1220;29.2312;
913880925342566;40.6992;0.0366;29.0970;
913880935342566;40.6626;-0.0732;29.1946;
913880945342566;40.7724;-0.0976;29.0238;
913880955342566;40.8334;-0.1220;28.8774;
913880965342566;40.9432;-0.1342;28.7554;
913880975342566;40.9920;-0.1952;28.5480;
913880985342566;41.0530;-0.2928;28.5358;
913880995342566;41.0774;-0.3660;28.5358;
913881005342566;41.1140;-0.4148;28.4992;
913881015342566;41.1384;-0.4514;28.4138;
913881025342566;40.9920;-0.4758;28.6578;
913881035342566;40.8822;-0.5734;28.7676;
913881045342566;40.7968;-0.6588;28.9872;
913881055342566;40.6138;-0.6954;29.4142;
913881065342566;40.6138;-0.7442;29.4020;
913881075342566;40.5040;-0.7686;29.4386;
913881085342566;40.5040;-0.8418;29.4508;
913881095342566;40.5406;-0.9516;29.4386;
913881105342566;40.6138;-1.0248;29.2556;
913881115342566;40.3332;-1.1712;29.6826;
913881125342566;40.0892;-1.2688;29.7314;
913881135342566;39.9916;-1.4152;29.7436;
913881145342566;39.9306;-1.5738;29.8534;
913881155342566;39.7720;-1.7568;29.9998;
913881165342566;39.8086;-1.8544;30.0242;
913881175342566;39.7964;-1.9886;30.0364;
913881185342566;39.6988;-2.2326;30.0486;
913881195342566;40.1624;-2.3180;29.5118;
913881205342566;40.3698;-2.4400;29.3410;
913881215342566;40.6626;-2.5742;29.0970;
913881225342566;40.7480;-2.7084;28.9628;
913881235342566;40.8456;-2.8792;28.8042;
913881245342566;40.8578;-3.0988;28.7432;
913881255342566;40.8090;-3.2452;28.6090;
913881265342566;40.9432;-3.3306;28.6090;
913881275342566;40.9066;-3.5136;28.5846;
913881285342566;40.8578;-3.7210;28.6456;
913881295342566;40.7480;-3.8918;28.7188;
913881305342566;40.5040;-4.0626;28.8408;
913881315342566;40.5528;-4.2212;28.8286;
913881325342566;40.4796;-4.4042;28.9018;
913881335342566;40.2722;-4.6238;29.1458;
913881345342566;40.0038;-4.8068;29.3410;
913881355342566;39.8452;-4.9532;29.3776;
913881365342566;39.9672;-5.0996;29.1092;
913881375342566;40.0404;-5.2582;28.9506;
913881385342566;40.1746;-5.4290;28.6822;
913881395342566;40.1380;-5.6242;28.6700;
913881405342566;40.1258;-5.7340;28.4504;
913881415342566;40.1746;-5.8682;28.2674;
913881425342566;40.3698;-6.0024;28.0112;
913881435342566;40.4552;-6.1610;27.8770;
913881445342566;40.3698;-6.3196;27.9868;
913881455342566;40.3576;-6.4782;27.8770;
913881465342566;40.3942;-6.6246;27.8770;
913881475342566;40.4796;-6.7344;27.7550;
913881485342566;40.5894;-6.8686;27.6330;
913881495342566;40.7846;-6.9784;27.4622;
913881505342566;40.7724;-7.1492;27.3768;
913881515342566;40.6748;-7.2956;27.4134;
913881525342566;40.5894;-7.4298;27.5232;
913881535342566;40.3820;-7.5640;27.6818;
913881545342566;40.1624;-7.7226;27.8282;
913881555342566;39.9062;-7.8812;27.9990;
913881565342566;39.7232;-8.0642;28.1454;
913881575342566;39.5524;-8.2350;28.1942;
913881585342566;39.3572;-8.3814;28.3406;
913881595342566;39.2962;-8.5644;28.4138;
913881605342566;39.2962;-8.7596;28.2308;
913881615342566;39.3572;-8.9548;28.0966;
913881625342566;39.4426;-9.1622;27.9746;
913881635342566;39.6134;-9.2964;27.7428;
913881645342566;39.6500;-9.4306;27.6696;
913881655342566;39.6256;-9.5892;27.6452;
913881665342566;39.5646;-9.7600;27.5964;
913881675342566;39.6012;-9.8942;27.4134;
913881685342566;39.6256;-10.0162;27.3646;
913881695342566;39.6012;-10.1504;27.3890;
913881705342566;39.5036;-10.2480;27.3768;
913881715342566;39.5524;-10.3944;27.2426;
913881725342566;39.6012;-10.5286;27.0352;
913881735342566;39.7232;-10.6628;26.8766;
913881745342566;39.9916;-10.7726;26.5594;
913881755342566;40.1624;-10.8702;26.2666;
913881765342566;40.2722;-11.0044;26.0104;
913881775342566;40.3698;-11.0654;25.7786;
913881785342566;40.6260;-11.1386;25.5346;
913881795342566;40.6138;-11.2240;25.5102;
913881805342566;40.4918;-11.2728;25.6566;
913881815342566;40.4552;-11.3094;25.6444;
913881825342566;40.2478;-11.3460;25.8762;
913881835342566;39.9672;-11.3948;26.1690;
913881845342566;39.8330;-11.3826;26.3764;
913881855342566;39.9062;-11.3582;26.3032;
913881865342566;39.9306;-11.3948;26.2300;
913881875342566;39.9916;-11.4070;26.1080;
913881885342566;40.1624;-11.4192;25.8274;
913881895342566;40.1502;-11.4558;25.8518;
913881905342566;40.2356;-11.5046;25.7176;
913881915342566;40.4796;-11.5900;25.5468;
913881925342566;40.4674;-11.6510;25.4370;
913881935342566;40.2600;-11.7486;25.5468;
913881945342566;40.1258;-11.8584;25.7420;
913881955342566;39.9672;-11.9438;25.8640;
913881965342566;39.9794;-12.0658;25.9616;
913881975342566;40.1014;-12.2000;25.8030;
913881985342566;40.1014;-12.3098;25.6322;
913881995342566;40.0526;-12.4074;25.6200;
913882005342566;39.9794;-12.4928;25.5834;
913882015342566;40.1624;-12.6514;25.4004;
913882025342566;40.2600;-12.7002;25.1808;
913882035342566;40.2112;-12.8466;25.1198;
913882045342566;40.1014;-12.9808;25.0710;
913882055342566;39.9428;-13.0418;25.0832;
913882065342566;40.0892;-13.1638;24.9368;
913882075342566;40.1502;-13.2614;24.8026;
913882085342566;40.3210;-13.3468;24.6196;
913882095342566;40.2844;-13.3956;24.6684;
913882105342566;40.0770;-13.5298;24.7416;
913882115342566;40.1868;-13.6396;24.7416;
913882125342566;40.2478;-13.7006;24.7660;
913882135342566;40.2112;-13.7738;24.7904;
913882145342566;40.1746;-13.8470;24.8758;
913882155342566;40.0526;-13.9324;24.9246;
913882165342566;39.9184;-14.0666;24.9124;
913882175342566;39.8330;-14.2252;24.9612;
913882185342566;39.8208;-14.3106;24.8636;
913882195342566;39.7354;-14.3472;24.8758;
913882205342566;39.5768;-14.4448;24.8880;
913882215342566;39.5768;-14.5180;24.7416;
913882225342566;39.4792;-14.5912;24.8148;
913882235342566;39.4182;-14.6156;24.8148;
913882245342566;39.4304;-14.6888;24.9734;
913882255342566;39.3084;-14.7010;24.9246;
913882265342566;39.4914;-14.7498;24.7904;
913882275342566;39.5890;-14.7864;24.6318;
