Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
913879603608660;0.0027;-0.0004;0.0121;
913879613721316;-0.0016;-0.0079;0.0216;
913879623815170;-0.0059;-0.0004;0.0142;
913879633902305;-0.0027;0.0028;0.0111;
913879644008399;-0.0016;0.0017;0.0121;
913879654139024;-0.0069;0.0007;0.0132;
913879664230743;-0.0059;-0.0004;0.0132;
913879674351160;-0.0027;-0.0025;0.0132;
913879684437774;-0.0027;-0.0004;0.0121;
913879694544076;-0.0016;0.0017;0.0111;
913879704646003;-0.0016;0.0007;0.0111;
913879714756785;-0.0016;0.0007;0.0100;
913879724859180;-0.0027;0.0017;0.0111;
913879734964649;-0.0016;-0.0004;0.0111;
913879745095847;-0.0027;-0.0004;0.0111;
913879755209805;-0.0027;0.0007;0.0132;
913879765280274;-0.0027;0.0017;0.0121;
913879775391107;-0.0027;0.0017;0.0132;
913879785504128;-0.0048;0.0017;0.0132;
913879795664649;-0.0037;0.0007;0.0132;
913879805713712;-0.0027;0.0017;0.0142;
913879815856107;-0.0027;0.0007;0.0152;
913879825952982;-0.0027;0.0007;0.0152;
913879836048660;-0.0027;0.0007;0.0152;
913879846144962;-0.0037;-0.0004;0.0162;
913879856265066;-0.0048;-0.0004;0.0162;
913879866369649;-0.0048;0.0017;0.0184;
913879876474493;-0.0005;0.0028;0.0173;
913879886592982;-0.0005;0.0017;0.0205;
913879896670014;-0.0048;0.0007;0.0248;
913879906794389;-0.0059;-0.0004;0.0248;
913879916912357;-0.0080;-0.0015;0.0280;
913879926996889;-0.0080;-0.0004;0.0301;
913879937105639;-0.0091;0.0017;0.0333;
913879947207826;-0.0080;0.0017;0.0386;
913879957315014;-0.0123;0.0017;0.0418;
913879967411264;-0.0112;0.0017;0.0461;
913879977525535;-0.0123;0.0017;0.0503;
913879987625430;-0.0144;0.0028;0.0567;
913879997737618;-0.0186;0.0028;0.0631;
913880007905847;-0.0197;0.0039;0.0716;
913880017955222;-0.0218;0.0049;0.0791;
913880028056368;-0.0240;0.0060;0.0876;
913880038168035;-0.0282;0.0049;0.0972;
913880048271576;-0.0282;0.0049;0.1057;
