TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
913902422795994;1653664208000;40.239250650000;-111.674532890000;1371.6962;7.5500;181.1000;3.79009247;2.50000000;1.07703292;7.84639931;
913903415019170;1653664209000;40.239182590000;-111.674537620000;1371.7291;7.5400;180.4000;3.79009247;2.50000000;1.08558738;7.68250990;
913904411838962;1653664210000;40.239110560000;-111.674532000000;1371.3145;7.5300;179.4000;3.79009247;2.50000000;1.07703292;7.38847494;
913905412671201;1653664211000;40.239043760000;-111.674531370000;1370.3104;7.6800;178.0000;3.79009247;2.50000000;1.07703292;6.92637682;
913906416108492;1653664212000;40.238972530000;-111.674528030000;1370.1095;7.7000;177.4000;3.79009247;2.50000000;1.07703292;6.58485270;
913907421193804;1653664213000;40.238901230000;-111.674528320000;1370.3326;7.6300;180.0000;3.79009247;2.50000000;1.10981977;6.46376181;
913908411906668;1653664214000;40.238830910000;-111.674526020000;1370.4041;7.7400;178.7000;3.79009247;2.50000000;1.10981977;6.12544966;
913909407915991;1653664215000;40.238758490000;-111.674520790000;1370.1055;7.4700;179.8000;3.79009247;2.50000000;1.34825814;6.37847567;
913910413331772;1653664216000;40.238689740000;-111.674528800000;1369.8822;7.1600;182.0000;3.79009247;2.50000000;1.20415950;6.12299633;
913911417137032;1653664217000;40.238622830000;-111.674524340000;1369.6045;7.1800;182.2000;3.79009247;2.50000000;1.39671040;6.22335482;
913912417448125;1653664218000;40.238555570000;-111.674538320000;1369.6847;7.1500;184.0000;3.79009247;2.50000000;1.41421354;6.15355444;
913913406507864;1653664219000;40.238482410000;-111.674534690000;1369.9510;7.5300;180.2000;3.79009247;2.50000000;1.11830223;5.72407579;
913914412774895;1653664220000;40.238412710000;-111.674539440000;1370.4941;7.5100;178.8000;3.79009247;2.50000000;1.07703292;5.52412701;
913915422113749;1653664221000;40.238348270000;-111.674536890000;1370.5648;7.4900;178.1000;3.79009247;2.50000000;1.07703292;5.34089613;
913916418439686;1653664222000;40.238278810000;-111.674528010000;1370.4086;7.4400;174.9000;3.79009247;2.50000000;1.09603834;5.27034616;
913917420346352;1653664223000;40.238210230000;-111.674524040000;1370.6086;7.3400;180.0000;3.79009247;2.50000000;1.17660534;5.29235601;
913918415833904;1653664224000;40.238140750000;-111.674528050000;1370.8799;7.3400;183.2000;3.79009247;2.50000000;1.09603834;5.15399408;
913919420367133;1653664225000;40.238074610000;-111.674541480000;1370.4637;7.4900;183.2000;3.79009247;2.50000000;1.08226609;5.00137186;
913920410211507;1653664226000;40.237998990000;-111.674543460000;1370.3352;7.5900;181.7000;3.79009247;2.50000000;1.07703292;4.89156628;
913921408408018;1653664227000;40.237930670000;-111.674542710000;1370.2540;7.5400;180.7000;3.79009247;2.50000000;1.07703292;4.81381226;
913922405960361;1653664228000;40.237859270000;-111.674543990000;1370.3173;7.5400;181.1000;3.79009247;2.50000000;1.08226609;4.68686724;
913923418569944;1653664229000;40.237791830000;-111.674548290000;1370.5760;7.4600;180.0000;3.79009247;2.50000000;1.06850362;4.59835243;
913924421452600;1653664230000;40.237725270000;-111.674546570000;1370.3354;7.4300;178.5000;3.79009247;2.50000000;1.06850362;4.53891706;
913925427000881;1653664231000;40.237658190000;-111.674544900000;1370.2484;7.6000;180.6000;3.79009247;2.50000000;1.07703292;4.46547556;
913926430907964;1653664232000;40.237591810000;-111.674545720000;1370.4883;7.5200;180.3000;3.79009247;2.50000000;1.06850362;4.36174583;
913927414145567;1653664233000;40.237522540000;-111.674543640000;1370.2188;7.5800;179.7000;3.79009247;2.50000000;1.06850362;4.28272390;
913928422535932;1653664234000;40.237456130000;-111.674545690000;1369.8685;7.5800;179.4000;3.79009247;2.50000000;1.06850362;4.20582199;
913929427623587;1653664235000;40.237389190000;-111.674547840000;1369.8063;7.2800;180.3000;3.79009247;2.50000000;1.15121675;4.17635870;
913930424251295;1653664236000;40.237319850000;-111.674548600000;1370.2411;7.5100;180.2000;3.79009247;2.50000000;1.06850362;4.09099054;
913931421142180;1653664237000;40.237252070000;-111.674542280000;1369.8075;7.5000;179.0000;3.79009247;2.50000000;1.06850362;4.04334164;
913932422820409;1653664238000;40.237189080000;-111.674545130000;1369.9465;7.2700;181.4000;3.79009247;2.50000000;1.10981977;4.03781605;
913933424585565;1653664239000;40.237123950000;-111.674548550000;1369.7094;7.5300;180.7000;3.79009247;2.50000000;1.07703292;4.01443148;
913934420392544;1653664240000;40.237051910000;-111.674550770000;1369.3455;7.5500;180.1000;3.79009247;2.50000000;1.06850362;3.94576645;
913935425642491;1653664241000;40.236982480000;-111.674553260000;1369.1057;7.6400;180.4000;3.79009247;2.50000000;1.08226609;3.89915133;
913936424027543;1653664242000;40.236912530000;-111.674561580000;1369.1194;7.4300;179.3000;3.79009247;2.50000000;1.09077954;3.88356876;
913937411444470;1653664243000;40.236848120000;-111.674563990000;1369.0746;7.2900;181.2000;3.79009247;2.50000000;1.09603834;3.86496830;
913938412754574;1653664244000;40.236779100000;-111.674561930000;1369.0641;7.5500;180.1000;3.79009247;2.50000000;1.08226609;3.80267334;
913939417982125;1653664245000;40.236711300000;-111.674558300000;1369.1179;7.5800;180.8000;3.79009247;2.50000000;1.06850362;3.74152589;
913940419441031;1653664246000;40.236644960000;-111.674558340000;1369.0697;7.3500;181.2000;3.79009247;2.50000000;1.10981977;3.72843981;
913941421183166;1653664247000;40.236574980000;-111.674559180000;1368.9381;7.5400;182.5000;3.79009247;2.50000000;1.08756614;3.69770098;
913942421860978;1653664248000;40.236506080000;-111.674560200000;1369.0491;7.5500;180.6000;3.79009247;2.50000000;1.09603834;3.67332792;
913943429327020;1653664249000;40.236439120000;-111.674563490000;1369.0704;7.6300;178.4000;3.79009247;2.50000000;1.06850362;3.63631153;
913944432236342;1653664250000;40.236368890000;-111.674563800000;1368.8022;7.6500;178.4000;3.79009247;2.50000000;1.06850362;3.60673738;
913945428910352;1653664251000;40.236298510000;-111.674557180000;1368.8856;7.5700;177.2000;3.79009247;2.50000000;1.08226609;3.58135676;
913946429460716;1653664252000;40.236228260000;-111.674553790000;1369.8671;7.5900;179.4000;3.79009247;2.50000000;1.08226609;3.55529952;
913947427453789;1653664253000;40.236162620000;-111.674555960000;1369.8629;7.5700;178.9000;3.79009247;2.50000000;1.08226609;3.53452492;
913948423466497;1653664254000;40.236095170000;-111.674558380000;1369.8331;7.3600;179.5000;3.79009247;2.50000000;1.19037807;3.55607462;
913949420533007;1653664255000;40.236026070000;-111.674559820000;1369.8311;7.4700;181.2000;3.79009247;2.50000000;1.07703292;3.52728152;
913950418560246;1653664256000;40.235955170000;-111.674565240000;1369.8271;7.5800;185.4000;3.79009247;2.50000000;1.08558738;3.53310513;
913951420396964;1653664257000;40.235884770000;-111.674568670000;1369.7744;7.4800;184.0000;3.79009247;2.50000000;1.06850362;3.49400878;
913952412720349;1653664258000;40.235821790000;-111.674572860000;1369.6339;7.2100;182.5000;3.79009247;2.50000000;1.37437260;3.56406879;
913953419837641;1653664259000;40.235756440000;-111.674573690000;1368.4816;7.5500;180.7000;3.79009247;2.50000000;1.08756614;3.49379754;
913954419227640;1653664260000;40.235683580000;-111.674570660000;1367.9569;7.6000;179.9000;3.79009247;2.50000000;1.37437260;3.53450584;
913955422583317;1653664261000;40.235608610000;-111.674556790000;1368.0507;7.5400;178.4000;3.79009247;2.50000000;1.08226609;3.45726275;
913956412553942;1653664262000;40.235544770000;-111.674556630000;1368.2002;7.4700;179.1000;3.79009247;2.50000000;1.08226609;3.42888165;
913957423961598;1653664263000;40.235476160000;-111.674563720000;1367.5139;7.5400;180.1000;3.79009247;2.50000000;1.08756614;3.40421748;
913958419589149;1653664264000;40.235407960000;-111.674568420000;1366.8167;7.6500;180.3000;3.79009247;2.50000000;1.06850362;3.37783313;
913959411542222;1653664265000;40.235338120000;-111.674573640000;1367.0094;7.6400;181.0000;3.79009247;2.50000000;1.06850362;3.35049224;
913960408154253;1653664266000;40.235268490000;-111.674572360000;1366.7974;7.5800;179.9000;3.79009247;2.50000000;1.07703292;3.35379076;
913961418542221;1653664267000;40.235197690000;-111.674570350000;1367.1584;7.5800;178.5000;3.79009247;2.50000000;1.06850362;3.33148527;
913962426441856;1653664268000;40.235131430000;-111.674571000000;1367.3749;7.6200;179.0000;3.79009247;2.50000000;1.06850362;3.30862927;
913963420215397;1653664269000;40.235063730000;-111.674573160000;1366.7308;7.6500;179.9000;3.79009247;2.50000000;1.08756614;3.29735446;
913964419060970;1653664270000;40.234995460000;-111.674569740000;1366.7975;7.7500;177.8000;3.79009247;2.50000000;1.08226609;3.28582501;
913965403761803;1653664271000;40.234920540000;-111.674565320000;1367.2581;7.8500;176.1000;3.79009247;2.50000000;1.37437260;3.33323097;
913966422483052;1653664272000;40.234856700000;-111.674561000000;1366.8405;7.2700;176.0000;3.79009247;2.50000000;1.15121675;3.30016255;
913967414448937;1653664273000;40.234779840000;-111.674552880000;1366.3571;7.6400;178.8000;3.79009247;2.50000000;1.10136282;3.28319454;
913968424831125;1653664274000;40.234711090000;-111.674546310000;1366.7079;7.6100;179.2000;3.79009247;2.50000000;1.14586210;3.27593541;
913969422979145;1653664275000;40.234641260000;-111.674543150000;1366.6570;7.3700;182.4000;3.79009247;2.50000000;1.08756614;3.28311849;
913970409274041;1653664276000;40.234577190000;-111.674546100000;1365.6508;7.5300;183.4000;3.79009247;2.50000000;1.08226609;3.26845002;
913971415882009;1653664277000;40.234509950000;-111.674548750000;1365.4115;7.4900;182.9000;3.79009247;2.50000000;1.10981977;3.26203656;
913972420759613;1653664278000;40.234443130000;-111.674555620000;1365.4053;7.4900;182.8000;3.79009247;2.50000000;1.14280355;3.25429606;
913973420371331;1653664279000;40.234369810000;-111.674559700000;1366.2512;7.6100;181.5000;3.79009247;2.50000000;1.06850362;3.23094296;
913974413311539;1653664280000;40.234307990000;-111.674564580000;1366.5480;7.1300;181.7000;3.79009247;2.50000000;1.06850362;3.23950243;
913975411008622;1653664281000;40.234244340000;-111.674570300000;1366.5176;6.7900;182.1000;3.79009247;2.50000000;1.07703292;3.27319241;
913976414297892;1653664282000;40.234190960000;-111.674577400000;1366.1021;6.2900;180.8000;3.79009247;2.50000000;1.08756614;3.30718207;
913977416188152;1653664283000;40.234141290000;-111.674574630000;1366.1021;5.7300;182.6000;3.79009247;2.50000000;1.08558738;3.36701536;
913978422531746;1653664284000;40.234095320000;-111.674572840000;1366.3748;5.2200;179.7000;3.79009247;2.50000000;1.09293187;3.41895032;
913979423000652;1653664285000;40.234048180000;-111.674572040000;1367.0654;4.9100;180.0000;3.79009247;2.50000000;1.38311243;3.51409936;
913980421064193;1653664286000;40.234010180000;-111.674579060000;1366.8577;4.0900;184.4000;3.79009247;2.50000000;1.10453606;3.59500742;
913981423930703;1653664287000;40.233979930000;-111.674582760000;1367.0962;3.1600;188.4000;3.79009247;2.50000000;1.09931803;3.70152283;
913982422265651;1653664288000;40.233967960000;-111.674589120000;1367.0831;1.9300;197.1000;3.79009247;2.50000000;1.40064275;3.81922579;
