Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
551033691721010;0.0287;0.3093;9.9383;
551033711951531;0.0347;0.3009;9.9347;
551033732180072;0.0203;0.2997;9.9323;
551033752372104;0.0419;0.2961;9.9419;
551033772584551;0.0335;0.2925;9.9419;
551033792787104;0.0323;0.2973;9.9407;
551033813062104;0.0383;0.2877;9.9311;
551033833274551;0.0491;0.2889;9.9538;
551033853420645;0.0335;0.2877;9.9275;
551033873632937;0.0347;0.2973;9.9239;
551033893845385;0.0299;0.2830;9.9215;
551033914094656;0.0335;0.2937;9.9347;
551033934284239;0.0215;0.2830;9.9180;
551033954496687;0.0335;0.2997;9.9359;
551033974698666;0.0335;0.2913;9.9263;
551033994947937;0.0239;0.2985;9.9275;
551034015160385;0.0227;0.2794;9.9263;
551034035336791;0.0263;0.2961;9.9323;
551034055568874;0.0156;0.2949;9.9311;
551034075781218;0.0347;0.3009;9.9263;
551034095979135;0.0407;0.3081;9.9215;
551034116203041;0.0251;0.2985;9.9443;
551034136415489;0.0526;0.2806;9.9203;
551034156623614;0.0359;0.2997;9.9215;
551034176841166;0.0263;0.2901;9.9263;
551034197053614;0.0383;0.2973;9.9191;
551034217263666;0.0299;0.3045;9.9287;
551034237478979;0.0359;0.2949;9.9287;
551034257691426;0.0371;0.3021;9.9287;
551034277914187;0.0347;0.2937;9.9251;
551034298107416;0.0395;0.2961;9.9275;
551034318319864;0.0227;0.3057;9.9347;
551034338537833;0.0275;0.2794;9.9239;
551034358754395;0.0179;0.2877;9.9383;
551034378966843;0.0275;0.2913;9.9503;
551034399197833;0.0156;0.2865;9.9467;
551034419389499;0.0311;0.2937;9.9263;
551034439601947;0.0323;0.2841;9.9431;
551034459848979;0.0251;0.2901;9.9371;
551034480035854;0.0287;0.2937;9.9203;
551034500248301;0.0359;0.2949;9.9323;
551034520484760;0.0299;0.2985;9.9299;
551034540673145;0.0455;0.2853;9.9383;
551034560885593;0.0311;0.2901;9.9479;
551034581100749;0.0203;0.2997;9.9311;
551034601318979;0.0239;0.2865;9.9287;
551034621531426;0.0263;0.2937;9.9299;
551034641747156;0.0395;0.2961;9.9335;
551034661960749;0.0096;0.3009;9.9431;
551034682173197;0.0239;0.3117;9.9323;
551034702380489;0.0144;0.2830;9.9455;
551034722589291;0.0239;0.2901;9.9239;
551034742801739;0.0347;0.2949;9.9431;
551034763022104;0.0347;0.3093;9.9491;
551034783229083;0.0191;0.2877;9.9251;
551034803441531;0.0299;0.3033;9.9383;
551034823671999;0.0287;0.2961;9.9359;
551034843874708;0.0251;0.2901;9.9431;
551034864086947;0.0191;0.2877;9.9251;
551034884300645;0.0156;0.2877;9.9467;
551034904510854;0.0203;0.2997;9.9359;
551034924723093;0.0215;0.2913;9.9251;
551034944928145;0.0311;0.2937;9.9359;
551034965149499;0.0395;0.2806;9.9335;
551034985361739;0.0347;0.2937;9.9347;
551035005574083;0.0299;0.2758;9.9311;
551035025784604;0.0275;0.2961;9.9323;
551035045996843;0.0287;0.2997;9.9180;
551035066201166;0.0443;0.2841;9.9431;
551035086413458;0.0263;0.2973;9.9251;
551035106650645;0.0335;0.2901;9.9132;
