Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1512581615454;70.2598;-4.5140;-7.4298;
1512591615454;70.2598;-4.5140;-7.4298;
1512602990349;70.1988;-4.4896;-7.5274;
1512612990349;70.2354;-4.5506;-7.5274;
1512622990349;70.4916;-4.6238;-7.8324;
1512632990349;70.6502;-4.5994;-8.1618;
1512642990349;70.6990;-4.5872;-8.1130;
1512652990349;70.6624;-4.5994;-8.0886;
1512662990349;70.6624;-4.6238;-8.1008;
1512672990349;70.7112;-4.6238;-8.0398;
1512682990349;70.6990;-4.6604;-7.9056;
1512692990349;70.5282;-4.6726;-7.7470;
1512702990349;70.2842;-4.5994;-7.3932;
1512712990349;69.9914;-4.5872;-6.8564;
1512722990349;69.7230;-4.5750;-6.7100;
1512732990349;69.5278;-4.5506;-6.4782;
1512742990349;69.4302;-4.5262;-6.3684;
1512752990349;69.1862;-4.5384;-6.3684;
1512762990349;69.0520;-4.5384;-6.3806;
1512772990349;69.1984;-4.5384;-6.5758;
1512782990349;69.2838;-4.6116;-6.8198;
1512792990349;69.3326;-4.5994;-7.1004;
1512802990349;69.5156;-4.6238;-7.2834;
1512812990349;69.7352;-4.6238;-7.5396;
1512822990349;69.8816;-4.6116;-7.7348;
1512832990349;70.1256;-4.5262;-7.8690;
1512842990349;70.3086;-4.4896;-8.0154;
1512852990349;70.3208;-4.4408;-8.0764;
1512862990349;70.5038;-4.3554;-8.0642;
1512872990349;70.7600;-4.3310;-8.2228;
1512882990349;70.9430;-4.3188;-8.3570;
1512892990349;70.9918;-4.3066;-8.3448;
1512902990349;71.1382;-4.2944;-8.4180;
1512912990349;71.1992;-4.3798;-8.5278;
1512922990349;71.3334;-4.3920;-8.7108;
1512932990349;71.5652;-4.3920;-8.8328;
1512942990349;71.4432;-4.4408;-8.8572;
1512952990349;71.3212;-4.4774;-8.7230;
1512962990349;71.1016;-4.5018;-8.4058;
1512972990349;71.0284;-4.5140;-8.3204;
1512982990349;70.7844;-4.6116;-8.1374;
1512992990349;70.6502;-4.6238;-7.9056;
1513002990349;70.5892;-4.6726;-7.7104;
1513012990349;70.3208;-4.7336;-7.4298;
1513022990349;70.1744;-4.7580;-7.1736;
1513032990349;70.0768;-4.8312;-6.9906;
1513042990349;70.0280;-4.8434;-7.0272;
1513052990349;69.9914;-4.8800;-7.0028;
1513062990349;69.9792;-4.8678;-6.8930;
1513072990349;69.9182;-4.9410;-6.8076;
1513082990349;69.8450;-4.8922;-6.6490;
1513092990349;69.8328;-4.8922;-6.5026;
1513102990349;69.7840;-4.9410;-6.4050;
1513112990349;69.7840;-4.9654;-6.4294;
1513122990349;69.7108;-4.9898;-6.2464;
1513132990349;69.5644;-5.0142;-6.0512;
1513142990349;69.5278;-5.0142;-5.9902;
1513152990349;69.6010;-4.9898;-5.9414;
1513162990349;69.5888;-5.0508;-5.9658;
1513172990349;69.4912;-5.0874;-5.9780;
1513182990349;69.5766;-5.1484;-6.0146;
1513192990349;69.5644;-5.1972;-5.9292;
1513202990349;69.5644;-5.2704;-5.9902;
1513212990349;69.6254;-5.3314;-6.0146;
1513222990349;69.7108;-5.3924;-6.1000;
1513232990349;69.5766;-5.5022;-6.1000;
1513242990349;69.4546;-5.5754;-5.9902;
1513252990349;69.5278;-5.6364;-6.0146;
1513262990349;69.4424;-5.6486;-6.0512;
1513272990349;69.3936;-5.6486;-6.1244;
1513282990349;69.5156;-5.6364;-6.2342;
1513292990349;69.6376;-5.6608;-6.4782;
1513302990349;69.6132;-5.6730;-6.5514;
1513312990349;69.7596;-5.6608;-6.7100;
1513322990349;69.9182;-5.6608;-7.0638;
1513332990349;69.9670;-5.6852;-7.3200;
1513342990349;70.0646;-5.7096;-7.4298;
1513352990349;70.1988;-5.7584;-7.5152;
1513362990349;70.1866;-5.7828;-7.6494;
1513372990349;70.2476;-5.7828;-7.5762;
1513382990349;70.2964;-5.7950;-7.5396;
1513392990349;70.2720;-5.7950;-7.5518;
1513402990349;70.3208;-5.7828;-7.4420;
1513412990349;70.4184;-5.7706;-7.3932;
1513422990349;70.5160;-5.7706;-7.4786;
1513432990349;70.5892;-5.6608;-7.5396;
1513442990349;70.6502;-5.6486;-7.4908;
1513452990349;70.5770;-5.6974;-7.6494;
1513462990349;70.5160;-5.6486;-7.7714;
1513472990349;70.4672;-5.6608;-7.6860;
1513482990349;70.4062;-5.6974;-7.6616;
1513492990349;70.3696;-5.6486;-7.6982;
1513502990349;70.3452;-5.5998;-7.6738;
1513512990349;70.2598;-5.6486;-7.6982;
1513522990349;70.2720;-5.6120;-7.7714;
1513532990349;70.2598;-5.5388;-7.6860;
1513542990349;70.3452;-5.5388;-7.6982;
1513552990349;70.4672;-5.4656;-7.8690;
1513562990349;70.5892;-5.3924;-8.0154;
1513572990349;70.6258;-5.3680;-7.9544;
1513582990349;70.5770;-5.3680;-8.0520;
1513592990349;70.5770;-5.3314;-7.9056;
1513602990349;70.5282;-5.3314;-7.6860;
1513612990349;70.4672;-5.3192;-7.6006;
1513622990349;70.4062;-5.2826;-7.4908;
1513632990349;70.3574;-5.2582;-7.3444;
1513642990349;70.1988;-5.2948;-7.1980;
1513652990349;70.0402;-5.2826;-7.0882;
