Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1512496200193;2635.0000;
1512629554933;2631.0000;
1512762885610;2630.0000;
1512829557016;2631.0000;
1512962860349;2639.0000;
1513029554776;2295.0000;
1513162877120;1464.0000;
1513229563683;2278.0000;
1513362880766;2606.0000;
1513429549933;2696.0000;
1513562873058;2834.0000;
1513629519099;2910.0000;
1513762877224;2954.0000;
1513829550349;2994.0000;
1513962847276;2997.0000;
1514029544360;2954.0000;
1514162871599;2924.0000;
1514296181026;2900.0000;
1514362867537;1475.0000;
1514496112641;1501.0000;
1514562866599;1571.0000;
1514696199308;1563.0000;
1514762860610;1544.0000;
1514896199099;1585.0000;
1514962856704;1565.0000;
1515096187224;1588.0000;
1515162860766;1788.0000;
1515296193787;1946.0000;
1515362862537;2180.0000;
1515496112641;2487.0000;
1515562858266;3775.0000;
1515696190193;3129.0000;
1515829528683;2110.0000;
1515896187329;2034.0000;
1516029524308;2035.0000;
1516096179412;1991.0000;
1516229511391;2023.0000;
1516296182016;2031.0000;
1516429489099;2077.0000;
1516496116495;2079.0000;
1516629519776;2060.0000;
1516696179776;2074.0000;
1516829524724;2148.0000;
1516896182433;2191.0000;
1517029518370;2130.0000;
1517096191443;2102.0000;
1517229510037;2087.0000;
1517362842745;2102.0000;
1517429514516;2128.0000;
1517562818683;2105.0000;
1517629510349;2098.0000;
1517762836183;2082.0000;
1517829507641;2140.0000;
1517962835662;2181.0000;
1518029506599;2145.0000;
1518162832537;2122.0000;
1518229478526;2109.0000;
1518362833162;2089.0000;
1518429499360;2012.0000;
1518562801443;2020.0000;
1518629509360;2090.0000;
1518762824724;2176.0000;
1518896130766;2153.0000;
1518962825193;2107.0000;
1519096152224;2075.0000;
1519162822224;2072.0000;
1519296154412;2084.0000;
1519362825349;2046.0000;
1519496114204;2040.0000;
1519562816287;2087.0000;
1519696146704;2076.0000;
1519762816599;2062.0000;
1519896147276;2049.0000;
1519962815141;2086.0000;
1520096143474;2127.0000;
1520162813526;1994.0000;
1520296142641;1969.0000;
1520429484308;1994.0000;
1520496113891;2004.0000;
1520629483891;2062.0000;
1520696115870;2311.0000;
1520829469776;2303.0000;
1520896138474;2641.0000;
1521029438787;2473.0000;
1521096136599;2648.0000;
1521229475141;3530.0000;
1521296134620;3923.0000;
1521429472641;3451.0000;
1521496113891;3630.0000;
1521629462954;2301.0000;
1521696123110;2792.0000;
1521829461808;3123.0000;
1521962795037;3455.0000;
1522029466495;3650.0000;
1522162768683;3387.0000;
1522229464204;3520.0000;
1522362788891;3969.0000;
1522429462641;4219.0000;
1522562787120;4072.0000;
1522629455766;3721.0000;
1522762782224;3610.0000;
1522829432954;3191.0000;
1522962783787;2742.0000;
1523029455558;2850.0000;
1523162754933;3629.0000;
1523229453787;4251.0000;
1523362780766;3635.0000;
1523496085610;3440.0000;
1523562776704;3879.0000;
1523696106391;3095.0000;
1523762774620;2192.0000;
1523896108162;1984.0000;
1523962775245;1808.0000;
1524096100193;1507.0000;
1524162770610;1298.0000;
1524296102016;1357.0000;
1524362765193;1701.0000;
1524496097224;2225.0000;
1524562769099;2603.0000;
1524696098266;2794.0000;
1524829440870;3062.0000;
1524896099620;2787.0000;
1525029436026;2372.0000;
1525096093110;2282.0000;
1525229436391;2149.0000;
1525296079204;2202.0000;
1525429422849;2418.0000;
1525496089620;2770.0000;
1525629395558;3058.0000;
1525696089724;3054.0000;
1525829437849;2974.0000;
1525896086599;2774.0000;
1526029429516;2383.0000;
1526096084829;2247.0000;
1526229424099;2491.0000;
1526362748787;2552.0000;
1526429420193;2576.0000;
1526562747745;2772.0000;
1526629421599;2926.0000;
1526762719412;2998.0000;
1526829419308;2902.0000;
1526962746026;2664.0000;
1527029422224;2219.0000;
1527162742016;1877.0000;
1527229414204;1356.0000;
1527362741287;1540.0000;
1527429387641;1006.0000;
1527562738943;1657.0000;
